individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_2183,true,null,null,null,null,9,null,true,null,null,false,true,null,true,6,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,CompetenceBasedAggregator,null,null,null,7,10,9,null,null,true,null,null,false,null,null,-DecisionTable -E acc -I -X 9 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 9 -N 9 -Aggregator CompetenceBasedAggregator -JRip -N 7 -O 6 -F 10 
gen_000_ind_2184,true,reducedErrorPruning,true,true,0.35,5,false,true,1,6,true,true,null,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,9,true,true,mae,CompetenceBasedAggregator,false,true,10,2,null,null,false,10,null,true,7,null,null,null,-DecisionTable -E mae -X 5 -S weka.attributeSelection.BestFirst -PART -B -C 0.35 -M 2 -SimpleCart -M 10 -C 1.0 -S 1 -N 9 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -N 2 -P -J48 -J -doNotMakeSplitPointActualValue -M 7 -R -Q 1 -N 10 
gen_000_ind_2185,false,unpruned,true,null,null,5,true,true,null,null,true,true,null,false,5,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,4,true,null,acc,RuleExtractorAggregator,true,false,7,10,7,null,true,null,false,false,2,true,null,null,-DecisionTable -E acc -I -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -SimpleCart -M 7 -C 1.0 -S 1 -N 4 -Aggregator RuleExtractorAggregator -JRip -N 10 -O 5 -E -F 7 -J48 -B -M 2 -O -U -A 
gen_000_ind_2186,true,reducedErrorPruning,true,false,0.15,6,true,true,1,8,true,true,null,true,1,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,RuleExtractorAggregator,false,false,8,2,7,null,true,3,null,true,7,null,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.BestFirst -PART -J -C 0.15 -M 2 -SimpleCart -M 8 -H -C 1.0 -S 1 -N 7 -A -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -JRip -N 2 -O 1 -F 7 -J48 -B -doNotMakeSplitPointActualValue -M 7 -O -R -Q 1 -S -N 3 
gen_000_ind_2187,true,reducedErrorPruning,false,true,null,9,true,true,null,null,true,true,null,true,2,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,true,true,5,9,8,null,true,7,false,false,5,false,null,null,-DecisionTable -E auc -I -X 9 -S weka.attributeSelection.GreedyStepwise -PART -B -J -doNotMakeSplitPointActualValue -U -M 5 -SimpleCart -M 5 -U -Aggregator RuleExtractorAggregator -JRip -N 9 -O 2 -F 8 -J48 -B -M 5 -R -Q 1 -A -N 7 
gen_000_ind_2188,false,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,false,7,null,true,null,null,true,null,null,null,true,10,false,null,null,RuleExtractorAggregator,false,true,2,2,9,null,true,4,null,false,5,null,null,null,-SimpleCart -M 2 -H -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -JRip -N 2 -O 7 -E -F 9 -J48 -M 5 -R -Q 1 -S -N 4 
gen_000_ind_2189,null,unpruned,true,null,null,null,true,false,null,null,true,false,null,true,null,10,true,unpruned,null,null,false,null,false,true,3,true,true,null,RuleExtractorAggregator,false,true,2,null,null,null,false,null,null,false,6,null,null,null,-PART -B -J -U -M 10 -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -A -Aggregator RuleExtractorAggregator -J48 -B -J -M 6 -U 
gen_000_ind_2190,null,confidenceFactor,true,true,null,5,false,false,2,1,true,true,0.15,true,null,9,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,false,true,2,null,null,8,false,null,null,false,9,null,null,null,-DecisionTable -E auc -X 5 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 9 -N 8 -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -A -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 2 -J48 -J -M 9 -C 0.15 
gen_000_ind_2191,true,confidenceFactor,false,true,null,8,false,true,2,10,true,true,0.15,true,8,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,false,true,5,4,2,3,true,null,null,true,3,null,null,null,-DecisionTable -E acc -X 8 -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 6 -N 3 -SimpleCart -M 5 -U -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 2 -JRip -N 4 -O 8 -F 2 -J48 -doNotMakeSplitPointActualValue -M 3 -C 0.15 
gen_000_ind_2192,true,unpruned,true,null,null,9,true,true,2,9,true,true,null,true,null,2,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,4,false,false,mae,CompetenceBasedAggregator,false,false,5,9,null,null,false,null,null,false,7,null,null,null,-DecisionTable -E mae -X 9 -S weka.attributeSelection.BestFirst -PART -J -U -M 2 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 4 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 2 -JRip -N 9 -P -J48 -B -J -M 7 -O -U 
gen_000_ind_2193,null,confidenceFactor,true,true,null,7,false,false,2,9,true,true,0.25,true,null,2,true,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,true,true,5,null,null,null,true,null,null,true,2,null,null,null,-DecisionTable -E auc -I -X 7 -S weka.attributeSelection.BestFirst -PART -J -U -M 2 -SimpleCart -M 5 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 2 -J48 -doNotMakeSplitPointActualValue -M 2 -C 0.25 -A 
