individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_011_ind_024,false,unpruned,false,null,0.15,null,true,true,0,null,true,false,0.45,true,null,9,false,confidenceFactor,null,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,null,RuleExtractorAggregator,false,true,8,2,null,null,false,null,null,true,2,null,0.8901515151515152,null
gen_011_ind_025,true,reducedErrorPruning,null,true,null,null,false,true,null,1,true,false,null,true,10,7,null,reducedErrorPruning,null,true,false,null,false,false,null,null,true,null,CompetenceBasedAggregator,false,false,null,9,7,8,true,5,null,true,6,null,0.8709595959595958,null
gen_011_ind_026,false,unpruned,true,null,null,10,false,true,0,null,true,true,null,true,null,6,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,3,false,false,mae,RuleExtractorAggregator,true,false,5,8,null,8,true,null,null,false,3,null,0.8833333333333334,null
gen_011_ind_027,false,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,0.35,true,null,2,true,reducedErrorPruning,null,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,5,8,null,8,false,8,null,true,10,false,0.9015151515151516,null
gen_011_ind_028,false,unpruned,null,null,null,3,false,true,0,null,true,true,null,true,4,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,8,3,2,true,null,null,false,8,null,0.8984848484848484,null
gen_011_ind_029,null,unpruned,false,null,0.35,7,false,false,0,7,true,true,null,true,null,5,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,6,null,null,null,true,null,null,false,10,null,0.9196969696969697,null
gen_011_ind_030,false,reducedErrorPruning,true,true,null,8,false,true,null,5,true,true,0.25,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,acc,CompetenceBasedAggregator,true,true,6,9,null,null,true,2,null,true,8,false,0.9,null
gen_011_ind_031,false,null,false,null,null,1,null,true,null,8,false,true,0.15,true,10,3,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,CompetenceBasedAggregator,null,null,8,2,8,6,null,null,null,null,null,true,0.8845959595959595,null
gen_011_ind_032,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,5,9,null,reducedErrorPruning,null,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,null,CompetenceBasedAggregator,false,false,7,10,6,5,true,null,true,false,10,false,0.9022727272727273,null
gen_011_ind_033,false,unpruned,false,null,0.35,7,false,true,2,5,true,true,0.15,true,4,4,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,false,6,9,6,null,false,null,null,false,8,null,0.8742424242424243,null
