individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_002_ind_042,false,reducedErrorPruning,false,false,0.05,8,true,true,0,6,true,true,null,true,5,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,true,9,7,6,null,false,2,null,false,5,null,0.8981930094355037,null
gen_002_ind_043,false,confidenceFactor,true,false,null,3,false,true,1,3,true,true,0.25,true,null,10,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,RuleExtractorAggregator,true,false,5,8,null,null,true,null,null,false,10,null,0.8325154592091742,null
gen_002_ind_044,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,3,7,false,unpruned,null,true,false,null,false,true,10,false,true,null,MajorityVotingAggregator,false,true,10,5,9,null,false,null,null,false,4,null,0.9140989575159164,null
gen_002_ind_045,true,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,null,8,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,auc,CompetenceBasedAggregator,true,true,9,2,null,5,false,null,true,false,3,true,0.9082067673204144,null
gen_002_ind_046,false,confidenceFactor,true,true,null,2,false,true,null,null,true,true,0.15,true,null,2,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,auc,CompetenceBasedAggregator,true,true,6,4,null,4,true,null,false,true,8,false,0.9140081588596676,null
gen_002_ind_047,true,reducedErrorPruning,false,false,null,7,true,true,null,null,true,true,null,false,3,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,mae,CompetenceBasedAggregator,false,false,8,9,9,null,false,10,true,false,7,false,0.905410200647575,null
gen_002_ind_048,false,reducedErrorPruning,null,true,null,2,true,true,0,5,true,true,null,true,8,2,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,CompetenceBasedAggregator,false,true,null,9,9,null,false,2,null,false,3,null,0.9011297484834067,null
gen_002_ind_049,true,confidenceFactor,true,true,null,9,true,true,0,7,true,true,0.45,true,4,5,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,RuleExtractorAggregator,true,false,6,6,8,7,true,null,null,false,10,null,0.849979634023742,null
gen_002_ind_050,null,unpruned,null,null,null,2,false,false,null,null,true,true,null,true,null,6,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,mae,RuleExtractorAggregator,true,false,null,null,null,9,false,null,true,false,5,true,0.8207113356256391,null
gen_002_ind_051,false,unpruned,true,null,null,3,false,true,null,null,true,true,null,true,null,5,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,acc,MajorityVotingAggregator,false,true,10,3,null,3,false,null,false,true,9,false,0.9074777542812125,null
gen_002_ind_052,false,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,null,7,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,8,4,null,null,true,null,false,true,3,true,0.9147987431642107,null
gen_002_ind_053,null,confidenceFactor,true,false,null,6,true,false,null,null,true,true,0.05,true,null,9,true,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,rmse,MajorityVotingAggregator,false,true,3,null,null,null,false,null,true,false,3,false,0.9127626638798374,null
gen_002_ind_054,true,reducedErrorPruning,true,true,null,3,true,true,2,7,true,true,null,true,3,2,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,MajorityVotingAggregator,false,true,8,5,4,10,true,8,null,true,8,null,0.9091730969966669,null
gen_002_ind_055,false,unpruned,true,null,null,4,false,true,null,null,true,true,null,true,null,6,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,auc,CompetenceBasedAggregator,false,true,10,10,null,null,true,null,true,false,4,true,0.907172377067144,null
gen_002_ind_056,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,true,null,true,true,null,false,true,null,MajorityVotingAggregator,true,false,3,5,null,null,true,null,null,true,5,null,0.904178865937264,null
gen_002_ind_057,true,reducedErrorPruning,false,true,0.25,10,true,true,2,7,true,true,null,true,2,9,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,RuleExtractorAggregator,true,false,4,5,6,null,true,3,null,false,8,null,0.8216598219069781,null
gen_002_ind_058,false,reducedErrorPruning,true,true,null,4,false,true,2,5,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,4,false,null,auc,CompetenceBasedAggregator,false,false,6,7,null,null,true,7,null,true,3,null,0.9036175694981955,null
gen_002_ind_059,true,unpruned,true,null,0.05,3,true,true,0,9,true,true,null,true,2,5,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,10,false,false,acc,MajorityVotingAggregator,true,true,8,9,2,null,false,null,null,false,3,null,0.916814923982981,null
gen_002_ind_060,true,reducedErrorPruning,false,true,null,6,true,true,0,7,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,true,false,8,9,null,null,true,8,null,true,4,null,0.9081369684853724,null
gen_002_ind_061,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,4,7,null,unpruned,null,true,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,false,false,2,6,3,null,true,null,null,false,4,null,0.9047586051868215,null
gen_002_ind_062,true,null,false,null,null,3,null,true,0,8,false,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,null,null,4,10,null,null,null,null,null,null,null,null,0.9095216243769746,null
gen_002_ind_063,false,unpruned,false,null,0.05,4,true,true,null,null,true,true,null,true,null,6,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,MajorityVotingAggregator,true,true,3,7,null,null,false,null,false,false,3,true,0.9058118732055063,null
gen_002_ind_064,true,null,false,null,null,2,null,true,null,null,false,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,RuleExtractorAggregator,null,null,8,2,null,null,null,null,true,null,null,true,0.802219751107863,null
gen_002_ind_065,true,confidenceFactor,true,true,0.35,1,true,true,null,null,true,true,0.35,true,1,4,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,rmse,MajorityVotingAggregator,true,true,8,8,4,null,true,null,true,false,4,true,0.911922161956034,null
gen_002_ind_066,true,unpruned,true,null,null,1,false,true,2,2,true,true,null,true,7,8,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,acc,RuleExtractorAggregator,false,false,10,9,4,6,true,null,null,true,2,null,0.8438264041151102,null
gen_002_ind_067,true,confidenceFactor,true,true,null,7,true,true,2,3,true,true,0.15,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,true,acc,RuleExtractorAggregator,true,true,6,3,null,null,false,null,null,false,9,null,0.8207009801938112,null
gen_002_ind_068,null,reducedErrorPruning,true,true,0.35,8,true,false,null,null,true,true,null,true,null,2,true,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,rmse,CompetenceBasedAggregator,true,false,5,null,null,null,true,6,false,true,7,true,0.9113839816042854,null
gen_002_ind_069,true,reducedErrorPruning,false,true,null,9,false,true,1,2,true,true,null,true,null,9,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,false,true,2,6,null,5,false,10,null,true,3,null,0.8407750871848361,null
