gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,49,0.00000000,0.00000000,0.00000000,0.93071886,0005,0100,0071,0.21671171,"J48,DecisionTable,PART,J48_useLaplace,J48_useMDLcorrection,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_pruning,PART_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,J48_collapseTree,JRip_minNo,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,SimpleCart,DecisionTable_search,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_numFoldsPruning,Aggregator,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_numFolds,PART_useMDLcorrection,JRip_folds,J48_binarySplits,DecisionTable_crossVal,BestFirst_searchTermination"
59,49,0.00000000,0.00000000,0.00000000,0.93071886,0006,0100,0071,0.21671171,"PART,DecisionTable,J48,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,PART_pruning,PART_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,J48_binarySplits,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,PART_binarySplits,J48_subtreeRaising,JRip_optimizations,DecisionTable_search,SimpleCart,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_direction,JRip_minNo,SimpleCart_numFoldsPruning,Aggregator,JRip_folds,PART_minNumObj"
60,49,0.00000000,0.00000000,0.00000000,0.93072970,0004,0100,0071,0.21671171,"J48,PART,DecisionTable,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,DecisionTable_crossVal,J48_minNumObj,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_numFolds,JRip,JRip_usePruning,JRip_folds,JRip_minNo,JRip_checkErrorRate,J48_pruning,J48_numFolds,J48_confidenceFactorValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_subtreeRaising,JRip_optimizations,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,Aggregator"
61,49,0.00000000,0.00000000,0.00000000,0.93072970,0006,0100,0069,0.26226112,"Aggregator,SimpleCart,DecisionTable,PART,JRip,PART_binarySplits,DecisionTable_search,BestFirst_direction,JRip_minNo,SimpleCart_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,SimpleCart_heuristic,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_usePruning,JRip_folds,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,J48_binarySplits,JRip_optimizations,J48_collapseTree,PART_pruning,PART_confidenceFactorValue,J48_useLaplace,PART_numFolds"
62,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0104,0069,0.26226112,"PART,DecisionTable,Aggregator,JRip,PART_binarySplits,SimpleCart,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_minNo,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_useMDLcorrection,J48_minNumObj,J48_subtreeRaising,JRip_optimizations,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_folds,SimpleCart_usePrune,DecisionTable_useIBk,J48,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_binarySplits,J48_useMDLcorrection,PART_numFolds,J48_pruning,JRip_usePruning,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
63,49,0.00000000,0.00000000,0.00000000,0.93101472,0004,0100,0069,0.26226112,"SimpleCart,DecisionTable,PART,JRip,Aggregator,PART_binarySplits,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_usePruning,JRip_checkErrorRate,DecisionTable_useIBk,BestFirst_direction,JRip_minNo,JRip_folds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_useMDLcorrection,J48_minNumObj,J48_collapseTree,J48_binarySplits,SimpleCart_useOneSE,BestFirst_searchTermination,J48_useLaplace,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_pruning,JRip_optimizations,PART_numFolds,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
64,49,0.00000000,0.00000000,0.00000000,0.93101472,0004,0109,0069,0.26226112,"SimpleCart,PART,DecisionTable,Aggregator,JRip,PART_binarySplits,J48_confidenceFactorValue,PART_pruning,DecisionTable_search,BestFirst_searchTermination,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,PART_numFolds,JRip_folds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_minNumObj,J48_useLaplace,SimpleCart_heuristic,PART_useMDLcorrection,J48_binarySplits,J48_pruning,J48_subtreeRaising,DecisionTable_crossVal,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_direction,JRip_minNo,PART_minNumObj,J48_numFolds"
65,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0069,0.26226112,"SimpleCart,DecisionTable,JRip,PART,Aggregator,PART_binarySplits,PART_pruning,SimpleCart_minNumObj,SimpleCart_usePrune,PART_confidenceFactorValue,PART_numFolds,JRip_usePruning,JRip_optimizations,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip_checkErrorRate,JRip_folds,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,J48_collapseTree,J48_useMDLcorrection,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,JRip_minNo"
66,49,0.00000000,0.00000000,0.00000000,0.93101472,0007,0100,0072,0.27744784,"DecisionTable,J48,J48_binarySplits,PART,J48_collapseTree,J48_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,JRip,JRip_usePruning,JRip_folds,Aggregator,PART_useMDLcorrection,J48_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,DecisionTable_useIBk,J48_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_optimizations,DecisionTable_crossVal,J48_numFolds,JRip_minNo,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,PART_confidenceFactorValue,PART_binarySplits,J48_confidenceFactorValue,SimpleCart_usePrune,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue"
67,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0111,0072,0.27744784,"DecisionTable,PART,J48,J48_binarySplits,DecisionTable_crossVal,DecisionTable_search,J48_collapseTree,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,JRip,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,J48_numFolds,JRip_folds,Aggregator,J48_pruning,PART_useMDLcorrection,J48_useLaplace,J48_useMDLcorrection,J48_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_minNumObj,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_optimizations,BestFirst_direction,DecisionTable_useIBk"
68,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0072,0.27744784,"PART,J48,DecisionTable,J48_binarySplits,DecisionTable_evaluationMeasure,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_binarySplits,J48_pruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_collapseTree,PART_numFolds,JRip,DecisionTable_search,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart,SimpleCart_heuristic,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,JRip_folds,DecisionTable_useIBk,J48_useMDLcorrection,Aggregator,SimpleCart_minNumObj,BestFirst_searchTermination,J48_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
69,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0072,0.27744784,"DecisionTable,PART,J48,J48_binarySplits,J48_collapseTree,DecisionTable_crossVal,PART_pruning,PART_numFolds,JRip,JRip_minNo,DecisionTable_search,SimpleCart,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_heuristic,JRip_usePruning,J48_useLaplace,JRip_folds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_pruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,Aggregator,J48_numFolds,J48_subtreeRaising,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_optimizations,DecisionTable_useIBk,BestFirst_direction,BestFirst_searchTermination,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_confidenceFactorValue"
70,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0072,0.27744784,"J48,PART,J48_binarySplits,DecisionTable,J48_useLaplace,PART_useMDLcorrection,J48_collapseTree,J48_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_minNumObj,PART_pruning,PART_numFolds,DecisionTable_search,JRip,BestFirst_searchTermination,JRip_checkErrorRate,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_minNo,DecisionTable_crossVal,J48_numFolds,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_folds,Aggregator,J48_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,BestFirst_direction"
71,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0100,0073,0.27819791,"J48,PART,DecisionTable,PART_pruning,J48_pruning,PART_useMDLcorrection,J48_minNumObj,DecisionTable_useIBk,J48_subtreeRaising,JRip_folds,J48_binarySplits,SimpleCart_heuristic,BestFirst_direction,J48_useLaplace,J48_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_numFolds,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_searchTermination,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_minNo,PART_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits"
72,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0073,0.27819791,"J48,PART,DecisionTable,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_minNumObj,PART_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,J48_binarySplits,J48_numFolds,SimpleCart,Aggregator,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,PART_minNumObj,J48_collapseTree,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_searchTermination,JRip,JRip_checkErrorRate,JRip_minNo,BestFirst_direction,JRip_usePruning,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
73,49,0.00000000,0.00000000,0.00000000,0.93101472,0004,0100,0073,0.27819791,"J48,PART,DecisionTable,PART_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,JRip,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,JRip_checkErrorRate,J48_useLaplace,JRip_minNo,J48_pruning,J48_confidenceFactorValue,PART_minNumObj,J48_subtreeRaising,BestFirst_direction,J48_useMDLcorrection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_numFolds,DecisionTable_useIBk,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_usePruning,J48_minNumObj,JRip_folds,JRip_optimizations,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree"
74,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0073,0.27819791,"DecisionTable,J48,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_binarySplits,PART_minNumObj,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,JRip,JRip_minNo,J48_pruning,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_direction,JRip_folds,J48_binarySplits,PART_useMDLcorrection,J48_collapseTree,J48_minNumObj,GreedyStepwise_searchBackwards,J48_useLaplace,J48_useMDLcorrection,JRip_checkErrorRate,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,Aggregator,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj"
75,49,0.00000000,0.00000000,0.00000000,0.93101472,0004,0100,0073,0.27819791,"J48,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_evaluationMeasure,J48_binarySplits,J48_useLaplace,DecisionTable_useIBk,J48_numFolds,SimpleCart,Aggregator,DecisionTable_search,BestFirst_searchTermination,SimpleCart_usePrune,DecisionTable_crossVal,JRip,JRip_minNo,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_binarySplits,SimpleCart_minNumObj,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_optimizations,J48_minNumObj,PART_pruning,J48_collapseTree,SimpleCart_useOneSE,PART_useMDLcorrection,BestFirst_direction,J48_subtreeRaising,JRip_folds,SimpleCart_heuristic,J48_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useMDLcorrection"
76,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0115,0072,0.23927425,"PART,DecisionTable,PART_doNotMakeSplitPointActualValue,J48,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,PART_minNumObj,PART_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,PART_binarySplits,SimpleCart,BestFirst_searchTermination,J48_subtreeRaising,JRip_usePruning,PART_numFolds,J48_minNumObj,BestFirst_direction,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_folds,PART_pruning,SimpleCart_heuristic,PART_confidenceFactorValue,JRip,Aggregator,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards"
77,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0109,0072,0.23927425,"DecisionTable,PART,J48,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_collapseTree,PART_useMDLcorrection,PART_binarySplits,J48_binarySplits,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,BestFirst_searchTermination,PART_minNumObj,PART_pruning,PART_numFolds,J48_minNumObj,PART_confidenceFactorValue,JRip,Aggregator,JRip_usePruning,JRip_folds,J48_useLaplace,SimpleCart_minNumObj,J48_numFolds,DecisionTable_useIBk,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,JRip_optimizations,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
78,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0132,0072,0.23927425,"DecisionTable,PART,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_numFolds,J48_minNumObj,BestFirst_direction,J48_numFolds,SimpleCart,DecisionTable_useIBk,J48_collapseTree,PART_binarySplits,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_folds,J48_useLaplace,SimpleCart_heuristic,SimpleCart_minNumObj,PART_confidenceFactorValue,Aggregator,SimpleCart_usePrune,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,JRip_optimizations,JRip_minNo,PART_minNumObj,BestFirst_searchTermination"
79,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0072,0.23927425,"DecisionTable,PART,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_crossVal,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,J48_collapseTree,PART_useMDLcorrection,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip,Aggregator,JRip_checkErrorRate,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_direction,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_evaluationMeasure,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,J48_numFolds,J48_useMDLcorrection,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_binarySplits,J48_subtreeRaising,PART_minNumObj,BestFirst_searchTermination"
80,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0072,0.23927425,"J48,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_useIBk,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_binarySplits,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_collapseTree,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip,JRip_usePruning,Aggregator,JRip_checkErrorRate,JRip_folds,JRip_minNo,JRip_optimizations"
81,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0100,0073,0.29176529,"PART,DecisionTable,J48,PART_minNumObj,J48_useMDLcorrection,J48_minNumObj,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_binarySplits,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,PART_binarySplits,BestFirst_direction,PART_useMDLcorrection,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_optimizations,SimpleCart,JRip_usePruning,J48_subtreeRaising,J48_numFolds,JRip,JRip_folds,Aggregator,J48_collapseTree,SimpleCart_heuristic"
82,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0111,0073,0.29176529,"PART,J48,DecisionTable,J48_useMDLcorrection,J48_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_usePruning,JRip_minNo,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_folds,PART_minNumObj,J48_collapseTree,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_search,Aggregator,JRip,SimpleCart_useOneSE,BestFirst_direction,PART_pruning,GreedyStepwise_searchBackwards,J48_useLaplace,JRip_checkErrorRate,JRip_optimizations,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart,SimpleCart_heuristic,BestFirst_searchTermination,J48_minNumObj"
83,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0073,0.29176529,"PART,DecisionTable,J48,J48_useLaplace,PART_useMDLcorrection,DecisionTable_useIBk,J48_useMDLcorrection,PART_binarySplits,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_binarySplits,DecisionTable_search,BestFirst_searchTermination,JRip_minNo,DecisionTable_evaluationMeasure,JRip_optimizations,J48_pruning,J48_confidenceFactorValue,SimpleCart,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,JRip_checkErrorRate,JRip_folds,J48_collapseTree,J48_subtreeRaising,J48_numFolds,SimpleCart_heuristic,GreedyStepwise_searchBackwards,Aggregator,BestFirst_direction,JRip"
84,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0100,0073,0.29176529,"DecisionTable,PART,J48,J48_pruning,J48_numFolds,PART_pruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,Aggregator,J48_useMDLcorrection,JRip,J48_binarySplits,PART_numFolds,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,DecisionTable_useIBk,JRip_usePruning,JRip_folds,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart,J48_collapseTree,PART_binarySplits,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
85,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0100,0073,0.29176529,"DecisionTable,PART,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,J48_minNumObj,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_collapseTree,J48_numFolds,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_pruning,Aggregator,JRip,JRip_usePruning,JRip_minNo,JRip_folds,PART_minNumObj,J48_binarySplits,PART_numFolds,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_binarySplits,PART_confidenceFactorValue,JRip_optimizations,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
86,49,0.00000000,0.00000000,0.00000000,0.93101472,0009,0100,0070,0.33489757,"PART,J48,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable,J48_doNotMakeSplitPointActualValue,Aggregator,J48_collapseTree,SimpleCart,SimpleCart_usePrune,J48_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip,PART_minNumObj,SimpleCart_numFoldsPruning,J48_pruning,J48_minNumObj,J48_binarySplits,SimpleCart_heuristic,J48_numFolds,PART_binarySplits,J48_useLaplace,JRip_usePruning,JRip_folds,PART_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_minNo,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,JRip_checkErrorRate"
