gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
76,90,0.85019469,0.89882095,0.91091705,0.88224462,0.88976035,0021,0034,0035,0.00000000,"PART,Aggregator,PART_binarySplits,JRip,PART_pruning,JRip_checkErrorRate,SimpleCart,PART_confidenceFactorValue,JRip_minNo,J48,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable,J48_collapseTree,PART_useMDLcorrection,DecisionTable_search,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_numFolds,BestFirst_direction,SimpleCart_heuristic,SimpleCart_usePrune,J48_useLaplace,J48_binarySplits,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_useMDLcorrection,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_pruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
77,90,0.83332364,0.89771205,0.91091705,0.88224462,0.88976035,0024,0034,0035,0.00000000,"J48,Aggregator,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable,PART,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_binarySplits,J48_collapseTree,JRip,SimpleCart,DecisionTable_search,J48_pruning,J48_useLaplace,PART_pruning,PART_minNumObj,J48_useMDLcorrection,PART_binarySplits,JRip_checkErrorRate,JRip_usePruning,SimpleCart_heuristic,BestFirst_searchTermination,PART_numFolds,JRip_optimizations,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_minNo,BestFirst_direction,SimpleCart_usePrune,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
78,90,0.85207878,0.89973540,0.91091705,0.88224462,0.88976035,0024,0034,0035,0.00000000,"SimpleCart,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,J48_useLaplace,DecisionTable,PART,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,PART_minNumObj,Aggregator,J48_minNumObj,JRip,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,J48_binarySplits,J48_collapseTree,SimpleCart_usePrune,SimpleCart_minNumObj,PART_numFolds,DecisionTable_search,PART_binarySplits,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,PART_useMDLcorrection,BestFirst_searchTermination,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_minNo,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,JRip_folds"
79,90,0.87404647,0.89895784,0.91091705,0.88224462,0.88976035,0022,0034,0035,0.00000000,"J48,DecisionTable,JRip,DecisionTable_search,JRip_minNo,SimpleCart,SimpleCart_heuristic,DecisionTable_useIBk,J48_pruning,J48_collapseTree,J48_binarySplits,J48_confidenceFactorValue,PART,Aggregator,PART_useMDLcorrection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_evaluationMeasure,JRip_usePruning,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_folds,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_useLaplace,DecisionTable_crossVal,J48_numFolds,PART_binarySplits,BestFirst_searchTermination,J48_useMDLcorrection,PART_numFolds,SimpleCart_minNumObj,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_useOneSE"
80,90,0.81625771,0.89741414,0.91091705,0.88224462,0.88976035,0021,0034,0035,0.00000000,"SimpleCart,J48,JRip,JRip_checkErrorRate,JRip_usePruning,SimpleCart_minNumObj,DecisionTable,J48_minNumObj,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,Aggregator,PART,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_binarySplits,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,J48_collapseTree,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_usePrune,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,J48_pruning,JRip_folds,J48_confidenceFactorValue,PART_binarySplits,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_pruning,PART_numFolds,SimpleCart_useOneSE,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue"
81,90,0.87931014,0.89968276,0.91091705,0.88224462,0.88976035,0019,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,JRip,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART,DecisionTable,Aggregator,SimpleCart_heuristic,PART_binarySplits,SimpleCart_minNumObj,J48,DecisionTable_crossVal,DecisionTable_useIBk,JRip_checkErrorRate,J48_pruning,DecisionTable_search,J48_useLaplace,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_minNumObj,PART_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_direction,J48_numFolds,J48_subtreeRaising,J48_collapseTree,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,JRip_folds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds"
82,90,0.85700861,0.89728540,0.91091705,0.88224462,0.88976035,0020,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,SimpleCart,DecisionTable,JRip_minNo,Aggregator,JRip_usePruning,PART,SimpleCart_minNumObj,JRip_folds,J48,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_useMDLcorrection,SimpleCart_usePrune,J48_pruning,DecisionTable_useIBk,PART_minNumObj,J48_useMDLcorrection,DecisionTable_search,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_minNumObj,J48_confidenceFactorValue,JRip_optimizations,PART_binarySplits,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction"
83,90,0.84296881,0.89843761,0.91091705,0.88224462,0.88976035,0025,0034,0035,0.00000000,"DecisionTable,JRip,PART,Aggregator,PART_pruning,SimpleCart,DecisionTable_evaluationMeasure,PART_binarySplits,PART_minNumObj,DecisionTable_useIBk,J48,JRip_usePruning,J48_collapseTree,PART_numFolds,JRip_minNo,J48_minNumObj,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_usePrune,JRip_checkErrorRate,JRip_folds,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_pruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,J48_subtreeRaising"
84,90,0.81981819,0.89815452,0.91091705,0.88224462,0.88976035,0022,0034,0035,0.00000000,"JRip,Aggregator,JRip_usePruning,DecisionTable,J48,SimpleCart,DecisionTable_crossVal,DecisionTable_search,JRip_optimizations,GreedyStepwise_searchBackwards,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_collapseTree,J48_minNumObj,SimpleCart_usePrune,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,SimpleCart_heuristic,SimpleCart_minNumObj,J48_pruning,J48_binarySplits,SimpleCart_useOneSE,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
85,90,0.85646786,0.89751131,0.91091705,0.88224462,0.88976035,0021,0034,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_evaluationMeasure,PART,DecisionTable_search,PART_minNumObj,PART_binarySplits,SimpleCart_usePrune,BestFirst_searchTermination,PART_pruning,DecisionTable_crossVal,J48,J48_pruning,SimpleCart_heuristic,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_minNumObj,JRip,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_binarySplits,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_usePruning,Aggregator,JRip_minNo,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_collapseTree,SimpleCart_numFoldsPruning,BestFirst_direction,PART_numFolds,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,JRip_folds,J48_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate"
86,90,0.81950193,0.89815569,0.91091705,0.88224462,0.88976035,0021,0034,0035,0.00000000,"SimpleCart,JRip,JRip_usePruning,PART,PART_binarySplits,Aggregator,J48,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_usePrune,J48_collapseTree,PART_pruning,DecisionTable,J48_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_optimizations,DecisionTable_search,J48_binarySplits,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_direction,DecisionTable_useIBk,J48_subtreeRaising,J48_confidenceFactorValue"
87,90,0.73854202,0.89675864,0.91091705,0.88224462,0.88976035,0018,0034,0035,0.00000000,"J48,DecisionTable,SimpleCart,DecisionTable_crossVal,J48_useMDLcorrection,PART,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_useIBk,Aggregator,PART_useMDLcorrection,PART_pruning,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,DecisionTable_search,JRip,PART_binarySplits,PART_confidenceFactorValue,JRip_minNo,SimpleCart_heuristic,J48_minNumObj,J48_useLaplace,J48_binarySplits,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_numFolds,JRip_checkErrorRate,PART_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_optimizations,JRip_folds"
88,90,0.88272263,0.89834514,0.91091705,0.88224462,0.88976035,0017,0034,0035,0.00000000,"Aggregator,PART,JRip,PART_binarySplits,J48,J48_minNumObj,J48_useMDLcorrection,DecisionTable,JRip_minNo,JRip_usePruning,J48_collapseTree,J48_pruning,SimpleCart,J48_numFolds,PART_pruning,DecisionTable_search,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,BestFirst_searchTermination,JRip_checkErrorRate,GreedyStepwise_searchBackwards,BestFirst_direction,PART_minNumObj,J48_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_useLaplace,DecisionTable_useIBk,J48_binarySplits,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
89,90,0.84732238,0.89779427,0.91091705,0.88224462,0.88976035,0015,0034,0035,0.00000000,"J48,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_minNumObj,Aggregator,J48_useLaplace,SimpleCart,J48_useMDLcorrection,JRip,PART,PART_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,SimpleCart_heuristic,J48_collapseTree,DecisionTable_search,SimpleCart_usePrune,BestFirst_searchTermination,J48_pruning,J48_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_minNo,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_useOneSE,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds"
90,90,0.81135679,0.89874117,0.91091705,0.88224462,0.88976035,0021,0034,0035,0.00000000,"Aggregator,J48,JRip,SimpleCart,PART,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,J48_binarySplits,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,PART_pruning,DecisionTable_search,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_minNumObj,BestFirst_direction,J48_useLaplace,JRip_minNo,SimpleCart_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,J48_subtreeRaising,PART_binarySplits,DecisionTable_crossVal,SimpleCart_usePrune,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_optimizations,PART_numFolds,PART_minNumObj,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning"
91,90,0.85639204,0.89838823,0.91091705,0.88224462,0.88976035,0017,0034,0035,0.00000000,"Aggregator,PART,J48,DecisionTable,PART_useMDLcorrection,SimpleCart,DecisionTable_crossVal,DecisionTable_search,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_minNumObj,BestFirst_direction,PART_binarySplits,J48_pruning,SimpleCart_heuristic,JRip_minNo,J48_collapseTree,SimpleCart_usePrune,PART_numFolds,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_usePruning,J48_subtreeRaising,J48_numFolds,JRip_folds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations"
92,90,0.72280037,0.89712917,0.91091705,0.88224462,0.88976035,0018,0034,0035,0.00000000,"DecisionTable,J48,SimpleCart,PART,PART_minNumObj,DecisionTable_useIBk,SimpleCart_heuristic,Aggregator,J48_pruning,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip,BestFirst_direction,PART_binarySplits,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,J48_minNumObj,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_pruning,JRip_checkErrorRate,PART_numFolds,J48_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_usePruning,PART_confidenceFactorValue,JRip_folds,JRip_optimizations"
93,90,0.82158342,0.89655836,0.91091705,0.88224462,0.88976035,0022,0034,0035,0.00000000,"SimpleCart,Aggregator,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART,SimpleCart_heuristic,DecisionTable,JRip,J48_minNumObj,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_search,J48_collapseTree,PART_minNumObj,SimpleCart_minNumObj,PART_useMDLcorrection,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_pruning,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_usePruning,BestFirst_direction,JRip_checkErrorRate,JRip_optimizations,DecisionTable_crossVal,PART_pruning,J48_numFolds,PART_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,J48_subtreeRaising,PART_confidenceFactorValue"
94,90,0.85297454,0.89731685,0.91091705,0.88224462,0.88976035,0020,0034,0035,0.00000000,"J48,J48_minNumObj,Aggregator,PART,PART_binarySplits,J48_binarySplits,PART_minNumObj,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable,J48_useLaplace,SimpleCart,J48_collapseTree,SimpleCart_minNumObj,PART_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,JRip,PART_confidenceFactorValue,DecisionTable_useIBk,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_searchTermination,DecisionTable_crossVal,J48_numFolds,SimpleCart_usePrune,JRip_usePruning,SimpleCart_heuristic,J48_subtreeRaising,BestFirst_direction,JRip_minNo,SimpleCart_numFoldsPruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,JRip_optimizations"
95,90,0.85812038,0.89794981,0.91091705,0.88224462,0.88976035,0020,0034,0035,0.00000000,"J48,J48_pruning,J48_binarySplits,J48_numFolds,PART,DecisionTable,J48_useLaplace,J48_confidenceFactorValue,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_subtreeRaising,JRip,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart,PART_minNumObj,DecisionTable_crossVal,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,J48_collapseTree,BestFirst_searchTermination,JRip_usePruning,PART_numFolds,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_minNo,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds,SimpleCart_useOneSE"
96,90,0.83628848,0.89822801,0.91091705,0.88224462,0.88976035,0022,0034,0035,0.00000000,"SimpleCart,PART,PART_binarySplits,SimpleCart_usePrune,J48,J48_collapseTree,J48_useMDLcorrection,SimpleCart_heuristic,J48_pruning,PART_minNumObj,SimpleCart_numFoldsPruning,J48_useLaplace,J48_minNumObj,DecisionTable,J48_confidenceFactorValue,JRip,DecisionTable_crossVal,J48_subtreeRaising,Aggregator,SimpleCart_minNumObj,JRip_usePruning,DecisionTable_search,JRip_minNo,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,JRip_checkErrorRate,JRip_folds,PART_numFolds,PART_confidenceFactorValue"
97,90,0.76638281,0.89652398,0.91091705,0.88224462,0.88976035,0019,0034,0035,0.00000000,"JRip,DecisionTable,PART,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,PART_binarySplits,J48,J48_minNumObj,J48_binarySplits,SimpleCart,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,PART_pruning,SimpleCart_minNumObj,JRip_folds,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_crossVal,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart_heuristic,JRip_optimizations,GreedyStepwise_searchBackwards,J48_useLaplace,J48_collapseTree,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising"
98,90,0.81859090,0.89803879,0.91091705,0.88224462,0.88976035,0018,0034,0035,0.00000000,"J48,SimpleCart,JRip,J48_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_binarySplits,DecisionTable_crossVal,Aggregator,PART,J48_minNumObj,J48_useLaplace,J48_pruning,BestFirst_direction,J48_confidenceFactorValue,JRip_usePruning,PART_binarySplits,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_usePrune,JRip_minNo,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_useMDLcorrection,J48_numFolds,BestFirst_searchTermination,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,JRip_folds,SimpleCart_numFoldsPruning"
99,90,0.83739137,0.89745527,0.91091705,0.88224462,0.88976035,0019,0034,0035,0.00000000,"JRip,J48,J48_pruning,SimpleCart,SimpleCart_minNumObj,JRip_checkErrorRate,J48_useMDLcorrection,JRip_usePruning,J48_confidenceFactorValue,JRip_optimizations,PART,PART_useMDLcorrection,DecisionTable,DecisionTable_search,SimpleCart_heuristic,Aggregator,DecisionTable_useIBk,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,J48_useLaplace,JRip_minNo,SimpleCart_usePrune,JRip_folds,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,J48_collapseTree,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue"
