individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_066,true,reducedErrorPruning,true,true,0.25,1,true,true,null,null,true,true,null,true,null,8,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,acc,MajorityVotingAggregator,true,true,4,7,null,null,true,2,false,false,6,false,0.9178871090770404,null
gen_001_ind_067,false,null,false,null,0.35,9,null,true,null,null,false,true,null,true,9,9,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,RuleExtractorAggregator,null,null,4,5,8,null,null,null,false,null,null,false,0.8757818459191457,null
gen_001_ind_068,false,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,6,4,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,true,rmse,MajorityVotingAggregator,true,false,5,10,3,8,true,null,true,false,4,true,0.9184210526315789,null
gen_001_ind_069,true,reducedErrorPruning,true,true,0.15,1,false,true,1,7,true,true,null,true,2,10,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,10,false,true,rmse,MajorityVotingAggregator,true,true,3,7,7,null,false,2,null,false,6,null,0.9126239511823035,null
gen_001_ind_070,true,null,true,null,0.25,10,null,true,null,null,false,true,null,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,CompetenceBasedAggregator,null,null,10,5,null,null,null,null,false,null,null,false,0.9281083142639206,null
gen_001_ind_071,false,confidenceFactor,true,true,0.45,2,false,true,null,null,true,true,0.25,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,rmse,MajorityVotingAggregator,false,true,6,8,null,null,true,null,true,false,4,false,0.9180778032036614,null
gen_001_ind_072,false,unpruned,true,null,null,9,true,true,2,10,true,true,null,true,10,9,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,7,false,false,mae,RuleExtractorAggregator,true,true,5,6,9,null,false,null,null,false,2,null,0.8687261632341723,null
gen_001_ind_073,true,confidenceFactor,true,true,null,7,true,true,1,8,true,true,0.25,true,null,3,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,10,true,false,rmse,MajorityVotingAggregator,false,true,9,6,null,6,false,null,null,true,4,null,0.9200991609458429,null
gen_001_ind_074,false,confidenceFactor,true,true,null,3,false,true,1,9,true,true,0.15,false,10,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,8,true,null,auc,MajorityVotingAggregator,true,true,6,9,6,null,true,null,null,true,7,null,0.9083524027459953,null
gen_001_ind_075,false,unpruned,true,null,null,8,true,true,1,6,true,true,null,true,9,2,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,10,true,true,auc,MajorityVotingAggregator,false,true,5,6,7,8,false,null,null,false,6,null,0.9130816170861937,null
gen_001_ind_076,true,confidenceFactor,false,false,0.25,10,true,true,null,null,true,true,0.15,true,4,4,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,true,false,3,10,10,null,false,null,false,true,5,false,0.9084286803966439,null
