gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,99,0.00000000,0.00000000,0.00000000,0.94196476,0015,0100,0057,0.22830624,"SimpleCart,SimpleCart_heuristic,PART,SimpleCart_usePrune,DecisionTable,JRip,Aggregator,JRip_checkErrorRate,PART_pruning,PART_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,BestFirst_searchTermination,JRip_folds,SimpleCart_minNumObj,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip_optimizations,J48_collapseTree,J48_confidenceFactorValue,JRip_minNo,SimpleCart_useOneSE,PART_useMDLcorrection,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_crossVal"
59,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0057,0.22830624,"DecisionTable,PART,PART_pruning,Aggregator,PART_binarySplits,DecisionTable_search,JRip,SimpleCart,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_confidenceFactorValue,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_minNo,PART_minNumObj,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_direction,J48_collapseTree,J48_minNumObj,PART_numFolds,JRip_optimizations,DecisionTable_evaluationMeasure"
60,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0057,0.22830624,"DecisionTable,DecisionTable_search,DecisionTable_useIBk,Aggregator,SimpleCart,SimpleCart_heuristic,JRip,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_usePrune,PART_binarySplits,JRip_usePruning,PART_useMDLcorrection,PART_confidenceFactorValue,J48,J48_useMDLcorrection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_minNo,DecisionTable_crossVal,SimpleCart_useOneSE,J48_collapseTree,JRip_optimizations,J48_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_numFolds"
61,99,0.00000000,0.00000000,0.00000000,0.94196476,0031,0100,0055,0.24748006,"PART,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable,Aggregator,J48,J48_pruning,SimpleCart,DecisionTable_search,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_useIBk,J48_collapseTree,J48_useLaplace,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_minNumObj,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,J48_confidenceFactorValue,PART_pruning,JRip_minNo,J48_binarySplits,PART_confidenceFactorValue,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_minNumObj,JRip_checkErrorRate,BestFirst_direction,SimpleCart_useOneSE,PART_numFolds,J48_useMDLcorrection"
62,99,0.00000000,0.00000000,0.00000000,0.94196476,0015,0100,0055,0.24748006,"SimpleCart,J48,SimpleCart_heuristic,J48_useLaplace,PART,Aggregator,PART_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_collapseTree,SimpleCart_usePrune,J48_subtreeRaising,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_folds,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_minNumObj,J48_numFolds,J48_minNumObj,JRip_minNo,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue,DecisionTable_crossVal,PART_pruning,J48_binarySplits,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction"
63,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0055,0.24748006,"SimpleCart,PART,SimpleCart_heuristic,DecisionTable,DecisionTable_search,PART_doNotMakeSplitPointActualValue,Aggregator,J48,PART_useMDLcorrection,GreedyStepwise_searchBackwards,JRip,SimpleCart_usePrune,J48_collapseTree,PART_binarySplits,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_usePruning,DecisionTable_crossVal,PART_minNumObj,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_minNumObj,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,J48_binarySplits,J48_numFolds,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_minNumObj,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_folds,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_checkErrorRate"
64,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0055,0.24748006,"JRip,SimpleCart,PART,J48,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_pruning,PART_useMDLcorrection,J48_subtreeRaising,DecisionTable_search,SimpleCart_heuristic,J48_collapseTree,Aggregator,SimpleCart_usePrune,JRip_usePruning,DecisionTable_useIBk,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useMDLcorrection,J48_binarySplits,SimpleCart_minNumObj,J48_numFolds,JRip_minNo,J48_minNumObj,JRip_optimizations,J48_confidenceFactorValue,DecisionTable_crossVal,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,JRip_folds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_minNumObj"
65,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0055,0.24748006,"DecisionTable,J48,PART,DecisionTable_useIBk,SimpleCart,JRip,SimpleCart_usePrune,JRip_usePruning,DecisionTable_search,J48_useLaplace,Aggregator,J48_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_minNumObj,J48_useMDLcorrection,JRip_checkErrorRate,JRip_folds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,PART_numFolds,BestFirst_direction,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,J48_numFolds,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_binarySplits,JRip_minNo"
66,99,0.00000000,0.00000000,0.00000000,0.94196476,0032,0100,0056,0.22797431,"PART,Aggregator,JRip,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,SimpleCart,J48,DecisionTable,J48_useLaplace,DecisionTable_useIBk,J48_useMDLcorrection,J48_collapseTree,SimpleCart_usePrune,JRip_usePruning,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_search,DecisionTable_crossVal,JRip_minNo,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_folds,J48_numFolds,PART_pruning,SimpleCart_heuristic,PART_numFolds,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_optimizations,PART_minNumObj,BestFirst_direction"
67,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0100,0056,0.22797431,"J48,JRip,J48_collapseTree,JRip_checkErrorRate,J48_pruning,PART,J48_useMDLcorrection,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_binarySplits,J48_useLaplace,JRip_usePruning,DecisionTable_search,DecisionTable_useIBk,SimpleCart_heuristic,J48_minNumObj,JRip_minNo,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue,JRip_folds,PART_pruning,SimpleCart_useOneSE,PART_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
68,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0056,0.22797431,"JRip,PART,PART_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,J48,J48_useMDLcorrection,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_useMDLcorrection,Aggregator,JRip_checkErrorRate,J48_useLaplace,SimpleCart_usePrune,DecisionTable_search,J48_binarySplits,J48_collapseTree,DecisionTable_useIBk,J48_pruning,JRip_minNo,JRip_optimizations,BestFirst_direction,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_folds,PART_pruning,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue"
69,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0100,0056,0.22797431,"SimpleCart,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,Aggregator,SimpleCart_usePrune,DecisionTable_search,JRip,DecisionTable_useIBk,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,JRip_checkErrorRate,J48_pruning,J48_collapseTree,J48_useMDLcorrection,JRip_usePruning,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_numFolds,JRip_folds,PART_pruning,SimpleCart_heuristic,PART_numFolds,J48_minNumObj,DecisionTable_crossVal,J48_subtreeRaising,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_direction"
70,99,0.00000000,0.00000000,0.00000000,0.94196476,0015,0100,0056,0.22797431,"J48,Aggregator,PART,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,JRip,DecisionTable,PART_useMDLcorrection,J48_pruning,J48_useLaplace,SimpleCart,DecisionTable_search,DecisionTable_useIBk,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,SimpleCart_usePrune,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_folds,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_optimizations,BestFirst_direction,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_subtreeRaising"
71,99,0.00000000,0.00000000,0.00000000,0.94196476,0034,0100,0054,0.24505752,"DecisionTable,JRip,Aggregator,JRip_checkErrorRate,J48,JRip_usePruning,J48_collapseTree,SimpleCart,SimpleCart_heuristic,J48_useLaplace,PART,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,PART_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_numFolds,JRip_minNo,J48_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,JRip_folds,BestFirst_searchTermination,PART_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_optimizations,PART_confidenceFactorValue"
72,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0126,0054,0.24505752,"Aggregator,DecisionTable,J48,SimpleCart,SimpleCart_heuristic,PART,J48_binarySplits,J48_useLaplace,JRip,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,JRip_checkErrorRate,J48_useMDLcorrection,PART_pruning,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_crossVal,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,BestFirst_direction,JRip_minNo,J48_minNumObj,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
73,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0148,0054,0.24505752,"PART,J48,J48_binarySplits,JRip,PART_doNotMakeSplitPointActualValue,J48_useLaplace,Aggregator,J48_collapseTree,JRip_checkErrorRate,DecisionTable,SimpleCart,PART_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,PART_pruning,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds,JRip_minNo,J48_minNumObj,DecisionTable_useIBk,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_search,J48_pruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,DecisionTable_crossVal"
74,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0132,0054,0.24505752,"J48,J48_useMDLcorrection,SimpleCart,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,PART,SimpleCart_usePrune,J48_useLaplace,SimpleCart_useOneSE,JRip_usePruning,PART_binarySplits,PART_useMDLcorrection,PART_pruning,J48_collapseTree,Aggregator,J48_binarySplits,JRip_checkErrorRate,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_numFolds,J48_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,JRip_minNo,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,DecisionTable_crossVal,BestFirst_searchTermination,J48_numFolds,JRip_folds,DecisionTable_evaluationMeasure"
75,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0111,0054,0.24505752,"Aggregator,SimpleCart,JRip,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_heuristic,PART,J48,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable,PART_binarySplits,J48_binarySplits,PART_pruning,J48_useMDLcorrection,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,J48_pruning,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_crossVal,PART_numFolds,DecisionTable_useIBk,JRip_minNo,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_optimizations,BestFirst_direction,J48_confidenceFactorValue"
76,99,0.00000000,0.00000000,0.00000000,0.94196476,0031,0100,0055,0.22181537,"DecisionTable,Aggregator,SimpleCart,DecisionTable_search,SimpleCart_heuristic,DecisionTable_useIBk,J48,PART,JRip,SimpleCart_usePrune,J48_pruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,J48_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_crossVal,BestFirst_direction,JRip_folds,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_minNo,J48_numFolds,JRip_optimizations,PART_pruning,J48_minNumObj,PART_confidenceFactorValue,PART_numFolds"
77,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0055,0.22181537,"DecisionTable,DecisionTable_useIBk,SimpleCart,PART,JRip,JRip_usePruning,PART_binarySplits,Aggregator,SimpleCart_usePrune,J48,SimpleCart_heuristic,DecisionTable_search,PART_useMDLcorrection,J48_pruning,J48_useMDLcorrection,J48_collapseTree,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,J48_numFolds,DecisionTable_crossVal,PART_pruning,JRip_optimizations,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_folds,JRip_minNo,SimpleCart_minNumObj,BestFirst_direction,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_binarySplits"
78,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0167,0055,0.22181537,"SimpleCart,SimpleCart_heuristic,JRip,DecisionTable,Aggregator,SimpleCart_usePrune,J48,J48_collapseTree,J48_useMDLcorrection,PART,DecisionTable_search,JRip_usePruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_useIBk,JRip_checkErrorRate,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_binarySplits,JRip_folds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_minNo,PART_numFolds,BestFirst_direction,JRip_optimizations,PART_minNumObj,J48_numFolds,J48_confidenceFactorValue,DecisionTable_crossVal,PART_pruning,J48_minNumObj,SimpleCart_useOneSE"
79,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0055,0.22181537,"JRip,JRip_usePruning,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,JRip_checkErrorRate,SimpleCart,J48,PART_binarySplits,J48_pruning,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_useIBk,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,J48_useLaplace,SimpleCart_heuristic,J48_collapseTree,PART_pruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,JRip_minNo,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,PART_numFolds,BestFirst_direction,JRip_optimizations,PART_minNumObj,J48_numFolds,J48_minNumObj,DecisionTable_crossVal"
80,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0055,0.22181537,"SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48,J48_useMDLcorrection,PART,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,PART_binarySplits,J48_pruning,DecisionTable_useIBk,J48_collapseTree,J48_useLaplace,JRip_usePruning,J48_subtreeRaising,JRip_minNo,SimpleCart_useOneSE,PART_pruning,BestFirst_direction,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_numFolds,J48_minNumObj,J48_numFolds,DecisionTable_crossVal,JRip_optimizations,PART_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_folds"
81,99,0.00000000,0.00000000,0.00000000,0.94196476,0033,0100,0052,0.26037897,"JRip,Aggregator,JRip_checkErrorRate,PART,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,J48,SimpleCart,SimpleCart_heuristic,J48_useMDLcorrection,J48_useLaplace,SimpleCart_usePrune,DecisionTable_search,PART_binarySplits,PART_pruning,DecisionTable_evaluationMeasure,J48_pruning,J48_collapseTree,J48_binarySplits,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_minNumObj,J48_confidenceFactorValue,JRip_folds,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,PART_minNumObj,J48_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_searchTermination,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_numFolds,SimpleCart_minNumObj"
82,99,0.00000000,0.00000000,0.00000000,0.94196476,0015,0100,0052,0.26037897,"SimpleCart,J48,J48_useMDLcorrection,Aggregator,JRip,J48_useLaplace,J48_binarySplits,PART,DecisionTable,JRip_checkErrorRate,J48_collapseTree,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_usePruning,J48_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_minNo,PART_minNumObj,J48_numFolds,PART_useMDLcorrection,BestFirst_direction,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_minNumObj,BestFirst_searchTermination,JRip_optimizations,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj"
83,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0052,0.26037897,"PART,Aggregator,DecisionTable,JRip,PART_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,SimpleCart_heuristic,JRip_checkErrorRate,J48_useLaplace,DecisionTable_search,J48_useMDLcorrection,J48_collapseTree,PART_pruning,SimpleCart_usePrune,JRip_usePruning,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_pruning,J48_binarySplits,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,BestFirst_direction,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_optimizations,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,J48_numFolds,PART_minNumObj"
84,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0052,0.26037897,"JRip,DecisionTable,DecisionTable_evaluationMeasure,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,SimpleCart_heuristic,J48,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_useIBk,J48_useLaplace,J48_binarySplits,JRip_usePruning,DecisionTable_search,J48_collapseTree,PART_pruning,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_optimizations,J48_minNumObj,J48_confidenceFactorValue,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_useMDLcorrection,PART_numFolds,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,J48_numFolds"
85,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0052,0.26037897,"SimpleCart,SimpleCart_usePrune,DecisionTable,JRip,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48,Aggregator,J48_useMDLcorrection,PART,DecisionTable_useIBk,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_binarySplits,J48_useLaplace,J48_subtreeRaising,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_optimizations,BestFirst_searchTermination,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,J48_numFolds,PART_minNumObj,DecisionTable_crossVal,PART_numFolds,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_folds,PART_confidenceFactorValue"
86,99,0.00000000,0.00000000,0.00000000,0.94196476,0030,0100,0056,0.24603987,"PART,DecisionTable,Aggregator,J48,JRip,PART_useMDLcorrection,PART_binarySplits,J48_pruning,DecisionTable_useIBk,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,DecisionTable_search,SimpleCart_heuristic,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,J48_minNumObj,JRip_minNo,BestFirst_direction,J48_useLaplace,J48_subtreeRaising,J48_numFolds,PART_pruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_numFolds,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_optimizations,J48_collapseTree,SimpleCart_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
