individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_006_ind_034,true,unpruned,true,null,null,3,false,true,2,10,true,true,null,false,8,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,3,true,null,auc,CompetenceBasedAggregator,false,false,2,10,3,null,false,null,null,true,2,null,0.7378621794871795,null
gen_006_ind_035,false,unpruned,true,null,null,8,false,true,null,null,true,true,null,true,null,7,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,rmse,CompetenceBasedAggregator,false,true,7,9,null,null,true,null,false,false,8,false,0.7799824481074481,null
gen_006_ind_036,true,confidenceFactor,null,false,null,3,true,true,2,9,true,true,0.35,true,4,4,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,7,3,4,true,null,null,false,3,null,0.7881550671550672,null
gen_006_ind_037,true,confidenceFactor,true,true,null,9,true,true,1,7,true,true,0.45,true,3,9,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,CompetenceBasedAggregator,false,true,7,3,4,6,true,null,null,false,4,null,0.7447690781440781,null
gen_006_ind_038,true,unpruned,false,null,null,8,true,true,2,1,true,true,null,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,false,false,7,2,null,2,true,null,null,true,10,null,0.6578243284493285,null
gen_006_ind_039,true,confidenceFactor,true,false,0.45,5,false,true,1,5,true,true,0.25,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,MajorityVotingAggregator,false,false,5,5,null,null,true,null,null,true,5,null,0.7227629731379732,null
gen_006_ind_040,false,unpruned,false,null,null,1,true,true,null,null,true,true,null,true,4,4,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,CompetenceBasedAggregator,false,false,4,9,10,null,true,null,true,false,9,true,0.7493543956043955,null
gen_006_ind_041,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.05,true,9,10,false,unpruned,null,true,true,null,false,true,5,true,false,null,MajorityVotingAggregator,true,false,3,7,8,null,true,null,null,true,7,null,0.7601800976800976,null
gen_006_ind_042,false,reducedErrorPruning,false,true,null,4,false,true,null,null,true,true,null,true,10,2,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,4,8,3,null,false,4,false,true,4,true,0.6442921245421245,null
gen_006_ind_043,true,confidenceFactor,false,false,null,1,false,true,1,6,true,true,0.05,true,null,2,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,CompetenceBasedAggregator,true,true,7,8,null,null,true,null,null,true,2,null,0.7101807081807081,null
