gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
78,99,0.00000000,0.00000000,0.00000000,0.94191170,0012,0100,0068,0.31832606,"J48,PART,Aggregator,J48_binarySplits,SimpleCart,PART_pruning,JRip,DecisionTable,DecisionTable_search,J48_pruning,JRip_usePruning,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_minNo,PART_confidenceFactorValue,JRip_optimizations,J48_useLaplace,JRip_folds,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_collapseTree,PART_numFolds,PART_minNumObj,DecisionTable_useIBk,J48_numFolds,SimpleCart_numFoldsPruning,JRip_checkErrorRate,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue"
79,99,0.00000000,0.00000000,0.00000000,0.94191170,0011,0100,0068,0.31832606,"JRip,PART,J48,DecisionTable,Aggregator,SimpleCart,PART_pruning,J48_binarySplits,JRip_usePruning,JRip_folds,SimpleCart_usePrune,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_numFolds,JRip_checkErrorRate,J48_useLaplace,PART_numFolds,PART_minNumObj,JRip_optimizations,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable_crossVal,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,JRip_minNo,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue"
80,99,0.00000000,0.00000000,0.00000000,0.94191170,0015,0100,0068,0.31832606,"Aggregator,DecisionTable,SimpleCart,J48,J48_binarySplits,JRip,PART,PART_pruning,PART_minNumObj,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,J48_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_folds,SimpleCart_heuristic,DecisionTable_search,J48_minNumObj,J48_useLaplace,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip_checkErrorRate,SimpleCart_numFoldsPruning"
81,99,0.00000000,0.00000000,0.00000000,0.94191170,0023,0100,0066,0.21648972,"J48,DecisionTable,Aggregator,JRip,J48_binarySplits,SimpleCart,SimpleCart_usePrune,PART,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_useMDLcorrection,J48_useLaplace,J48_useMDLcorrection,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_pruning,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_usePruning,JRip_folds,JRip_optimizations,J48_collapseTree,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
82,99,0.00000000,0.00000000,0.00000000,0.94191170,0015,0100,0066,0.21648972,"DecisionTable,SimpleCart,J48,JRip,PART,Aggregator,PART_binarySplits,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_useIBk,PART_useMDLcorrection,J48_useLaplace,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_direction,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,J48_useMDLcorrection,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_usePruning,J48_confidenceFactorValue,JRip_folds,J48_collapseTree,SimpleCart_minNumObj,PART_pruning,J48_minNumObj,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_searchBackwards,PART_numFolds,J48_subtreeRaising,JRip_optimizations,DecisionTable_crossVal"
83,99,0.00000000,0.00000000,0.00000000,0.94191170,0014,0100,0066,0.21648972,"Aggregator,SimpleCart,JRip,J48,PART,PART_binarySplits,SimpleCart_usePrune,DecisionTable,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_useOneSE,PART_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,JRip_usePruning,JRip_optimizations,J48_pruning,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_folds,DecisionTable_useIBk,J48_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds"
84,99,0.00000000,0.00000000,0.00000000,0.94191170,0012,0100,0066,0.21648972,"SimpleCart,DecisionTable,SimpleCart_usePrune,J48,J48_doNotMakeSplitPointActualValue,JRip,PART,Aggregator,PART_binarySplits,J48_binarySplits,J48_pruning,JRip_minNo,SimpleCart_heuristic,JRip_checkErrorRate,J48_subtreeRaising,J48_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,J48_collapseTree,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_useIBk,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,PART_useMDLcorrection,J48_useLaplace,JRip_usePruning,JRip_folds,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_optimizations,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,BestFirst_searchTermination"
85,99,0.00000000,0.00000000,0.00000000,0.94191170,0015,0100,0066,0.21648972,"J48,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip,J48_binarySplits,SimpleCart,PART,Aggregator,SimpleCart_usePrune,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_crossVal,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_usePruning,JRip_optimizations,DecisionTable_useIBk,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_numFolds,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_folds,SimpleCart_minNumObj,PART_pruning,J48_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_minNo,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue,J48_confidenceFactorValue"
86,99,0.00000000,0.00000000,0.00000000,0.94191170,0029,0100,0061,0.22869838,"DecisionTable,Aggregator,J48,SimpleCart,J48_collapseTree,PART,DecisionTable_useIBk,JRip,PART_binarySplits,PART_useMDLcorrection,J48_useLaplace,PART_pruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,DecisionTable_search,PART_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,PART_numFolds,JRip_usePruning,DecisionTable_crossVal,JRip_minNo,J48_minNumObj,JRip_optimizations,PART_minNumObj,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_direction,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
87,99,0.00000000,0.00000000,0.00000000,0.94191170,0014,0100,0061,0.22869838,"J48,J48_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,JRip,J48_collapseTree,J48_useLaplace,SimpleCart,DecisionTable_useIBk,PART,SimpleCart_usePrune,PART_binarySplits,PART_pruning,PART_useMDLcorrection,SimpleCart_heuristic,J48_binarySplits,DecisionTable_search,BestFirst_searchTermination,JRip_usePruning,PART_numFolds,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_checkErrorRate,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_minNo,JRip_optimizations,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction"
88,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0061,0.22869838,"DecisionTable,SimpleCart,JRip,SimpleCart_usePrune,Aggregator,PART,PART_binarySplits,J48,PART_pruning,J48_collapseTree,DecisionTable_useIBk,SimpleCart_heuristic,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_minNumObj,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_numFolds,JRip_optimizations,J48_binarySplits,DecisionTable_evaluationMeasure,J48_pruning,J48_useMDLcorrection,PART_minNumObj,DecisionTable_crossVal,JRip_minNo,J48_subtreeRaising,JRip_folds,DecisionTable_search,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_checkErrorRate,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
89,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0061,0.22869838,"DecisionTable,JRip,J48,J48_collapseTree,Aggregator,PART,SimpleCart,DecisionTable_useIBk,SimpleCart_usePrune,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,PART_pruning,SimpleCart_heuristic,JRip_usePruning,JRip_checkErrorRate,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_useMDLcorrection,J48_pruning,J48_binarySplits,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_minNo,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,J48_numFolds"
90,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0061,0.22869838,"J48,JRip,J48_useLaplace,Aggregator,SimpleCart,J48_doNotMakeSplitPointActualValue,PART,J48_collapseTree,PART_binarySplits,DecisionTable,PART_pruning,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,J48_pruning,J48_minNumObj,DecisionTable_crossVal,JRip_minNo,PART_confidenceFactorValue,JRip_checkErrorRate,PART_numFolds,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,PART_minNumObj,JRip_folds,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_search,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_numFolds,BestFirst_direction,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
91,99,0.00000000,0.00000000,0.00000000,0.94191170,0022,0100,0065,0.22951518,"SimpleCart,J48,JRip,SimpleCart_heuristic,PART,DecisionTable,PART_useMDLcorrection,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,BestFirst_direction,SimpleCart_minNumObj,PART_pruning,J48_pruning,JRip_checkErrorRate,J48_useLaplace,PART_confidenceFactorValue,PART_minNumObj,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,J48_binarySplits,JRip_optimizations,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_collapseTree,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination,Aggregator,J48_minNumObj,JRip_minNo"
92,99,0.00000000,0.00000000,0.00000000,0.94191170,0016,0100,0065,0.22951518,"PART,SimpleCart,PART_useMDLcorrection,DecisionTable,J48,DecisionTable_search,JRip,DecisionTable_useIBk,SimpleCart_heuristic,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,PART_minNumObj,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_searchTermination,Aggregator,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_subtreeRaising,JRip_minNo,BestFirst_direction,J48_minNumObj,PART_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_collapseTree,J48_useLaplace"
93,99,0.00000000,0.00000000,0.00000000,0.94191170,0014,0100,0065,0.22951518,"J48,JRip,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,SimpleCart,DecisionTable_search,PART,J48_useMDLcorrection,SimpleCart_heuristic,PART_useMDLcorrection,PART_pruning,DecisionTable_crossVal,SimpleCart_minNumObj,PART_binarySplits,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_useLaplace,PART_numFolds,BestFirst_searchTermination,PART_minNumObj,Aggregator,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_minNo,J48_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_folds,J48_binarySplits,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,J48_collapseTree"
94,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0065,0.22951518,"PART,J48,DecisionTable,SimpleCart,JRip,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,J48_useMDLcorrection,J48_pruning,J48_collapseTree,PART_pruning,PART_binarySplits,J48_binarySplits,DecisionTable_crossVal,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,GreedyStepwise_searchBackwards,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_folds,SimpleCart_usePrune,J48_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_numFolds,BestFirst_searchTermination,PART_minNumObj,Aggregator,JRip_minNo,J48_minNumObj,BestFirst_direction"
95,99,0.00000000,0.00000000,0.00000000,0.94191170,0014,0100,0065,0.22951518,"JRip,SimpleCart,DecisionTable,DecisionTable_search,DecisionTable_useIBk,PART,J48,SimpleCart_heuristic,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_usePrune,PART_binarySplits,J48_minNumObj,JRip_minNo,BestFirst_direction,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_useLaplace,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_minNumObj,PART_numFolds,Aggregator,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_confidenceFactorValue,JRip_usePruning,J48_subtreeRaising,JRip_folds,J48_binarySplits,JRip_optimizations,DecisionTable_crossVal"
96,99,0.00000000,0.00000000,0.00000000,0.94191170,0018,0100,0071,0.24516162,"J48,SimpleCart,PART,JRip,DecisionTable,SimpleCart_usePrune,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,SimpleCart_numFoldsPruning,J48_useLaplace,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,Aggregator,PART_useMDLcorrection,J48_collapseTree,JRip_minNo,JRip_optimizations,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_minNumObj,BestFirst_direction,PART_pruning,BestFirst_searchTermination,PART_binarySplits,SimpleCart_heuristic,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
97,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0071,0.24516162,"DecisionTable,J48,PART,JRip,SimpleCart,SimpleCart_minNumObj,PART_binarySplits,J48_minNumObj,DecisionTable_crossVal,JRip_usePruning,JRip_folds,PART_useMDLcorrection,Aggregator,DecisionTable_useIBk,PART_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,JRip_minNo,JRip_optimizations,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,J48_collapseTree,J48_binarySplits,JRip_checkErrorRate,PART_confidenceFactorValue"
98,99,0.00000000,0.00000000,0.00000000,0.94191170,0014,0100,0071,0.24516162,"SimpleCart,J48,PART,DecisionTable,JRip,JRip_minNo,DecisionTable_crossVal,PART_pruning,PART_binarySplits,DecisionTable_evaluationMeasure,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,J48_useLaplace,J48_minNumObj,DecisionTable_useIBk,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_usePruning,JRip_optimizations,J48_pruning,JRip_folds,DecisionTable_search,J48_useMDLcorrection,J48_collapseTree,BestFirst_direction,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,Aggregator,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination"
99,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0071,0.24516162,"J48,DecisionTable,SimpleCart,JRip,PART,DecisionTable_crossVal,J48_useLaplace,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_minNo,PART_pruning,DecisionTable_evaluationMeasure,PART_binarySplits,PART_numFolds,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_useIBk,BestFirst_direction,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_usePruning,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_folds,Aggregator,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
