gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
78,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0076,0.29461109,"DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,Aggregator,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip,JRip_minNo,PART,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,PART_useMDLcorrection,PART_numFolds,JRip_usePruning,JRip_folds,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_optimizations,J48,J48_pruning,J48_collapseTree,J48_subtreeRaising,J48_minNumObj,J48_binarySplits,J48_numFolds,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_confidenceFactorValue,PART_minNumObj"
79,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0076,0.29461109,"GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART,J48_pruning,J48_numFolds,J48_confidenceFactorValue,PART_minNumObj,PART_binarySplits,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_collapseTree,BestFirst_searchTermination,J48_subtreeRaising,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_binarySplits,SimpleCart_usePrune,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_useMDLcorrection,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,BestFirst_direction,DecisionTable_crossVal,J48_minNumObj,JRip_optimizations,J48,DecisionTable_search,SimpleCart_minNumObj,JRip_usePruning,JRip_folds,JRip,DecisionTable,SimpleCart,JRip_checkErrorRate"
80,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0076,0.29461109,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,J48_minNumObj,J48_numFolds,J48_binarySplits,J48_subtreeRaising,DecisionTable,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,Aggregator,BestFirst_direction,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds,JRip_checkErrorRate"
81,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0075,0.29654209,"J48_collapseTree,JRip_optimizations,J48_useLaplace,J48_binarySplits,J48,J48_useMDLcorrection,J48_minNumObj,J48_pruning,J48_numFolds,J48_confidenceFactorValue,SimpleCart,DecisionTable,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,PART_binarySplits,JRip,PART_minNumObj,JRip_usePruning,JRip_folds,JRip_checkErrorRate,Aggregator,JRip_minNo,DecisionTable_evaluationMeasure"
82,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0141,0075,0.29654209,"JRip_optimizations,J48_binarySplits,J48_collapseTree,J48_useLaplace,DecisionTable_evaluationMeasure,J48_numFolds,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_useMDLcorrection,SimpleCart_useOneSE,PART_binarySplits,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48,BestFirst_searchTermination,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable_useIBk,DecisionTable_crossVal,JRip_usePruning,SimpleCart_heuristic,J48_subtreeRaising,J48_minNumObj,JRip_folds,Aggregator,J48_confidenceFactorValue,SimpleCart,DecisionTable,SimpleCart_usePrune,JRip_minNo,DecisionTable_search,SimpleCart_minNumObj,GreedyStepwise_searchBackwards"
83,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0120,0075,0.29654209,"DecisionTable_crossVal,JRip_usePruning,JRip_folds,Aggregator,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,DecisionTable,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_numFoldsPruning,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,J48,J48_binarySplits,J48_minNumObj,J48_useLaplace,J48_collapseTree,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_searchTermination,JRip,PART_binarySplits,JRip_checkErrorRate,JRip_minNo"
84,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0140,0075,0.29654209,"SimpleCart_heuristic,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart,DecisionTable,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_folds,Aggregator,JRip_minNo,J48_minNumObj,J48_subtreeRaising,PART_numFolds,J48,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_collapseTree,BestFirst_direction,DecisionTable_crossVal,J48_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,J48_useMDLcorrection,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,J48_useLaplace,J48_binarySplits,PART_binarySplits,PART_pruning,PART_minNumObj,SimpleCart_numFoldsPruning,PART,PART_useMDLcorrection"
85,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0075,0.29654209,"SimpleCart_useOneSE,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48,J48_minNumObj,J48_pruning,J48_numFolds,J48_confidenceFactorValue,SimpleCart,DecisionTable,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip,JRip_checkErrorRate,JRip_usePruning,J48_useMDLcorrection,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_direction,Aggregator,J48_subtreeRaising,J48_binarySplits,J48_useLaplace,J48_collapseTree,JRip_optimizations"
86,49,0.00000000,0.00000000,0.00000000,0.76116488,0002,0109,0074,0.38189496,"J48,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_searchTermination,J48_minNumObj,PART_pruning,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,PART_numFolds,J48_numFolds,J48_binarySplits,Aggregator,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart,J48_collapseTree,DecisionTable,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,SimpleCart_useOneSE,JRip,JRip_minNo,PART,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_minNumObj,PART_doNotMakeSplitPointActualValue"
87,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0109,0074,0.38189496,"J48,J48_useLaplace,J48_minNumObj,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_collapseTree,J48_confidenceFactorValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_optimizations,SimpleCart,DecisionTable,SimpleCart_minNumObj,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_heuristic,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip,JRip_checkErrorRate,JRip_usePruning,PART_binarySplits,PART_useMDLcorrection,PART_confidenceFactorValue,PART_pruning,PART_numFolds,JRip_minNo,Aggregator,DecisionTable_crossVal,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_folds"
88,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0107,0074,0.38189496,"J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_minNumObj,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_usePruning,JRip_optimizations,DecisionTable,SimpleCart,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,JRip,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,PART_pruning,PART_useMDLcorrection,JRip_minNo,DecisionTable_evaluationMeasure,BestFirst_direction,PART_numFolds,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_folds"
89,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0114,0074,0.38189496,"J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_minNumObj,J48_numFolds,J48_useMDLcorrection,J48_confidenceFactorValue,J48_binarySplits,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_search,BestFirst_searchTermination,PART_binarySplits,PART_pruning,JRip_checkErrorRate,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,SimpleCart,DecisionTable,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_heuristic,PART_numFolds,Aggregator,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_minNo,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip"
90,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0074,0.38189496,"J48,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_numFolds,JRip_optimizations,DecisionTable,SimpleCart,J48_subtreeRaising,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip,JRip_usePruning,JRip_minNo,BestFirst_direction,DecisionTable_evaluationMeasure,PART,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,JRip_folds,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,SimpleCart_heuristic,Aggregator,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_minNumObj,J48_confidenceFactorValue"
91,49,0.00000000,0.00000000,0.00000000,0.76116488,0002,0151,0074,0.31981957,"J48_minNumObj,PART_numFolds,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_search,BestFirst_searchTermination,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_optimizations,Aggregator,JRip,J48,DecisionTable,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_collapseTree,SimpleCart,JRip_checkErrorRate,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_minNumObj,PART_binarySplits,PART_pruning,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,PART,SimpleCart_heuristic,J48_numFolds,BestFirst_direction,DecisionTable_useIBk,J48_useLaplace,JRip_folds,PART_doNotMakeSplitPointActualValue"
92,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0118,0074,0.31981957,"J48_numFolds,PART_confidenceFactorValue,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,BestFirst_direction,JRip_folds,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,J48_useLaplace,J48_binarySplits,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_minNumObj,J48_minNumObj,J48_pruning,J48_subtreeRaising,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_optimizations,SimpleCart,JRip,Aggregator,J48,DecisionTable,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue"
93,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0110,0074,0.31981957,"BestFirst_searchTermination,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,SimpleCart_useOneSE,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_numFolds,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,Aggregator,J48,JRip,JRip_checkErrorRate,DecisionTable,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_binarySplits,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,J48_useMDLcorrection,PART,SimpleCart_usePrune,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction"
94,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0101,0074,0.31981957,"J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_pruning,J48_binarySplits,PART_confidenceFactorValue,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48,J48_collapseTree,J48_minNumObj,J48_pruning,J48_numFolds,J48_useMDLcorrection,J48_subtreeRaising,J48_useLaplace,J48_confidenceFactorValue,JRip,JRip_minNo,JRip_usePruning,JRip_folds,JRip_optimizations,Aggregator,JRip_checkErrorRate"
95,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0105,0074,0.31981957,"PART_doNotMakeSplitPointActualValue,JRip_folds,J48_useLaplace,DecisionTable_useIBk,PART_numFolds,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,SimpleCart_minNumObj,PART_minNumObj,J48_minNumObj,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart,SimpleCart_heuristic,J48_numFolds,SimpleCart_numFoldsPruning,PART,PART_binarySplits,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,Aggregator,DecisionTable,JRip,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree"
96,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0115,0075,0.37969286,"BestFirst_direction,SimpleCart_minNumObj,SimpleCart_heuristic,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_numFolds,J48,Aggregator,J48_binarySplits,J48_collapseTree,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_minNo,PART_pruning,PART_numFolds,SimpleCart_useOneSE,SimpleCart_usePrune,JRip_checkErrorRate,JRip_optimizations,JRip,JRip_usePruning,JRip_folds,SimpleCart"
97,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0103,0075,0.37969286,"PART_useMDLcorrection,PART_binarySplits,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip,J48_pruning,SimpleCart_numFoldsPruning,JRip_usePruning,DecisionTable,PART,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_crossVal,PART_confidenceFactorValue,J48_binarySplits,J48_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_useIBk,PART_minNumObj,JRip_minNo,PART_pruning,PART_numFolds,J48_subtreeRaising,J48_numFolds,J48,Aggregator,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,JRip_folds,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE"
98,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0114,0075,0.37969286,"J48_useMDLcorrection,J48_numFolds,J48,Aggregator,J48_minNumObj,J48_useLaplace,J48_binarySplits,J48_collapseTree,J48_pruning,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART,DecisionTable,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_optimizations,JRip,GreedyStepwise_searchBackwards,JRip_checkErrorRate,DecisionTable_useIBk,J48_subtreeRaising,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_minNumObj,PART_pruning,PART_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_folds,SimpleCart"
99,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0105,0075,0.37969286,"GreedyStepwise_searchBackwards,JRip_folds,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,BestFirst_searchTermination,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_binarySplits,JRip_checkErrorRate,JRip_usePruning,PART_useMDLcorrection,DecisionTable_useIBk,PART_pruning,JRip_optimizations,JRip,PART_minNumObj,JRip_minNo,PART_numFolds,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,J48_numFolds,Aggregator,J48,J48_minNumObj"
