individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_009,false,confidenceFactor,true,true,null,8,true,true,1,5,true,true,0.15,false,3,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,true,null,auc,MajorityVotingAggregator,true,true,10,3,7,null,true,null,null,true,2,null,0.9731838735659855,null
gen_000_ind_010,false,unpruned,false,null,null,3,true,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,7,9,null,8,true,null,true,false,4,false,0.9817266432984851,null
gen_000_ind_011,null,confidenceFactor,true,true,null,8,true,false,null,null,true,true,0.05,true,null,2,true,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,auc,MajorityVotingAggregator,true,true,6,null,null,6,false,null,false,true,3,true,0.978028817587641,null
gen_000_ind_012,true,reducedErrorPruning,false,false,0.15,4,false,true,1,6,true,true,null,true,6,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,2,4,8,null,true,2,null,false,3,null,0.9823372327072905,null
gen_000_ind_013,true,unpruned,true,null,0.45,3,false,true,null,null,true,true,null,true,null,7,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,auc,MajorityVotingAggregator,true,false,9,3,null,null,false,null,false,false,4,true,0.9832066213635645,null
gen_000_ind_014,false,reducedErrorPruning,true,false,null,10,false,true,0,5,true,true,null,true,4,6,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,9,false,false,auc,CompetenceBasedAggregator,true,true,7,2,2,9,false,8,null,false,7,null,0.9772343579756791,null
gen_000_ind_015,true,unpruned,false,null,0.35,5,false,true,1,8,true,true,null,true,1,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,10,3,5,null,false,null,null,true,4,null,0.9820646618061033,null
gen_000_ind_016,null,null,true,null,0.05,1,null,false,null,null,false,true,null,true,null,3,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,acc,CompetenceBasedAggregator,null,null,9,null,null,null,null,null,true,null,null,false,0.9715478208173483,null
gen_000_ind_017,true,reducedErrorPruning,true,true,null,6,true,true,1,5,true,true,null,true,10,6,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,10,true,true,mae,MajorityVotingAggregator,true,true,3,3,10,null,false,3,null,false,8,null,0.9829300831940658,null
gen_000_ind_018,true,confidenceFactor,true,false,null,3,false,true,0,10,true,true,0.35,true,null,4,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,true,acc,MajorityVotingAggregator,true,true,8,5,null,null,true,null,null,false,2,null,0.9796569021713669,null
gen_000_ind_019,true,confidenceFactor,false,false,null,10,false,true,null,null,true,true,0.15,true,null,9,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,RuleExtractorAggregator,false,true,2,2,null,null,false,null,true,false,6,false,0.9420743870490738,null
gen_000_ind_020,false,confidenceFactor,true,true,0.45,10,true,true,null,null,true,true,0.05,true,7,5,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,acc,MajorityVotingAggregator,true,true,8,5,2,null,false,null,false,false,3,true,0.9785883267862536,null
gen_000_ind_021,true,confidenceFactor,true,true,null,9,true,true,1,3,true,true,0.35,true,null,4,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,true,rmse,CompetenceBasedAggregator,false,false,5,9,null,7,false,null,null,false,5,null,0.9798342241350921,null
gen_000_ind_022,true,unpruned,false,null,null,3,true,true,2,5,true,true,null,true,7,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,7,6,6,null,false,null,null,true,7,null,0.8995896803828337,null
gen_000_ind_023,true,reducedErrorPruning,false,true,null,3,false,true,null,null,true,true,null,false,8,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,RuleExtractorAggregator,true,false,8,5,3,null,true,8,false,false,2,false,0.9602459607787477,null
gen_000_ind_024,true,reducedErrorPruning,true,true,0.45,4,true,true,1,4,true,true,null,true,9,8,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,4,true,true,mae,CompetenceBasedAggregator,false,false,4,5,2,null,false,6,null,false,2,null,0.9816217479705909,null
gen_000_ind_025,true,reducedErrorPruning,true,false,null,8,false,true,null,null,true,true,null,true,null,3,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,acc,CompetenceBasedAggregator,false,false,8,3,null,null,true,5,false,false,2,true,0.9794524989992685,null
gen_000_ind_026,null,null,false,null,null,1,null,false,2,10,false,true,null,true,null,7,null,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,3,null,null,9,null,null,null,null,null,null,0.9750309519403059,null
gen_000_ind_027,null,reducedErrorPruning,true,true,0.05,6,true,false,null,null,true,true,null,true,null,2,false,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,rmse,MajorityVotingAggregator,true,true,9,null,null,null,true,7,false,true,4,false,0.9755740105282055,null
gen_000_ind_028,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.05,false,null,null,false,null,null,false,null,null,null,true,7,true,null,null,RuleExtractorAggregator,false,false,7,8,null,null,false,null,null,false,8,null,0.9511059659830151,null
gen_000_ind_029,null,unpruned,false,null,null,10,false,false,null,null,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,RuleExtractorAggregator,true,true,2,null,null,null,true,null,true,true,10,true,0.9436331590924165,null
gen_000_ind_030,false,unpruned,true,null,null,8,false,true,null,null,true,true,null,true,null,9,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,rmse,CompetenceBasedAggregator,false,false,5,7,null,null,false,null,false,true,8,true,0.9825508535091467,null
gen_000_ind_031,true,unpruned,true,null,null,3,false,true,1,5,true,true,null,true,10,3,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,acc,CompetenceBasedAggregator,true,true,8,5,3,null,true,null,null,false,2,null,0.9805575274488003,null
gen_000_ind_032,true,confidenceFactor,true,true,0.35,7,false,true,null,null,true,true,0.45,true,null,6,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,acc,CompetenceBasedAggregator,true,false,10,4,null,null,true,null,false,true,3,false,0.9810391871602093,null
