individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_002_ind_027,false,reducedErrorPruning,true,true,null,1,true,true,null,null,true,true,null,true,10,10,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,CompetenceBasedAggregator,true,false,6,9,9,5,true,10,false,false,9,false,0.9867514685294871,null
gen_002_ind_028,false,reducedErrorPruning,true,false,null,5,false,true,2,5,true,true,null,true,null,2,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,5,false,true,mae,CompetenceBasedAggregator,false,true,8,2,null,null,false,7,null,true,9,null,0.9887138695381715,null
gen_002_ind_029,false,reducedErrorPruning,true,true,null,8,false,true,2,6,true,true,null,true,null,3,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,CompetenceBasedAggregator,false,true,5,10,null,5,true,5,null,true,5,null,0.9873709184797098,null
gen_002_ind_030,null,confidenceFactor,false,false,null,6,false,false,2,7,true,true,0.35,true,null,7,null,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,8,null,null,2,true,null,null,true,4,null,0.9585423661580744,null
gen_002_ind_031,null,unpruned,false,null,null,8,true,false,2,5,true,true,null,true,null,9,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,CompetenceBasedAggregator,false,false,2,null,null,6,true,null,null,false,10,null,0.9873224628021899,null
gen_002_ind_032,false,unpruned,true,null,0.25,10,false,true,null,null,true,true,null,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,CompetenceBasedAggregator,true,false,7,9,null,null,false,null,true,true,10,true,0.9900988576959188,null
gen_002_ind_033,true,confidenceFactor,false,true,null,6,true,true,0,2,true,true,0.45,false,3,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,MajorityVotingAggregator,true,false,6,3,4,null,true,null,null,false,5,null,0.989978855879978,null
gen_002_ind_034,false,reducedErrorPruning,false,true,0.05,null,true,true,null,null,true,false,null,true,1,4,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,MajorityVotingAggregator,false,true,9,5,4,null,true,5,null,false,8,null,0.9885439196890491,null
gen_002_ind_035,null,reducedErrorPruning,false,true,null,4,false,false,2,8,true,true,null,true,null,5,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,3,null,null,8,true,6,null,true,10,null,0.9867533134481368,null
gen_002_ind_036,false,confidenceFactor,false,false,null,4,false,true,null,null,true,true,0.25,true,null,9,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,false,false,8,7,null,null,false,null,true,true,10,false,0.9904046167398839,null
gen_002_ind_037,true,null,true,null,null,null,null,true,null,null,false,false,null,true,1,7,true,reducedErrorPruning,null,true,true,null,true,true,5,true,true,null,CompetenceBasedAggregator,null,null,3,9,9,9,null,null,null,null,null,null,0.985265610329999,null
