individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_1181,true,null,true,null,null,4,null,true,null,null,false,true,null,true,9,2,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,mae,MajorityVotingAggregator,null,null,3,10,3,null,null,null,false,null,null,false,null,null,-DecisionTable -X 4 -E mae -S weka.attributeSelection.GreedyStepwise -PART -M 2 -U -J -SimpleCart -C 1.0 -S 1 -M 3 -H -N 9 -Aggregator MajorityVotingAggregator -JRip -N 10 -F 3 -O 9 
gen_000_ind_1182,true,confidenceFactor,true,true,0.45,1,true,true,null,null,true,true,0.05,true,2,3,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,true,acc,RuleExtractorAggregator,false,false,3,3,10,null,false,null,false,false,6,false,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.GreedyStepwise -PART -B -M 3 -C 0.45 -doNotMakeSplitPointActualValue -J -SimpleCart -C 1.0 -S 1 -M 3 -H -N 5 -Aggregator RuleExtractorAggregator -JRip -N 3 -F 10 -O 2 -J48 -B -C 0.05 -M 6 -J -O 
gen_000_ind_1183,true,confidenceFactor,null,true,0.25,1,false,true,null,null,true,true,0.05,true,null,4,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,8,null,null,true,null,false,true,9,false,null,null,-DecisionTable -X 1 -I -E auc -S weka.attributeSelection.GreedyStepwise -PART -M 4 -C 0.25 -J -Aggregator CompetenceBasedAggregator -JRip -N 8 -P -J48 -C 0.05 -M 9 -doNotMakeSplitPointActualValue 
gen_000_ind_1184,true,confidenceFactor,false,true,0.25,9,true,true,null,null,true,true,0.25,true,1,9,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,false,2,3,3,null,false,null,true,true,9,false,null,null,-DecisionTable -X 9 -I -E rmse -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -B -M 9 -C 0.25 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 3 -F 3 -O 1 -J48 -B -C 0.25 -M 9 -J -doNotMakeSplitPointActualValue -O 
gen_000_ind_1185,null,confidenceFactor,false,true,null,10,true,false,null,null,true,true,0.25,true,null,3,null,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,true,true,3,null,null,null,true,null,true,true,4,true,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -PART -M 3 -U -J -SimpleCart -U -M 3 -H -Aggregator RuleExtractorAggregator -J48 -A -B -C 0.25 -M 4 -doNotMakeSplitPointActualValue 
gen_000_ind_1186,true,null,true,null,null,2,null,true,2,10,false,true,null,true,null,5,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,3,false,true,acc,CompetenceBasedAggregator,null,null,10,2,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 2 -I -E acc -S weka.attributeSelection.BestFirst -PART -B -M 5 -U -J -SimpleCart -C 1.0 -S 1 -M 10 -H -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 2 -JRip -N 2 -P 
gen_000_ind_1187,null,unpruned,false,null,0.15,null,true,false,null,null,true,false,null,true,null,8,null,confidenceFactor,null,null,true,null,false,true,null,false,true,null,MajorityVotingAggregator,false,true,10,null,null,null,true,null,null,false,5,null,null,null,-PART -B -M 8 -C 0.15 -SimpleCart -U -M 10 -H -Aggregator MajorityVotingAggregator -J48 -B -U -M 5 
gen_000_ind_1188,false,confidenceFactor,true,false,null,2,false,true,1,3,true,true,0.15,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,10,true,null,acc,MajorityVotingAggregator,false,true,7,7,null,null,false,null,null,true,9,null,null,null,-DecisionTable -X 2 -E acc -S weka.attributeSelection.BestFirst -SimpleCart -C 1.0 -S 1 -M 7 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 1 -JRip -N 7 -E -P -J48 -C 0.15 -M 9 -J -doNotMakeSplitPointActualValue -S 
gen_000_ind_1189,false,confidenceFactor,false,false,null,3,true,true,0,9,true,true,0.15,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,5,2,null,null,false,null,null,false,2,null,null,null,-DecisionTable -X 3 -E auc -S weka.attributeSelection.BestFirst -SimpleCart -U -M 5 -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 0 -JRip -N 2 -E -P -J48 -B -C 0.15 -M 2 -J -S 
gen_000_ind_1190,true,null,true,null,null,9,null,true,0,10,false,true,null,true,6,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,acc,RuleExtractorAggregator,null,null,3,7,7,6,null,null,null,null,null,null,null,null,-DecisionTable -X 9 -E acc -S weka.attributeSelection.BestFirst -PART -M 2 -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -M 3 -H -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 0 -JRip -N 7 -F 7 -O 6 
