gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,99,0.00000000,0.00000000,0.00000000,0.93899880,0014,0154,0060,0.21726217,"DecisionTable,JRip,SimpleCart,JRip_usePruning,J48,PART,J48_binarySplits,J48_useLaplace,SimpleCart_heuristic,J48_collapseTree,JRip_checkErrorRate,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,JRip_minNo,J48_useMDLcorrection,J48_pruning,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,PART_confidenceFactorValue,DecisionTable_useIBk,BestFirst_direction,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_pruning,Aggregator,DecisionTable_search,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_searchTermination"
59,99,0.00000000,0.00000000,0.00000000,0.93899880,0015,0100,0060,0.21726217,"JRip,JRip_usePruning,J48,J48_collapseTree,PART,DecisionTable,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,SimpleCart_heuristic,J48_useLaplace,SimpleCart_usePrune,PART_binarySplits,SimpleCart_useOneSE,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,J48_minNumObj,J48_numFolds,JRip_minNo,PART_minNumObj,J48_confidenceFactorValue,DecisionTable_search,J48_subtreeRaising,Aggregator,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection"
60,99,0.00000000,0.00000000,0.00000000,0.93899880,0015,0100,0060,0.21726217,"PART,PART_binarySplits,SimpleCart,J48,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable,JRip_checkErrorRate,J48_useLaplace,J48_collapseTree,SimpleCart_usePrune,JRip_usePruning,J48_binarySplits,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_crossVal,J48_pruning,J48_useMDLcorrection,PART_minNumObj,J48_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_search,Aggregator,BestFirst_direction,JRip_folds,PART_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
61,99,0.00000000,0.00000000,0.00000000,0.93899880,0027,0100,0062,0.21065904,"DecisionTable,Aggregator,DecisionTable_useIBk,SimpleCart,DecisionTable_search,J48,J48_pruning,J48_useLaplace,SimpleCart_usePrune,J48_numFolds,PART,PART_binarySplits,J48_binarySplits,SimpleCart_useOneSE,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip_folds,BestFirst_direction,SimpleCart_minNumObj,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_minNo,JRip_optimizations,DecisionTable_evaluationMeasure,J48_collapseTree,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,BestFirst_searchTermination"
62,99,0.00000000,0.00000000,0.00000000,0.93899880,0016,0100,0062,0.21065904,"Aggregator,DecisionTable,DecisionTable_useIBk,DecisionTable_search,J48,SimpleCart,J48_pruning,SimpleCart_usePrune,J48_useLaplace,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,J48_numFolds,JRip,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,PART,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,PART_pruning,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,J48_collapseTree"
63,99,0.00000000,0.00000000,0.00000000,0.93970896,0015,0100,0062,0.21065904,"SimpleCart,SimpleCart_usePrune,J48,DecisionTable,J48_pruning,DecisionTable_search,Aggregator,DecisionTable_useIBk,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_heuristic,J48_binarySplits,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,PART,PART_binarySplits,JRip_usePruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_minNo,BestFirst_direction,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection,PART_minNumObj,DecisionTable_crossVal,PART_numFolds,BestFirst_searchTermination"
64,99,0.00000000,0.00000000,0.00000000,0.93970896,0017,0100,0062,0.21065904,"SimpleCart,Aggregator,SimpleCart_usePrune,DecisionTable,J48,J48_useLaplace,DecisionTable_search,J48_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_collapseTree,DecisionTable_crossVal,J48_binarySplits,J48_useMDLcorrection,J48_numFolds,PART,SimpleCart_heuristic,SimpleCart_useOneSE,JRip,PART_minNumObj,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,JRip_minNo,PART_confidenceFactorValue,JRip_optimizations,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards"
65,99,0.00000000,0.00000000,0.00000000,0.93970896,0016,0100,0062,0.21065904,"J48,Aggregator,J48_pruning,DecisionTable,DecisionTable_search,SimpleCart,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_crossVal,BestFirst_direction,J48_collapseTree,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART,PART_useMDLcorrection,JRip,JRip_checkErrorRate,JRip_usePruning,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_minNumObj,J48_minNumObj,PART_confidenceFactorValue,JRip_optimizations,JRip_minNo"
66,99,0.00000000,0.00000000,0.00000000,0.93970896,0028,0124,0058,0.24426589,"PART,DecisionTable,PART_useMDLcorrection,JRip,SimpleCart,Aggregator,JRip_checkErrorRate,J48,DecisionTable_search,J48_pruning,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_binarySplits,J48_numFolds,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_pruning,J48_confidenceFactorValue,J48_minNumObj,J48_useLaplace,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,BestFirst_direction,JRip_minNo,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_crossVal"
67,99,0.00000000,0.00000000,0.00000000,0.93970896,0014,0100,0058,0.24426589,"DecisionTable,DecisionTable_search,SimpleCart,PART,PART_useMDLcorrection,J48,Aggregator,SimpleCart_heuristic,JRip,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,JRip_checkErrorRate,J48_binarySplits,J48_subtreeRaising,J48_confidenceFactorValue,J48_minNumObj,J48_useLaplace,J48_numFolds,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_crossVal,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_minNumObj,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip_minNo,PART_pruning,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination"
68,99,0.00000000,0.00000000,0.00000000,0.93970896,0013,0100,0058,0.24426589,"Aggregator,DecisionTable,DecisionTable_search,SimpleCart,J48,PART,J48_pruning,JRip,J48_collapseTree,JRip_checkErrorRate,J48_binarySplits,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_confidenceFactorValue,J48_minNumObj,PART_binarySplits,PART_minNumObj,DecisionTable_useIBk,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip_usePruning,JRip_folds,JRip_minNo,BestFirst_direction,PART_pruning,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_crossVal"
69,99,0.00000000,0.00000000,0.00000000,0.93970896,0013,0125,0058,0.24426589,"SimpleCart,Aggregator,PART,SimpleCart_heuristic,JRip,DecisionTable,PART_useMDLcorrection,DecisionTable_search,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,J48_collapseTree,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_minNumObj,J48_confidenceFactorValue,J48_useLaplace,J48_minNumObj,J48_numFolds,JRip_usePruning,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_folds,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_evaluationMeasure,PART_pruning,BestFirst_direction,PART_numFolds,BestFirst_searchTermination,JRip_optimizations,DecisionTable_crossVal,PART_binarySplits"
70,99,0.00000000,0.00000000,0.00000000,0.93970896,0013,0100,0058,0.24426589,"SimpleCart,J48,DecisionTable,PART,JRip,PART_useMDLcorrection,J48_useMDLcorrection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_search,J48_collapseTree,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,JRip_checkErrorRate,BestFirst_searchTermination,JRip_usePruning,J48_numFolds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_optimizations,PART_binarySplits,J48_useLaplace,PART_minNumObj,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_folds,JRip_minNo,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_numFolds"
71,99,0.00000000,0.00000000,0.00000000,0.93970896,0031,0100,0057,0.24022071,"DecisionTable,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,DecisionTable_search,JRip,J48_useLaplace,J48_subtreeRaising,PART,DecisionTable_evaluationMeasure,PART_pruning,PART_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_binarySplits,BestFirst_searchTermination,JRip_minNo,J48_numFolds,PART_numFolds,JRip_usePruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_minNumObj,DecisionTable_crossVal,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,Aggregator,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj,SimpleCart_useOneSE"
72,99,0.00000000,0.00000000,0.00000000,0.93970896,0017,0100,0057,0.24022071,"PART,DecisionTable,SimpleCart,JRip,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,PART_useMDLcorrection,J48_collapseTree,J48_useMDLcorrection,PART_pruning,DecisionTable_search,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,J48_subtreeRaising,SimpleCart_usePrune,JRip_checkErrorRate,PART_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_numFolds,BestFirst_searchTermination,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_minNumObj,Aggregator,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_useIBk,JRip_optimizations,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_useOneSE"
73,99,0.00000000,0.00000000,0.00000000,0.93970896,0012,0100,0057,0.24022071,"DecisionTable,JRip,DecisionTable_search,DecisionTable_evaluationMeasure,PART,SimpleCart,J48,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,J48_collapseTree,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_minNo,BestFirst_searchTermination,JRip_usePruning,PART_numFolds,J48_numFolds,JRip_checkErrorRate,DecisionTable_useIBk,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_usePrune,BestFirst_direction,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,Aggregator,SimpleCart_useOneSE"
74,99,0.00000000,0.00000000,0.00000000,0.93970896,0011,0100,0057,0.24022071,"DecisionTable,SimpleCart,PART,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_search,JRip,PART_pruning,J48,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,J48_pruning,PART_binarySplits,J48_binarySplits,J48_useMDLcorrection,J48_subtreeRaising,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj,JRip_checkErrorRate,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_useIBk,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,Aggregator,DecisionTable_crossVal,PART_numFolds,BestFirst_searchTermination,JRip_minNo"
75,99,0.00000000,0.00000000,0.00000000,0.93970896,0011,0100,0057,0.24022071,"J48,DecisionTable,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip,J48_pruning,J48_collapseTree,SimpleCart,J48_useMDLcorrection,SimpleCart_heuristic,J48_subtreeRaising,J48_binarySplits,DecisionTable_search,DecisionTable_evaluationMeasure,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_numFolds,JRip_checkErrorRate,JRip_usePruning,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_usePrune,PART_minNumObj,DecisionTable_crossVal,Aggregator,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations,PART_numFolds,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination"
76,99,0.00000000,0.00000000,0.00000000,0.93970896,0024,0100,0064,0.23227025,"JRip,SimpleCart,DecisionTable,J48,DecisionTable_search,SimpleCart_usePrune,J48_binarySplits,Aggregator,J48_useMDLcorrection,J48_collapseTree,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_minNumObj,J48_pruning,JRip_minNo,J48_minNumObj,J48_numFolds,J48_subtreeRaising,J48_useLaplace,GreedyStepwise_searchBackwards,PART,PART_useMDLcorrection,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,PART_binarySplits,PART_minNumObj,PART_confidenceFactorValue"
77,99,0.00000000,0.00000000,0.00000000,0.93970896,0014,0100,0064,0.23227025,"Aggregator,JRip,J48,SimpleCart,DecisionTable,J48_binarySplits,J48_collapseTree,SimpleCart_usePrune,J48_useMDLcorrection,DecisionTable_search,SimpleCart_heuristic,JRip_minNo,DecisionTable_useIBk,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_searchTermination,JRip_usePruning,JRip_optimizations,JRip_folds,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_checkErrorRate,PART,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_crossVal"
78,99,0.00000000,0.00000000,0.00000000,0.93970896,0016,0100,0064,0.23227025,"Aggregator,J48,SimpleCart,DecisionTable,JRip,J48_binarySplits,J48_collapseTree,DecisionTable_search,SimpleCart_usePrune,J48_useMDLcorrection,PART_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_searchTermination,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_useLaplace,DecisionTable_crossVal,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_heuristic,JRip_minNo,JRip_folds,J48_pruning,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,PART,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue"
79,99,0.00000000,0.00000000,0.00000000,0.93970896,0017,0125,0064,0.23227025,"SimpleCart,JRip,SimpleCart_usePrune,DecisionTable,Aggregator,J48,DecisionTable_search,J48_useMDLcorrection,J48_binarySplits,J48_collapseTree,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_minNo,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,SimpleCart_heuristic,J48_subtreeRaising,J48_useLaplace,PART_confidenceFactorValue,PART_minNumObj,PART_pruning,J48_numFolds,DecisionTable_useIBk,JRip_checkErrorRate,PART,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_numFolds,SimpleCart_numFoldsPruning"
80,99,0.00000000,0.00000000,0.00000000,0.93970896,0013,0100,0064,0.23227025,"Aggregator,JRip,SimpleCart,J48,DecisionTable,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,DecisionTable_search,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_useIBk,PART,JRip_checkErrorRate,PART_binarySplits,PART_useMDLcorrection,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_usePruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_heuristic,J48_minNumObj,JRip_minNo,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_pruning,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue"
81,99,0.00000000,0.00000000,0.00000000,0.93970896,0026,0100,0061,0.21606969,"DecisionTable,JRip,J48,SimpleCart,J48_binarySplits,Aggregator,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,J48_pruning,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_usePruning,DecisionTable_crossVal,JRip_folds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_collapseTree,PART,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,JRip_checkErrorRate,JRip_optimizations,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_searchBackwards,PART_numFolds,J48_numFolds,BestFirst_direction,DecisionTable_evaluationMeasure,PART_confidenceFactorValue"
82,99,0.00000000,0.00000000,0.00000000,0.93970896,0012,0100,0061,0.21606969,"JRip,Aggregator,DecisionTable,SimpleCart,J48,J48_useLaplace,SimpleCart_usePrune,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_search,J48_useMDLcorrection,J48_binarySplits,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_folds,JRip_minNo,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART,PART_minNumObj,J48_collapseTree,PART_binarySplits,PART_pruning,J48_numFolds,BestFirst_direction,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_usePruning,PART_useMDLcorrection,JRip_optimizations,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards"
83,99,0.00000000,0.00000000,0.00000000,0.93970896,0012,0125,0061,0.21606969,"J48,J48_useMDLcorrection,J48_pruning,DecisionTable,J48_binarySplits,JRip,J48_doNotMakeSplitPointActualValue,J48_useLaplace,Aggregator,SimpleCart,J48_subtreeRaising,DecisionTable_search,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_checkErrorRate,J48_minNumObj,DecisionTable_evaluationMeasure,J48_numFolds,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_usePruning,JRip_minNo,PART,PART_useMDLcorrection,PART_minNumObj,PART_pruning,DecisionTable_useIBk,JRip_folds,J48_collapseTree,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_searchBackwards,PART_numFolds,PART_doNotMakeSplitPointActualValue"
84,99,0.00000000,0.00000000,0.00000000,0.93970896,0014,0100,0061,0.21606969,"J48,JRip,J48_pruning,J48_useLaplace,SimpleCart,Aggregator,J48_subtreeRaising,DecisionTable,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,DecisionTable_search,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_checkErrorRate,J48_numFolds,DecisionTable_evaluationMeasure,BestFirst_direction,J48_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,DecisionTable_useIBk,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations,PART_doNotMakeSplitPointActualValue"
85,99,0.00000000,0.00000000,0.00000000,0.93970896,0011,0100,0061,0.21606969,"SimpleCart,J48,SimpleCart_usePrune,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable,Aggregator,JRip,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,J48_pruning,SimpleCart_useOneSE,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_minNo,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_binarySplits,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_evaluationMeasure,J48_numFolds,BestFirst_direction,PART_confidenceFactorValue,J48_collapseTree,DecisionTable_useIBk,JRip_folds,DecisionTable_crossVal,SimpleCart_numFoldsPruning"
86,99,0.00000000,0.00000000,0.00000000,0.93970896,0021,0100,0064,0.21484014,"J48,DecisionTable,J48_useMDLcorrection,SimpleCart,PART,PART_useMDLcorrection,DecisionTable_useIBk,J48_collapseTree,Aggregator,DecisionTable_search,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,GreedyStepwise_searchBackwards,J48_useLaplace,PART_numFolds,BestFirst_searchTermination,J48_pruning,J48_confidenceFactorValue,J48_numFolds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_minNumObj,J48_subtreeRaising,SimpleCart_minNumObj,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,JRip_folds,JRip_minNo"
