individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_002_ind_048,false,null,false,null,null,7,null,true,2,9,false,true,null,true,6,9,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,CompetenceBasedAggregator,null,null,8,5,10,null,null,null,null,null,null,null,null,null,-DecisionTable -X 7 -S weka.attributeSelection.BestFirst -E acc -I -PART -U -M 9 -B -J -doNotMakeSplitPointActualValue -SimpleCart -H -U -M 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 2 -JRip -F 10 -N 5 -E -O 6 
gen_002_ind_049,false,confidenceFactor,false,false,null,7,true,true,null,null,true,true,0.05,true,4,2,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,CompetenceBasedAggregator,true,true,2,10,5,3,false,null,true,true,3,false,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E acc -I -GreedyStepwise -C -PART -R -Q 1 -M 2 -B -J -N 3 -SimpleCart -H -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -F 5 -N 10 -E -O 4 -J48 -M 3 -B -J -C 0.05 -A -doNotMakeSplitPointActualValue -S 
gen_003_ind_000,false,unpruned,false,null,null,2,true,true,null,null,true,true,null,true,7,9,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,CompetenceBasedAggregator,true,false,4,5,4,null,true,null,true,true,2,true,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -X 2 -I -GreedyStepwise -B -C -PART -M 9 -B -U -SimpleCart -U -M 4 -Aggregator CompetenceBasedAggregator -JRip -E -N 5 -F 4 -O 7 -J48 -doNotMakeSplitPointActualValue -A -B -M 2 -O -U 
gen_003_ind_001,true,unpruned,false,null,null,7,true,true,1,2,true,true,null,true,9,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,CompetenceBasedAggregator,false,false,9,2,3,null,true,null,null,true,3,null,null,null,-DecisionTable -E mae -X 7 -S weka.attributeSelection.BestFirst -PART -U -M 5 -B -doNotMakeSplitPointActualValue -J -SimpleCart -M 9 -H -U -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 2 -F 3 -O 9 -J48 -doNotMakeSplitPointActualValue -O -B -M 3 -U 
gen_003_ind_002,true,reducedErrorPruning,false,true,null,2,true,true,2,6,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,2,3,null,null,true,10,null,true,7,null,null,null,-DecisionTable -E auc -X 2 -I -S weka.attributeSelection.BestFirst -PART -U -M 4 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 2 -JRip -P -N 3 -J48 -A -doNotMakeSplitPointActualValue -O -B -M 7 -R -Q 1 -N 10 
gen_003_ind_003,false,reducedErrorPruning,false,false,0.35,null,false,true,null,null,true,false,null,true,1,7,null,confidenceFactor,null,true,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,false,2,7,9,null,true,2,null,true,5,null,null,null,-PART -C 0.35 -M 7 -SimpleCart -M 2 -H -U -Aggregator CompetenceBasedAggregator -JRip -E -N 7 -F 9 -O 1 -J48 -A -doNotMakeSplitPointActualValue -O -M 5 -R -Q 1 -S -N 2 
gen_003_ind_004,false,confidenceFactor,false,true,0.25,3,false,true,2,8,true,true,0.15,true,8,4,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,true,false,9,5,6,null,false,null,null,false,8,null,null,null,-DecisionTable -E auc -X 3 -I -S weka.attributeSelection.BestFirst -PART -C 0.25 -M 4 -B -doNotMakeSplitPointActualValue -J -SimpleCart -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -E -N 5 -F 6 -O 8 -J48 -A -O -M 8 -C 0.15 -J 
gen_003_ind_005,false,null,true,null,null,4,null,true,null,null,false,true,null,true,null,3,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,rmse,CompetenceBasedAggregator,null,null,5,9,null,null,null,null,false,null,null,true,null,null,-DecisionTable -E rmse -X 4 -I -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -M 3 -doNotMakeSplitPointActualValue -SimpleCart -M 5 -C 1.0 -S 1 -A -N 4 -Aggregator CompetenceBasedAggregator -JRip -E -P -N 9 
gen_003_ind_006,false,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.45,true,null,2,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,acc,CompetenceBasedAggregator,false,true,6,3,null,null,true,null,false,false,4,false,null,null,-DecisionTable -E acc -X 5 -S weka.attributeSelection.GreedyStepwise -PART -U -M 2 -B -J -SimpleCart -M 6 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -E -P -N 3 -J48 -M 4 -C 0.45 -S 
gen_003_ind_007,true,unpruned,true,null,0.25,6,true,true,null,null,true,true,null,true,null,2,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,rmse,RuleExtractorAggregator,true,false,6,8,null,null,true,null,true,false,2,false,null,null,-DecisionTable -E rmse -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.25 -M 2 -doNotMakeSplitPointActualValue -J -SimpleCart -M 6 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -P -N 8 -J48 -A -O -B -M 2 -U 
gen_003_ind_008,true,null,true,null,null,9,null,true,1,2,false,true,null,false,10,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,mae,CompetenceBasedAggregator,null,null,6,8,9,null,null,null,null,null,null,null,null,null,-DecisionTable -E mae -X 9 -S weka.attributeSelection.BestFirst -SimpleCart -M 6 -H -C 1.0 -S 1 -A -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 8 -F 9 -O 10 
gen_003_ind_009,true,null,true,null,null,4,null,true,2,10,false,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,4,true,null,rmse,CompetenceBasedAggregator,null,null,7,4,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E rmse -X 4 -I -S weka.attributeSelection.BestFirst -SimpleCart -M 7 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 2 -JRip -P -N 4 
gen_003_ind_010,false,unpruned,true,null,0.35,10,false,true,null,null,true,true,null,true,null,6,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,acc,RuleExtractorAggregator,false,true,6,9,null,null,true,null,false,true,9,false,null,null,-DecisionTable -E acc -X 10 -S weka.attributeSelection.GreedyStepwise -PART -C 0.35 -M 6 -doNotMakeSplitPointActualValue -J -SimpleCart -M 6 -C 1.0 -S 1 -A -N 6 -Aggregator RuleExtractorAggregator -JRip -E -P -N 9 -J48 -doNotMakeSplitPointActualValue -M 9 -U 
