gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0105,0075,0.33136398,"SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART,PART_pruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,Aggregator,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_pruning,J48_minNumObj,PART_binarySplits,JRip,JRip_usePruning,JRip_minNo,JRip_checkErrorRate,J48_numFolds,PART_useMDLcorrection,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_minNumObj,J48_confidenceFactorValue,JRip_optimizations,DecisionTable,J48_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_folds,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue"
88,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0075,0.33136398,"JRip_optimizations,DecisionTable,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_numFolds,J48,J48_useMDLcorrection,Aggregator,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_minNumObj,PART_binarySplits,JRip,JRip_minNo,JRip_usePruning,JRip_folds,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_usePrune,JRip_checkErrorRate,J48_numFolds,SimpleCart,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_minNumObj"
89,49,0.00000000,0.00000000,0.00000000,0.99247185,0005,0110,0075,0.33136398,"J48_subtreeRaising,JRip_folds,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_pruning,BestFirst_searchTermination,PART,J48_numFolds,PART_useMDLcorrection,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48_collapseTree,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_useOneSE,PART_numFolds,J48,Aggregator,J48_useLaplace,J48_minNumObj,JRip,PART_binarySplits,JRip_usePruning,JRip_optimizations,J48_binarySplits,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_minNo"
90,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0111,0075,0.33136398,"J48_binarySplits,PART_numFolds,Aggregator,J48,J48_useLaplace,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_collapseTree,PART,PART_useMDLcorrection,J48_pruning,J48_numFolds,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_minNumObj,JRip,JRip_checkErrorRate,PART_binarySplits,JRip_usePruning,JRip_minNo,BestFirst_direction,JRip_optimizations,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_minNumObj,J48_confidenceFactorValue,PART_pruning,PART_confidenceFactorValue,JRip_folds,DecisionTable_crossVal,J48_subtreeRaising"
91,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0100,0075,0.33994925,"DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,SimpleCart,JRip,JRip_checkErrorRate,JRip_minNo,SimpleCart_heuristic,JRip_usePruning,JRip_optimizations,JRip_folds,PART_numFolds,SimpleCart_usePrune,Aggregator,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_minNumObj,J48,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_binarySplits,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,J48_subtreeRaising"
92,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0101,0075,0.33994925,"DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_checkErrorRate,J48_collapseTree,PART_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48,J48_binarySplits,PART,PART_minNumObj,J48_useLaplace,J48_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,JRip,JRip_minNo,SimpleCart,SimpleCart_minNumObj,PART_numFolds,JRip_usePruning,PART_useMDLcorrection,JRip_folds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
93,49,0.00000000,0.00000000,0.00000000,0.99247185,0005,0100,0075,0.33994925,"DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_checkErrorRate,PART_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48,J48_binarySplits,PART,PART_minNumObj,J48_useLaplace,PART_pruning,PART_confidenceFactorValue,SimpleCart,JRip,SimpleCart_minNumObj,JRip_minNo,J48_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_optimizations,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,Aggregator,JRip_folds,PART_useMDLcorrection,PART_numFolds,JRip_usePruning"
94,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0075,0.33994925,"DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_crossVal,J48_collapseTree,PART_binarySplits,JRip_checkErrorRate,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART,J48,PART_minNumObj,J48_useLaplace,J48_binarySplits,J48_minNumObj,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,SimpleCart,SimpleCart_minNumObj,JRip,JRip_minNo,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_numFolds,JRip_usePruning"
95,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0107,0075,0.33994925,"DecisionTable,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_direction,PART_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,PART,J48,J48_collapseTree,J48_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_confidenceFactorValue,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,JRip,JRip_minNo,SimpleCart,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,Aggregator,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,JRip_usePruning,PART_numFolds,PART_useMDLcorrection"
96,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0110,0072,0.37065078,"JRip,DecisionTable,DecisionTable_search,JRip_checkErrorRate,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart,J48_useLaplace,PART_numFolds,DecisionTable_useIBk,JRip_usePruning,SimpleCart_heuristic,SimpleCart_usePrune,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_minNo,SimpleCart_minNumObj,JRip_optimizations,J48_collapseTree,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,PART,PART_useMDLcorrection,J48_numFolds,PART_binarySplits,Aggregator,J48,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection"
97,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0110,0072,0.37065078,"DecisionTable,JRip,DecisionTable_search,JRip_checkErrorRate,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart,JRip_minNo,JRip_usePruning,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_folds,PART_numFolds,J48_collapseTree,J48_minNumObj,J48_confidenceFactorValue,J48,PART,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_useMDLcorrection,J48_numFolds,PART_binarySplits,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,Aggregator,J48_subtreeRaising,J48_useMDLcorrection"
98,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0106,0072,0.37065078,"JRip,JRip_checkErrorRate,DecisionTable,DecisionTable_search,BestFirst_searchTermination,SimpleCart,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_direction,JRip_folds,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48,PART,Aggregator,J48_minNumObj,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,PART_pruning,J48_binarySplits,PART_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising"
99,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0100,0072,0.37065078,"JRip,DecisionTable,JRip_checkErrorRate,DecisionTable_search,DecisionTable_useIBk,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_minNo,Aggregator,PART,PART_minNumObj,PART_binarySplits,PART_pruning,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48,J48_useLaplace,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising"
