gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,99,0.00000000,0.00000000,0.00000000,0.93420223,0013,0100,0062,0.21212934,"DecisionTable,JRip,DecisionTable_search,J48,PART,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,J48_collapseTree,J48_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_minNo,J48_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart,SimpleCart_usePrune,PART_pruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,Aggregator,DecisionTable_useIBk,J48_subtreeRaising,J48_binarySplits,SimpleCart_useOneSE,J48_minNumObj,PART_numFolds,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal"
59,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0177,0062,0.21212934,"JRip,DecisionTable,JRip_checkErrorRate,DecisionTable_search,PART,PART_binarySplits,J48,J48_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,J48_confidenceFactorValue,JRip_folds,SimpleCart_numFoldsPruning,Aggregator,J48_binarySplits,DecisionTable_useIBk,J48_subtreeRaising,JRip_optimizations,PART_pruning,SimpleCart,J48_pruning,SimpleCart_usePrune,J48_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_numFolds,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_heuristic,JRip_usePruning,J48_minNumObj"
60,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0062,0.21212934,"J48,J48_useLaplace,J48_useMDLcorrection,DecisionTable,PART,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,JRip_usePruning,PART_minNumObj,J48_minNumObj,J48_pruning,DecisionTable_crossVal,JRip_minNo,JRip_folds,JRip_optimizations,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_usePrune,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,GreedyStepwise_searchBackwards,BestFirst_direction,J48_binarySplits,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_useIBk,Aggregator"
61,99,0.00000000,0.00000000,0.00000000,0.93420223,0025,0100,0062,0.22164062,"SimpleCart,J48,PART,J48_useMDLcorrection,PART_binarySplits,Aggregator,DecisionTable,J48_binarySplits,J48_pruning,DecisionTable_search,J48_subtreeRaising,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_confidenceFactorValue,DecisionTable_useIBk,J48_useLaplace,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_collapseTree,JRip,JRip_usePruning,JRip_optimizations,JRip_minNo,DecisionTable_crossVal,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,PART_numFolds,PART_minNumObj,JRip_checkErrorRate,J48_minNumObj,J48_numFolds,JRip_folds,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure"
62,99,0.00000000,0.00000000,0.00000000,0.93420223,0012,0100,0062,0.22164062,"SimpleCart,Aggregator,DecisionTable,PART,PART_pruning,DecisionTable_search,J48,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_subtreeRaising,PART_binarySplits,J48_binarySplits,BestFirst_direction,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_numFolds,PART_minNumObj,SimpleCart_usePrune,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useLaplace,BestFirst_searchTermination,SimpleCart_useOneSE,J48_minNumObj,J48_numFolds,J48_confidenceFactorValue,SimpleCart_heuristic,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure"
63,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0062,0.22164062,"DecisionTable,DecisionTable_search,SimpleCart,GreedyStepwise_conservativeForwardSelection,PART,PART_pruning,Aggregator,J48,J48_pruning,J48_useMDLcorrection,PART_binarySplits,J48_binarySplits,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_direction,PART_useMDLcorrection,SimpleCart_usePrune,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_crossVal,J48_collapseTree,PART_confidenceFactorValue,SimpleCart_heuristic,J48_useLaplace,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_useOneSE,J48_numFolds,J48_minNumObj,J48_confidenceFactorValue"
64,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0062,0.22164062,"DecisionTable,PART,Aggregator,PART_binarySplits,DecisionTable_search,J48,J48_useMDLcorrection,SimpleCart,J48_binarySplits,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_subtreeRaising,PART_numFolds,PART_minNumObj,SimpleCart_usePrune,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_useLaplace,SimpleCart_heuristic,PART_useMDLcorrection,J48_collapseTree,JRip,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,BestFirst_direction,DecisionTable_crossVal,J48_minNumObj,J48_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_folds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_minNo"
65,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0062,0.22164062,"SimpleCart,PART,PART_binarySplits,PART_pruning,DecisionTable,DecisionTable_search,Aggregator,GreedyStepwise_conservativeForwardSelection,J48,J48_pruning,J48_binarySplits,J48_useMDLcorrection,J48_subtreeRaising,J48_minNumObj,J48_numFolds,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useLaplace,J48_collapseTree,JRip,JRip_usePruning,JRip_minNo,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,JRip_folds,BestFirst_direction,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
66,99,0.00000000,0.00000000,0.00000000,0.93420223,0029,0100,0059,0.21727444,"SimpleCart,J48,J48_binarySplits,JRip,JRip_checkErrorRate,J48_useMDLcorrection,Aggregator,DecisionTable,PART,J48_useLaplace,SimpleCart_usePrune,DecisionTable_search,DecisionTable_useIBk,PART_pruning,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,BestFirst_direction,JRip_folds,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_searchTermination,JRip_optimizations,DecisionTable_evaluationMeasure,J48_minNumObj,PART_minNumObj,J48_pruning,JRip_minNo,DecisionTable_crossVal,SimpleCart_heuristic,J48_subtreeRaising,J48_numFolds,PART_numFolds,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
67,99,0.00000000,0.00000000,0.00000000,0.93420223,0012,0100,0059,0.21727444,"JRip,JRip_checkErrorRate,DecisionTable,SimpleCart,J48,Aggregator,J48_useLaplace,PART,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_usePruning,DecisionTable_search,J48_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,PART_pruning,J48_minNumObj,J48_collapseTree,PART_minNumObj,J48_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_heuristic,JRip_folds,JRip_minNo,BestFirst_direction,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,J48_numFolds"
68,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0059,0.21727444,"J48,SimpleCart,PART,JRip,Aggregator,PART_binarySplits,J48_useLaplace,DecisionTable,JRip_usePruning,SimpleCart_usePrune,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_checkErrorRate,PART_pruning,J48_binarySplits,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_folds,BestFirst_direction,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,J48_collapseTree,SimpleCart_useOneSE,PART_numFolds,J48_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue"
69,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0059,0.21727444,"Aggregator,PART,JRip,SimpleCart,JRip_usePruning,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48,J48_useMDLcorrection,PART_binarySplits,J48_binarySplits,SimpleCart_usePrune,PART_pruning,JRip_checkErrorRate,DecisionTable_search,J48_useLaplace,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_collapseTree,PART_useMDLcorrection,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_folds,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_minNo,BestFirst_direction,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,JRip_optimizations,DecisionTable_evaluationMeasure,DecisionTable_crossVal"
70,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0059,0.21727444,"Aggregator,JRip,JRip_usePruning,DecisionTable,J48,J48_binarySplits,PART,SimpleCart,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,JRip_checkErrorRate,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,PART_pruning,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_useOneSE,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,JRip_optimizations,SimpleCart_heuristic,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,J48_pruning,JRip_folds,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,PART_confidenceFactorValue,PART_useMDLcorrection"
71,99,0.00000000,0.00000000,0.00000000,0.93420223,0034,0100,0055,0.23019455,"J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useLaplace,DecisionTable,SimpleCart,PART,J48_useMDLcorrection,J48_binarySplits,J48_pruning,SimpleCart_usePrune,DecisionTable_useIBk,JRip,PART_pruning,DecisionTable_search,JRip_usePruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_minNo,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,J48_minNumObj,DecisionTable_evaluationMeasure,PART_useMDLcorrection,BestFirst_direction,JRip_optimizations,PART_numFolds,GreedyStepwise_searchBackwards,PART_minNumObj"
72,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0055,0.23019455,"SimpleCart,PART,PART_pruning,DecisionTable,Aggregator,J48,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,DecisionTable_useIBk,SimpleCart_heuristic,JRip,SimpleCart_usePrune,J48_collapseTree,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,SimpleCart_minNumObj,JRip_folds,SimpleCart_useOneSE,JRip_minNo,J48_subtreeRaising,DecisionTable_crossVal,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_numFolds,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,J48_minNumObj,BestFirst_direction,JRip_optimizations,DecisionTable_evaluationMeasure,PART_minNumObj"
73,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0055,0.23019455,"J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,Aggregator,JRip,JRip_checkErrorRate,J48_useLaplace,DecisionTable,SimpleCart,J48_collapseTree,J48_pruning,DecisionTable_search,SimpleCart_usePrune,J48_binarySplits,PART,PART_pruning,SimpleCart_heuristic,JRip_usePruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_numFolds,J48_minNumObj,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_folds,J48_subtreeRaising,PART_confidenceFactorValue,JRip_minNo,SimpleCart_useOneSE,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_direction,JRip_optimizations,PART_numFolds,PART_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection"
74,99,0.00000000,0.00000000,0.00000000,0.93420223,0012,0100,0055,0.23019455,"DecisionTable,DecisionTable_useIBk,JRip,DecisionTable_search,SimpleCart,Aggregator,JRip_checkErrorRate,JRip_usePruning,J48,SimpleCart_usePrune,PART,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,J48_collapseTree,SimpleCart_heuristic,J48_useMDLcorrection,J48_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_minNumObj,PART_numFolds,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_folds,J48_subtreeRaising,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_minNo,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,J48_numFolds,J48_minNumObj"
75,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0055,0.23019455,"JRip,J48,SimpleCart,J48_collapseTree,SimpleCart_heuristic,SimpleCart_usePrune,PART,JRip_checkErrorRate,DecisionTable,JRip_usePruning,PART_binarySplits,PART_pruning,Aggregator,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_folds,DecisionTable_crossVal,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_subtreeRaising,JRip_minNo,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_optimizations,PART_minNumObj,SimpleCart_numFoldsPruning,PART_numFolds,PART_useMDLcorrection,GreedyStepwise_searchBackwards"
76,99,0.00000000,0.00000000,0.00000000,0.93420223,0029,0100,0057,0.23015757,"DecisionTable,PART,Aggregator,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48,J48_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,PART_pruning,BestFirst_direction,JRip_folds,PART_minNumObj,SimpleCart_useOneSE,J48_minNumObj,PART_binarySplits,SimpleCart_minNumObj,JRip_optimizations,JRip_checkErrorRate,DecisionTable_crossVal,J48_pruning,DecisionTable_evaluationMeasure,J48_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards"
77,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0057,0.23015757,"Aggregator,DecisionTable,SimpleCart,JRip,SimpleCart_heuristic,PART,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,J48,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_binarySplits,J48_pruning,J48_subtreeRaising,PART_pruning,SimpleCart_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,J48_numFolds,DecisionTable_crossVal,JRip_checkErrorRate,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_minNo,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_minNumObj,JRip_folds,BestFirst_direction,PART_binarySplits,PART_minNumObj"
78,99,0.00000000,0.00000000,0.00000000,0.93420223,0012,0100,0057,0.23015757,"PART,PART_doNotMakeSplitPointActualValue,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,Aggregator,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable,SimpleCart,DecisionTable_useIBk,J48_binarySplits,J48_useLaplace,SimpleCart_heuristic,JRip_usePruning,SimpleCart_usePrune,DecisionTable_search,PART_pruning,JRip_checkErrorRate,JRip_optimizations,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip_minNo,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,BestFirst_direction,SimpleCart_useOneSE,PART_minNumObj,J48_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
79,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0057,0.23015757,"J48,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,J48_collapseTree,PART,Aggregator,JRip_usePruning,SimpleCart,DecisionTable_search,J48_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_minNumObj,JRip_folds,PART_minNumObj,SimpleCart_useOneSE,PART_binarySplits,BestFirst_direction,SimpleCart_minNumObj,JRip_optimizations,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
80,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0057,0.23015757,"J48,Aggregator,SimpleCart,J48_useMDLcorrection,DecisionTable,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,DecisionTable_search,J48_binarySplits,SimpleCart_usePrune,JRip_usePruning,DecisionTable_useIBk,PART_useMDLcorrection,JRip_minNo,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_checkErrorRate,PART_minNumObj,BestFirst_searchTermination,J48_minNumObj,JRip_folds,SimpleCart_useOneSE,PART_binarySplits,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
81,99,0.00000000,0.00000000,0.00000000,0.93420223,0029,0100,0057,0.21230507,"SimpleCart,SimpleCart_usePrune,J48,DecisionTable,JRip,J48_useMDLcorrection,J48_useLaplace,Aggregator,SimpleCart_useOneSE,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_binarySplits,DecisionTable_evaluationMeasure,J48_pruning,BestFirst_searchTermination,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,JRip_minNo,PART_minNumObj,JRip_optimizations,DecisionTable_crossVal,JRip_folds,J48_minNumObj,J48_collapseTree,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_pruning,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
82,99,0.00000000,0.00000000,0.00000000,0.93420223,0013,0100,0057,0.21230507,"JRip,DecisionTable,Aggregator,JRip_usePruning,DecisionTable_useIBk,JRip_checkErrorRate,J48,PART,SimpleCart,DecisionTable_search,J48_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_minNo,PART_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_crossVal,J48_pruning,J48_collapseTree,J48_minNumObj,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
83,99,0.00000000,0.00000000,0.00000000,0.93420223,0012,0100,0057,0.21230507,"DecisionTable,PART,PART_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,J48,Aggregator,J48_useMDLcorrection,DecisionTable_search,J48_binarySplits,SimpleCart,JRip,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_pruning,SimpleCart_heuristic,JRip_minNo,BestFirst_direction,JRip_folds,J48_minNumObj,J48_collapseTree,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination,PART_numFolds,DecisionTable_crossVal,PART_minNumObj,JRip_optimizations"
84,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0057,0.21230507,"SimpleCart,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip,PART_binarySplits,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable_useIBk,JRip_usePruning,JRip_checkErrorRate,DecisionTable_search,J48_binarySplits,J48_useLaplace,DecisionTable_crossVal,PART_pruning,JRip_minNo,JRip_folds,J48_minNumObj,J48_collapseTree,JRip_optimizations,J48_pruning,DecisionTable_evaluationMeasure,PART_minNumObj,J48_subtreeRaising,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,J48_numFolds,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
85,99,0.00000000,0.00000000,0.00000000,0.93420223,0012,0100,0057,0.21230507,"J48,Aggregator,SimpleCart,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,PART,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,JRip,SimpleCart_useOneSE,J48_binarySplits,J48_useLaplace,PART_useMDLcorrection,JRip_usePruning,DecisionTable_search,JRip_checkErrorRate,SimpleCart_minNumObj,J48_pruning,BestFirst_searchTermination,J48_numFolds,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_subtreeRaising,JRip_optimizations,JRip_folds,JRip_minNo,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj"
86,99,0.00000000,0.00000000,0.00000000,0.93420223,0028,0100,0058,0.20521671,"Aggregator,PART,JRip,SimpleCart,J48,PART_binarySplits,DecisionTable,JRip_usePruning,J48_binarySplits,SimpleCart_usePrune,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_useLaplace,J48_collapseTree,GreedyStepwise_searchBackwards,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_checkErrorRate,JRip_minNo,PART_minNumObj,BestFirst_searchTermination,SimpleCart_minNumObj,J48_numFolds,SimpleCart_useOneSE,JRip_optimizations,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_folds,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds"
