individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_069_ind_027,true,reducedErrorPruning,false,true,null,null,true,true,null,null,true,false,null,false,5,null,null,null,null,true,null,null,null,true,null,true,null,null,MajorityVotingAggregator,false,true,3,2,7,null,false,2,null,true,5,null,0.9704576931782813,null
gen_069_ind_028,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.45,false,null,null,false,null,null,false,null,null,null,true,7,false,null,null,MajorityVotingAggregator,false,false,4,4,null,null,false,null,null,false,4,null,0.9676710459716997,null
gen_069_ind_029,true,unpruned,false,null,null,6,true,true,1,4,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,MajorityVotingAggregator,true,true,5,2,null,null,false,null,null,false,6,null,0.9896743854668693,null
gen_069_ind_030,true,reducedErrorPruning,false,true,null,6,true,true,2,1,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,CompetenceBasedAggregator,false,true,6,10,null,null,false,7,null,false,8,null,0.9815879539245552,null
gen_069_ind_031,true,reducedErrorPruning,false,false,null,9,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,true,true,3,5,null,null,false,4,true,false,2,true,0.9854574966911567,null
gen_069_ind_032,true,reducedErrorPruning,false,true,null,2,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,rmse,MajorityVotingAggregator,true,true,10,2,null,null,true,8,true,false,5,true,0.9821645100239872,null
gen_069_ind_033,null,reducedErrorPruning,false,true,null,10,true,false,null,null,true,true,null,false,null,null,null,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,false,true,8,null,null,null,true,6,false,false,3,true,0.9788229871073009,null
gen_069_ind_034,null,reducedErrorPruning,true,false,null,5,true,false,2,8,true,true,null,false,null,null,false,null,true,null,null,weka.attributeSelection.BestFirst,null,true,4,true,null,auc,CompetenceBasedAggregator,false,true,10,null,null,null,true,9,null,false,6,null,0.9814932392710171,null
gen_069_ind_035,true,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.05,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,4,false,null,acc,CompetenceBasedAggregator,false,false,8,6,null,null,false,null,true,false,5,false,0.9870411907748509,null
gen_069_ind_036,true,reducedErrorPruning,false,true,null,2,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,true,true,2,10,null,null,false,5,false,false,10,true,0.9903391917934401,null
gen_069_ind_037,false,reducedErrorPruning,false,false,null,6,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,rmse,MajorityVotingAggregator,false,false,10,2,null,null,false,5,true,false,6,true,0.9855462617145623,null
gen_069_ind_038,true,reducedErrorPruning,true,false,null,10,true,true,0,2,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,2,false,null,mae,MajorityVotingAggregator,true,false,5,2,null,null,true,6,null,false,6,null,0.9839418421689663,null
gen_069_ind_039,false,reducedErrorPruning,false,false,null,6,true,true,0,5,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,10,2,null,null,true,5,null,false,8,null,0.9849425353755418,null
gen_069_ind_040,true,reducedErrorPruning,false,false,null,10,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,10,7,null,null,true,4,true,false,6,true,0.9897325653044607,null
gen_069_ind_041,false,reducedErrorPruning,true,false,null,7,true,true,0,7,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,true,null,mae,MajorityVotingAggregator,true,true,10,2,null,null,true,5,null,false,7,null,0.9766062665245672,null
gen_069_ind_042,true,reducedErrorPruning,null,true,null,6,true,true,2,2,true,true,null,false,4,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,MajorityVotingAggregator,false,true,null,7,5,null,false,3,null,false,4,null,0.9660297025656505,null
gen_069_ind_043,true,unpruned,null,null,null,6,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,mae,RuleExtractorAggregator,true,true,null,7,null,null,false,null,true,true,6,false,0.9580036711654358,null
gen_069_ind_044,false,reducedErrorPruning,false,true,null,1,true,true,null,null,true,true,null,false,1,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,false,false,9,8,10,null,false,5,true,false,5,false,0.9825177702955481,null
gen_069_ind_045,null,unpruned,false,null,null,null,true,false,null,null,true,false,null,false,null,null,null,null,null,null,null,null,null,true,null,true,null,null,MajorityVotingAggregator,true,true,5,null,null,null,false,null,null,false,3,null,0.9603307742850227,null
gen_069_ind_046,false,reducedErrorPruning,false,true,null,3,true,true,2,4,true,true,null,true,null,9,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,MajorityVotingAggregator,true,true,10,9,null,4,false,9,null,false,4,null,0.9867604696199468,null
gen_069_ind_047,true,confidenceFactor,false,false,null,6,false,true,null,null,true,true,0.25,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,MajorityVotingAggregator,true,true,7,2,null,null,true,null,true,false,6,true,0.9904421392574987,null
gen_069_ind_048,true,reducedErrorPruning,false,false,null,9,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,rmse,MajorityVotingAggregator,true,true,6,7,null,null,false,10,false,true,2,true,0.9802842579231468,null
gen_069_ind_049,true,reducedErrorPruning,true,true,null,9,true,true,null,null,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,3,false,null,mae,MajorityVotingAggregator,true,true,3,6,null,null,true,3,true,true,5,true,0.9833890099249576,null
gen_069_ind_050,true,reducedErrorPruning,null,false,null,3,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,MajorityVotingAggregator,true,false,null,10,null,null,true,4,true,false,6,true,0.9713749776004679,null
gen_069_ind_051,true,reducedErrorPruning,false,false,null,6,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,mae,MajorityVotingAggregator,true,true,10,2,null,null,false,7,true,false,6,true,0.9817537851279681,null
gen_069_ind_052,true,reducedErrorPruning,false,true,null,3,true,true,0,8,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,false,true,4,5,null,null,true,9,null,false,6,null,0.9832471501507449,null
