individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_1408,false,confidenceFactor,false,false,0.05,null,false,true,null,null,true,false,0.45,true,7,10,null,confidenceFactor,null,true,true,null,true,true,null,true,true,null,MajorityVotingAggregator,true,true,6,7,5,null,true,null,null,false,10,null,null,null,-PART -M 10 -C 0.05 -doNotMakeSplitPointActualValue -B -SimpleCart -M 6 -U -Aggregator MajorityVotingAggregator -JRip -E -N 7 -O 7 -F 5 -J48 -C 0.45 -M 10 -A -S 
gen_000_ind_1409,false,confidenceFactor,true,false,0.15,1,false,true,0,6,true,true,0.25,true,null,2,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,6,false,true,auc,RuleExtractorAggregator,false,true,5,4,null,null,true,null,null,false,6,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 2 -C 0.15 -B -J -SimpleCart -M 5 -H -C 1.0 -S 1 -A -N 6 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 0 -JRip -E -N 4 -P -J48 -C 0.25 -M 6 -S 
gen_000_ind_1410,false,unpruned,false,null,0.15,5,true,true,null,null,true,true,null,true,null,10,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,MajorityVotingAggregator,true,true,10,6,null,null,true,null,false,false,7,true,null,null,-DecisionTable -X 5 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -B -PART -M 10 -C 0.15 -B -J -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -JRip -E -N 6 -P -J48 -U -M 7 -A -B 
gen_000_ind_1411,true,confidenceFactor,true,true,null,7,false,true,null,null,true,true,0.15,false,2,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,7,true,null,auc,MajorityVotingAggregator,false,false,10,2,7,null,true,null,false,false,7,true,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -SimpleCart -M 10 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 2 -F 7 -J48 -O -C 0.15 -M 7 
gen_000_ind_1412,true,null,true,null,null,6,null,true,null,null,false,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,auc,MajorityVotingAggregator,null,null,2,7,null,null,null,null,false,null,null,false,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -E auc -SimpleCart -M 2 -H -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 7 -P 
gen_000_ind_1413,false,unpruned,true,null,null,9,false,true,1,1,true,true,null,true,7,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,mae,CompetenceBasedAggregator,true,true,2,9,2,8,true,null,null,true,3,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E mae -PART -M 5 -R -Q 1 -N 8 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 1 -JRip -E -N 9 -O 7 -F 2 -J48 -doNotMakeSplitPointActualValue -U -M 3 -A 
gen_000_ind_1414,true,unpruned,false,null,null,4,false,true,1,9,true,true,null,true,1,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,true,true,9,6,10,5,true,null,null,false,10,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E auc -PART -M 5 -R -Q 1 -N 5 -SimpleCart -M 9 -H -U -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 1 -JRip -N 6 -O 1 -F 10 -J48 -U -M 10 -A 
gen_000_ind_1415,true,unpruned,true,null,0.05,3,true,true,1,2,true,true,null,true,6,3,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,mae,CompetenceBasedAggregator,true,true,8,8,4,null,false,null,null,false,5,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E mae -PART -M 3 -C 0.05 -SimpleCart -M 8 -C 1.0 -S 1 -A -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 8 -O 6 -F 4 -J48 -J -U -M 5 -A -B 
gen_000_ind_1416,true,confidenceFactor,true,false,null,10,false,true,1,2,true,true,0.15,false,null,null,true,null,true,false,null,weka.attributeSelection.BestFirst,null,true,2,false,null,auc,CompetenceBasedAggregator,true,true,4,6,null,null,true,null,null,true,5,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -I -E auc -SimpleCart -M 4 -H -C 1.0 -S 1 -A -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 6 -P -J48 -doNotMakeSplitPointActualValue -C 0.15 -M 5 -A -S 
gen_000_ind_1417,true,confidenceFactor,false,true,0.25,7,false,true,null,null,true,true,0.25,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,2,2,null,null,false,null,true,true,2,true,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -C -PART -M 3 -C 0.25 -doNotMakeSplitPointActualValue -J -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -doNotMakeSplitPointActualValue -J -C 0.25 -M 2 
