gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
48,90,0.93011267,0.97802534,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"Aggregator,PART,J48,SimpleCart,J48_minNumObj,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,J48_pruning,DecisionTable,J48_collapseTree,J48_numFolds,J48_binarySplits,SimpleCart_heuristic,PART_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_minNumObj,PART_pruning,DecisionTable_useIBk,JRip,J48_subtreeRaising,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_minNo,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_numFolds,JRip_checkErrorRate,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_usePruning,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,JRip_folds"
49,90,0.89552361,0.97204373,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"Aggregator,PART,DecisionTable,DecisionTable_useIBk,J48,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,PART_useMDLcorrection,JRip,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_pruning,SimpleCart,SimpleCart_minNumObj,PART_pruning,DecisionTable_crossVal,J48_collapseTree,JRip_minNo,SimpleCart_usePrune,J48_minNumObj,PART_minNumObj,PART_numFolds,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_search,J48_useLaplace,BestFirst_direction,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
50,90,0.91192221,0.97674760,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,Aggregator,SimpleCart_minNumObj,PART,J48,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_numFoldsPruning,J48_useLaplace,JRip,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_minNo,PART_pruning,J48_binarySplits,PART_binarySplits,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_crossVal,J48_pruning,PART_confidenceFactorValue,JRip_usePruning,DecisionTable_search,J48_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,DecisionTable_useIBk,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations,GreedyStepwise_searchBackwards"
51,90,0.90844557,0.97169667,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"PART,PART_binarySplits,JRip,SimpleCart,J48,DecisionTable,SimpleCart_minNumObj,PART_pruning,SimpleCart_usePrune,JRip_usePruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,Aggregator,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_useMDLcorrection,JRip_folds,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_useOneSE,J48_minNumObj,J48_collapseTree,J48_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,PART_numFolds,JRip_optimizations,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
52,90,0.92557325,0.97296814,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"Aggregator,DecisionTable,J48,PART,DecisionTable_crossVal,J48_binarySplits,J48_collapseTree,PART_binarySplits,SimpleCart,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip,DecisionTable_search,BestFirst_direction,J48_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_pruning,JRip_checkErrorRate,J48_numFolds,J48_minNumObj,DecisionTable_useIBk,PART_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_pruning,JRip_optimizations,PART_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_folds,JRip_minNo,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning"
53,90,0.91746870,0.97522706,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,J48,J48_minNumObj,J48_collapseTree,DecisionTable_search,DecisionTable_useIBk,PART,JRip,PART_useMDLcorrection,J48_pruning,SimpleCart,BestFirst_direction,PART_binarySplits,J48_binarySplits,J48_useLaplace,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_minNumObj,SimpleCart_usePrune,PART_minNumObj,DecisionTable_crossVal,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,BestFirst_searchTermination,JRip_usePruning,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,PART_pruning,J48_confidenceFactorValue,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds,JRip_optimizations,JRip_folds,PART_confidenceFactorValue"
54,90,0.92689070,0.97497194,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"JRip,SimpleCart,JRip_checkErrorRate,SimpleCart_minNumObj,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,PART,SimpleCart_heuristic,JRip_usePruning,PART_minNumObj,SimpleCart_numFoldsPruning,J48,J48_collapseTree,DecisionTable,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_optimizations,J48_binarySplits,J48_minNumObj,DecisionTable_useIBk,JRip_folds,J48_useLaplace,PART_pruning,J48_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_pruning,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,J48_subtreeRaising"
55,90,0.92844341,0.97710675,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,Aggregator,J48_minNumObj,J48_binarySplits,SimpleCart,J48_pruning,PART,DecisionTable,PART_binarySplits,JRip,DecisionTable_crossVal,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_checkErrorRate,GreedyStepwise_searchBackwards,BestFirst_direction,J48_subtreeRaising,SimpleCart_minNumObj,J48_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_minNumObj,JRip_usePruning,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_minNo,JRip_folds,PART_pruning,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds"
56,90,0.89617413,0.97269166,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,PART_minNumObj,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_confidenceFactorValue,SimpleCart_usePrune,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable,PART_numFolds,SimpleCart_heuristic,JRip,JRip_checkErrorRate,J48,PART_binarySplits,JRip_minNo,DecisionTable_useIBk,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_binarySplits,J48_pruning,JRip_usePruning,J48_confidenceFactorValue,DecisionTable_search,J48_useLaplace,BestFirst_searchTermination,J48_numFolds,DecisionTable_crossVal,JRip_folds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_direction,J48_useMDLcorrection,JRip_optimizations"
57,90,0.90808383,0.97460761,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"J48,J48_binarySplits,DecisionTable,DecisionTable_search,BestFirst_direction,Aggregator,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_useLaplace,SimpleCart,SimpleCart_usePrune,DecisionTable_useIBk,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,JRip_usePruning,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,GreedyStepwise_searchBackwards,J48_pruning,J48_collapseTree,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_checkErrorRate,JRip_folds,DecisionTable_crossVal,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,PART_minNumObj,SimpleCart_heuristic,PART_pruning,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_binarySplits,PART_numFolds"
58,90,0.88751187,0.97546534,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,PART_binarySplits,SimpleCart,SimpleCart_heuristic,PART_minNumObj,JRip,DecisionTable,J48,J48_useMDLcorrection,JRip_checkErrorRate,PART_pruning,Aggregator,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_useIBk,PART_useMDLcorrection,J48_minNumObj,SimpleCart_usePrune,SimpleCart_minNumObj,J48_collapseTree,PART_numFolds,J48_useLaplace,PART_confidenceFactorValue,DecisionTable_search,JRip_usePruning,JRip_folds,GreedyStepwise_searchBackwards,J48_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,JRip_optimizations,BestFirst_direction"
59,90,0.91006561,0.97215661,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"J48,JRip,JRip_minNo,J48_binarySplits,DecisionTable,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_crossVal,J48_collapseTree,J48_minNumObj,PART,JRip_folds,J48_pruning,SimpleCart,J48_useMDLcorrection,Aggregator,J48_subtreeRaising,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,PART_minNumObj,DecisionTable_useIBk,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_heuristic,PART_pruning,BestFirst_searchTermination,PART_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue"
60,90,0.91885651,0.97369054,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"Aggregator,J48,J48_binarySplits,JRip,DecisionTable,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,DecisionTable_crossVal,DecisionTable_useIBk,J48_subtreeRaising,J48_minNumObj,J48_confidenceFactorValue,JRip_minNo,JRip_checkErrorRate,J48_collapseTree,J48_useMDLcorrection,SimpleCart,PART,DecisionTable_search,SimpleCart_heuristic,J48_numFolds,BestFirst_searchTermination,PART_useMDLcorrection,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_usePrune,SimpleCart_minNumObj,PART_minNumObj,JRip_folds,PART_numFolds,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
61,90,0.91386946,0.97455171,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"J48,J48_binarySplits,DecisionTable,DecisionTable_useIBk,J48_minNumObj,PART,J48_useLaplace,PART_pruning,J48_useMDLcorrection,JRip,DecisionTable_search,SimpleCart,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,Aggregator,DecisionTable_crossVal,J48_pruning,PART_numFolds,PART_minNumObj,BestFirst_direction,J48_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_useMDLcorrection,SimpleCart_heuristic,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_subtreeRaising,JRip_optimizations,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
62,90,0.90027411,0.97139580,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,J48,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,Aggregator,J48_minNumObj,PART_binarySplits,JRip,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_pruning,J48_collapseTree,JRip_usePruning,J48_binarySplits,PART_pruning,J48_useMDLcorrection,J48_subtreeRaising,JRip_optimizations,DecisionTable_search,DecisionTable_evaluationMeasure,J48_numFolds,JRip_folds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_minNo,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds"
63,90,0.88722309,0.97419667,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"Aggregator,JRip,SimpleCart,SimpleCart_usePrune,PART,PART_binarySplits,SimpleCart_useOneSE,J48,JRip_minNo,J48_pruning,PART_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable,J48_collapseTree,SimpleCart_heuristic,DecisionTable_useIBk,JRip_usePruning,J48_binarySplits,J48_minNumObj,J48_useLaplace,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_numFolds,JRip_folds,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
64,90,0.90572779,0.97624471,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,PART_binarySplits,DecisionTable,Aggregator,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,JRip,J48,J48_binarySplits,DecisionTable_useIBk,J48_useLaplace,PART_numFolds,J48_pruning,J48_useMDLcorrection,J48_minNumObj,JRip_minNo,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,DecisionTable_search,SimpleCart,DecisionTable_crossVal,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_checkErrorRate,PART_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards,JRip_optimizations,JRip_folds,SimpleCart_heuristic,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
65,90,0.89464085,0.97499849,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,JRip,PART_useMDLcorrection,SimpleCart,Aggregator,PART_binarySplits,PART_minNumObj,J48,J48_collapseTree,SimpleCart_usePrune,DecisionTable,SimpleCart_heuristic,J48_minNumObj,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_minNo,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,J48_useMDLcorrection,J48_subtreeRaising,JRip_usePruning,DecisionTable_useIBk,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
66,90,0.91979237,0.97679293,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"Aggregator,JRip,JRip_checkErrorRate,DecisionTable,DecisionTable_useIBk,J48,PART,JRip_minNo,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart,JRip_usePruning,DecisionTable_evaluationMeasure,J48_minNumObj,J48_useLaplace,PART_minNumObj,PART_pruning,J48_binarySplits,JRip_folds,DecisionTable_search,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_pruning,J48_collapseTree,BestFirst_direction,JRip_optimizations,DecisionTable_crossVal,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_numFolds,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising"
67,90,0.91826599,0.97320124,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,PART,Aggregator,JRip_minNo,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart,J48,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_usePruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_folds,J48_useMDLcorrection,PART_minNumObj,J48_minNumObj,DecisionTable_useIBk,PART_binarySplits,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_pruning,J48_collapseTree,J48_binarySplits,J48_useLaplace,J48_pruning,SimpleCart_usePrune,PART_numFolds,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
68,90,0.91519209,0.97751770,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,JRip,J48,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART,PART_pruning,PART_minNumObj,JRip_minNo,SimpleCart_minNumObj,J48_binarySplits,J48_pruning,SimpleCart_usePrune,DecisionTable,SimpleCart_useOneSE,Aggregator,PART_useMDLcorrection,J48_numFolds,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_usePruning,SimpleCart_numFoldsPruning,PART_numFolds,J48_minNumObj,DecisionTable_useIBk,J48_useMDLcorrection,JRip_optimizations,PART_binarySplits,J48_collapseTree,DecisionTable_crossVal,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,J48_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
69,90,0.92424674,0.97241949,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,DecisionTable,PART,PART_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart,Aggregator,JRip_usePruning,DecisionTable_search,JRip_optimizations,DecisionTable_useIBk,DecisionTable_crossVal,JRip_folds,PART_pruning,GreedyStepwise_searchBackwards,J48,J48_binarySplits,PART_minNumObj,PART_useMDLcorrection,BestFirst_direction,J48_useLaplace,PART_numFolds,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_usePrune,J48_collapseTree,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_pruning,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising"
70,90,0.90209100,0.97112082,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_search,SimpleCart,PART,DecisionTable_useIBk,BestFirst_direction,JRip,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_minNumObj,J48,DecisionTable_crossVal,J48_useLaplace,J48_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_usePrune,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip_checkErrorRate,BestFirst_searchTermination,SimpleCart_heuristic,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,J48_pruning,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_useOneSE,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds"
71,90,0.90251273,0.97404127,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_minNumObj,JRip,DecisionTable,SimpleCart_usePrune,DecisionTable_crossVal,JRip_usePruning,J48,J48_binarySplits,DecisionTable_search,PART,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_useOneSE,JRip_minNo,BestFirst_direction,JRip_checkErrorRate,J48_pruning,JRip_optimizations,J48_collapseTree,DecisionTable_useIBk,JRip_folds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_binarySplits,DecisionTable_evaluationMeasure,J48_useLaplace,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_subtreeRaising,PART_pruning,J48_numFolds,PART_numFolds,PART_confidenceFactorValue"
72,90,0.89831434,0.97413256,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable,SimpleCart_usePrune,JRip,JRip_checkErrorRate,J48,J48_useLaplace,JRip_usePruning,SimpleCart_numFoldsPruning,DecisionTable_useIBk,Aggregator,PART,PART_binarySplits,DecisionTable_evaluationMeasure,J48_pruning,J48_useMDLcorrection,PART_minNumObj,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_crossVal,JRip_optimizations,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_minNumObj,JRip_folds,J48_numFolds,J48_binarySplits,J48_confidenceFactorValue,J48_subtreeRaising,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_numFolds"
73,90,0.90478244,0.97612579,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_search,SimpleCart,PART,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_useOneSE,PART_pruning,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip,PART_confidenceFactorValue,J48_binarySplits,BestFirst_direction,DecisionTable_crossVal,J48_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_usePruning,PART_binarySplits,PART_minNumObj,J48_minNumObj,PART_useMDLcorrection,JRip_folds,JRip_optimizations,J48_numFolds,J48_subtreeRaising,J48_useMDLcorrection,PART_numFolds,JRip_checkErrorRate,JRip_minNo,J48_useLaplace"
74,90,0.90404731,0.97492057,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"J48,PART,Aggregator,J48_pruning,JRip,DecisionTable,J48_useLaplace,SimpleCart,SimpleCart_heuristic,JRip_usePruning,J48_minNumObj,PART_pruning,JRip_optimizations,PART_binarySplits,JRip_minNo,J48_numFolds,PART_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_folds,SimpleCart_usePrune,J48_collapseTree,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_crossVal,J48_useMDLcorrection,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds,JRip_checkErrorRate,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_minNumObj,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
75,90,0.92727359,0.97566736,0.99571268,1.00000000,1.00000000,0006,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,DecisionTable,J48,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip,DecisionTable_search,PART,BestFirst_searchTermination,JRip_usePruning,Aggregator,JRip_folds,J48_binarySplits,J48_minNumObj,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_useLaplace,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_checkErrorRate,JRip_optimizations,SimpleCart_useOneSE,J48_collapseTree,J48_numFolds,J48_useMDLcorrection,J48_subtreeRaising,PART_pruning,GreedyStepwise_searchBackwards,PART_binarySplits,BestFirst_direction,JRip_minNo,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds"
