gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
56,90,0.77040441,0.85883666,0.91071429,0.87083333,0.74090909,0028,0034,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,J48,JRip,JRip_checkErrorRate,SimpleCart,PART,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_usePruning,J48_collapseTree,JRip_minNo,BestFirst_direction,JRip_optimizations,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_numFolds,BestFirst_searchTermination,J48_binarySplits,J48_minNumObj,SimpleCart_usePrune,PART_useMDLcorrection,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
57,90,0.79388130,0.86016282,0.91071429,0.87083333,0.74090909,0031,0034,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_crossVal,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_useIBk,J48,J48_useLaplace,J48_minNumObj,PART,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip,Aggregator,J48_binarySplits,GreedyStepwise_searchBackwards,PART_useMDLcorrection,BestFirst_searchTermination,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_pruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,PART_pruning,JRip_folds,J48_numFolds,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_subtreeRaising"
58,90,0.80512080,0.86311712,0.91071429,0.87083333,0.74090909,0030,0034,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useLaplace,J48_pruning,J48_collapseTree,J48_useMDLcorrection,J48_numFolds,JRip,DecisionTable,DecisionTable_crossVal,PART,J48_confidenceFactorValue,DecisionTable_search,J48_minNumObj,SimpleCart,J48_binarySplits,PART_binarySplits,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,GreedyStepwise_searchBackwards,JRip_minNo,DecisionTable_useIBk,BestFirst_direction,PART_minNumObj,J48_subtreeRaising,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_minNumObj,PART_pruning,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_usePruning,SimpleCart_numFoldsPruning,PART_numFolds,PART_confidenceFactorValue,JRip_folds,JRip_optimizations"
59,90,0.75751050,0.86196166,0.91071429,0.87083333,0.74090909,0029,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,SimpleCart,DecisionTable_evaluationMeasure,JRip,SimpleCart_usePrune,BestFirst_direction,Aggregator,DecisionTable_useIBk,PART,JRip_minNo,J48,J48_useLaplace,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_usePruning,PART_pruning,PART_binarySplits,J48_pruning,JRip_checkErrorRate,J48_minNumObj,J48_binarySplits,J48_subtreeRaising,PART_numFolds,SimpleCart_heuristic,BestFirst_searchTermination,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_minNumObj,JRip_folds,PART_useMDLcorrection,J48_confidenceFactorValue,PART_minNumObj,JRip_optimizations,J48_numFolds"
60,90,0.77783613,0.86008403,0.91071429,0.87083333,0.74090909,0028,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,PART,J48,PART_useMDLcorrection,PART_binarySplits,DecisionTable_search,J48_pruning,JRip,PART_minNumObj,J48_subtreeRaising,Aggregator,JRip_usePruning,BestFirst_direction,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_useLaplace,JRip_minNo,J48_collapseTree,SimpleCart,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_heuristic,J48_numFolds,DecisionTable_useIBk,J48_useMDLcorrection,J48_minNumObj,J48_binarySplits,JRip_optimizations,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_folds"
61,90,0.78311450,0.86213235,0.91071429,0.87083333,0.74090909,0030,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,J48,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_numFolds,J48_binarySplits,JRip,SimpleCart,BestFirst_searchTermination,J48_useLaplace,Aggregator,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART,J48_collapseTree,DecisionTable_useIBk,JRip_minNo,BestFirst_direction,PART_pruning,JRip_usePruning,J48_minNumObj,PART_binarySplits,J48_subtreeRaising,PART_minNumObj,SimpleCart_minNumObj,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_useOneSE"
62,90,0.79524685,0.85878414,0.91071429,0.87083333,0.74090909,0026,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,PART,DecisionTable,PART_minNumObj,SimpleCart_numFoldsPruning,J48,SimpleCart_heuristic,JRip,SimpleCart_minNumObj,J48_binarySplits,J48_minNumObj,J48_collapseTree,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_useOneSE,PART_binarySplits,J48_pruning,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_useIBk,JRip_minNo,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_pruning,DecisionTable_search,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,PART_numFolds,BestFirst_direction"
63,90,0.80730042,0.86305147,0.91071429,0.87083333,0.74090909,0032,0034,0035,0.00000000,"PART,DecisionTable,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart,J48,Aggregator,DecisionTable_search,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_minNumObj,PART_binarySplits,DecisionTable_useIBk,JRip,SimpleCart_heuristic,BestFirst_direction,BestFirst_searchTermination,PART_pruning,JRip_checkErrorRate,J48_useMDLcorrection,JRip_minNo,J48_collapseTree,SimpleCart_minNumObj,JRip_usePruning,SimpleCart_usePrune,SimpleCart_useOneSE,J48_pruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds"
64,90,0.80412290,0.85990021,0.91071429,0.87083333,0.74090909,0020,0034,0035,0.00000000,"SimpleCart,DecisionTable,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_usePrune,J48,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART,JRip,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_pruning,SimpleCart_numFoldsPruning,J48_pruning,J48_useLaplace,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_useIBk,J48_minNumObj,BestFirst_direction,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_heuristic,PART_useMDLcorrection,J48_useMDLcorrection,J48_confidenceFactorValue,PART_binarySplits,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,J48_numFolds,JRip_optimizations,J48_subtreeRaising,PART_minNumObj,PART_confidenceFactorValue,JRip_folds,PART_numFolds"
65,90,0.78308824,0.86080620,0.91071429,0.87083333,0.74090909,0024,0034,0035,0.00000000,"JRip,PART,SimpleCart,JRip_minNo,J48,Aggregator,J48_useLaplace,SimpleCart_heuristic,JRip_usePruning,PART_binarySplits,J48_collapseTree,JRip_optimizations,PART_pruning,PART_minNumObj,DecisionTable,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_checkErrorRate,PART_useMDLcorrection,J48_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_minNumObj,SimpleCart_usePrune,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_minNumObj,J48_useMDLcorrection,BestFirst_direction,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds"
66,90,0.80614496,0.86271008,0.91071429,0.87083333,0.74090909,0025,0034,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,PART,JRip,SimpleCart,J48_minNumObj,J48_pruning,Aggregator,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,PART_pruning,J48_binarySplits,J48_subtreeRaising,J48_collapseTree,DecisionTable,J48_useMDLcorrection,DecisionTable_search,PART_numFolds,JRip_usePruning,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_useLaplace,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_minNo,JRip_optimizations,J48_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,JRip_folds,SimpleCart_useOneSE"
67,90,0.76517857,0.86231618,0.91071429,0.87083333,0.74090909,0022,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,Aggregator,PART,PART_minNumObj,J48,JRip,SimpleCart,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_usePruning,JRip_minNo,DecisionTable_crossVal,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,J48_collapseTree,JRip_folds,BestFirst_direction,DecisionTable_useIBk,J48_useLaplace,PART_pruning,J48_binarySplits,JRip_checkErrorRate,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_usePrune,J48_subtreeRaising,J48_numFolds,JRip_optimizations,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_useOneSE"
68,90,0.77108718,0.85798319,0.91071429,0.87083333,0.74090909,0022,0034,0035,0.00000000,"J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart,PART,JRip,J48_subtreeRaising,Aggregator,J48_minNumObj,DecisionTable,JRip_usePruning,J48_collapseTree,PART_pruning,J48_numFolds,J48_confidenceFactorValue,DecisionTable_useIBk,PART_numFolds,PART_minNumObj,JRip_checkErrorRate,SimpleCart_heuristic,J48_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_binarySplits,PART_useMDLcorrection,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_minNo,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination"
69,90,0.79795168,0.86100315,0.91071429,0.87083333,0.74090909,0023,0034,0035,0.00000000,"JRip,Aggregator,JRip_minNo,PART,PART_useMDLcorrection,SimpleCart,JRip_usePruning,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48,PART_confidenceFactorValue,J48_useMDLcorrection,J48_collapseTree,SimpleCart_usePrune,JRip_checkErrorRate,PART_numFolds,DecisionTable,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_optimizations,JRip_folds,SimpleCart_heuristic,J48_minNumObj,J48_pruning,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_search,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction"
70,90,0.77460609,0.85764181,0.91071429,0.87083333,0.74090909,0024,0034,0035,0.00000000,"DecisionTable,PART,J48,J48_pruning,PART_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,PART_minNumObj,PART_pruning,J48_numFolds,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_confidenceFactorValue,PART_numFolds,DecisionTable_search,BestFirst_direction,DecisionTable_crossVal,Aggregator,JRip_minNo,J48_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_usePruning,J48_collapseTree,SimpleCart_usePrune,J48_useLaplace,BestFirst_searchTermination,J48_binarySplits,JRip_folds,JRip_checkErrorRate,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning"
71,90,0.80945378,0.85581670,0.91071429,0.87083333,0.74090909,0020,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,Aggregator,PART,JRip,SimpleCart,SimpleCart_minNumObj,J48,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,J48_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,J48_collapseTree,JRip_minNo,PART_minNumObj,BestFirst_direction,J48_pruning,PART_binarySplits,JRip_usePruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,J48_numFolds,SimpleCart_useOneSE,J48_useLaplace,PART_numFolds,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising"
72,90,0.80748424,0.85869223,0.91071429,0.87083333,0.74090909,0021,0034,0035,0.00000000,"Aggregator,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,PART,PART_useMDLcorrection,J48_collapseTree,JRip,PART_minNumObj,J48_binarySplits,J48_confidenceFactorValue,DecisionTable,SimpleCart,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_search,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_crossVal,J48_numFolds,PART_binarySplits,JRip_checkErrorRate,JRip_usePruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_pruning,BestFirst_direction,JRip_minNo,JRip_optimizations,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_confidenceFactorValue,PART_numFolds"
73,90,0.78539916,0.85747111,0.91071429,0.87083333,0.74090909,0020,0034,0035,0.00000000,"Aggregator,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_search,BestFirst_direction,SimpleCart,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip,J48,PART_binarySplits,PART_minNumObj,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_pruning,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,J48_pruning,BestFirst_searchTermination,J48_subtreeRaising,JRip_optimizations,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_minNo,SimpleCart_heuristic,J48_minNumObj,SimpleCart_usePrune,J48_confidenceFactorValue,J48_binarySplits,J48_numFolds,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
74,90,0.78224790,0.86125263,0.91071429,0.87083333,0.74090909,0022,0034,0035,0.00000000,"PART,J48,J48_minNumObj,J48_useLaplace,PART_binarySplits,J48_useMDLcorrection,SimpleCart,PART_minNumObj,DecisionTable,DecisionTable_crossVal,PART_useMDLcorrection,SimpleCart_heuristic,Aggregator,JRip,JRip_usePruning,SimpleCart_minNumObj,PART_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,J48_collapseTree,DecisionTable_useIBk,J48_binarySplits,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip_minNo,J48_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_folds,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
75,90,0.80299370,0.86030725,0.91071429,0.87083333,0.74090909,0018,0034,0035,0.00000000,"JRip,PART,PART_useMDLcorrection,PART_binarySplits,PART_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_usePruning,SimpleCart,Aggregator,J48,SimpleCart_minNumObj,JRip_optimizations,J48_useMDLcorrection,J48_pruning,JRip_checkErrorRate,JRip_minNo,DecisionTable,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_useIBk,J48_binarySplits,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_folds,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_useLaplace,SimpleCart_heuristic,DecisionTable_search,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
76,90,0.80220588,0.85782563,0.91071429,0.87083333,0.74090909,0020,0034,0035,0.00000000,"JRip,J48,PART,Aggregator,JRip_checkErrorRate,J48_binarySplits,DecisionTable,SimpleCart,SimpleCart_heuristic,JRip_usePruning,PART_useMDLcorrection,JRip_minNo,PART_minNumObj,DecisionTable_search,JRip_folds,J48_useMDLcorrection,DecisionTable_crossVal,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_collapseTree,J48_useLaplace,J48_pruning,GreedyStepwise_searchBackwards,JRip_optimizations,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_minNumObj,DecisionTable_useIBk,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_direction,PART_numFolds,SimpleCart_useOneSE,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising"
77,90,0.77985819,0.86196166,0.91071429,0.87083333,0.74090909,0024,0034,0035,0.00000000,"Aggregator,PART,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable,J48,JRip_minNo,PART_pruning,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart,JRip_usePruning,JRip_folds,J48_collapseTree,SimpleCart_heuristic,JRip_checkErrorRate,PART_binarySplits,SimpleCart_minNumObj,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,J48_minNumObj,JRip_optimizations,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,PART_numFolds,J48_binarySplits,SimpleCart_usePrune,DecisionTable_crossVal,J48_useMDLcorrection,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
78,90,0.75769433,0.85940126,0.91071429,0.87083333,0.74090909,0021,0034,0035,0.00000000,"JRip,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,PART,JRip_usePruning,PART_minNumObj,DecisionTable,JRip_optimizations,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_crossVal,SimpleCart_minNumObj,PART_binarySplits,JRip_minNo,J48,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_useMDLcorrection,J48_useLaplace,JRip_checkErrorRate,DecisionTable_useIBk,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_pruning,J48_numFolds,PART_numFolds,GreedyStepwise_searchBackwards,J48_collapseTree,J48_binarySplits,PART_confidenceFactorValue,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_searchTermination"
