gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
48,90,0.97647059,1.00000000,1.00000000,1.00000000,0.98343685,0006,0050,0054,0.57410899,"PART,J48,PART_doNotMakeSplitPointActualValue,PART_minNumObj,Aggregator,PART_binarySplits,PART_pruning,DecisionTable,PART_useMDLcorrection,SimpleCart,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_direction,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_usePrune,DecisionTable_useIBk,J48_collapseTree,J48_binarySplits,DecisionTable_search,J48_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,SimpleCart_heuristic,JRip,JRip_checkErrorRate,J48_numFolds,J48_useLaplace,JRip_usePruning,JRip_minNo"
49,90,0.97539216,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"J48,SimpleCart,DecisionTable,Aggregator,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,PART_useMDLcorrection,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,J48_pruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,J48_subtreeRaising,J48_numFolds,J48_useLaplace,J48_minNumObj,DecisionTable_crossVal,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_minNo,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useMDLcorrection"
50,90,0.97058824,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"J48,Aggregator,PART,DecisionTable,PART_minNumObj,SimpleCart,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_crossVal,J48_minNumObj,J48_pruning,JRip,J48_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_checkErrorRate,J48_numFolds,J48_useLaplace,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds"
51,90,0.97303922,1.00000000,1.00000000,1.00000000,1.00000000,0005,0034,0054,0.57410899,"J48,PART,DecisionTable,PART_pruning,PART_binarySplits,PART_useMDLcorrection,SimpleCart,PART_confidenceFactorValue,Aggregator,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_binarySplits,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_useIBk,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,JRip,J48_subtreeRaising,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,JRip_minNo,JRip_optimizations,JRip_folds"
52,90,0.96980392,1.00000000,1.00000000,1.00000000,1.00000000,0005,0034,0054,0.57410899,"DecisionTable,J48,PART,SimpleCart,PART_useMDLcorrection,PART_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_useIBk,J48_collapseTree,J48_pruning,DecisionTable_evaluationMeasure,JRip,J48_subtreeRaising,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_minNo,JRip_usePruning,J48_numFolds,JRip_folds,JRip_optimizations,DecisionTable_search,J48_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj"
53,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0006,0054,0054,0.57410899,"SimpleCart,PART,Aggregator,PART_doNotMakeSplitPointActualValue,J48,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,DecisionTable,PART_binarySplits,PART_useMDLcorrection,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_folds,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,J48_binarySplits,DecisionTable_search,SimpleCart_minNumObj,J48_useLaplace,J48_pruning,JRip,J48_collapseTree,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,SimpleCart_usePrune,JRip_minNo,J48_numFolds,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal"
54,90,0.95215686,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"SimpleCart,PART,Aggregator,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,J48,PART_pruning,PART_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,J48_minNumObj,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,J48_collapseTree,J48_pruning,J48_subtreeRaising,JRip,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,JRip_optimizations,DecisionTable_useIBk,JRip_minNo,SimpleCart_usePrune,JRip_checkErrorRate,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace"
55,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0005,0057,0054,0.57410899,"PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,J48,PART_binarySplits,PART_pruning,SimpleCart,PART_numFolds,DecisionTable,PART_minNumObj,PART_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,JRip_folds,J48_useLaplace,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_crossVal,J48_minNumObj,DecisionTable_search,J48_binarySplits,J48_pruning,JRip,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,JRip_minNo"
56,90,0.97588235,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"SimpleCart,J48,DecisionTable,Aggregator,PART,PART_binarySplits,PART_minNumObj,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_pruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_heuristic,J48_collapseTree,JRip_checkErrorRate,J48_numFolds,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_folds,J48_binarySplits,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_minNumObj"
57,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"SimpleCart,Aggregator,DecisionTable,PART,J48,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_collapseTree,SimpleCart_heuristic,DecisionTable_crossVal,J48_minNumObj,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_pruning,JRip,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,JRip_folds,J48_numFolds,JRip_minNo"
58,90,0.95284314,1.00000000,1.00000000,1.00000000,1.00000000,0006,0066,0054,0.57410899,"J48,DecisionTable,Aggregator,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_minNumObj,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_crossVal,J48_minNumObj,DecisionTable_search,BestFirst_direction,J48_binarySplits,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_useIBk,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds,J48_numFolds,DecisionTable_evaluationMeasure,J48_pruning,J48_collapseTree,JRip,J48_confidenceFactorValue,SimpleCart_heuristic,J48_subtreeRaising"
59,90,0.83568627,1.00000000,1.00000000,1.00000000,1.00000000,0006,0065,0054,0.57410899,"Aggregator,SimpleCart,DecisionTable,PART,PART_pruning,PART_confidenceFactorValue,J48,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_numFolds,J48_minNumObj,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,JRip_optimizations,JRip_folds,J48_numFolds,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,JRip"
60,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0005,0034,0054,0.57410899,"Aggregator,J48,PART,DecisionTable,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_numFolds,SimpleCart,PART_useMDLcorrection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_useIBk,J48_pruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_subtreeRaising,JRip,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,JRip_minNo,J48_useLaplace,JRip_folds,J48_useMDLcorrection,JRip_optimizations,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
61,90,0.97647059,1.00000000,1.00000000,1.00000000,0.98343685,0006,0055,0054,0.57410899,"J48,PART,PART_minNumObj,DecisionTable,Aggregator,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,SimpleCart_usePrune,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,JRip_minNo,J48_numFolds,JRip_usePruning,DecisionTable_crossVal,J48_minNumObj"
62,90,0.91607843,1.00000000,1.00000000,1.00000000,1.00000000,0006,0076,0054,0.57410899,"DecisionTable,Aggregator,SimpleCart,J48,PART,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_collapseTree,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_checkErrorRate,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,JRip_optimizations,JRip_folds,J48_numFolds,JRip_minNo,GreedyStepwise_searchBackwards,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_pruning,JRip"
63,90,0.97558824,1.00000000,1.00000000,1.00000000,0.98343685,0007,0034,0054,0.57410899,"SimpleCart,Aggregator,PART,DecisionTable,PART_useMDLcorrection,J48,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,BestFirst_searchTermination,BestFirst_direction,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_minNumObj,J48_collapseTree,DecisionTable_useIBk,J48_pruning,JRip,J48_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,J48_useMDLcorrection,J48_numFolds,JRip_minNo,JRip_folds"
64,90,0.94578431,1.00000000,1.00000000,1.00000000,1.00000000,0005,0034,0054,0.57410899,"J48,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,Aggregator,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,DecisionTable,PART_binarySplits,PART_numFolds,SimpleCart_heuristic,J48_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,J48_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,J48_collapseTree,J48_numFolds,J48_useLaplace,JRip_usePruning,JRip_minNo,DecisionTable_useIBk,JRip_optimizations,J48_useMDLcorrection,JRip_folds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj"
65,90,0.96980392,1.00000000,1.00000000,1.00000000,1.00000000,0005,0034,0054,0.57410899,"Aggregator,SimpleCart,J48,PART,PART_pruning,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_minNumObj,J48_pruning,JRip,J48_subtreeRaising,J48_collapseTree,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_minNo,SimpleCart_usePrune,J48_useMDLcorrection,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,J48_useLaplace,JRip_optimizations,DecisionTable_useIBk,JRip_folds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_search"
66,90,0.87686275,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"Aggregator,DecisionTable,SimpleCart,J48,PART,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_subtreeRaising,JRip,J48_confidenceFactorValue,J48_numFolds,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_usePrune,J48_useLaplace,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_search,J48_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj"
67,90,0.84784314,1.00000000,1.00000000,0.97722960,1.00000000,0007,0060,0054,0.57410899,"J48,DecisionTable,Aggregator,SimpleCart,PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_pruning,JRip,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_crossVal,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_search,J48_numFolds,DecisionTable_useIBk,JRip_minNo,JRip_usePruning,J48_useLaplace,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_usePrune"
68,90,0.96980392,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"DecisionTable,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,PART_minNumObj,SimpleCart,Aggregator,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_collapseTree,JRip,J48_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,J48_numFolds,JRip_minNo,JRip_usePruning,JRip_folds,JRip_optimizations,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal"
69,90,0.92137255,1.00000000,1.00000000,1.00000000,1.00000000,0006,0053,0054,0.57410899,"SimpleCart,Aggregator,J48,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,BestFirst_direction,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,DecisionTable_evaluationMeasure,JRip,SimpleCart_heuristic,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,JRip_minNo,J48_useLaplace,DecisionTable_useIBk,DecisionTable_crossVal,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_search,J48_binarySplits"
70,90,0.83568627,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"PART,PART_pruning,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,PART_binarySplits,PART_confidenceFactorValue,Aggregator,PART_numFolds,SimpleCart,PART_minNumObj,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_collapseTree,SimpleCart_heuristic,JRip,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,J48_numFolds,SimpleCart_usePrune,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_search"
71,90,0.85529412,1.00000000,1.00000000,1.00000000,1.00000000,0006,0083,0054,0.57410899,"PART,J48,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_numFolds,PART_minNumObj,Aggregator,DecisionTable,PART_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_heuristic,J48_minNumObj,DecisionTable_crossVal,J48_useMDLcorrection,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,J48_numFolds,JRip_minNo,J48_pruning,JRip,J48_collapseTree"
72,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0006,0063,0054,0.57410899,"J48,PART,Aggregator,PART_minNumObj,SimpleCart,DecisionTable,PART_useMDLcorrection,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,BestFirst_searchTermination,JRip_optimizations,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_collapseTree,JRip_minNo,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,JRip_usePruning,J48_useLaplace,JRip_checkErrorRate,SimpleCart_usePrune,J48_numFolds"
73,90,0.96892157,1.00000000,1.00000000,1.00000000,1.00000000,0006,0052,0054,0.57410899,"SimpleCart,Aggregator,DecisionTable,J48,PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip,J48_numFolds,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,J48_useMDLcorrection"
74,90,0.93205882,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"SimpleCart,DecisionTable,Aggregator,J48,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_useLaplace,J48_collapseTree,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,J48_pruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip,J48_confidenceFactorValue,JRip_checkErrorRate,J48_numFolds,JRip_minNo,JRip_usePruning,JRip_folds,JRip_optimizations"
75,90,0.97225490,1.00000000,1.00000000,1.00000000,1.00000000,0005,0034,0054,0.57410899,"DecisionTable,J48,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,Aggregator,PART_minNumObj,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_crossVal,J48_minNumObj,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_useIBk,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,JRip,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,JRip_minNo,JRip_folds,JRip_optimizations"
