gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
56,90,0.77537549,0.99220099,0.99729360,0.99791075,0.99942047,0037,0034,0035,0.00000000,"DecisionTable,Aggregator,JRip,DecisionTable_evaluationMeasure,J48,DecisionTable_search,PART,DecisionTable_useIBk,BestFirst_direction,J48_pruning,JRip_minNo,PART_binarySplits,JRip_checkErrorRate,DecisionTable_crossVal,PART_pruning,J48_binarySplits,J48_useMDLcorrection,PART_confidenceFactorValue,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart,J48_collapseTree,SimpleCart_usePrune,PART_numFolds,SimpleCart_heuristic,PART_minNumObj,JRip_usePruning,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_numFolds,JRip_optimizations,SimpleCart_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
57,90,0.77884009,0.99146672,0.99729360,0.99791075,0.99942047,0038,0034,0035,0.00000000,"Aggregator,SimpleCart,JRip,DecisionTable,PART,JRip_minNo,DecisionTable_crossVal,PART_useMDLcorrection,PART_pruning,SimpleCart_heuristic,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,PART_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_useMDLcorrection,JRip_optimizations,PART_confidenceFactorValue,PART_minNumObj,J48_binarySplits,DecisionTable_search,J48_useLaplace,PART_binarySplits,JRip_folds,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,J48_subtreeRaising"
58,90,0.82497236,0.99196476,0.99729360,0.99791075,0.99942047,0034,0034,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,DecisionTable,DecisionTable_useIBk,J48,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_binarySplits,J48_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,JRip,DecisionTable_search,J48_useMDLcorrection,Aggregator,J48_collapseTree,PART_pruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,BestFirst_searchTermination,J48_useLaplace,JRip_usePruning,JRip_optimizations,JRip_folds,PART_numFolds,JRip_minNo,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_direction,J48_subtreeRaising,J48_numFolds"
59,90,0.78875444,0.99198112,0.99731555,0.99788390,0.99950894,0035,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,J48,J48_collapseTree,DecisionTable,J48_binarySplits,DecisionTable_crossVal,DecisionTable_evaluationMeasure,Aggregator,JRip_minNo,SimpleCart_minNumObj,JRip_usePruning,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_minNumObj,J48_pruning,PART_binarySplits,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_useLaplace,J48_subtreeRaising,J48_numFolds,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_optimizations,DecisionTable_search,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_folds,PART_minNumObj,PART_numFolds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
60,90,0.78333677,0.99199420,0.99731555,0.99788390,0.99950894,0035,0034,0035,0.00000000,"DecisionTable,PART,J48,J48_useMDLcorrection,PART_pruning,PART_numFolds,PART_binarySplits,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart,J48_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,J48_useLaplace,JRip,J48_collapseTree,PART_confidenceFactorValue,Aggregator,JRip_usePruning,SimpleCart_usePrune,JRip_checkErrorRate,J48_numFolds,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_minNo,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations"
61,90,0.70737067,0.99123409,0.99731555,0.99788390,0.99950894,0034,0199,0040,0.62928653,"SimpleCart,J48,J48_useLaplace,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_heuristic,Aggregator,JRip,SimpleCart_usePrune,J48_useMDLcorrection,PART,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_minNo,PART_minNumObj,PART_binarySplits,SimpleCart_numFoldsPruning,PART_pruning,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_numFolds,DecisionTable_crossVal,BestFirst_direction,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,J48_subtreeRaising,DecisionTable,DecisionTable_evaluationMeasure"
62,90,0.80376559,0.99133832,0.99731555,0.99788390,0.99950894,0028,0203,0040,0.62928653,"PART,SimpleCart,JRip,Aggregator,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,JRip_minNo,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,J48,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,JRip_checkErrorRate,J48_useLaplace,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning,J48_useMDLcorrection,JRip_folds,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_search,BestFirst_direction,DecisionTable_evaluationMeasure,J48_numFolds,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,J48_minNumObj,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable"
63,90,0.83177070,0.99052150,0.99731555,0.99788390,0.99950894,0024,0268,0040,0.62928653,"SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,Aggregator,SimpleCart_useOneSE,J48,SimpleCart_minNumObj,JRip,PART,JRip_usePruning,JRip_folds,J48_useLaplace,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,PART_binarySplits,PART_minNumObj,JRip_minNo,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,JRip_optimizations,J48_binarySplits,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable"
64,90,0.76453741,0.99154489,0.99731555,0.99788390,0.99950894,0028,0034,0035,0.00000000,"PART,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable,PART_minNumObj,Aggregator,DecisionTable_search,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48,J48_collapseTree,GreedyStepwise_searchBackwards,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_binarySplits,SimpleCart,BestFirst_direction,JRip_checkErrorRate,DecisionTable_crossVal,J48_minNumObj,SimpleCart_heuristic,JRip_usePruning,J48_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_optimizations,JRip_minNo,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_minNumObj,J48_useLaplace,J48_useMDLcorrection,JRip_folds,J48_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
65,90,0.79094239,0.99188118,0.99731555,0.99788390,0.99950894,0026,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,Aggregator,PART,DecisionTable_crossVal,SimpleCart_heuristic,J48,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,JRip,PART_pruning,PART_binarySplits,SimpleCart_usePrune,DecisionTable_search,JRip_checkErrorRate,J48_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_direction,PART_useMDLcorrection,J48_pruning,J48_useLaplace,BestFirst_searchTermination,J48_binarySplits,J48_numFolds,J48_collapseTree,PART_minNumObj,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds"
66,90,0.80121920,0.99095517,0.99731555,0.99788390,0.99950894,0029,0034,0035,0.00000000,"DecisionTable,JRip,SimpleCart,Aggregator,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_usePruning,DecisionTable_useIBk,JRip_optimizations,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,J48,J48_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_minNo,PART_numFolds,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_minNumObj,J48_pruning,J48_binarySplits,PART_useMDLcorrection,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_useLaplace,BestFirst_searchTermination,PART_minNumObj,J48_numFolds,SimpleCart_useOneSE,PART_confidenceFactorValue"
67,90,0.78493970,0.99098384,0.99731555,0.99788390,0.99950894,0030,0034,0035,0.00000000,"JRip,Aggregator,PART,JRip_minNo,J48,J48_pruning,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_folds,BestFirst_direction,PART_pruning,DecisionTable_crossVal,J48_useMDLcorrection,J48_minNumObj,J48_subtreeRaising,SimpleCart,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_usePrune,J48_collapseTree,PART_binarySplits,J48_binarySplits,PART_useMDLcorrection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning"
68,90,0.78683383,0.99182869,0.99731555,0.99788390,0.99950894,0030,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,JRip_minNo,PART,Aggregator,PART_minNumObj,DecisionTable,SimpleCart,JRip_usePruning,PART_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_search,J48,J48_useMDLcorrection,DecisionTable_evaluationMeasure,BestFirst_direction,PART_useMDLcorrection,BestFirst_searchTermination,PART_pruning,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_pruning,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,J48_binarySplits,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
69,90,0.85102550,0.99204620,0.99731555,0.99788390,0.99950894,0029,0034,0035,0.00000000,"Aggregator,JRip,JRip_minNo,PART,PART_minNumObj,DecisionTable,J48,PART_useMDLcorrection,J48_minNumObj,DecisionTable_useIBk,PART_binarySplits,JRip_checkErrorRate,DecisionTable_search,J48_pruning,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_usePruning,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_binarySplits,J48_useLaplace,J48_confidenceFactorValue,J48_useMDLcorrection,JRip_folds,SimpleCart_minNumObj,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,J48_numFolds,BestFirst_direction,SimpleCart_heuristic,SimpleCart_useOneSE"
