individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_2733,true,null,false,null,0.05,6,null,true,1,5,false,true,null,true,8,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,CompetenceBasedAggregator,null,null,10,7,3,null,null,null,null,null,null,null,null,null,-DecisionTable -X 6 -E acc -S weka.attributeSelection.BestFirst -PART -M 10 -doNotMakeSplitPointActualValue -C 0.05 -SimpleCart -H -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 7 -F 3 -O 8 
gen_000_ind_2734,false,unpruned,null,null,null,2,true,true,null,null,true,true,null,true,1,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,CompetenceBasedAggregator,true,true,null,2,2,3,true,null,true,true,7,true,null,null,-DecisionTable -X 2 -E rmse -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -C -PART -M 5 -R -Q 1 -N 3 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -F 2 -O 1 -J48 -B -U -A -M 7 -doNotMakeSplitPointActualValue 
gen_000_ind_2735,false,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.45,true,null,2,true,reducedErrorPruning,null,false,true,null,true,true,3,true,false,null,RuleExtractorAggregator,false,true,9,9,null,7,true,null,null,false,8,null,null,null,-PART -M 2 -doNotMakeSplitPointActualValue -R -Q 1 -N 7 -SimpleCart -M 9 -C 1.0 -S 1 -A -N 3 -Aggregator RuleExtractorAggregator -JRip -E -N 9 -P -J48 -C 0.45 -M 8 -S 
gen_000_ind_2736,true,unpruned,true,null,null,4,true,true,null,null,true,true,null,true,4,9,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,acc,RuleExtractorAggregator,true,true,3,3,7,8,false,null,true,true,8,false,null,null,-DecisionTable -X 4 -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 9 -doNotMakeSplitPointActualValue -R -Q 1 -N 8 -SimpleCart -M 3 -C 1.0 -S 1 -A -N 9 -Aggregator RuleExtractorAggregator -JRip -N 3 -F 7 -O 4 -J48 -J -B -U -A -M 8 -doNotMakeSplitPointActualValue 
gen_000_ind_2737,true,confidenceFactor,true,true,0.45,1,true,true,2,5,true,true,0.25,true,3,6,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,4,true,false,acc,MajorityVotingAggregator,true,true,2,2,4,null,true,null,null,true,2,null,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.BestFirst -PART -M 6 -C 0.45 -J -SimpleCart -M 2 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 5 -JRip -N 2 -F 4 -O 3 -J48 -B -C 0.25 -A -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_2738,false,unpruned,true,null,null,1,false,true,1,10,true,true,null,true,8,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,MajorityVotingAggregator,false,false,9,5,4,null,true,null,null,true,2,null,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.BestFirst -PART -M 2 -U -SimpleCart -H -M 9 -C 1.0 -S 1 -A -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 10 -JRip -E -N 5 -F 4 -O 8 -J48 -U -O -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_2739,null,unpruned,false,null,0.45,4,false,false,null,null,true,true,null,true,null,8,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,MajorityVotingAggregator,true,false,4,null,null,null,true,null,false,false,9,false,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.GreedyStepwise -I -PART -M 8 -doNotMakeSplitPointActualValue -C 0.45 -J -SimpleCart -H -M 4 -U -Aggregator MajorityVotingAggregator -J48 -U -O -A -M 9 
gen_000_ind_2740,true,confidenceFactor,true,true,null,7,false,true,2,10,true,true,0.35,true,null,4,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,RuleExtractorAggregator,true,true,4,2,null,3,true,null,null,false,2,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -PART -M 4 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -M 4 -C 1.0 -S 1 -A -N 7 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 10 -JRip -N 2 -P -J48 -C 0.35 -A -M 2 
gen_000_ind_2741,true,null,true,null,null,5,null,true,2,7,false,true,null,false,7,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,true,null,auc,RuleExtractorAggregator,null,null,7,5,9,null,null,null,null,null,null,null,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.BestFirst -I -SimpleCart -M 7 -C 1.0 -S 1 -A -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 7 -JRip -N 5 -F 9 -O 7 
gen_000_ind_2742,true,confidenceFactor,null,true,null,1,true,true,2,5,true,true,0.45,true,3,5,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,RuleExtractorAggregator,false,false,null,6,7,null,true,null,null,true,4,null,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.BestFirst -I -PART -M 5 -U -J -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -N 6 -F 7 -O 3 -J48 -B -C 0.45 -O -M 4 -doNotMakeSplitPointActualValue 
gen_000_ind_2743,false,unpruned,false,null,null,1,false,true,2,8,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,false,false,4,8,null,null,false,null,null,false,3,null,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.BestFirst -I -PART -M 5 -doNotMakeSplitPointActualValue -U -SimpleCart -M 4 -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -JRip -E -N 8 -P -J48 -J -U -O -M 3 
gen_000_ind_2744,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,10,null,reducedErrorPruning,null,false,false,null,true,true,null,true,false,null,MajorityVotingAggregator,false,true,3,2,null,10,false,null,null,false,7,null,null,null,-PART -M 10 -doNotMakeSplitPointActualValue -R -Q 1 -J -N 10 -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -E -N 2 -P -J48 -J -U -M 7 
gen_000_ind_2745,null,unpruned,false,null,null,6,true,false,2,2,true,true,null,true,null,6,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,false,false,8,null,null,3,true,null,null,true,6,null,null,null,-DecisionTable -X 6 -E acc -S weka.attributeSelection.BestFirst -PART -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -H -M 8 -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 2 -J48 -B -U -O -M 6 -doNotMakeSplitPointActualValue 
