individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_013_ind_074,false,unpruned,false,null,null,1,false,true,1,9,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,RuleExtractorAggregator,true,false,4,4,null,null,true,null,null,false,4,null,0.883979831491924,null
gen_013_ind_075,false,reducedErrorPruning,false,true,0.05,null,false,true,null,null,true,false,null,true,null,3,null,confidenceFactor,null,false,true,null,false,true,null,true,true,null,CompetenceBasedAggregator,false,false,9,8,null,null,false,10,null,false,2,null,0.9546184171978945,null
gen_013_ind_076,false,confidenceFactor,false,false,0.25,4,false,true,0,3,true,true,0.45,true,2,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,true,9,6,10,null,true,null,null,true,3,null,0.9558037442337197,null
gen_013_ind_077,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,null,10,null,unpruned,null,false,false,null,true,true,null,false,true,null,RuleExtractorAggregator,true,true,2,2,null,null,true,null,null,false,9,null,0.8498631614957681,null
gen_013_ind_078,null,confidenceFactor,true,true,null,null,false,false,null,null,true,false,0.45,true,null,10,true,reducedErrorPruning,null,null,true,null,true,true,7,true,false,null,CompetenceBasedAggregator,false,false,3,null,null,3,false,null,null,true,3,null,0.9501509698917756,null
gen_013_ind_079,false,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.25,true,9,9,true,unpruned,null,true,true,null,true,true,3,false,true,null,CompetenceBasedAggregator,true,true,7,3,3,null,false,null,null,false,7,null,0.955651731788187,null
gen_013_ind_080,false,null,true,null,0.15,null,null,true,null,null,false,false,null,true,null,8,false,confidenceFactor,null,false,false,null,true,true,8,false,true,null,CompetenceBasedAggregator,null,null,2,7,null,null,null,null,null,null,null,null,0.951789497566106,null
gen_013_ind_081,null,null,null,null,0.45,null,null,false,null,null,false,false,null,true,null,10,null,confidenceFactor,null,null,false,null,true,false,null,null,true,null,CompetenceBasedAggregator,null,null,null,null,null,null,null,null,null,null,null,null,0.9368007780509361,null
gen_013_ind_082,false,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.25,false,null,null,true,null,null,false,null,null,null,true,5,true,null,null,CompetenceBasedAggregator,true,false,8,3,null,null,false,null,null,false,5,null,0.9476203928581499,null
gen_013_ind_083,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,8,10,null,unpruned,null,true,false,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,false,10,9,5,null,true,null,null,true,4,null,0.9600578577330581,null
gen_013_ind_084,true,reducedErrorPruning,false,true,null,8,true,true,0,7,true,true,null,true,3,10,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,CompetenceBasedAggregator,false,true,4,4,8,8,false,5,null,false,5,null,0.9550168656100017,null
gen_013_ind_085,false,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,10,3,true,unpruned,null,true,false,null,true,true,6,false,false,null,CompetenceBasedAggregator,true,false,6,5,4,null,false,3,null,false,10,null,0.95044043450472,null
gen_013_ind_086,false,reducedErrorPruning,null,false,0.15,null,false,true,null,null,true,false,null,true,3,2,null,confidenceFactor,null,true,false,null,false,false,null,null,false,null,CompetenceBasedAggregator,false,false,null,5,9,null,true,2,null,false,4,null,0.9504056357009768,null
gen_013_ind_087,true,null,true,null,0.15,3,null,true,2,5,false,true,null,true,2,4,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,10,true,true,mae,MajorityVotingAggregator,null,null,10,4,2,null,null,null,null,null,null,null,0.9452554782238061,null
gen_013_ind_088,true,unpruned,false,null,null,4,true,true,1,6,true,true,null,true,1,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,6,8,2,null,true,null,null,true,9,null,0.9557779333806968,null
gen_013_ind_089,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.15,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,false,true,5,5,null,null,false,null,null,true,6,null,0.9552263824639617,null
gen_013_ind_090,false,unpruned,true,null,0.15,null,false,true,null,null,true,false,null,true,null,8,true,confidenceFactor,null,false,false,null,true,true,2,false,true,null,CompetenceBasedAggregator,false,false,5,9,null,null,true,null,null,false,3,null,0.9577209602363546,null
