individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_013,true,confidenceFactor,true,false,null,1,true,true,0,5,true,true,0.35,false,null,null,true,null,true,false,null,weka.attributeSelection.BestFirst,null,true,8,true,null,acc,MajorityVotingAggregator,true,false,10,6,null,null,true,null,null,true,4,null,0.9898517954648549,null
gen_009_ind_014,null,confidenceFactor,true,true,0.45,10,true,false,1,1,true,true,0.05,true,null,2,false,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,7,false,true,auc,CompetenceBasedAggregator,true,false,9,null,null,null,true,null,null,false,10,null,0.9932912930366472,null
gen_009_ind_015,true,null,true,null,0.15,4,null,true,0,6,false,true,null,true,6,5,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,7,true,false,acc,CompetenceBasedAggregator,null,null,5,9,8,null,null,null,null,null,null,null,0.989902674961314,null
gen_009_ind_016,false,confidenceFactor,true,true,null,6,true,true,null,null,true,true,0.15,true,7,7,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,mae,RuleExtractorAggregator,true,false,6,2,4,null,true,null,true,false,5,false,0.8466358547916272,null
gen_009_ind_017,true,unpruned,false,null,null,9,true,true,1,1,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,false,10,3,null,null,false,null,null,true,6,null,0.9937492677111122,null
gen_009_ind_018,true,unpruned,false,null,null,9,true,true,null,null,true,true,null,true,null,7,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,9,8,null,null,true,null,false,true,3,true,0.9940817024486479,null
gen_009_ind_019,null,unpruned,false,null,0.05,null,true,false,null,null,true,false,null,true,null,3,null,confidenceFactor,null,null,true,null,true,true,null,true,true,null,MajorityVotingAggregator,true,true,2,null,null,null,false,null,null,false,3,null,0.9948734843185297,null
gen_009_ind_020,false,null,false,null,null,10,null,true,0,4,false,true,null,true,9,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,null,null,9,5,3,5,null,null,null,null,null,null,0.9909485050094757,null
gen_009_ind_021,false,confidenceFactor,true,false,null,9,true,true,null,null,true,true,0.05,true,5,9,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,auc,MajorityVotingAggregator,true,false,9,5,6,8,false,null,false,true,3,true,0.9909767095611803,null
gen_009_ind_022,true,null,false,null,null,4,null,true,1,9,false,true,null,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,MajorityVotingAggregator,null,null,6,5,null,null,null,null,null,null,null,null,0.9938652852347716,null
