gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,99,0.00000000,0.00000000,0.00000000,0.96486887,0025,0100,0061,0.25459191,"PART,PART_binarySplits,J48,SimpleCart,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_useMDLcorrection,J48_binarySplits,J48_subtreeRaising,SimpleCart_heuristic,PART_pruning,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_minNumObj,J48_confidenceFactorValue,PART_numFolds,Aggregator,JRip,J48_collapseTree,JRip_usePruning,JRip_optimizations,JRip_folds,J48_numFolds,JRip_minNo,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_checkErrorRate,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction"
59,99,0.00000000,0.00000000,0.00000000,0.96486887,0023,0100,0061,0.25459191,"J48,J48_useMDLcorrection,PART,SimpleCart,SimpleCart_usePrune,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_useOneSE,J48_useLaplace,J48_collapseTree,PART_useMDLcorrection,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_binarySplits,PART_numFolds,Aggregator,JRip,JRip_usePruning,JRip_folds,JRip_minNo,JRip_optimizations,J48_numFolds,JRip_checkErrorRate,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,DecisionTable,DecisionTable_crossVal,DecisionTable_search,DecisionTable_useIBk,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
60,99,0.00000000,0.00000000,0.00000000,0.96486887,0028,0100,0061,0.25459191,"PART,SimpleCart,J48,PART_binarySplits,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_searchTermination,DecisionTable_search,BestFirst_direction,J48_useLaplace,J48_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_binarySplits,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,JRip_folds,J48_numFolds,J48_collapseTree,PART_numFolds,Aggregator,JRip,JRip_checkErrorRate,JRip_minNo"
61,99,0.00000000,0.00000000,0.00000000,0.96486887,0034,0100,0058,0.47411507,"SimpleCart,Aggregator,DecisionTable,JRip,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART,PART_useMDLcorrection,PART_binarySplits,DecisionTable_crossVal,PART_pruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj,PART_minNumObj,JRip_minNo,SimpleCart_heuristic,JRip_usePruning,JRip_folds,JRip_optimizations,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48,J48_useMDLcorrection,J48_binarySplits,J48_pruning,J48_collapseTree,J48_useLaplace,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_minNumObj,J48_subtreeRaising"
62,99,0.00000000,0.00000000,0.00000000,0.96486887,0026,0126,0058,0.47411507,"DecisionTable,Aggregator,JRip,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_checkErrorRate,SimpleCart,BestFirst_direction,SimpleCart_usePrune,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_minNo,JRip_usePruning,JRip_folds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_numFolds,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48,J48_binarySplits,J48_useLaplace,J48_collapseTree,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
63,99,0.00000000,0.00000000,0.00000000,0.96486887,0025,0100,0058,0.47411507,"SimpleCart,JRip,Aggregator,JRip_checkErrorRate,DecisionTable,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,J48_pruning,J48_subtreeRaising,PART_binarySplits,J48_useLaplace,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_minNo,DecisionTable_crossVal,JRip_folds,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48,J48_collapseTree,J48_minNumObj"
64,99,0.00000000,0.00000000,0.00000000,0.96486887,0031,0148,0058,0.47411507,"SimpleCart,JRip,Aggregator,DecisionTable,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_search,DecisionTable_useIBk,BestFirst_direction,GreedyStepwise_searchBackwards,J48_binarySplits,PART_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,DecisionTable_crossVal,JRip_folds,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_heuristic,J48,JRip_usePruning,J48_minNumObj,J48_collapseTree,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_minNumObj,BestFirst_searchTermination,JRip_minNo,SimpleCart_minNumObj"
65,99,0.00000000,0.00000000,0.00000000,0.96486887,0026,0100,0058,0.47411507,"SimpleCart,JRip,DecisionTable,SimpleCart_usePrune,Aggregator,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART,PART_binarySplits,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_pruning,PART_numFolds,J48,J48_binarySplits,JRip_usePruning,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_useLaplace,J48_subtreeRaising,JRip_optimizations,PART_confidenceFactorValue,J48_numFolds,J48_minNumObj,JRip_folds,DecisionTable_crossVal"
66,99,0.00000000,0.00000000,0.00000000,0.96486887,0029,0100,0059,0.29566311,"J48,J48_binarySplits,SimpleCart,J48_useLaplace,SimpleCart_usePrune,JRip,J48_collapseTree,PART,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_minNumObj,J48_useMDLcorrection,J48_numFolds,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_binarySplits,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,JRip_minNo,SimpleCart_heuristic,J48_minNumObj,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,DecisionTable,DecisionTable_search,Aggregator,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal"
67,99,0.00000000,0.00000000,0.00000000,0.96486887,0021,0105,0059,0.29566311,"JRip,J48,SimpleCart,J48_useLaplace,SimpleCart_usePrune,PART,J48_binarySplits,JRip_usePruning,J48_collapseTree,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,BestFirst_direction,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,PART_binarySplits,SimpleCart_heuristic,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_minNumObj,JRip_folds,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds,Aggregator,DecisionTable,J48_confidenceFactorValue,JRip_checkErrorRate,PART_pruning,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure"
68,99,0.00000000,0.00000000,0.00000000,0.96486887,0024,0100,0059,0.29566311,"SimpleCart,J48,PART,SimpleCart_usePrune,J48_useLaplace,JRip,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,SimpleCart_heuristic,JRip_checkErrorRate,JRip_optimizations,J48_minNumObj,JRip_minNo,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,Aggregator,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_crossVal"
69,99,0.00000000,0.00000000,0.00000000,0.96486887,0025,0101,0059,0.29566311,"JRip,JRip_usePruning,PART,SimpleCart,J48,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_collapseTree,J48_useLaplace,J48_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,SimpleCart_useOneSE,JRip_minNo,J48_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_minNumObj,SimpleCart_heuristic,JRip_checkErrorRate,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_binarySplits,PART_numFolds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations,J48_confidenceFactorValue,JRip_folds,J48_numFolds"
70,99,0.00000000,0.00000000,0.00000000,0.96486887,0026,0100,0059,0.29566311,"J48,J48_collapseTree,J48_binarySplits,PART,PART_useMDLcorrection,JRip,JRip_usePruning,SimpleCart,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_checkErrorRate,J48_useMDLcorrection,PART_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_optimizations,JRip_minNo,PART_minNumObj,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_heuristic,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,Aggregator,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,DecisionTable_crossVal,DecisionTable_evaluationMeasure"
71,99,0.00000000,0.00000000,0.00000000,0.96486887,0028,0100,0055,0.22178318,"J48,J48_pruning,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,J48_subtreeRaising,J48_binarySplits,DecisionTable,DecisionTable_useIBk,PART,JRip,Aggregator,J48_collapseTree,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,PART_pruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_minNumObj,JRip_optimizations,PART_minNumObj,J48_numFolds,PART_confidenceFactorValue,J48_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_folds,JRip_checkErrorRate"
72,99,0.00000000,0.00000000,0.00000000,0.96486887,0023,0100,0055,0.22178318,"DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,DecisionTable_search,DecisionTable_crossVal,JRip,GreedyStepwise_searchBackwards,J48,DecisionTable_useIBk,Aggregator,PART,J48_collapseTree,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,BestFirst_searchTermination,J48_pruning,SimpleCart_usePrune,J48_binarySplits,J48_subtreeRaising,SimpleCart_useOneSE,J48_minNumObj,PART_useMDLcorrection,PART_numFolds,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_useMDLcorrection,J48_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_minNumObj,JRip_folds"
73,99,0.00000000,0.00000000,0.00000000,0.96486887,0025,0100,0055,0.22178318,"DecisionTable,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart,J48,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_binarySplits,J48_collapseTree,DecisionTable_crossVal,J48_pruning,JRip,SimpleCart_useOneSE,PART,J48_subtreeRaising,DecisionTable_evaluationMeasure,Aggregator,BestFirst_searchTermination,PART_pruning,J48_useLaplace,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,SimpleCart_minNumObj,PART_useMDLcorrection,PART_numFolds,JRip_usePruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_confidenceFactorValue,J48_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,JRip_minNo,J48_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning"
74,99,0.00000000,0.00000000,0.00000000,0.96486887,0025,0100,0055,0.22178318,"SimpleCart,JRip,J48,SimpleCart_usePrune,J48_pruning,J48_binarySplits,DecisionTable,Aggregator,PART,DecisionTable_search,PART_pruning,BestFirst_searchTermination,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_useOneSE,J48_collapseTree,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_useMDLcorrection,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo,PART_numFolds,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds,JRip_folds"
75,99,0.00000000,0.00000000,0.00000000,0.96486887,0026,0100,0055,0.22178318,"Aggregator,J48,PART,J48_pruning,DecisionTable,JRip,PART_pruning,DecisionTable_useIBk,DecisionTable_crossVal,J48_collapseTree,SimpleCart,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,DecisionTable_evaluationMeasure,BestFirst_direction,J48_subtreeRaising,SimpleCart_usePrune,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_heuristic,J48_numFolds,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useLaplace,J48_useMDLcorrection,PART_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,JRip_minNo,JRip_optimizations,PART_confidenceFactorValue"
76,99,0.00000000,0.00000000,0.00000000,0.96486887,0033,0100,0050,0.21782159,"SimpleCart,Aggregator,PART,J48,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_usePrune,JRip,SimpleCart_heuristic,DecisionTable,J48_binarySplits,DecisionTable_evaluationMeasure,J48_collapseTree,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_crossVal,DecisionTable_search,J48_useLaplace,DecisionTable_useIBk,JRip_checkErrorRate,JRip_usePruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,J48_minNumObj,PART_minNumObj,PART_numFolds,J48_pruning,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo"
77,99,0.00000000,0.00000000,0.00000000,0.96496882,0023,0100,0050,0.21782159,"SimpleCart,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,Aggregator,JRip,PART,PART_binarySplits,JRip_checkErrorRate,DecisionTable,J48_useMDLcorrection,J48_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,DecisionTable_useIBk,JRip_usePruning,J48_useLaplace,DecisionTable_search,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_crossVal,DecisionTable_evaluationMeasure,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,PART_pruning,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_numFolds,JRip_folds,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo,PART_confidenceFactorValue,SimpleCart_useOneSE"
78,99,0.00000000,0.00000000,0.00000000,0.96496882,0023,0100,0050,0.21782159,"JRip,DecisionTable,SimpleCart,PART,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,Aggregator,DecisionTable_evaluationMeasure,J48_binarySplits,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,JRip_usePruning,DecisionTable_search,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_minNo,J48_minNumObj,JRip_optimizations,SimpleCart_numFoldsPruning,PART_minNumObj,PART_pruning,SimpleCart_minNumObj,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE"
79,99,0.00000000,0.00000000,0.00000000,0.96496882,0021,0100,0050,0.21782159,"J48,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,Aggregator,DecisionTable_evaluationMeasure,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_useLaplace,JRip_checkErrorRate,BestFirst_direction,J48_binarySplits,SimpleCart_heuristic,PART_binarySplits,JRip_usePruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_pruning,J48_minNumObj,PART_minNumObj,SimpleCart_minNumObj,PART_numFolds,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,JRip_minNo,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue"
80,99,0.00000000,0.00000000,0.00000000,0.96496882,0024,0100,0050,0.21782159,"Aggregator,JRip,JRip_usePruning,PART,SimpleCart,SimpleCart_usePrune,PART_binarySplits,J48,JRip_checkErrorRate,DecisionTable,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,PART_useMDLcorrection,J48_binarySplits,DecisionTable_search,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,BestFirst_searchTermination,J48_useMDLcorrection,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,PART_pruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,PART_minNumObj,SimpleCart_minNumObj,PART_numFolds,J48_pruning,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,JRip_optimizations"
81,99,0.00000000,0.00000000,0.00000000,0.96496882,0032,0100,0053,0.19009251,"PART,SimpleCart,DecisionTable,DecisionTable_useIBk,DecisionTable_search,Aggregator,J48,SimpleCart_heuristic,J48_useLaplace,J48_pruning,DecisionTable_evaluationMeasure,JRip,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_binarySplits,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,J48_minNumObj,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,JRip_folds,JRip_minNo,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_minNumObj,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,PART_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
82,99,0.00000000,0.00000000,0.00000000,0.96496882,0020,0100,0053,0.19009251,"J48,SimpleCart,Aggregator,DecisionTable,J48_useLaplace,DecisionTable_search,JRip,J48_collapseTree,BestFirst_direction,DecisionTable_crossVal,PART,GreedyStepwise_searchBackwards,J48_pruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_usePruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_folds,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,J48_numFolds,J48_subtreeRaising,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,PART_useMDLcorrection,PART_minNumObj,J48_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
83,99,0.00000000,0.00000000,0.00000000,0.96496882,0021,0100,0053,0.19009251,"Aggregator,JRip,JRip_usePruning,J48,SimpleCart,PART,DecisionTable,J48_collapseTree,J48_pruning,DecisionTable_search,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_heuristic,PART_binarySplits,BestFirst_searchTermination,J48_useLaplace,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_minNumObj,PART_pruning,J48_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_folds,J48_numFolds,JRip_minNo,SimpleCart_minNumObj,JRip_optimizations,J48_subtreeRaising,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
84,99,0.00000000,0.00000000,0.00000000,0.96496882,0021,0100,0053,0.19009251,"J48,DecisionTable,J48_useLaplace,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_crossVal,DecisionTable_search,Aggregator,SimpleCart,PART,GreedyStepwise_conservativeForwardSelection,JRip,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,PART_binarySplits,JRip_checkErrorRate,PART_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_subtreeRaising,J48_numFolds,JRip_minNo,SimpleCart_usePrune,PART_numFolds,SimpleCart_useOneSE,PART_useMDLcorrection,J48_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_folds,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj"
85,99,0.00000000,0.00000000,0.00000000,0.96496882,0021,0100,0053,0.19009251,"J48,SimpleCart,Aggregator,J48_doNotMakeSplitPointActualValue,JRip,J48_pruning,JRip_checkErrorRate,DecisionTable,J48_collapseTree,J48_useLaplace,JRip_usePruning,PART,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,J48_useMDLcorrection,J48_confidenceFactorValue,PART_minNumObj,PART_pruning,J48_subtreeRaising,SimpleCart_usePrune,PART_numFolds,PART_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,JRip_optimizations,J48_numFolds,JRip_folds,PART_confidenceFactorValue"
86,99,0.00000000,0.00000000,0.00000000,0.96496882,0025,0100,0060,0.21206972,"J48,PART,PART_pruning,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,Aggregator,DecisionTable_search,SimpleCart,BestFirst_direction,JRip,BestFirst_searchTermination,SimpleCart_usePrune,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,J48_subtreeRaising,PART_numFolds,J48_useLaplace,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,JRip_minNo,PART_confidenceFactorValue,J48_collapseTree,SimpleCart_useOneSE,SimpleCart_heuristic,J48_numFolds,J48_minNumObj,PART_minNumObj,SimpleCart_minNumObj,JRip_optimizations,J48_confidenceFactorValue,JRip_folds"
