gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
76,90,0.81775387,0.96054853,0.99751238,0.98830902,1.00000000,0007,0035,0039,0.66716353,"J48,J48_minNumObj,DecisionTable,J48_binarySplits,J48_collapseTree,DecisionTable_search,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,GreedyStepwise_searchBackwards,BestFirst_direction,JRip,DecisionTable_evaluationMeasure,SimpleCart,PART,PART_useMDLcorrection,PART_binarySplits,J48_useMDLcorrection,DecisionTable_useIBk,PART_pruning,PART_minNumObj,JRip_usePruning,SimpleCart_minNumObj,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable_crossVal,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,JRip_minNo,Aggregator"
77,90,0.91052107,0.96628275,0.99751238,0.98830902,1.00000000,0008,0035,0039,0.66716353,"DecisionTable,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,PART,J48,PART_binarySplits,SimpleCart_useOneSE,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip,SimpleCart_heuristic,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,DecisionTable_crossVal,PART_useMDLcorrection,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_searchBackwards,J48_pruning,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,BestFirst_direction,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_minNo,JRip_folds,JRip_optimizations,Aggregator"
78,90,0.90787256,0.96479978,0.99751238,0.98830902,1.00000000,0007,0036,0039,0.66716353,"PART,PART_pruning,PART_binarySplits,J48,JRip,DecisionTable,DecisionTable_useIBk,SimpleCart,J48_collapseTree,SimpleCart_minNumObj,PART_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,J48_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_heuristic,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,JRip_usePruning,DecisionTable_evaluationMeasure,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_searchTermination,J48_subtreeRaising,JRip_optimizations,JRip_minNo,Aggregator,JRip_folds"
79,90,0.90439654,0.96393173,0.99751238,0.98830902,1.00000000,0007,0034,0039,0.66716353,"J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,J48_minNumObj,PART,PART_binarySplits,JRip,JRip_checkErrorRate,J48_useMDLcorrection,J48_binarySplits,SimpleCart,J48_subtreeRaising,DecisionTable,SimpleCart_heuristic,PART_pruning,PART_useMDLcorrection,DecisionTable_crossVal,JRip_usePruning,J48_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,SimpleCart_minNumObj,J48_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_minNo,JRip_optimizations,JRip_folds,Aggregator"
80,90,0.90108062,0.96514738,0.99751238,0.98830902,1.00000000,0007,0034,0039,0.66716353,"J48,J48_minNumObj,SimpleCart,SimpleCart_usePrune,J48_pruning,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,J48_useLaplace,JRip,J48_numFolds,J48_subtreeRaising,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART,JRip_usePruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,DecisionTable,PART_minNumObj,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,DecisionTable_search,JRip_checkErrorRate,DecisionTable_crossVal,DecisionTable_useIBk,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_direction,JRip_folds,JRip_optimizations,JRip_minNo,Aggregator"
81,90,0.86450570,0.96054853,0.99751238,0.98830902,1.00000000,0006,0034,0039,0.66716353,"JRip,JRip_usePruning,J48,PART,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable,PART_useMDLcorrection,PART_binarySplits,SimpleCart,DecisionTable_search,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,BestFirst_direction,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,J48_pruning,J48_useLaplace,PART_pruning,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_useOneSE,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,J48_numFolds,JRip_folds,JRip_minNo,JRip_optimizations,Aggregator"
82,90,0.89936552,0.96631893,0.99751238,0.98830902,1.00000000,0006,0035,0039,0.57975468,"JRip,SimpleCart,PART,JRip_usePruning,DecisionTable,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_minNumObj,PART_minNumObj,J48,J48_useLaplace,DecisionTable_search,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_minNumObj,BestFirst_searchTermination,PART_pruning,J48_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_pruning,DecisionTable_useIBk,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds,GreedyStepwise_searchBackwards,PART_numFolds,J48_subtreeRaising,JRip_optimizations,JRip_minNo,JRip_folds,Aggregator"
83,90,0.90432913,0.96136835,0.99751238,0.98830902,1.00000000,0007,0034,0039,0.57975468,"J48,JRip,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART,PART_binarySplits,PART_minNumObj,J48_minNumObj,PART_pruning,J48_pruning,J48_useMDLcorrection,JRip_usePruning,SimpleCart,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_collapseTree,DecisionTable,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_numFolds,DecisionTable_search,BestFirst_direction,PART_numFolds,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_minNo,JRip_optimizations,JRip_folds,Aggregator"
84,90,0.87965983,0.96755667,0.99751238,0.98830902,1.00000000,0008,0035,0039,0.57975468,"PART,PART_pruning,SimpleCart,PART_minNumObj,SimpleCart_minNumObj,J48,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,J48_pruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,DecisionTable_useIBk,J48_subtreeRaising,PART_numFolds,J48_useLaplace,DecisionTable_crossVal,JRip_usePruning,J48_binarySplits,PART_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_search,J48_minNumObj,SimpleCart_numFoldsPruning,J48_collapseTree,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_checkErrorRate,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_minNo,Aggregator,JRip_folds"
85,90,0.89355014,0.96495258,0.99751238,0.98830902,1.00000000,0007,0034,0035,0.00000000,"PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,JRip,PART_useMDLcorrection,DecisionTable_search,JRip_minNo,DecisionTable_useIBk,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart,PART_pruning,J48,JRip_optimizations,J48_pruning,DecisionTable_crossVal,J48_numFolds,J48_binarySplits,SimpleCart_minNumObj,J48_subtreeRaising,PART_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_folds,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_heuristic,J48_collapseTree,J48_minNumObj,PART_confidenceFactorValue,J48_useLaplace"
86,90,0.90575973,0.96468911,0.99751238,0.98830902,1.00000000,0007,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable,DecisionTable_search,BestFirst_direction,Aggregator,J48,J48_pruning,GreedyStepwise_searchBackwards,PART,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,DecisionTable_useIBk,BestFirst_searchTermination,JRip,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_pruning,J48_binarySplits,J48_useMDLcorrection,PART_numFolds,J48_collapseTree,J48_numFolds,PART_minNumObj,J48_minNumObj,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_folds"
87,90,0.84299963,0.96054853,0.99751238,0.98830902,1.00000000,0008,0035,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,PART,PART_binarySplits,JRip_optimizations,J48,DecisionTable,SimpleCart,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_useMDLcorrection,JRip_minNo,SimpleCart_minNumObj,PART_pruning,SimpleCart_heuristic,PART_numFolds,PART_useMDLcorrection,DecisionTable_search,J48_binarySplits,J48_pruning,DecisionTable_evaluationMeasure,J48_useLaplace,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
88,90,0.83740009,0.96277823,0.99751238,0.98830902,1.00000000,0007,0034,0035,0.00000000,"DecisionTable,Aggregator,JRip,PART,JRip_minNo,PART_minNumObj,JRip_usePruning,DecisionTable_crossVal,JRip_checkErrorRate,JRip_optimizations,DecisionTable_search,SimpleCart,J48,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useMDLcorrection,JRip_folds,J48_collapseTree,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,J48_binarySplits,SimpleCart_numFoldsPruning,PART_numFolds,J48_minNumObj,PART_confidenceFactorValue,J48_numFolds,J48_confidenceFactorValue"
89,90,0.91193719,0.96503102,0.99751238,0.98830902,1.00000000,0008,0034,0035,0.00000000,"Aggregator,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_heuristic,J48_useLaplace,J48_useMDLcorrection,DecisionTable,PART,SimpleCart_minNumObj,DecisionTable_useIBk,PART_minNumObj,JRip,SimpleCart_usePrune,J48_binarySplits,J48_pruning,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_minNo,JRip_checkErrorRate,J48_confidenceFactorValue,DecisionTable_crossVal,PART_binarySplits,GreedyStepwise_searchBackwards,PART_pruning,JRip_usePruning,SimpleCart_numFoldsPruning,PART_useMDLcorrection,SimpleCart_useOneSE,JRip_folds,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations"
90,90,0.87065653,0.96276264,0.99751238,0.98830902,1.00000000,0007,0036,0035,0.00000000,"J48,J48_pruning,J48_numFolds,J48_collapseTree,J48_subtreeRaising,PART,J48_binarySplits,J48_useMDLcorrection,PART_binarySplits,JRip,J48_minNumObj,J48_useLaplace,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_checkErrorRate,DecisionTable,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_heuristic,PART_minNumObj,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_pruning,DecisionTable_crossVal,PART_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_optimizations,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,JRip_folds,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination"
91,90,0.88082838,0.96334834,0.99751238,0.98830902,1.00000000,0007,0035,0035,0.00000000,"DecisionTable,SimpleCart,JRip,PART,Aggregator,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,J48,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_pruning,JRip_minNo,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_heuristic,JRip_usePruning,SimpleCart_usePrune,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,J48_numFolds,J48_binarySplits,J48_useLaplace,BestFirst_direction,JRip_folds,J48_useMDLcorrection,JRip_optimizations,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
92,90,0.83910354,0.96518403,0.99751238,0.98830902,1.00000000,0008,0034,0035,0.00000000,"DecisionTable,PART,J48,J48_minNumObj,J48_useMDLcorrection,JRip,DecisionTable_evaluationMeasure,J48_useLaplace,J48_collapseTree,Aggregator,DecisionTable_search,BestFirst_direction,DecisionTable_crossVal,JRip_usePruning,SimpleCart,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_minNumObj,SimpleCart_usePrune,JRip_minNo,PART_pruning,PART_confidenceFactorValue,J48_pruning,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_binarySplits,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_minNumObj,PART_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds"
93,90,0.89752060,0.96202515,0.99751238,0.98830902,1.00000000,0006,0034,0035,0.00000000,"J48,SimpleCart,Aggregator,J48_collapseTree,SimpleCart_usePrune,J48_useLaplace,SimpleCart_minNumObj,J48_pruning,SimpleCart_heuristic,SimpleCart_numFoldsPruning,DecisionTable,JRip,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_binarySplits,PART,JRip_usePruning,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_subtreeRaising,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_folds,J48_numFolds,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_search,SimpleCart_useOneSE,JRip_minNo,JRip_checkErrorRate,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_optimizations,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction"
94,90,0.90439654,0.96311060,0.99751238,0.98830902,1.00000000,0007,0035,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,PART,JRip,DecisionTable,DecisionTable_search,SimpleCart_numFoldsPruning,PART_pruning,JRip_checkErrorRate,DecisionTable_crossVal,SimpleCart_minNumObj,J48,SimpleCart_heuristic,PART_minNumObj,J48_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,PART_numFolds,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_usePruning,BestFirst_direction,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_useMDLcorrection,JRip_minNo,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
95,90,0.84267231,0.96324322,0.99751238,0.98830902,1.00000000,0007,0034,0035,0.00000000,"J48,J48_pruning,SimpleCart,JRip,J48_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,Aggregator,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART,JRip_minNo,J48_useLaplace,PART_binarySplits,J48_binarySplits,DecisionTable,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_collapseTree,J48_numFolds,PART_pruning,JRip_usePruning,SimpleCart_heuristic,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_search,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_useMDLcorrection,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
96,90,0.90616377,0.96560874,0.99751238,0.98830902,1.00000000,0007,0034,0035,0.00000000,"Aggregator,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,SimpleCart,JRip_minNo,PART_pruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_minNumObj,J48,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,SimpleCart_heuristic,JRip_usePruning,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_useLaplace,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_numFolds,J48_collapseTree,J48_minNumObj,JRip_folds,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,BestFirst_direction"
97,90,0.88908070,0.96246135,0.99751238,0.98830902,1.00000000,0007,0034,0035,0.00000000,"J48,DecisionTable,Aggregator,J48_binarySplits,J48_useLaplace,DecisionTable_crossVal,PART,DecisionTable_evaluationMeasure,J48_minNumObj,J48_pruning,SimpleCart,SimpleCart_heuristic,J48_confidenceFactorValue,J48_useMDLcorrection,JRip,J48_collapseTree,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_usePrune,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_useIBk,JRip_minNo,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_direction,PART_confidenceFactorValue,JRip_usePruning,BestFirst_searchTermination,JRip_checkErrorRate,JRip_optimizations,JRip_folds"
98,90,0.91193719,0.96463987,0.99751238,0.98830902,1.00000000,0006,0034,0035,0.00000000,"Aggregator,SimpleCart,JRip,PART,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,JRip_minNo,J48,J48_binarySplits,PART_pruning,J48_pruning,JRip_usePruning,SimpleCart_heuristic,DecisionTable_search,J48_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_confidenceFactorValue,PART_binarySplits,J48_numFolds,SimpleCart_minNumObj,J48_collapseTree,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_useLaplace,SimpleCart_useOneSE,PART_numFolds,JRip_optimizations,BestFirst_searchTermination"
99,90,0.90979333,0.96497806,0.99835395,0.98040591,0.99104137,0005,0035,0035,0.00000000,"PART,Aggregator,PART_minNumObj,JRip,SimpleCart,DecisionTable,J48,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,JRip_folds,PART_pruning,J48_minNumObj,J48_pruning,J48_binarySplits,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_minNumObj,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_minNo,JRip_optimizations,J48_useLaplace,J48_subtreeRaising,J48_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_numFolds,BestFirst_direction,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_numFolds"
