gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
56,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0040,0035,0.00000000,"JRip,J48,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,DecisionTable_search,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_pruning,SimpleCart,J48_binarySplits,J48_confidenceFactorValue,JRip_minNo,J48_useLaplace,Aggregator,J48_collapseTree,SimpleCart_heuristic,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_minNumObj,JRip_usePruning,PART,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,BestFirst_direction,JRip_folds,PART_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,PART_useMDLcorrection,PART_binarySplits,SimpleCart_useOneSE,JRip_optimizations,PART_pruning,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_numFolds"
57,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"SimpleCart,JRip,PART,Aggregator,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable,J48,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,J48_useMDLcorrection,JRip_minNo,J48_useLaplace,J48_collapseTree,JRip_checkErrorRate,JRip_usePruning,PART_minNumObj,JRip_folds,SimpleCart_useOneSE,J48_minNumObj,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,DecisionTable_search,PART_numFolds,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
58,90,0.85019608,1.00000000,1.00000000,1.00000000,1.00000000,0002,0042,0035,0.00000000,"JRip,JRip_usePruning,SimpleCart,DecisionTable,DecisionTable_crossVal,Aggregator,SimpleCart_usePrune,JRip_optimizations,DecisionTable_search,DecisionTable_useIBk,JRip_minNo,SimpleCart_minNumObj,J48,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_binarySplits,J48_useLaplace,PART,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_minNumObj,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_pruning,PART_useMDLcorrection,J48_collapseTree,PART_minNumObj,J48_useMDLcorrection,J48_numFolds,PART_confidenceFactorValue,PART_numFolds"
59,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0036,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,PART,DecisionTable_useIBk,PART_minNumObj,PART_useMDLcorrection,Aggregator,DecisionTable_crossVal,PART_binarySplits,DecisionTable_search,J48,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_collapseTree,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_minNo,J48_useMDLcorrection,PART_numFolds,JRip_checkErrorRate,J48_useLaplace,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_numFolds,JRip_usePruning,J48_subtreeRaising,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds"
60,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0042,0035,0.00000000,"JRip,J48,J48_pruning,PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,J48_useLaplace,PART_useMDLcorrection,J48_subtreeRaising,J48_binarySplits,J48_numFolds,J48_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,PART_confidenceFactorValue,SimpleCart,J48_confidenceFactorValue,DecisionTable,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_minNumObj,Aggregator,SimpleCart_usePrune,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_crossVal,DecisionTable_useIBk,BestFirst_direction,SimpleCart_heuristic,JRip_folds,BestFirst_searchTermination"
61,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"DecisionTable,J48,JRip,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart,J48_useLaplace,DecisionTable_crossVal,PART,PART_binarySplits,Aggregator,DecisionTable_useIBk,J48_pruning,DecisionTable_search,SimpleCart_usePrune,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_heuristic,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_direction,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_folds,SimpleCart_useOneSE,J48_subtreeRaising,JRip_minNo,J48_collapseTree,J48_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_pruning,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue"
62,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"Aggregator,PART,SimpleCart,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip,PART_binarySplits,JRip_checkErrorRate,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_usePruning,PART_pruning,JRip_optimizations,SimpleCart_heuristic,PART_minNumObj,SimpleCart_usePrune,BestFirst_direction,J48,SimpleCart_minNumObj,J48_minNumObj,J48_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_pruning,JRip_minNo,J48_numFolds,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_folds,J48_collapseTree,J48_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useLaplace,SimpleCart_numFoldsPruning"
63,90,0.97352941,1.00000000,1.00000000,1.00000000,1.00000000,0002,0034,0035,0.00000000,"PART,Aggregator,PART_binarySplits,DecisionTable,PART_useMDLcorrection,SimpleCart,PART_minNumObj,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_crossVal,DecisionTable_useIBk,J48_binarySplits,SimpleCart_heuristic,J48_pruning,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable_evaluationMeasure,J48_useLaplace,PART_pruning,J48_collapseTree,JRip_usePruning,J48_useMDLcorrection,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_usePrune,JRip_checkErrorRate,BestFirst_searchTermination,JRip_folds,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_minNumObj,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
64,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0041,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,DecisionTable,JRip,J48,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART,DecisionTable_search,J48_pruning,SimpleCart_minNumObj,J48_subtreeRaising,PART_minNumObj,JRip_minNo,JRip_checkErrorRate,J48_numFolds,J48_minNumObj,DecisionTable_useIBk,SimpleCart_useOneSE,J48_useMDLcorrection,J48_binarySplits,BestFirst_direction,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_binarySplits,PART_pruning,JRip_folds,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds"
65,90,0.81813725,1.00000000,1.00000000,1.00000000,1.00000000,0002,0046,0035,0.00000000,"SimpleCart,Aggregator,J48,PART,PART_minNumObj,JRip,SimpleCart_minNumObj,J48_useLaplace,SimpleCart_usePrune,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,PART_binarySplits,DecisionTable_useIBk,BestFirst_direction,J48_pruning,JRip_usePruning,J48_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,PART_pruning,JRip_minNo,JRip_folds,DecisionTable_crossVal,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds,PART_numFolds,JRip_optimizations"
66,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"Aggregator,PART,PART_minNumObj,PART_binarySplits,SimpleCart,SimpleCart_heuristic,JRip,DecisionTable,J48,JRip_checkErrorRate,J48_pruning,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_minNo,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_pruning,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_search,J48_numFolds,J48_subtreeRaising,J48_binarySplits,J48_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_folds,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_numFolds,BestFirst_searchTermination"
67,90,0.85235294,1.00000000,1.00000000,1.00000000,1.00000000,0003,0041,0035,0.00000000,"J48,SimpleCart,J48_collapseTree,Aggregator,J48_minNumObj,J48_pruning,JRip,SimpleCart_minNumObj,JRip_minNo,PART,J48_useMDLcorrection,PART_binarySplits,DecisionTable,J48_useLaplace,JRip_checkErrorRate,SimpleCart_usePrune,J48_numFolds,J48_binarySplits,J48_subtreeRaising,DecisionTable_search,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_useMDLcorrection,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_useOneSE,JRip_usePruning,PART_numFolds,BestFirst_searchTermination,JRip_optimizations,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,JRip_folds"
68,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0003,0040,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,Aggregator,DecisionTable_search,JRip,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart,J48,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART,JRip_minNo,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,BestFirst_searchTermination,J48_binarySplits,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_collapseTree,JRip_folds,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,PART_useMDLcorrection,SimpleCart_heuristic,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_binarySplits,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
69,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"PART,PART_pruning,J48,PART_confidenceFactorValue,JRip,J48_collapseTree,Aggregator,J48_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart,J48_useLaplace,DecisionTable_search,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,J48_pruning,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_crossVal,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,JRip_folds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
70,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"JRip,Aggregator,SimpleCart,J48,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,J48_pruning,J48_binarySplits,J48_confidenceFactorValue,PART,DecisionTable,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,J48_collapseTree,J48_minNumObj,SimpleCart_usePrune,J48_numFolds,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_folds,DecisionTable_crossVal,J48_useLaplace,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_useMDLcorrection,SimpleCart_useOneSE,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_numFolds"
71,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,PART,PART_useMDLcorrection,PART_minNumObj,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_search,J48_useLaplace,DecisionTable_useIBk,PART_pruning,J48_collapseTree,JRip,JRip_minNo,J48_useMDLcorrection,Aggregator,PART_binarySplits,J48_minNumObj,JRip_usePruning,SimpleCart_usePrune,JRip_optimizations,PART_confidenceFactorValue,J48_binarySplits,J48_pruning,PART_numFolds,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_folds,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising"
72,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0003,0036,0035,0.00000000,"J48,DecisionTable,J48_pruning,Aggregator,J48_confidenceFactorValue,PART,JRip,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart,DecisionTable_crossVal,PART_minNumObj,J48_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,PART_pruning,PART_binarySplits,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,PART_numFolds,SimpleCart_usePrune,JRip_folds,JRip_optimizations,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
73,90,0.83470588,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"JRip,PART,JRip_minNo,JRip_usePruning,SimpleCart,Aggregator,PART_binarySplits,SimpleCart_heuristic,JRip_folds,PART_useMDLcorrection,SimpleCart_minNumObj,J48,DecisionTable,DecisionTable_crossVal,PART_pruning,J48_binarySplits,PART_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,PART_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,J48_pruning,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_useLaplace,JRip_optimizations,J48_numFolds,SimpleCart_usePrune,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
74,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0040,0035,0.00000000,"SimpleCart,JRip,JRip_minNo,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,PART,SimpleCart_minNumObj,DecisionTable,Aggregator,JRip_usePruning,J48,PART_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_confidenceFactorValue,J48_subtreeRaising,J48_binarySplits,DecisionTable_useIBk,PART_pruning,PART_useMDLcorrection,J48_numFolds,J48_minNumObj,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_search,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,JRip_folds,PART_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
75,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0003,0038,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart,J48,DecisionTable_search,Aggregator,J48_minNumObj,BestFirst_direction,SimpleCart_heuristic,PART,JRip,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,BestFirst_searchTermination,J48_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_folds,PART_minNumObj,PART_binarySplits,PART_pruning,J48_subtreeRaising,JRip_minNo,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_useLaplace,J48_binarySplits,J48_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations"
76,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"JRip,JRip_checkErrorRate,DecisionTable,J48,SimpleCart,SimpleCart_heuristic,J48_pruning,PART,DecisionTable_evaluationMeasure,SimpleCart_usePrune,DecisionTable_crossVal,J48_subtreeRaising,J48_useLaplace,J48_minNumObj,JRip_usePruning,SimpleCart_useOneSE,JRip_minNo,J48_numFolds,Aggregator,J48_confidenceFactorValue,DecisionTable_search,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,PART_pruning,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_optimizations,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,PART_numFolds,PART_confidenceFactorValue"
77,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0044,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_search,JRip,BestFirst_searchTermination,DecisionTable_crossVal,J48,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart,PART,J48_collapseTree,J48_useLaplace,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,PART_minNumObj,J48_binarySplits,SimpleCart_heuristic,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_minNo,SimpleCart_minNumObj,J48_useMDLcorrection,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,JRip_folds,JRip_optimizations,PART_numFolds"
78,90,0.90470588,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"J48,DecisionTable,Aggregator,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart,PART,PART_pruning,PART_useMDLcorrection,JRip,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,SimpleCart_usePrune,PART_minNumObj,J48_collapseTree,J48_numFolds,J48_binarySplits,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_minNumObj,J48_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,DecisionTable_search,PART_confidenceFactorValue,SimpleCart_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_binarySplits,SimpleCart_heuristic,BestFirst_searchTermination,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards"
79,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,PART,PART_minNumObj,J48,PART_useMDLcorrection,J48_useLaplace,J48_collapseTree,J48_pruning,DecisionTable,J48_binarySplits,SimpleCart_usePrune,J48_numFolds,Aggregator,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_useIBk,PART_pruning,DecisionTable_search,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_minNumObj,BestFirst_direction,JRip_minNo,J48_subtreeRaising,PART_confidenceFactorValue,BestFirst_searchTermination,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,JRip_folds"
80,90,0.83470588,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"PART,PART_binarySplits,SimpleCart,JRip,JRip_checkErrorRate,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_pruning,J48,SimpleCart_minNumObj,J48_collapseTree,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable,PART_numFolds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,J48_binarySplits,J48_useLaplace,DecisionTable_search,J48_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,JRip_folds,DecisionTable_useIBk,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_direction,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_optimizations"
81,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,SimpleCart,Aggregator,SimpleCart_heuristic,PART,DecisionTable_crossVal,SimpleCart_minNumObj,PART_pruning,PART_binarySplits,SimpleCart_usePrune,J48,PART_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_direction,J48_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_pruning,J48_collapseTree,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_minNo,J48_subtreeRaising,J48_minNumObj,J48_numFolds,BestFirst_searchTermination,JRip_checkErrorRate,JRip_usePruning,J48_confidenceFactorValue,JRip_folds,JRip_optimizations"
82,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0044,0035,0.00000000,"JRip,DecisionTable,DecisionTable_crossVal,J48,DecisionTable_useIBk,Aggregator,PART,J48_useLaplace,JRip_usePruning,PART_binarySplits,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_pruning,J48_collapseTree,JRip_checkErrorRate,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_confidenceFactorValue,JRip_folds,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_optimizations,PART_useMDLcorrection,J48_minNumObj,SimpleCart_heuristic,PART_minNumObj,DecisionTable_search,SimpleCart_usePrune,PART_numFolds,J48_pruning,J48_confidenceFactorValue,BestFirst_direction,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE"
83,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,JRip,J48,DecisionTable_useIBk,SimpleCart,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,JRip_checkErrorRate,SimpleCart_minNumObj,J48_pruning,DecisionTable_search,J48_useMDLcorrection,BestFirst_searchTermination,PART,PART_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_useMDLcorrection,SimpleCart_useOneSE,J48_subtreeRaising,J48_minNumObj,J48_binarySplits,J48_collapseTree,J48_confidenceFactorValue,JRip_usePruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_folds,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue"
