gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
56,90,0.67645503,0.79177393,0.86600198,0.66406250,0.64545455,0021,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip,SimpleCart,DecisionTable_useIBk,PART,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_heuristic,Aggregator,SimpleCart_minNumObj,PART_pruning,DecisionTable_search,BestFirst_direction,PART_useMDLcorrection,PART_binarySplits,J48,PART_numFolds,J48_binarySplits,J48_collapseTree,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useLaplace,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_minNumObj,JRip_folds,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
57,90,0.67424066,0.78933015,0.86600198,0.66406250,0.64545455,0017,0034,0035,0.00000000,"PART,J48,J48_pruning,PART_doNotMakeSplitPointActualValue,JRip,J48_binarySplits,Aggregator,DecisionTable,J48_minNumObj,DecisionTable_search,J48_subtreeRaising,PART_minNumObj,PART_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_useMDLcorrection,JRip_minNo,PART_confidenceFactorValue,SimpleCart_usePrune,J48_collapseTree,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,J48_numFolds,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_searchTermination,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning"
58,90,0.69251777,0.78791646,0.86600198,0.66406250,0.64545455,0022,0034,0035,0.00000000,"SimpleCart,J48,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_heuristic,JRip,JRip_usePruning,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,J48_pruning,Aggregator,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_binarySplits,J48_confidenceFactorValue,PART_pruning,DecisionTable_crossVal,J48_useMDLcorrection,JRip_optimizations,J48_collapseTree,SimpleCart_minNumObj,JRip_checkErrorRate,PART_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,J48_numFolds,PART_binarySplits,J48_useLaplace,DecisionTable_useIBk,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,BestFirst_direction,PART_numFolds,SimpleCart_useOneSE"
59,90,0.65383970,0.80126075,0.86600198,0.66406250,0.64545455,0019,0034,0035,0.00000000,"PART,DecisionTable,Aggregator,PART_pruning,JRip,PART_confidenceFactorValue,PART_binarySplits,SimpleCart,JRip_checkErrorRate,PART_minNumObj,J48,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_search,J48_useLaplace,J48_collapseTree,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_useMDLcorrection,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_useIBk,J48_useMDLcorrection,BestFirst_direction,JRip_minNo,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_numFolds,SimpleCart_numFoldsPruning,J48_minNumObj,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_numFolds,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations"
60,90,0.69338211,0.78425802,0.86600198,0.66406250,0.64545455,0020,0034,0035,0.00000000,"JRip,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,PART,JRip_folds,PART_pruning,J48,SimpleCart,Aggregator,DecisionTable,PART_numFolds,JRip_minNo,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_heuristic,DecisionTable_useIBk,J48_useLaplace,J48_pruning,J48_useMDLcorrection,J48_numFolds,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_minNumObj,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_subtreeRaising,J48_collapseTree,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
61,90,0.64731316,0.79223338,0.86615906,0.73828125,0.68181818,0016,0034,0035,0.00000000,"Aggregator,JRip,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_minNumObj,JRip_minNo,J48,SimpleCart,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_crossVal,J48_minNumObj,J48_pruning,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_useLaplace,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,DecisionTable_search,J48_numFolds,BestFirst_direction,J48_binarySplits,DecisionTable_useIBk,J48_collapseTree,J48_useMDLcorrection,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
62,90,0.66721065,0.78865286,0.87374835,0.65429688,0.64545455,0020,0034,0035,0.00000000,"PART,JRip,J48,JRip_minNo,PART_pruning,SimpleCart,SimpleCart_usePrune,J48_useMDLcorrection,J48_minNumObj,PART_useMDLcorrection,PART_binarySplits,J48_binarySplits,PART_minNumObj,J48_collapseTree,PART_confidenceFactorValue,JRip_usePruning,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_pruning,J48_useLaplace,DecisionTable_search,JRip_folds,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_optimizations,J48_numFolds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_direction"
63,90,0.69652860,0.80216187,0.87374835,0.65429688,0.64545455,0022,0034,0035,0.00000000,"JRip,SimpleCart,PART,Aggregator,PART_pruning,DecisionTable,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,PART_binarySplits,J48,JRip_checkErrorRate,J48_binarySplits,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_usePruning,J48_collapseTree,JRip_folds,JRip_minNo,J48_useMDLcorrection,PART_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_search,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_useLaplace,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising"
64,90,0.69980696,0.82203063,0.87581308,0.63867188,0.73636364,0036,0117,0053,0.74758478,"Aggregator,PART,JRip,JRip_usePruning,J48,SimpleCart,JRip_folds,PART_binarySplits,J48_binarySplits,JRip_optimizations,PART_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_numFolds,DecisionTable_useIBk,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,JRip_minNo,J48_useMDLcorrection,J48_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,PART_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,BestFirst_searchTermination,J48_subtreeRaising,DecisionTable,DecisionTable_crossVal,JRip_checkErrorRate"
65,90,0.70805969,0.81842055,0.87804522,0.69335938,0.69545455,0037,0034,0053,0.74758478,"SimpleCart,SimpleCart_usePrune,Aggregator,JRip,J48,JRip_usePruning,PART,PART_useMDLcorrection,J48_binarySplits,JRip_folds,JRip_optimizations,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_useLaplace,J48_collapseTree,SimpleCart_heuristic,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_minNumObj,J48_pruning,JRip_minNo,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_minNumObj,SimpleCart_useOneSE,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,DecisionTable_useIBk,BestFirst_direction,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection"
66,90,0.68617518,0.81929915,0.87804522,0.69335938,0.69545455,0046,0413,0053,0.74758478,"JRip,Aggregator,SimpleCart,JRip_usePruning,PART,JRip_optimizations,J48,JRip_folds,SimpleCart_usePrune,PART_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue,DecisionTable_useIBk,PART_numFolds,PART_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_useOneSE,J48_collapseTree,JRip_minNo,SimpleCart_numFoldsPruning,J48_pruning,SimpleCart_minNumObj,J48_minNumObj,J48_subtreeRaising,DecisionTable,PART_minNumObj,PART_pruning,JRip_checkErrorRate,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_heuristic,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue"
67,90,0.68977307,0.80753369,0.87804522,0.69335938,0.69545455,0039,0034,0050,0.64805799,"JRip,PART,PART_pruning,PART_useMDLcorrection,Aggregator,J48,PART_numFolds,JRip_usePruning,SimpleCart,DecisionTable,PART_binarySplits,J48_useLaplace,JRip_folds,DecisionTable_useIBk,JRip_checkErrorRate,J48_useMDLcorrection,PART_confidenceFactorValue,J48_collapseTree,JRip_optimizations,J48_pruning,J48_numFolds,J48_subtreeRaising,PART_minNumObj,DecisionTable_evaluationMeasure,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_minNo,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
68,90,0.69823289,0.80938492,0.87804522,0.69335938,0.69545455,0033,0034,0050,0.64805799,"PART,PART_useMDLcorrection,SimpleCart,J48,J48_useLaplace,J48_collapseTree,PART_binarySplits,J48_useMDLcorrection,Aggregator,DecisionTable,JRip,PART_pruning,J48_pruning,JRip_checkErrorRate,JRip_usePruning,DecisionTable_useIBk,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,JRip_folds,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_minNumObj"
69,90,0.70435061,0.81101583,0.87804522,0.69335938,0.69545455,0036,0034,0050,0.64805799,"SimpleCart,DecisionTable,PART,PART_pruning,Aggregator,J48,PART_numFolds,J48_collapseTree,JRip,J48_useLaplace,DecisionTable_useIBk,J48_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,PART_binarySplits,J48_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,JRip_folds,J48_subtreeRaising,JRip_optimizations,J48_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_crossVal,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_minNo"
70,90,0.68165468,0.80069548,0.87804522,0.69335938,0.69545455,0042,0034,0035,0.00000000,"JRip,DecisionTable,Aggregator,JRip_checkErrorRate,DecisionTable_useIBk,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,SimpleCart,SimpleCart_heuristic,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_usePruning,PART,J48,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_useMDLcorrection,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_usePrune,BestFirst_searchTermination,J48_useMDLcorrection,PART_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,PART_binarySplits,PART_numFolds,J48_binarySplits,J48_collapseTree,J48_numFolds,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_confidenceFactorValue"
71,90,0.72945891,0.80611152,0.87804522,0.69335938,0.69545455,0043,0034,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable,J48,PART,JRip,J48_binarySplits,DecisionTable_evaluationMeasure,PART_binarySplits,PART_minNumObj,DecisionTable_useIBk,J48_collapseTree,JRip_usePruning,DecisionTable_crossVal,J48_pruning,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,DecisionTable_search,J48_useLaplace,JRip_checkErrorRate,PART_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,JRip_optimizations,J48_subtreeRaising,J48_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue"
72,90,0.66542163,0.80588025,0.87804522,0.69335938,0.69545455,0041,0034,0035,0.00000000,"SimpleCart,PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_minNumObj,SimpleCart_minNumObj,PART_binarySplits,J48,J48_binarySplits,SimpleCart_usePrune,DecisionTable,JRip,JRip_minNo,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_pruning,J48_useLaplace,PART_useMDLcorrection,JRip_checkErrorRate,J48_useMDLcorrection,J48_minNumObj,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_useIBk,DecisionTable_crossVal,PART_numFolds,DecisionTable_search,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
