gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
76,90,0.59800907,0.73927041,0.83559728,0.86328125,0.83730159,0023,0034,0040,0.27112869,"JRip,SimpleCart,SimpleCart_usePrune,PART,PART_pruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_usePruning,JRip_checkErrorRate,DecisionTable,PART_minNumObj,Aggregator,J48,SimpleCart_heuristic,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_optimizations,J48_pruning,SimpleCart_minNumObj,J48_useLaplace,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,J48_numFolds,DecisionTable_crossVal,DecisionTable_useIBk,J48_collapseTree,J48_confidenceFactorValue,PART_binarySplits,JRip_folds,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
77,90,0.59695060,0.73532006,0.83559728,0.86328125,0.83730159,0021,0034,0040,0.27112869,"PART,SimpleCart,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,J48,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,PART_useMDLcorrection,PART_minNumObj,DecisionTable,J48_pruning,PART_pruning,J48_binarySplits,SimpleCart_usePrune,JRip_minNo,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,JRip_checkErrorRate,J48_subtreeRaising,J48_useLaplace,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_optimizations,J48_numFolds,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction"
78,90,0.60947581,0.73634703,0.83559728,0.86328125,0.83730159,0022,0034,0040,0.27112869,"PART,J48,PART_minNumObj,J48_useLaplace,J48_pruning,JRip,J48_subtreeRaising,J48_collapseTree,PART_useMDLcorrection,SimpleCart,JRip_usePruning,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,JRip_checkErrorRate,J48_binarySplits,J48_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_minNumObj,PART_numFolds,JRip_optimizations,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_minNo,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,JRip_folds,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
79,90,0.59497228,0.73386782,0.83559728,0.86328125,0.83730159,0020,0034,0040,0.27112869,"PART,Aggregator,SimpleCart,J48,JRip,J48_binarySplits,SimpleCart_heuristic,DecisionTable,JRip_checkErrorRate,J48_minNumObj,PART_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_collapseTree,JRip_minNo,PART_useMDLcorrection,JRip_usePruning,J48_pruning,DecisionTable_crossVal,J48_useLaplace,J48_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_numFolds,JRip_optimizations,J48_subtreeRaising,J48_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_search,PART_confidenceFactorValue,JRip_folds,PART_binarySplits,J48_useMDLcorrection"
80,90,0.61108871,0.73581149,0.83559728,0.86328125,0.83730159,0017,0034,0040,0.27112869,"DecisionTable,J48,Aggregator,J48_useLaplace,PART,DecisionTable_useIBk,SimpleCart,SimpleCart_usePrune,PART_pruning,JRip,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_minNumObj,SimpleCart_heuristic,PART_numFolds,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_checkErrorRate,PART_minNumObj,J48_numFolds,JRip_usePruning,J48_subtreeRaising,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_binarySplits,PART_confidenceFactorValue,JRip_folds,DecisionTable_search,J48_useMDLcorrection"
81,90,0.61799395,0.73493574,0.83559728,0.86328125,0.83730159,0018,0034,0040,0.27112869,"PART,JRip,PART_pruning,J48,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart,Aggregator,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_numFolds,J48_binarySplits,J48_minNumObj,J48_pruning,J48_collapseTree,JRip_minNo,J48_useLaplace,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_folds,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits"
82,90,0.66848538,0.73991305,0.83559728,0.86328125,0.83730159,0018,0034,0040,0.27112869,"J48,DecisionTable,J48_minNumObj,J48_useLaplace,J48_pruning,PART,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,J48_binarySplits,JRip_minNo,J48_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_usePrune,J48_collapseTree,Aggregator,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_heuristic,JRip_usePruning,PART_pruning,JRip_checkErrorRate,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_numFolds,DecisionTable_search,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_binarySplits,JRip_folds"
83,90,0.62436996,0.72733745,0.83559728,0.86328125,0.83730159,0020,0034,0040,0.27112869,"SimpleCart,JRip,JRip_checkErrorRate,PART,JRip_minNo,JRip_usePruning,Aggregator,PART_pruning,SimpleCart_heuristic,PART_minNumObj,SimpleCart_usePrune,DecisionTable,J48,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_minNumObj,PART_numFolds,J48_collapseTree,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_useOneSE,J48_numFolds,DecisionTable_crossVal,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,DecisionTable_useIBk,PART_binarySplits,JRip_folds,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useMDLcorrection,BestFirst_searchTermination"
84,90,0.53104839,0.73351184,0.83559728,0.86328125,0.83730159,0021,0034,0040,0.27112869,"JRip,JRip_checkErrorRate,SimpleCart,JRip_usePruning,Aggregator,DecisionTable,J48,DecisionTable_crossVal,J48_binarySplits,J48_collapseTree,J48_minNumObj,PART,JRip_minNo,J48_useLaplace,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_optimizations,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,J48_numFolds,PART_numFolds,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
85,90,0.56154234,0.73528856,0.83559728,0.86328125,0.83730159,0018,0034,0040,0.27112869,"PART,PART_pruning,PART_doNotMakeSplitPointActualValue,J48,J48_useLaplace,Aggregator,PART_numFolds,J48_collapseTree,PART_minNumObj,DecisionTable,PART_useMDLcorrection,J48_binarySplits,JRip,J48_minNumObj,SimpleCart,JRip_minNo,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_heuristic,J48_pruning,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_usePruning,SimpleCart_useOneSE,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning,PART_binarySplits,JRip_folds,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
86,90,0.57769657,0.73444430,0.83559728,0.86328125,0.83730159,0022,0034,0040,0.27112869,"J48,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,JRip,J48_pruning,Aggregator,JRip_usePruning,J48_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_useLaplace,J48_confidenceFactorValue,SimpleCart,J48_collapseTree,J48_numFolds,SimpleCart_usePrune,PART,JRip_optimizations,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_minNo,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useMDLcorrection"
87,90,0.56500756,0.73937122,0.83559728,0.86328125,0.83730159,0021,0034,0040,0.27112869,"DecisionTable,Aggregator,DecisionTable_crossVal,J48,JRip,JRip_usePruning,DecisionTable_useIBk,SimpleCart,JRip_optimizations,DecisionTable_evaluationMeasure,J48_binarySplits,J48_collapseTree,PART,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,PART_pruning,PART_useMDLcorrection,PART_numFolds,SimpleCart_minNumObj,JRip_minNo,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,PART_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_search,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,PART_binarySplits,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds"
88,90,0.62917087,0.73089088,0.83559728,0.86328125,0.83730159,0019,0034,0040,0.27112869,"J48,J48_binarySplits,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,PART,SimpleCart,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_pruning,SimpleCart_usePrune,JRip,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,PART_minNumObj,DecisionTable_crossVal,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_pruning,J48_numFolds,SimpleCart_minNumObj,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_checkErrorRate,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_search,PART_confidenceFactorValue,JRip_folds,J48_useMDLcorrection,PART_binarySplits"
89,90,0.56347026,0.72551033,0.83559728,0.86328125,0.83730159,0018,0034,0040,0.27112869,"PART,Aggregator,SimpleCart,SimpleCart_minNumObj,J48,PART_useMDLcorrection,DecisionTable,JRip,J48_minNumObj,DecisionTable_crossVal,J48_useLaplace,DecisionTable_evaluationMeasure,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_minNumObj,SimpleCart_heuristic,JRip_checkErrorRate,J48_collapseTree,PART_pruning,SimpleCart_usePrune,J48_binarySplits,DecisionTable_useIBk,J48_pruning,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_folds,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits"
90,90,0.62618448,0.73658014,0.83559728,0.86328125,0.83730159,0017,0034,0040,0.27112869,"DecisionTable,PART,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48,SimpleCart,SimpleCart_usePrune,J48_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_numFoldsPruning,JRip,SimpleCart_heuristic,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,DecisionTable_useIBk,Aggregator,J48_useLaplace,J48_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,JRip_optimizations,J48_subtreeRaising,J48_useMDLcorrection,PART_binarySplits,JRip_folds,DecisionTable_search,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
91,90,0.63873488,0.73347719,0.83559728,0.86328125,0.83730159,0018,0034,0040,0.27112869,"Aggregator,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,JRip_minNo,JRip_checkErrorRate,J48,PART_minNumObj,SimpleCart,J48_minNumObj,SimpleCart_minNumObj,DecisionTable,JRip_usePruning,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_pruning,J48_useLaplace,J48_collapseTree,J48_binarySplits,J48_numFolds,SimpleCart_heuristic,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_optimizations,DecisionTable_useIBk,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_search,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_folds"
92,90,0.61430192,0.73734879,0.83559728,0.86328125,0.83730159,0018,0034,0040,0.27112869,"JRip,JRip_usePruning,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable,DecisionTable_crossVal,SimpleCart_useOneSE,J48,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,JRip_minNo,JRip_optimizations,SimpleCart_heuristic,PART,J48_pruning,J48_minNumObj,PART_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_numFolds,PART_minNumObj,J48_useLaplace,J48_subtreeRaising,PART_pruning,J48_confidenceFactorValue,PART_numFolds,JRip_folds,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,PART_binarySplits,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
93,90,0.56171875,0.73401588,0.83559728,0.86328125,0.83730159,0014,0034,0040,0.27112869,"J48,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,DecisionTable_crossVal,J48_collapseTree,J48_binarySplits,J48_useLaplace,J48_minNumObj,SimpleCart,PART,J48_pruning,PART_minNumObj,JRip,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_numFolds,SimpleCart_heuristic,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_useOneSE,JRip_checkErrorRate,PART_pruning,J48_subtreeRaising,JRip_usePruning,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,PART_confidenceFactorValue,DecisionTable_search,J48_useMDLcorrection,PART_binarySplits"
94,90,0.56532258,0.73729209,0.83559728,0.86328125,0.83730159,0012,0034,0040,0.27112869,"PART,DecisionTable,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,DecisionTable_crossVal,J48_minNumObj,Aggregator,JRip,JRip_minNo,PART_pruning,PART_minNumObj,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_binarySplits,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_usePrune,J48_useLaplace,J48_collapseTree,JRip_usePruning,SimpleCart_heuristic,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue,JRip_folds,J48_useMDLcorrection,PART_binarySplits,DecisionTable_search"
95,90,0.55394405,0.73198085,0.83559728,0.86328125,0.83730159,0012,0034,0040,0.27112869,"PART,SimpleCart,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_minNumObj,J48,PART_minNumObj,PART_useMDLcorrection,J48_minNumObj,DecisionTable,SimpleCart_usePrune,PART_pruning,JRip,J48_collapseTree,JRip_checkErrorRate,PART_numFolds,DecisionTable_useIBk,SimpleCart_numFoldsPruning,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_usePruning,JRip_minNo,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_optimizations,J48_pruning,J48_useLaplace,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_binarySplits,DecisionTable_search,PART_confidenceFactorValue,JRip_folds"
96,90,0.62183720,0.73029864,0.83559728,0.86328125,0.83730159,0016,0034,0040,0.27112869,"DecisionTable,Aggregator,DecisionTable_useIBk,JRip,J48,JRip_minNo,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart,PART,DecisionTable_crossVal,JRip_usePruning,JRip_optimizations,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_useLaplace,J48_pruning,PART_pruning,J48_binarySplits,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_numFoldsPruning,PART_minNumObj,J48_subtreeRaising,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,J48_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,JRip_folds,PART_binarySplits,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
97,90,0.61188256,0.73264239,0.83559728,0.86328125,0.83730159,0018,0034,0040,0.27112869,"JRip,Aggregator,PART,DecisionTable,PART_minNumObj,JRip_minNo,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,PART_useMDLcorrection,J48,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_usePrune,J48_useLaplace,JRip_usePruning,PART_numFolds,SimpleCart_minNumObj,J48_binarySplits,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_collapseTree,J48_numFolds,JRip_optimizations,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_folds,PART_confidenceFactorValue,DecisionTable_search,J48_useMDLcorrection,PART_binarySplits"
98,90,0.55604839,0.73450101,0.83559728,0.86328125,0.83730159,0016,0034,0040,0.27112869,"J48,DecisionTable,PART,J48_pruning,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,JRip,J48_useLaplace,JRip_minNo,J48_binarySplits,Aggregator,SimpleCart,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,JRip_checkErrorRate,DecisionTable_useIBk,J48_collapseTree,DecisionTable_crossVal,J48_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_optimizations,SimpleCart_usePrune,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_folds,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits"
99,90,0.55519153,0.73709047,0.83559728,0.86328125,0.83730159,0016,0034,0040,0.27112869,"J48,J48_binarySplits,PART,Aggregator,SimpleCart,J48_useLaplace,JRip,PART_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,DecisionTable,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_pruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,JRip_usePruning,PART_numFolds,DecisionTable_useIBk,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_crossVal,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_useMDLcorrection,DecisionTable_search,PART_confidenceFactorValue,JRip_folds"
