gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
56,90,0.80959596,0.89987374,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"Aggregator,DecisionTable,J48,SimpleCart,DecisionTable_crossVal,J48_pruning,DecisionTable_useIBk,SimpleCart_heuristic,PART,J48_collapseTree,JRip,J48_confidenceFactorValue,J48_subtreeRaising,PART_useMDLcorrection,DecisionTable_search,PART_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_numFolds,PART_minNumObj,BestFirst_direction,PART_binarySplits,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_useLaplace,JRip_usePruning,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_useMDLcorrection,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_numFolds,BestFirst_searchTermination,JRip_optimizations,SimpleCart_useOneSE"
57,90,0.82373737,0.89722222,0.93080808,0.85507246,0.76111111,0014,0034,0035,0.00000000,"JRip,DecisionTable,DecisionTable_useIBk,Aggregator,J48,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart,J48_minNumObj,PART,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip_minNo,JRip_usePruning,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_crossVal,JRip_folds,BestFirst_direction,BestFirst_searchTermination,PART_useMDLcorrection,J48_pruning,J48_useLaplace,J48_useMDLcorrection,PART_pruning,JRip_optimizations,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds"
58,90,0.86489899,0.90063131,0.93080808,0.85507246,0.76111111,0014,0034,0035,0.00000000,"DecisionTable,PART,SimpleCart,DecisionTable_crossVal,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,JRip,J48,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,J48_binarySplits,DecisionTable_evaluationMeasure,Aggregator,PART_pruning,J48_minNumObj,JRip_minNo,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_search,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_useOneSE,JRip_usePruning,J48_pruning,SimpleCart_numFoldsPruning,J48_collapseTree,J48_numFolds,JRip_folds,BestFirst_direction,JRip_optimizations,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue"
59,90,0.86186869,0.89709596,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"J48,J48_binarySplits,J48_collapseTree,SimpleCart,PART,SimpleCart_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_pruning,JRip,PART_pruning,Aggregator,J48_confidenceFactorValue,DecisionTable,J48_numFolds,DecisionTable_useIBk,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,DecisionTable_crossVal,PART_minNumObj,J48_useLaplace,PART_binarySplits,J48_subtreeRaising,SimpleCart_heuristic,PART_numFolds,JRip_folds,SimpleCart_usePrune,DecisionTable_search,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_optimizations,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination"
60,90,0.85984848,0.89886364,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,SimpleCart,DecisionTable_crossVal,PART,BestFirst_searchTermination,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_heuristic,JRip,PART_pruning,GreedyStepwise_conservativeForwardSelection,Aggregator,GreedyStepwise_searchBackwards,J48,JRip_usePruning,J48_collapseTree,PART_minNumObj,JRip_folds,PART_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_minNo,J48_minNumObj,JRip_optimizations,J48_useLaplace,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
61,90,0.85909091,0.90101010,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"J48,J48_binarySplits,PART,J48_useMDLcorrection,J48_collapseTree,DecisionTable,PART_minNumObj,Aggregator,JRip,JRip_usePruning,J48_useLaplace,J48_minNumObj,SimpleCart,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_pruning,JRip_optimizations,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_numFolds,PART_binarySplits,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,SimpleCart_useOneSE,PART_pruning,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_folds,JRip_minNo,PART_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue,BestFirst_direction,J48_confidenceFactorValue"
62,90,0.79191919,0.90037879,0.93080808,0.85507246,0.76111111,0014,0034,0035,0.00000000,"Aggregator,SimpleCart,J48,J48_minNumObj,J48_useLaplace,J48_pruning,PART,DecisionTable,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,JRip,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_crossVal,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_minNumObj,PART_pruning,J48_useMDLcorrection,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_folds,PART_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination"
63,90,0.86085859,0.90189394,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,Aggregator,PART,SimpleCart,GreedyStepwise_searchBackwards,JRip,DecisionTable_useIBk,BestFirst_direction,PART_useMDLcorrection,J48,DecisionTable_crossVal,PART_binarySplits,J48_binarySplits,JRip_minNo,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_pruning,JRip_usePruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,SimpleCart_heuristic,PART_numFolds,J48_minNumObj,J48_useLaplace,JRip_optimizations,J48_numFolds,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue"
64,90,0.83914141,0.90126263,0.93080808,0.85507246,0.76111111,0015,0034,0035,0.00000000,"PART,DecisionTable,PART_minNumObj,PART_useMDLcorrection,Aggregator,DecisionTable_useIBk,SimpleCart,DecisionTable_evaluationMeasure,JRip,JRip_checkErrorRate,PART_pruning,J48,J48_useMDLcorrection,DecisionTable_crossVal,J48_useLaplace,PART_binarySplits,J48_binarySplits,SimpleCart_minNumObj,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_confidenceFactorValue,J48_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_search,SimpleCart_heuristic,BestFirst_direction,J48_confidenceFactorValue,PART_numFolds,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_folds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
65,90,0.82500000,0.90088384,0.93080808,0.85507246,0.76111111,0014,0034,0035,0.00000000,"PART,PART_useMDLcorrection,SimpleCart,PART_binarySplits,Aggregator,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable,J48,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,J48_useMDLcorrection,J48_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,PART_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,J48_collapseTree,JRip_folds,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_useLaplace,J48_confidenceFactorValue,BestFirst_direction,PART_numFolds,JRip_optimizations,BestFirst_searchTermination,J48_numFolds,GreedyStepwise_searchBackwards,J48_subtreeRaising"
66,90,0.79898990,0.89949495,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"J48,Aggregator,J48_minNumObj,J48_useMDLcorrection,J48_binarySplits,DecisionTable,JRip,J48_useLaplace,SimpleCart,J48_pruning,JRip_checkErrorRate,PART,PART_binarySplits,JRip_minNo,J48_collapseTree,SimpleCart_minNumObj,JRip_usePruning,J48_numFolds,DecisionTable_useIBk,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue,DecisionTable_crossVal,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_minNumObj,BestFirst_direction,JRip_optimizations,GreedyStepwise_searchBackwards,PART_numFolds"
67,90,0.82651515,0.90063131,0.93080808,0.85507246,0.76111111,0014,0034,0035,0.00000000,"PART,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_evaluationMeasure,PART_pruning,JRip,JRip_minNo,DecisionTable_search,SimpleCart_minNumObj,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_minNumObj,DecisionTable_useIBk,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_checkErrorRate,Aggregator,JRip_usePruning,J48,J48_pruning,PART_binarySplits,JRip_optimizations,J48_minNumObj,J48_useLaplace,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_numFolds,BestFirst_searchTermination,J48_binarySplits,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_useMDLcorrection,J48_collapseTree,JRip_folds"
68,90,0.81136364,0.89949495,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"Aggregator,JRip,SimpleCart,SimpleCart_heuristic,PART,DecisionTable,J48,J48_useMDLcorrection,JRip_minNo,DecisionTable_useIBk,SimpleCart_usePrune,PART_minNumObj,J48_collapseTree,J48_minNumObj,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_checkErrorRate,SimpleCart_minNumObj,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_useLaplace,PART_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,BestFirst_direction,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue"
69,90,0.78282828,0.89861111,0.93080808,0.85507246,0.76111111,0010,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,PART,PART_doNotMakeSplitPointActualValue,J48,J48_binarySplits,SimpleCart_useOneSE,PART_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,JRip,SimpleCart_minNumObj,Aggregator,J48_useMDLcorrection,DecisionTable,JRip_minNo,JRip_checkErrorRate,J48_collapseTree,PART_binarySplits,J48_useLaplace,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,PART_pruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_usePruning,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction,JRip_folds,JRip_optimizations"
70,90,0.82601010,0.89962121,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,PART,Aggregator,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,J48_binarySplits,PART_binarySplits,J48_useMDLcorrection,DecisionTable,JRip,J48_pruning,DecisionTable_search,JRip_usePruning,PART_minNumObj,BestFirst_searchTermination,SimpleCart_heuristic,SimpleCart_usePrune,J48_useLaplace,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_minNo,J48_numFolds,PART_numFolds,J48_minNumObj,BestFirst_direction,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards"
71,90,0.80277778,0.90277778,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_crossVal,SimpleCart,PART,DecisionTable_search,J48,J48_collapseTree,J48_binarySplits,PART_minNumObj,JRip,GreedyStepwise_searchBackwards,BestFirst_direction,J48_pruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,J48_numFolds,BestFirst_searchTermination,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_useLaplace,PART_numFolds,PART_confidenceFactorValue,J48_minNumObj,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,JRip_folds,JRip_optimizations"
72,90,0.80934343,0.90138889,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"J48,PART,J48_useMDLcorrection,J48_pruning,J48_useLaplace,J48_binarySplits,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,JRip,J48_minNumObj,Aggregator,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart,J48_numFolds,J48_collapseTree,J48_subtreeRaising,PART_binarySplits,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_search,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_numFolds,DecisionTable_useIBk,JRip_minNo,BestFirst_direction,SimpleCart_heuristic,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning"
73,90,0.83964646,0.89949495,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"DecisionTable,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART,PART_doNotMakeSplitPointActualValue,JRip,JRip_minNo,J48_collapseTree,DecisionTable_crossVal,JRip_checkErrorRate,J48_binarySplits,J48_useMDLcorrection,Aggregator,J48_useLaplace,J48_pruning,DecisionTable_useIBk,SimpleCart,J48_numFolds,J48_minNumObj,JRip_usePruning,DecisionTable_search,PART_binarySplits,PART_pruning,JRip_folds,PART_minNumObj,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_optimizations,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_useOneSE,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning"
74,90,0.86414141,0.90000000,0.93080808,0.85507246,0.76111111,0015,0034,0035,0.00000000,"DecisionTable,J48,J48_binarySplits,J48_pruning,J48_useLaplace,SimpleCart,Aggregator,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,PART,DecisionTable_search,J48_collapseTree,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip,DecisionTable_evaluationMeasure,J48_numFolds,J48_minNumObj,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_minNo,PART_binarySplits,PART_minNumObj,JRip_folds,BestFirst_direction,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_checkErrorRate,PART_numFolds"
75,90,0.82979798,0.89886364,0.93080808,0.85507246,0.76111111,0015,0034,0035,0.00000000,"JRip,JRip_usePruning,Aggregator,SimpleCart,DecisionTable,JRip_optimizations,SimpleCart_heuristic,J48,JRip_checkErrorRate,DecisionTable_search,PART,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_binarySplits,BestFirst_searchTermination,J48_binarySplits,J48_useMDLcorrection,BestFirst_direction,DecisionTable_useIBk,J48_pruning,PART_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,J48_useLaplace,J48_numFolds,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE,J48_confidenceFactorValue"
76,90,0.82045455,0.90063131,0.93080808,0.85507246,0.76111111,0016,0034,0035,0.00000000,"SimpleCart,PART,SimpleCart_heuristic,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable,PART_binarySplits,J48,J48_binarySplits,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_crossVal,SimpleCart_minNumObj,Aggregator,PART_minNumObj,J48_minNumObj,PART_numFolds,JRip_usePruning,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,J48_useLaplace,J48_collapseTree,J48_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,J48_numFolds"
77,90,0.80050505,0.90138889,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"J48,SimpleCart,J48_useMDLcorrection,J48_binarySplits,J48_minNumObj,DecisionTable,JRip,SimpleCart_minNumObj,DecisionTable_search,J48_useLaplace,J48_pruning,PART,JRip_usePruning,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,Aggregator,JRip_optimizations,J48_collapseTree,SimpleCart_usePrune,J48_numFolds,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_useIBk,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_folds,PART_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
78,90,0.86035354,0.90088384,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"JRip,Aggregator,PART,PART_useMDLcorrection,PART_minNumObj,J48,J48_binarySplits,J48_minNumObj,DecisionTable,JRip_minNo,J48_useMDLcorrection,PART_binarySplits,DecisionTable_crossVal,SimpleCart,PART_pruning,JRip_usePruning,JRip_checkErrorRate,DecisionTable_search,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_pruning,JRip_folds,DecisionTable_useIBk,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,J48_numFolds"
79,90,0.85606061,0.90290404,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"JRip,DecisionTable,DecisionTable_evaluationMeasure,JRip_minNo,Aggregator,JRip_usePruning,DecisionTable_crossVal,DecisionTable_search,J48,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useMDLcorrection,JRip_folds,SimpleCart,JRip_optimizations,BestFirst_direction,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_searchTermination,J48_binarySplits,PART_pruning,GreedyStepwise_searchBackwards,J48_pruning,J48_minNumObj,J48_numFolds,PART_binarySplits,PART_numFolds,SimpleCart_usePrune,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_useOneSE,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
80,90,0.78964646,0.89924242,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"JRip,JRip_usePruning,JRip_checkErrorRate,DecisionTable,J48,JRip_minNo,DecisionTable_crossVal,J48_useMDLcorrection,Aggregator,SimpleCart,SimpleCart_usePrune,PART,J48_collapseTree,JRip_folds,J48_pruning,J48_useLaplace,J48_numFolds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_useIBk,JRip_optimizations,PART_minNumObj,DecisionTable_search,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_minNumObj,J48_subtreeRaising,BestFirst_direction,SimpleCart_minNumObj,PART_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
81,90,0.85858586,0.89962121,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"PART,JRip,Aggregator,PART_useMDLcorrection,PART_pruning,JRip_minNo,PART_numFolds,J48,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_usePruning,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,J48_collapseTree,BestFirst_searchTermination,PART_minNumObj,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,J48_minNumObj,J48_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_numFolds,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_heuristic,J48_confidenceFactorValue"
82,90,0.79595960,0.90239899,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,PART,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,J48,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,JRip_minNo,J48_useLaplace,DecisionTable,J48_useMDLcorrection,PART_minNumObj,DecisionTable_search,JRip_usePruning,J48_binarySplits,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,J48_collapseTree,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,J48_minNumObj,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_checkErrorRate,J48_subtreeRaising,J48_numFolds,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_direction,J48_confidenceFactorValue"
83,90,0.77045455,0.89962121,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"JRip,SimpleCart,J48,PART,PART_minNumObj,J48_useMDLcorrection,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,DecisionTable,SimpleCart_heuristic,PART_confidenceFactorValue,J48_useLaplace,DecisionTable_evaluationMeasure,JRip_minNo,DecisionTable_useIBk,J48_collapseTree,Aggregator,JRip_usePruning,DecisionTable_crossVal,PART_numFolds,PART_binarySplits,J48_minNumObj,J48_pruning,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_search,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
