gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
48,90,0.82044467,0.93943004,0.97264620,0.97755418,0.94746377,0042,0034,0035,0.00000000,"J48,JRip,PART,SimpleCart,Aggregator,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_optimizations,DecisionTable,DecisionTable_search,BestFirst_direction,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart_usePrune,J48_useMDLcorrection,J48_pruning,J48_collapseTree,JRip_folds,J48_numFolds,J48_binarySplits,JRip_checkErrorRate,J48_minNumObj,PART_pruning,PART_useMDLcorrection,JRip_minNo,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_numFolds,DecisionTable_crossVal,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
49,90,0.85652385,0.93911894,0.97264620,0.97755418,0.94746377,0040,0034,0035,0.00000000,"J48,J48_useMDLcorrection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,J48_collapseTree,DecisionTable_useIBk,J48_useLaplace,SimpleCart_heuristic,J48_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip,SimpleCart_minNumObj,DecisionTable_crossVal,PART,J48_pruning,Aggregator,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_pruning,PART_minNumObj,JRip_checkErrorRate,BestFirst_searchTermination,PART_numFolds,JRip_minNo,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,JRip_optimizations,JRip_folds"
50,90,0.82717578,0.93902098,0.97264620,0.97755418,0.94746377,0044,0034,0035,0.00000000,"Aggregator,PART,J48,J48_pruning,PART_minNumObj,JRip,SimpleCart,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,DecisionTable,JRip_minNo,JRip_folds,J48_useLaplace,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,DecisionTable_crossVal,PART_binarySplits,J48_numFolds,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_useOneSE,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_pruning,PART_numFolds,J48_minNumObj,JRip_checkErrorRate,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
51,90,0.82927696,0.94135782,0.97264620,0.97755418,0.94746377,0038,0034,0035,0.00000000,"J48,JRip,J48_binarySplits,SimpleCart,SimpleCart_minNumObj,DecisionTable,J48_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,J48_pruning,JRip_minNo,DecisionTable_search,BestFirst_searchTermination,J48_useLaplace,Aggregator,PART,SimpleCart_heuristic,JRip_usePruning,J48_collapseTree,J48_numFolds,PART_pruning,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_usePrune,PART_numFolds,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_useOneSE"
52,90,0.83081452,0.94003779,0.97264620,0.97755418,0.94746377,0037,0034,0035,0.00000000,"J48,J48_minNumObj,J48_useMDLcorrection,JRip,JRip_minNo,J48_collapseTree,J48_binarySplits,DecisionTable,J48_useLaplace,SimpleCart,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART,Aggregator,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,SimpleCart_heuristic,PART_useMDLcorrection,J48_numFolds,PART_binarySplits,SimpleCart_usePrune,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_search,J48_confidenceFactorValue,PART_pruning,JRip_usePruning,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_optimizations"
53,90,0.84274392,0.94114401,0.97264620,0.97755418,0.94746377,0039,0034,0035,0.00000000,"DecisionTable,J48,PART,PART_pruning,J48_binarySplits,JRip,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_checkErrorRate,J48_minNumObj,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart,Aggregator,J48_collapseTree,PART_useMDLcorrection,J48_pruning,J48_useLaplace,JRip_minNo,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_search,JRip_usePruning,J48_useMDLcorrection,J48_numFolds,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
54,90,0.77983150,0.94320409,0.97264620,0.97755418,0.94746377,0038,0034,0035,0.00000000,"DecisionTable,JRip,DecisionTable_search,SimpleCart,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_crossVal,Aggregator,GreedyStepwise_conservativeForwardSelection,PART,J48,SimpleCart_heuristic,JRip_usePruning,BestFirst_direction,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_minNo,J48_minNumObj,PART_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_pruning,PART_binarySplits,J48_collapseTree,JRip_optimizations,J48_binarySplits,SimpleCart_usePrune,J48_useLaplace,J48_numFolds,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,J48_subtreeRaising,PART_numFolds"
55,90,0.84460967,0.94014824,0.97264620,0.97755418,0.94746377,0038,0034,0035,0.00000000,"J48,J48_minNumObj,DecisionTable,SimpleCart,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART,DecisionTable_useIBk,PART_minNumObj,JRip,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_useMDLcorrection,JRip_usePruning,SimpleCart_useOneSE,J48_binarySplits,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart_minNumObj,J48_pruning,PART_pruning,PART_useMDLcorrection,J48_numFolds,JRip_minNo,JRip_checkErrorRate,PART_binarySplits,BestFirst_direction,PART_numFolds,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_optimizations"
56,90,0.84064946,0.94093766,0.97264620,0.97755418,0.94746377,0041,0034,0035,0.00000000,"PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,Aggregator,DecisionTable,PART_pruning,PART_minNumObj,JRip,J48,DecisionTable_search,SimpleCart,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_pruning,BestFirst_direction,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,JRip_minNo,GreedyStepwise_searchBackwards,J48_minNumObj,J48_subtreeRaising,PART_numFolds,SimpleCart_usePrune,DecisionTable_crossVal,J48_useMDLcorrection,J48_binarySplits,PART_confidenceFactorValue,J48_useLaplace,JRip_usePruning,SimpleCart_minNumObj,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations"
57,90,0.83953087,0.93871216,0.97264620,0.97755418,0.94746377,0041,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,JRip,SimpleCart,PART,JRip_minNo,Aggregator,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_folds,PART_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,J48,JRip_optimizations,JRip_checkErrorRate,DecisionTable_useIBk,J48_pruning,J48_useLaplace,SimpleCart_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_numFolds,SimpleCart_usePrune,J48_subtreeRaising,J48_binarySplits,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,PART_binarySplits,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_collapseTree,J48_numFolds,SimpleCart_useOneSE"
58,90,0.81042081,0.94161472,0.97264620,0.97755418,0.94746377,0041,0034,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,JRip,JRip_minNo,DecisionTable,SimpleCart_heuristic,DecisionTable_search,DecisionTable_useIBk,PART_minNumObj,Aggregator,PART_binarySplits,SimpleCart_usePrune,J48,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_usePruning,PART_pruning,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_numFolds,J48_collapseTree,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useMDLcorrection,J48_minNumObj,GreedyStepwise_searchBackwards,J48_binarySplits,BestFirst_direction,BestFirst_searchTermination,J48_pruning,JRip_optimizations,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
59,90,0.80785281,0.93718742,0.97264620,0.97755418,0.94746377,0039,0034,0035,0.00000000,"J48,SimpleCart,JRip,PART,PART_useMDLcorrection,Aggregator,JRip_usePruning,J48_collapseTree,DecisionTable,JRip_optimizations,PART_pruning,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,J48_pruning,J48_minNumObj,DecisionTable_search,JRip_minNo,J48_subtreeRaising,PART_confidenceFactorValue,J48_binarySplits,J48_useLaplace,DecisionTable_crossVal,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,BestFirst_direction,JRip_checkErrorRate,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,J48_useMDLcorrection,JRip_folds,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
60,90,0.84938774,0.93823097,0.97264620,0.97755418,0.94746377,0036,0034,0035,0.00000000,"PART,JRip,Aggregator,PART_pruning,PART_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,J48,SimpleCart_usePrune,DecisionTable,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_useLaplace,J48_pruning,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,J48_numFolds,JRip_folds,JRip_optimizations,DecisionTable_search,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_useMDLcorrection,BestFirst_searchTermination,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,GreedyStepwise_searchBackwards"
61,90,0.79340579,0.93814333,0.97264620,0.97755418,0.94746377,0040,0034,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_crossVal,SimpleCart,SimpleCart_heuristic,PART,JRip,J48,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_usePruning,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,JRip_optimizations,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_binarySplits,J48_collapseTree,SimpleCart_usePrune,DecisionTable_search,PART_useMDLcorrection,PART_pruning,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,J48_useMDLcorrection,J48_useLaplace,JRip_folds,BestFirst_direction,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_useOneSE,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards"
62,90,0.90262384,0.94024072,0.97264620,0.97755418,0.94746377,0026,0034,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,J48,SimpleCart_heuristic,J48_useMDLcorrection,J48_pruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable,PART,DecisionTable_search,SimpleCart_useOneSE,J48_numFolds,J48_collapseTree,DecisionTable_crossVal,J48_useLaplace,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,PART_pruning,J48_binarySplits,PART_useMDLcorrection,PART_binarySplits,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,PART_confidenceFactorValue,JRip_folds,PART_numFolds,JRip_optimizations"
63,90,0.89091503,0.93886814,0.97264620,0.97755418,0.94746377,0035,0034,0035,0.00000000,"J48,PART,DecisionTable,SimpleCart,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_minNumObj,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_useLaplace,J48_collapseTree,Aggregator,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,BestFirst_direction,J48_useMDLcorrection,SimpleCart_heuristic,J48_pruning,J48_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_searchTermination,JRip,J48_binarySplits,SimpleCart_minNumObj,PART_binarySplits,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,J48_numFolds,JRip_optimizations,JRip_folds"
64,90,0.81555953,0.94166277,0.97264620,0.97755418,0.94746377,0038,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,Aggregator,SimpleCart_heuristic,JRip,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48,DecisionTable,PART,JRip_minNo,PART_pruning,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_crossVal,J48_useLaplace,JRip_optimizations,PART_binarySplits,DecisionTable_useIBk,J48_pruning,DecisionTable_evaluationMeasure,J48_minNumObj,J48_useMDLcorrection,J48_numFolds,DecisionTable_search,J48_collapseTree,PART_numFolds,J48_binarySplits,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_confidenceFactorValue,J48_subtreeRaising,BestFirst_searchTermination"
65,90,0.84875860,0.94104086,0.97264620,0.97755418,0.94746377,0027,0034,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart,PART,JRip_folds,PART_minNumObj,J48,PART_pruning,JRip_optimizations,DecisionTable,J48_pruning,JRip_minNo,DecisionTable_search,SimpleCart_minNumObj,J48_subtreeRaising,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,J48_numFolds,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,PART_useMDLcorrection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_numFolds,BestFirst_direction,J48_collapseTree,J48_useLaplace,GreedyStepwise_searchBackwards,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
66,90,0.82398005,0.93862589,0.97264620,0.97755418,0.94746377,0021,0034,0035,0.00000000,"SimpleCart,J48,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useMDLcorrection,SimpleCart_usePrune,J48_binarySplits,J48_pruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable,SimpleCart_heuristic,PART,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_search,JRip,J48_useLaplace,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_numFolds,J48_minNumObj,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_pruning,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_minNo,DecisionTable_evaluationMeasure,JRip_folds,PART_binarySplits,BestFirst_direction,PART_minNumObj,JRip_optimizations,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds"
67,90,0.84421327,0.94102127,0.97264620,0.97755418,0.94746377,0023,0034,0035,0.00000000,"SimpleCart,JRip,PART,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_usePrune,Aggregator,DecisionTable,J48,JRip_checkErrorRate,PART_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,PART_minNumObj,SimpleCart_heuristic,JRip_usePruning,PART_confidenceFactorValue,PART_useMDLcorrection,J48_binarySplits,JRip_minNo,DecisionTable_evaluationMeasure,JRip_optimizations,J48_numFolds,J48_subtreeRaising,JRip_folds,J48_useLaplace,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_useMDLcorrection,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue"
68,90,0.80570498,0.93814626,0.97264620,0.97755418,0.94746377,0021,0034,0035,0.00000000,"PART,J48,J48_minNumObj,PART_binarySplits,PART_minNumObj,Aggregator,JRip,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_binarySplits,SimpleCart,J48_useLaplace,SimpleCart_minNumObj,DecisionTable,J48_pruning,PART_pruning,J48_collapseTree,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_heuristic,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,DecisionTable_crossVal,SimpleCart_usePrune,J48_confidenceFactorValue,PART_numFolds,JRip_optimizations,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_folds,SimpleCart_useOneSE,BestFirst_searchTermination"
69,90,0.86381149,0.93673582,0.97264620,0.97755418,0.94746377,0023,0034,0035,0.00000000,"J48,JRip,J48_pruning,J48_confidenceFactorValue,SimpleCart,J48_binarySplits,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,J48_useLaplace,J48_subtreeRaising,JRip_minNo,PART,J48_numFolds,DecisionTable_evaluationMeasure,Aggregator,J48_useMDLcorrection,J48_collapseTree,SimpleCart_heuristic,PART_binarySplits,JRip_usePruning,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE,PART_pruning,BestFirst_searchTermination,BestFirst_direction,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue"
70,90,0.87609563,0.93793500,0.97264620,0.97755418,0.94746377,0021,0034,0035,0.00000000,"PART,PART_useMDLcorrection,PART_binarySplits,DecisionTable,DecisionTable_crossVal,SimpleCart,SimpleCart_heuristic,JRip,DecisionTable_evaluationMeasure,PART_minNumObj,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,Aggregator,J48_minNumObj,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_useIBk,PART_pruning,JRip_usePruning,J48_useMDLcorrection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,SimpleCart_useOneSE,JRip_optimizations,PART_numFolds,JRip_minNo,J48_confidenceFactorValue,DecisionTable_search,J48_collapseTree,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination,BestFirst_direction"
71,90,0.83631977,0.94058461,0.97264620,0.97755418,0.94746377,0020,0034,0035,0.00000000,"PART,JRip,PART_minNumObj,J48,J48_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,JRip_minNo,J48_binarySplits,J48_minNumObj,JRip_checkErrorRate,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart,DecisionTable_useIBk,J48_collapseTree,JRip_usePruning,JRip_optimizations,J48_useLaplace,J48_useMDLcorrection,JRip_folds,PART_pruning,J48_pruning,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_direction,PART_numFolds,SimpleCart_numFoldsPruning"
72,90,0.86101049,0.93919416,0.97264620,0.97755418,0.94746377,0015,0034,0035,0.00000000,"DecisionTable,PART,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,DecisionTable_search,DecisionTable_useIBk,SimpleCart,PART_numFolds,JRip,J48,J48_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,J48_useMDLcorrection,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,PART_useMDLcorrection,PART_binarySplits,J48_collapseTree,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_direction,PART_minNumObj,JRip_minNo,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_checkErrorRate,J48_useLaplace,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,J48_numFolds,J48_subtreeRaising"
73,90,0.85763029,0.94268501,0.97264620,0.97755418,0.94746377,0021,0034,0035,0.00000000,"PART,SimpleCart,DecisionTable,PART_pruning,J48,JRip,DecisionTable_search,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_useMDLcorrection,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,PART_minNumObj,PART_binarySplits,Aggregator,SimpleCart_minNumObj,PART_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_minNumObj,J48_collapseTree,DecisionTable_crossVal,J48_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_usePruning,JRip_minNo,J48_pruning,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue,JRip_folds"
74,90,0.85826679,0.94088622,0.97264620,0.97755418,0.94746377,0017,0034,0035,0.00000000,"PART,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,DecisionTable,Aggregator,DecisionTable_useIBk,JRip,JRip_checkErrorRate,PART_numFolds,JRip_minNo,SimpleCart,J48,JRip_usePruning,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,DecisionTable_crossVal,J48_useLaplace,DecisionTable_search,J48_pruning,J48_useMDLcorrection,SimpleCart_minNumObj,J48_minNumObj,J48_binarySplits,J48_subtreeRaising,J48_collapseTree,BestFirst_direction,SimpleCart_heuristic,JRip_optimizations,SimpleCart_usePrune,J48_confidenceFactorValue,JRip_folds,J48_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
75,90,0.81730424,0.94020586,0.97264620,0.97755418,0.94746377,0015,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,JRip,JRip_usePruning,J48,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,JRip_folds,DecisionTable_crossVal,SimpleCart,DecisionTable_useIBk,J48_minNumObj,PART,Aggregator,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,SimpleCart_usePrune,JRip_minNo,J48_confidenceFactorValue,PART_minNumObj,JRip_optimizations,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_binarySplits,GreedyStepwise_searchBackwards,PART_numFolds"
