gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,JRip,Aggregator,DecisionTable_search,J48,J48_useLaplace,DecisionTable_useIBk,J48_minNumObj,BestFirst_direction,JRip_usePruning,JRip_folds,J48_binarySplits,SimpleCart,JRip_minNo,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_useOneSE,J48_pruning,PART_binarySplits,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,PART_pruning,PART_numFolds,J48_numFolds,PART_confidenceFactorValue"
59,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"Aggregator,PART,DecisionTable,PART_binarySplits,SimpleCart,JRip,DecisionTable_useIBk,PART_minNumObj,DecisionTable_evaluationMeasure,J48,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,J48_useLaplace,SimpleCart_usePrune,J48_binarySplits,DecisionTable_crossVal,J48_collapseTree,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_pruning,DecisionTable_search,SimpleCart_useOneSE,JRip_folds,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_minNumObj,J48_minNumObj,PART_numFolds,JRip_optimizations,BestFirst_searchTermination,J48_useMDLcorrection,J48_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
60,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"JRip,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,J48,Aggregator,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_checkErrorRate,PART,JRip_usePruning,J48_collapseTree,JRip_optimizations,DecisionTable_search,PART_binarySplits,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,J48_pruning,PART_useMDLcorrection,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_pruning,J48_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_numFolds,PART_confidenceFactorValue"
61,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,DecisionTable_useIBk,SimpleCart_usePrune,PART,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_useMDLcorrection,SimpleCart_useOneSE,J48,JRip,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_heuristic,PART_binarySplits,BestFirst_searchTermination,PART_minNumObj,PART_pruning,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,JRip_checkErrorRate,J48_subtreeRaising,JRip_usePruning,JRip_folds,J48_numFolds,PART_numFolds,JRip_optimizations"
62,99,0.00000000,0.00000000,0.00000000,0.99820937,0007,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,JRip,J48,JRip_minNo,J48_binarySplits,PART,SimpleCart_heuristic,DecisionTable_search,PART_pruning,PART_minNumObj,PART_binarySplits,J48_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_usePruning,JRip_checkErrorRate,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_direction,J48_useMDLcorrection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip_optimizations,PART_numFolds,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_subtreeRaising,JRip_folds,J48_numFolds,J48_confidenceFactorValue"
63,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,DecisionTable,SimpleCart,PART,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_useIBk,J48_pruning,SimpleCart_heuristic,Aggregator,JRip,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_minNumObj,SimpleCart_minNumObj,J48_numFolds,J48_collapseTree,DecisionTable_search,J48_useMDLcorrection,PART_binarySplits,PART_pruning,J48_binarySplits,J48_confidenceFactorValue,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_usePruning,SimpleCart_useOneSE,BestFirst_searchTermination,PART_numFolds,JRip_folds,JRip_optimizations"
64,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,J48_useMDLcorrection,DecisionTable,Aggregator,DecisionTable_evaluationMeasure,SimpleCart,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,SimpleCart_minNumObj,PART,PART_useMDLcorrection,J48_minNumObj,JRip,DecisionTable_search,PART_binarySplits,J48_numFolds,DecisionTable_crossVal,J48_subtreeRaising,JRip_minNo,J48_collapseTree,PART_pruning,JRip_usePruning,DecisionTable_useIBk,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_checkErrorRate,BestFirst_direction,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_numFolds"
65,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,DecisionTable,DecisionTable_crossVal,JRip,J48_collapseTree,DecisionTable_search,JRip_usePruning,J48_minNumObj,Aggregator,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_heuristic,J48_binarySplits,J48_pruning,BestFirst_searchTermination,BestFirst_direction,DecisionTable_useIBk,J48_useLaplace,PART,PART_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_pruning,J48_numFolds,J48_subtreeRaising,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue"
66,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"Aggregator,PART,JRip,JRip_minNo,PART_minNumObj,PART_useMDLcorrection,DecisionTable,JRip_usePruning,SimpleCart,SimpleCart_heuristic,JRip_checkErrorRate,J48,J48_useMDLcorrection,DecisionTable_crossVal,PART_pruning,JRip_optimizations,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_search,J48_minNumObj,DecisionTable_evaluationMeasure,J48_useLaplace,PART_confidenceFactorValue,J48_collapseTree,J48_binarySplits,DecisionTable_useIBk,JRip_folds,J48_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning"
67,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_minNumObj,JRip,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_usePrune,JRip_usePruning,PART,DecisionTable,J48_collapseTree,J48_useLaplace,J48_binarySplits,PART_minNumObj,J48_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_folds,PART_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_pruning,J48_pruning,SimpleCart_useOneSE,PART_binarySplits,JRip_optimizations,J48_confidenceFactorValue,PART_numFolds,DecisionTable_search,J48_subtreeRaising,PART_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
68,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"JRip,JRip_minNo,J48,PART,PART_minNumObj,DecisionTable,Aggregator,SimpleCart,PART_useMDLcorrection,J48_pruning,J48_binarySplits,J48_useLaplace,J48_numFolds,JRip_checkErrorRate,DecisionTable_crossVal,PART_binarySplits,SimpleCart_heuristic,DecisionTable_useIBk,JRip_usePruning,J48_minNumObj,JRip_optimizations,DecisionTable_search,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_confidenceFactorValue,PART_pruning,J48_useMDLcorrection,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_numFolds"
69,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_evaluationMeasure,JRip,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_minNo,PART,J48,SimpleCart_heuristic,JRip_usePruning,J48_useLaplace,PART_useMDLcorrection,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,J48_pruning,J48_minNumObj,DecisionTable_useIBk,JRip_folds,JRip_optimizations,DecisionTable_search,GreedyStepwise_searchBackwards,J48_collapseTree,PART_binarySplits,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination"
70,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable,JRip,Aggregator,DecisionTable_evaluationMeasure,PART,PART_minNumObj,J48,JRip_checkErrorRate,DecisionTable_crossVal,J48_collapseTree,JRip_minNo,J48_pruning,JRip_usePruning,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,PART_binarySplits,PART_pruning,PART_numFolds,PART_useMDLcorrection,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,JRip_folds,GreedyStepwise_searchBackwards"
71,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,JRip,J48_collapseTree,JRip_minNo,SimpleCart,Aggregator,DecisionTable,J48_binarySplits,DecisionTable_evaluationMeasure,PART,J48_pruning,JRip_checkErrorRate,JRip_usePruning,PART_pruning,PART_minNumObj,J48_subtreeRaising,J48_minNumObj,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_search,J48_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,DecisionTable_useIBk,BestFirst_direction,PART_numFolds,JRip_folds,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,BestFirst_searchTermination"
72,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"JRip,PART,JRip_usePruning,SimpleCart,PART_pruning,JRip_optimizations,Aggregator,PART_useMDLcorrection,J48,PART_confidenceFactorValue,PART_numFolds,SimpleCart_heuristic,J48_binarySplits,J48_useLaplace,DecisionTable,JRip_folds,JRip_minNo,J48_collapseTree,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,DecisionTable_search,BestFirst_searchTermination,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
73,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,PART,Aggregator,DecisionTable_crossVal,SimpleCart,J48,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip,SimpleCart_usePrune,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_binarySplits,J48_minNumObj,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_heuristic,J48_useLaplace,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_collapseTree,J48_pruning,J48_numFolds,JRip_minNo,PART_binarySplits,PART_useMDLcorrection,PART_confidenceFactorValue,J48_useMDLcorrection,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations"
74,99,0.00000000,0.00000000,0.00000000,0.99820937,0007,0100,0035,0.00000000,"Aggregator,DecisionTable,JRip,DecisionTable_search,J48,J48_pruning,DecisionTable_useIBk,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,SimpleCart,J48_collapseTree,DecisionTable_evaluationMeasure,PART,JRip_checkErrorRate,J48_minNumObj,SimpleCart_usePrune,J48_useLaplace,DecisionTable_crossVal,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_usePruning,JRip_minNo,J48_confidenceFactorValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,PART_confidenceFactorValue"
75,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,J48_minNumObj,SimpleCart,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,PART,PART_useMDLcorrection,DecisionTable,DecisionTable_useIBk,DecisionTable_search,PART_binarySplits,J48_pruning,Aggregator,PART_pruning,JRip,SimpleCart_minNumObj,BestFirst_searchTermination,J48_collapseTree,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_usePrune,DecisionTable_crossVal,PART_minNumObj,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_direction,PART_numFolds,JRip_minNo,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_useOneSE,JRip_checkErrorRate,PART_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations"
76,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,JRip_minNo,DecisionTable,PART,J48,JRip_usePruning,J48_collapseTree,SimpleCart,PART_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_numFoldsPruning,J48_useMDLcorrection,SimpleCart_minNumObj,Aggregator,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_useIBk,JRip_folds,J48_pruning,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_binarySplits,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_optimizations,J48_confidenceFactorValue,PART_numFolds,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,BestFirst_direction,J48_numFolds,BestFirst_searchTermination"
77,99,0.00000000,0.00000000,0.00000000,0.99820937,0007,0100,0035,0.00000000,"DecisionTable,J48,JRip,J48_binarySplits,PART,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_pruning,Aggregator,PART_useMDLcorrection,PART_pruning,PART_binarySplits,SimpleCart,J48_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_useIBk,J48_useLaplace,DecisionTable_search,J48_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_minNumObj,JRip_minNo,J48_subtreeRaising,JRip_checkErrorRate,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_usePruning,J48_numFolds,SimpleCart_usePrune,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_heuristic,BestFirst_direction,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
78,99,0.00000000,0.00000000,0.00000000,0.99820937,0007,0100,0035,0.00000000,"JRip,SimpleCart,JRip_checkErrorRate,JRip_minNo,SimpleCart_heuristic,J48,J48_useLaplace,J48_collapseTree,PART,SimpleCart_usePrune,PART_binarySplits,PART_minNumObj,JRip_usePruning,DecisionTable,Aggregator,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_useMDLcorrection,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_binarySplits,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_pruning,J48_minNumObj,J48_numFolds,SimpleCart_useOneSE,JRip_optimizations,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds"
79,99,0.00000000,0.00000000,0.00000000,0.99820937,0007,0100,0035,0.00000000,"Aggregator,PART,DecisionTable,SimpleCart,J48,J48_minNumObj,J48_pruning,PART_useMDLcorrection,J48_useLaplace,PART_pruning,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip,PART_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,PART_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_minNumObj,SimpleCart_usePrune,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_numFolds,SimpleCart_heuristic,DecisionTable_search,J48_collapseTree,BestFirst_direction,JRip_usePruning,JRip_folds,BestFirst_searchTermination,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
80,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"Aggregator,J48,PART,J48_useMDLcorrection,DecisionTable,PART_pruning,DecisionTable_useIBk,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_useLaplace,PART_minNumObj,PART_binarySplits,BestFirst_searchTermination,SimpleCart,J48_pruning,J48_collapseTree,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_usePruning,J48_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_optimizations,SimpleCart_usePrune,PART_useMDLcorrection,JRip_minNo,J48_subtreeRaising,JRip_folds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,JRip_checkErrorRate,SimpleCart_useOneSE"
81,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"DecisionTable,J48,Aggregator,J48_pruning,DecisionTable_crossVal,PART,J48_subtreeRaising,DecisionTable_useIBk,PART_useMDLcorrection,JRip,J48_minNumObj,SimpleCart,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,JRip_checkErrorRate,J48_numFolds,JRip_optimizations,JRip_minNo,SimpleCart_usePrune,JRip_folds,PART_binarySplits,PART_pruning,PART_minNumObj,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_numFolds"
82,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,SimpleCart,DecisionTable_crossVal,J48,SimpleCart_heuristic,J48_minNumObj,SimpleCart_usePrune,Aggregator,PART,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,JRip,J48_pruning,JRip_usePruning,PART_minNumObj,PART_binarySplits,SimpleCart_minNumObj,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,J48_numFolds,J48_useLaplace,JRip_optimizations,BestFirst_direction,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination,JRip_minNo,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds"
83,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"PART,DecisionTable,PART_useMDLcorrection,PART_binarySplits,SimpleCart,PART_minNumObj,Aggregator,PART_pruning,DecisionTable_search,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_crossVal,DecisionTable_useIBk,JRip_checkErrorRate,J48,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_minNumObj,JRip_usePruning,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_optimizations,J48_useMDLcorrection,J48_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_minNo,J48_useLaplace,J48_confidenceFactorValue,J48_numFolds,J48_binarySplits,JRip_folds,J48_subtreeRaising"
84,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,DecisionTable,Aggregator,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip,PART,DecisionTable_useIBk,DecisionTable_search,J48,BestFirst_searchTermination,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_pruning,JRip_minNo,DecisionTable_crossVal,BestFirst_direction,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_minNumObj,JRip_usePruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_useMDLcorrection,J48_binarySplits,J48_collapseTree,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_numFolds,J48_numFolds,JRip_folds,J48_subtreeRaising"
85,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,J48_collapseTree,J48_useLaplace,PART,DecisionTable,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_pruning,SimpleCart_heuristic,PART_minNumObj,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip,Aggregator,DecisionTable_useIBk,PART_binarySplits,J48_binarySplits,J48_pruning,DecisionTable_crossVal,DecisionTable_search,J48_numFolds,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_minNo,J48_subtreeRaising,BestFirst_direction,JRip_usePruning,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_confidenceFactorValue"
86,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"JRip,PART,JRip_minNo,DecisionTable,J48,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart,PART_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,J48_minNumObj,PART_minNumObj,J48_useMDLcorrection,J48_pruning,SimpleCart_heuristic,DecisionTable_search,DecisionTable_crossVal,J48_collapseTree,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_useMDLcorrection,JRip_folds,SimpleCart_minNumObj,J48_useLaplace,J48_binarySplits,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,BestFirst_searchTermination,BestFirst_direction,PART_numFolds,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_numFoldsPruning"
