individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_089_ind_015,null,unpruned,true,null,null,6,true,false,0,3,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,7,true,null,mae,CompetenceBasedAggregator,false,true,4,null,null,null,false,null,null,true,3,null,0.9120700443172616,null
gen_089_ind_016,null,confidenceFactor,false,false,0.15,3,false,false,1,10,true,true,0.25,true,null,6,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,CompetenceBasedAggregator,true,true,7,null,null,null,true,null,null,false,2,null,0.9290827419233019,null
gen_089_ind_017,null,null,false,null,null,4,null,false,null,null,false,true,null,true,null,5,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,false,null,null,true,0.921011999377991,null
gen_089_ind_018,null,null,false,null,null,6,null,false,null,null,false,true,null,true,null,10,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,null,null,8,null,null,9,null,null,true,null,null,false,0.8709657365543759,null
gen_089_ind_019,null,null,false,null,0.35,2,null,false,null,null,false,true,null,true,null,9,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,CompetenceBasedAggregator,null,null,3,null,null,null,null,null,true,null,null,true,0.9213474347004885,null
gen_089_ind_020,null,null,true,null,null,1,null,false,0,10,false,true,null,true,null,7,true,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,8,false,true,auc,CompetenceBasedAggregator,null,null,6,null,null,null,null,null,null,null,null,null,0.9283492316924129,null
gen_089_ind_021,null,null,true,null,null,7,null,false,null,null,false,true,null,true,null,8,false,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,rmse,CompetenceBasedAggregator,null,null,8,null,null,null,null,null,true,null,null,false,0.9325790092291456,null
gen_089_ind_022,null,null,true,null,0.05,5,null,false,null,null,false,true,null,true,null,2,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,acc,CompetenceBasedAggregator,null,null,6,null,null,null,null,null,false,null,null,false,0.9185155931934867,null
gen_089_ind_023,null,null,true,null,null,5,null,false,1,2,false,true,null,true,null,5,false,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,null,null,null,null,0.9363911937631244,null
gen_089_ind_024,false,null,false,null,null,8,null,true,1,9,false,true,null,true,9,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,null,null,7,10,6,5,null,null,null,null,null,null,0.9296708668426625,null
gen_089_ind_025,null,null,true,null,0.05,5,null,false,null,null,false,true,null,true,null,3,false,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,acc,CompetenceBasedAggregator,null,null,5,null,null,null,null,null,true,null,null,false,0.923218453353179,null
gen_089_ind_026,null,null,true,null,null,1,null,false,0,1,false,true,null,true,null,7,true,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,4,true,false,rmse,CompetenceBasedAggregator,null,null,8,null,null,null,null,null,null,null,null,null,0.9207166149296568,null
gen_089_ind_027,null,null,true,null,null,1,null,false,null,null,false,true,null,true,null,10,true,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,9,false,true,mae,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,false,null,null,true,0.9166933202594167,null
gen_089_ind_028,null,null,false,null,0.35,10,null,false,2,4,false,true,null,true,null,10,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,null,null,null,null,0.9263563594013288,null
gen_089_ind_029,null,null,true,null,0.15,6,null,false,1,10,false,true,null,true,null,6,true,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,6,true,true,mae,CompetenceBasedAggregator,null,null,6,null,null,null,null,null,null,null,null,null,0.9224360135030194,null
gen_089_ind_030,null,null,false,null,null,9,null,false,1,5,false,true,null,true,null,7,null,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,CompetenceBasedAggregator,null,null,10,null,null,3,null,null,null,null,null,null,0.9300085930859618,null
gen_089_ind_031,true,null,null,null,null,2,null,true,null,null,false,true,null,true,null,7,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,CompetenceBasedAggregator,null,null,null,3,null,null,null,null,true,null,null,true,0.9308580382793753,null
gen_089_ind_032,null,null,false,null,null,9,null,false,0,1,false,true,null,true,null,7,null,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,null,null,6,null,null,6,null,null,null,null,null,null,0.9276630002332181,null
gen_089_ind_033,null,null,false,null,null,2,null,false,null,null,false,true,null,true,null,4,null,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,CompetenceBasedAggregator,null,null,5,null,null,4,null,null,false,null,null,true,0.9240600733302806,null
gen_089_ind_034,null,null,false,null,null,8,null,false,2,9,false,true,null,true,null,4,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,null,null,7,null,null,null,null,null,null,null,null,null,0.9265635392830273,null
