individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_012_ind_019,true,confidenceFactor,null,true,null,null,false,true,null,null,true,false,0.25,true,6,6,null,unpruned,null,true,false,null,false,false,null,null,true,null,CompetenceBasedAggregator,false,false,null,10,4,null,false,null,null,true,2,null,0.9849322312949826,null
gen_012_ind_020,true,unpruned,false,null,null,3,true,true,null,null,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,null,false,auc,MajorityVotingAggregator,false,false,2,5,null,null,false,null,true,true,4,false,0.9930892972327106,null
gen_012_ind_021,false,unpruned,false,null,null,8,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,mae,MajorityVotingAggregator,false,true,7,5,null,null,true,null,false,true,5,true,0.9899166019639738,null
gen_012_ind_022,true,reducedErrorPruning,false,false,0.45,2,false,true,null,null,true,true,null,true,5,4,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,null,false,mae,MajorityVotingAggregator,false,false,3,10,8,null,true,10,true,true,5,true,0.9883374326398338,null
gen_012_ind_023,true,null,true,null,null,3,null,true,0,3,false,true,null,true,5,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,null,null,4,8,5,null,null,null,null,null,null,null,0.9886480867629471,null
gen_012_ind_024,true,unpruned,null,null,null,8,false,true,1,6,true,true,null,true,8,2,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,false,7,true,false,auc,CompetenceBasedAggregator,false,false,null,10,5,null,false,null,null,true,3,null,0.9891631948997295,null
gen_012_ind_025,true,confidenceFactor,null,false,null,6,false,true,null,null,true,true,0.25,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,3,null,null,false,null,true,false,2,true,0.9903630626083579,null
gen_012_ind_026,null,null,true,null,null,4,null,false,2,3,false,true,null,true,null,2,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,null,null,false,acc,MajorityVotingAggregator,null,null,10,null,null,null,null,null,null,null,null,null,0.9861388100810553,null
gen_012_ind_027,true,unpruned,true,null,null,4,true,true,1,9,true,true,null,true,5,6,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,9,false,false,auc,MajorityVotingAggregator,true,true,9,9,5,null,true,null,null,true,7,null,0.9885652844835194,null
gen_012_ind_028,true,null,null,null,null,3,null,true,1,4,false,true,null,true,null,3,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,5,false,false,auc,CompetenceBasedAggregator,null,null,null,10,null,null,null,null,null,null,null,null,0.9869191862670122,null
