classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
SimpleCart,hayes-roth,1,5,12,0.926984,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,5,13,0.681481,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,hayes-roth,1,5,14,0.967460,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,hayes-roth,1,5,15,0.926984,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,5,16,0.590741,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,hayes-roth,1,5,17,0.761376,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,hayes-roth,1,5,18,0.967460,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,5,19,0.590741,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,hayes-roth,1,5,20,0.853571,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,hayes-roth,1,5,21,0.926984,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,5,22,0.926984,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,5,23,0.853571,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,hayes-roth,1,5,24,0.926984,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,5,25,0.926984,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,6,1,0.989153,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,6,2,0.864418,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,hayes-roth,1,6,3,0.864418,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,hayes-roth,1,6,4,0.983730,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,hayes-roth,1,6,5,0.869841,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,hayes-roth,1,6,6,0.994577,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,6,7,0.896958,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,hayes-roth,1,6,8,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,hayes-roth,1,6,9,0.983730,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,hayes-roth,1,6,10,0.994577,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,hayes-roth,1,6,11,0.681481,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,hayes-roth,1,6,12,0.994577,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,6,13,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,hayes-roth,1,6,14,0.994577,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,hayes-roth,1,6,15,0.989153,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,6,16,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,hayes-roth,1,6,17,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,hayes-roth,1,6,18,0.994577,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,6,19,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,hayes-roth,1,6,20,0.989153,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,hayes-roth,1,6,21,0.989153,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,6,22,0.994577,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,6,23,0.869841,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,hayes-roth,1,6,24,0.989153,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,6,25,0.989153,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,7,1,0.902381,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,7,2,0.712566,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,hayes-roth,1,7,3,0.712566,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,hayes-roth,1,7,4,0.837302,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,hayes-roth,1,7,5,0.837302,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,hayes-roth,1,7,6,0.886111,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,7,7,0.853968,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,hayes-roth,1,7,8,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,hayes-roth,1,7,9,0.837302,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,hayes-roth,1,7,10,0.902381,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,hayes-roth,1,7,11,0.681481,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,hayes-roth,1,7,12,0.902381,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,7,13,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,hayes-roth,1,7,14,0.886111,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,hayes-roth,1,7,15,0.902381,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,7,16,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,hayes-roth,1,7,17,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,hayes-roth,1,7,18,0.886111,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,7,19,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,hayes-roth,1,7,20,0.837302,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,hayes-roth,1,7,21,0.902381,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,7,22,0.902381,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,7,23,0.837302,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,hayes-roth,1,7,24,0.902381,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,7,25,0.902381,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,8,1,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,8,2,0.848148,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,hayes-roth,1,8,3,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,hayes-roth,1,8,4,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,hayes-roth,1,8,5,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,hayes-roth,1,8,6,0.590741,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,8,7,1.000000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,hayes-roth,1,8,8,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,hayes-roth,1,8,9,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,hayes-roth,1,8,10,1.000000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,hayes-roth,1,8,11,0.590741,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,hayes-roth,1,8,12,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,8,13,0.590741,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,hayes-roth,1,8,14,0.590741,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,hayes-roth,1,8,15,1.000000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,8,16,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,hayes-roth,1,8,17,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,hayes-roth,1,8,18,0.590741,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,8,19,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,hayes-roth,1,8,20,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,hayes-roth,1,8,21,1.000000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,8,22,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,8,23,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,hayes-roth,1,8,24,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,8,25,1.000000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,9,1,0.978307,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,9,2,0.831878,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,hayes-roth,1,9,3,0.788492,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,hayes-roth,1,9,4,0.945767,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,hayes-roth,1,9,5,0.945767,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,hayes-roth,1,9,6,0.978307,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,9,7,0.978307,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,hayes-roth,1,9,8,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,hayes-roth,1,9,9,0.945767,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,hayes-roth,1,9,10,0.978307,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,hayes-roth,1,9,11,0.681481,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,hayes-roth,1,9,12,0.978307,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,9,13,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,hayes-roth,1,9,14,0.978307,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,hayes-roth,1,9,15,0.978307,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,9,16,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,hayes-roth,1,9,17,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,hayes-roth,1,9,18,0.978307,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,hayes-roth,1,9,19,0.500000,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,hayes-roth,1,9,20,0.945767,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,hayes-roth,1,9,21,0.978307,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,9,22,0.978307,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,hayes-roth,1,9,23,0.945767,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,hayes-roth,1,9,24,0.978307,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,hayes-roth,1,9,25,0.978307,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,hayes-roth,1,10,1,1.000000,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
