classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
SimpleCart,texture,1,2,21,0.983460,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,2,22,0.982249,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,2,23,0.981725,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,texture,1,2,24,0.980962,1,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,texture,1,2,25,0.982669,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,texture,1,3,1,0.978355,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,3,2,0.978618,1,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,texture,1,3,3,0.976069,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,3,4,0.978355,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,3,5,0.979224,1,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,texture,1,3,6,0.972409,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,3,7,0.968018,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,texture,1,3,8,0.976562,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,texture,1,3,9,0.972409,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,texture,1,3,10,0.979069,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,texture,1,3,11,0.979178,1,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,texture,1,3,12,0.978355,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,3,13,0.968018,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,3,14,0.968018,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,3,15,0.978622,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,3,16,0.980000,1,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,texture,1,3,17,0.972409,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,3,18,0.978355,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -H -U"
SimpleCart,texture,1,3,19,0.980495,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -H -U"
SimpleCart,texture,1,3,20,0.972409,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,3,21,0.976069,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,3,22,0.979180,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,3,23,0.981276,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,texture,1,3,24,0.969787,1,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,texture,1,3,25,0.980495,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,texture,1,4,1,0.980033,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,4,2,0.979153,1,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,texture,1,4,3,0.979749,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,4,4,0.980033,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,4,5,0.976355,1,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,texture,1,4,6,0.979185,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,4,7,0.969120,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,texture,1,4,8,0.977656,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,texture,1,4,9,0.979185,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,texture,1,4,10,0.979358,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,texture,1,4,11,0.979249,1,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,texture,1,4,12,0.980033,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,4,13,0.969120,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,4,14,0.969120,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,4,15,0.979153,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,4,16,0.978882,1,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,texture,1,4,17,0.979185,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,4,18,0.980033,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -H -U"
SimpleCart,texture,1,4,19,0.979373,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -H -U"
SimpleCart,texture,1,4,20,0.979185,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,4,21,0.979749,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,4,22,0.979249,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,4,23,0.979375,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,texture,1,4,24,0.972233,1,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,texture,1,4,25,0.979373,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,texture,1,5,1,0.982380,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,5,2,0.980707,1,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,texture,1,5,3,0.982105,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,5,4,0.982380,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,5,5,0.979858,1,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,texture,1,5,6,0.979251,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,5,7,0.973925,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,texture,1,5,8,0.975111,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,texture,1,5,9,0.979251,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,texture,1,5,10,0.981971,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,texture,1,5,11,0.982980,1,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,texture,1,5,12,0.982380,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,5,13,0.973925,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,5,14,0.973925,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,5,15,0.980707,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,5,16,0.982531,1,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,texture,1,5,17,0.979251,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,5,18,0.982380,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -H -U"
SimpleCart,texture,1,5,19,0.982115,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -H -U"
SimpleCart,texture,1,5,20,0.979251,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,5,21,0.982105,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,5,22,0.978462,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,5,23,0.980549,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,texture,1,5,24,0.973785,1,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,texture,1,5,25,0.982115,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,texture,1,6,1,0.980109,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,6,2,0.980936,1,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,texture,1,6,3,0.981175,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,6,4,0.980109,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,6,5,0.978989,1,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,texture,1,6,6,0.979760,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,6,7,0.971936,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,texture,1,6,8,0.978060,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,texture,1,6,9,0.979760,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,texture,1,6,10,0.978444,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,texture,1,6,11,0.979818,1,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,texture,1,6,12,0.980109,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,6,13,0.971936,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,6,14,0.971936,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,6,15,0.980936,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,6,16,0.980935,1,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,texture,1,6,17,0.979760,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,6,18,0.980109,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -H -U"
SimpleCart,texture,1,6,19,0.982804,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -H -U"
SimpleCart,texture,1,6,20,0.979760,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,6,21,0.981175,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,6,22,0.980936,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,texture,1,6,23,0.983493,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,texture,1,6,24,0.971936,1,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,texture,1,6,25,0.982804,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,texture,1,7,1,0.973796,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,7,2,0.976071,1,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,texture,1,7,3,0.977462,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,texture,1,7,4,0.973796,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,7,5,0.974682,1,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,texture,1,7,6,0.973489,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,texture,1,7,7,0.963615,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,texture,1,7,8,0.969173,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,texture,1,7,9,0.973489,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,texture,1,7,10,0.973951,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,texture,1,7,11,0.976689,1,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,texture,1,7,12,0.973796,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,texture,1,7,13,0.963615,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,texture,1,7,14,0.963615,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
