classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
JRip,bupa,1,8,3,0.618333,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,bupa,1,8,4,0.650000,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,bupa,1,8,5,0.505000,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,bupa,1,8,6,0.641667,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,bupa,1,8,7,0.625000,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,bupa,1,8,8,0.673333,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,bupa,1,8,9,0.653333,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,8,10,0.603333,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,bupa,1,8,11,0.665000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,bupa,1,8,12,0.608333,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,bupa,1,8,13,0.665000,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,bupa,1,8,14,0.641667,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,bupa,1,8,15,0.653333,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,8,16,0.636667,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,bupa,1,8,17,0.608333,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,bupa,1,8,18,0.625000,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,bupa,1,8,19,0.686667,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,bupa,1,8,20,0.695000,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,bupa,1,8,21,0.653333,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,8,22,0.608333,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,bupa,1,8,23,0.573333,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,bupa,1,8,24,0.566667,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,bupa,1,8,25,0.673333,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,bupa,1,9,1,0.771667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,bupa,1,9,2,0.671667,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,bupa,1,9,3,0.660000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,bupa,1,9,4,0.666667,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,bupa,1,9,5,0.693333,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,bupa,1,9,6,0.688333,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,bupa,1,9,7,0.766667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,bupa,1,9,8,0.800000,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,bupa,1,9,9,0.825000,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,9,10,0.726667,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,bupa,1,9,11,0.695000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,bupa,1,9,12,0.775000,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,bupa,1,9,13,0.726667,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,bupa,1,9,14,0.695000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,bupa,1,9,15,0.825000,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,9,16,0.765000,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,bupa,1,9,17,0.775000,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,bupa,1,9,18,0.781667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,bupa,1,9,19,0.758333,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,bupa,1,9,20,0.800000,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,bupa,1,9,21,0.825000,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,9,22,0.775000,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,bupa,1,9,23,0.766667,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,bupa,1,9,24,0.633333,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,bupa,1,9,25,0.800000,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,bupa,1,10,1,0.763333,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,bupa,1,10,2,0.825000,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,bupa,1,10,3,0.893333,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,bupa,1,10,4,0.723333,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,bupa,1,10,5,0.783333,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,bupa,1,10,6,0.775000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,bupa,1,10,7,0.741667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,bupa,1,10,8,0.716667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,bupa,1,10,9,0.836667,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,10,10,0.838333,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,bupa,1,10,11,0.791667,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,bupa,1,10,12,0.691667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,bupa,1,10,13,0.838333,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,bupa,1,10,14,0.726667,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,bupa,1,10,15,0.836667,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,10,16,0.773333,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,bupa,1,10,17,0.691667,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,bupa,1,10,18,0.746667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,bupa,1,10,19,0.666667,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,bupa,1,10,20,0.870000,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,bupa,1,10,21,0.836667,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,bupa,1,10,22,0.691667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,bupa,1,10,23,0.808333,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,bupa,1,10,24,0.738333,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,bupa,1,10,25,0.716667,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,dermatology,1,1,1,0.981478,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,dermatology,1,1,2,0.990417,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,dermatology,1,1,3,0.981866,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,dermatology,1,1,4,0.944896,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,dermatology,1,1,5,0.968333,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,dermatology,1,1,6,0.936401,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,dermatology,1,1,7,0.981478,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,dermatology,1,1,8,0.954164,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,dermatology,1,1,9,0.981478,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,1,10,0.986436,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,dermatology,1,1,11,0.978353,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,dermatology,1,1,12,0.941974,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,dermatology,1,1,13,1.000000,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,dermatology,1,1,14,0.936401,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,dermatology,1,1,15,0.981478,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,1,16,0.943851,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,dermatology,1,1,17,0.941974,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,dermatology,1,1,18,0.981478,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,dermatology,1,1,19,0.962520,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,dermatology,1,1,20,0.936401,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,dermatology,1,1,21,0.981478,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,1,22,0.941974,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,dermatology,1,1,23,0.962520,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,dermatology,1,1,24,0.962520,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,dermatology,1,1,25,0.954164,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,dermatology,1,2,1,0.962754,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,dermatology,1,2,2,0.959170,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,dermatology,1,2,3,0.976640,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,dermatology,1,2,4,0.959170,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,dermatology,1,2,5,0.961272,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,dermatology,1,2,6,0.958835,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,dermatology,1,2,7,0.990278,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,dermatology,1,2,8,0.975769,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,dermatology,1,2,9,0.997269,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,2,10,0.970170,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,dermatology,1,2,11,0.964503,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,dermatology,1,2,12,0.975769,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,dermatology,1,2,13,0.976640,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,dermatology,1,2,14,0.958835,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,dermatology,1,2,15,0.997269,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,2,16,0.990278,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,dermatology,1,2,17,0.964050,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,dermatology,1,2,18,0.951754,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,dermatology,1,2,19,0.973329,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,dermatology,1,2,20,0.964503,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,dermatology,1,2,21,0.997269,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,2,22,0.975769,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,dermatology,1,2,23,0.964503,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,dermatology,1,2,24,0.967475,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,dermatology,1,2,25,0.975769,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,dermatology,1,3,1,0.902780,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,dermatology,1,3,2,0.982118,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,dermatology,1,3,3,0.951626,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,dermatology,1,3,4,0.982118,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,dermatology,1,3,5,0.993576,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,dermatology,1,3,6,0.987147,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,dermatology,1,3,7,0.902780,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,dermatology,1,3,8,0.911664,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,dermatology,1,3,9,0.936869,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,3,10,0.983774,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,dermatology,1,3,11,0.993576,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,dermatology,1,3,12,0.911664,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,dermatology,1,3,13,0.993576,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,dermatology,1,3,14,0.987147,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,dermatology,1,3,15,0.936869,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,3,16,0.917374,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,dermatology,1,3,17,0.934121,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,dermatology,1,3,18,0.906811,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,dermatology,1,3,19,0.993576,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,dermatology,1,3,20,0.990823,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,dermatology,1,3,21,0.936869,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,dermatology,1,3,22,0.878507,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,dermatology,1,3,23,0.991066,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,dermatology,1,3,24,0.991066,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,dermatology,1,3,25,0.911664,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,dermatology,1,4,1,0.929858,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,dermatology,1,4,2,0.985594,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,dermatology,1,4,3,0.966090,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,dermatology,1,4,4,0.990074,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
