gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
78,99,0.00000000,0.00000000,0.00000000,0.96019376,0017,0100,0068,0.28217927,"SimpleCart,DecisionTable,J48,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART,JRip,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_useIBk,JRip_minNo,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,PART_minNumObj,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_minNumObj,PART_binarySplits,JRip_usePruning,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_useLaplace,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,JRip_folds,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,JRip_optimizations,DecisionTable_crossVal,Aggregator,PART_doNotMakeSplitPointActualValue"
79,99,0.00000000,0.00000000,0.00000000,0.96019376,0018,0100,0068,0.28217927,"PART,SimpleCart,SimpleCart_usePrune,JRip,DecisionTable,J48,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_usePruning,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,J48_useLaplace,PART_numFolds,PART_useMDLcorrection,JRip_optimizations,DecisionTable_crossVal,JRip_minNo,SimpleCart_heuristic,J48_pruning,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,J48_numFolds,J48_useMDLcorrection"
80,99,0.00000000,0.00000000,0.00000000,0.96100441,0017,0100,0068,0.28217927,"JRip,PART,DecisionTable,J48,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_heuristic,J48_pruning,J48_binarySplits,J48_subtreeRaising,BestFirst_searchTermination,PART_binarySplits,PART_pruning,JRip_usePruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,JRip_minNo,JRip_folds,J48_collapseTree,J48_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds"
81,99,0.00000000,0.00000000,0.00000000,0.96100441,0018,0100,0071,0.34506373,"SimpleCart,J48,PART,DecisionTable,J48_useLaplace,DecisionTable_search,BestFirst_direction,J48_pruning,PART_pruning,J48_collapseTree,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_heuristic,J48_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_useMDLcorrection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_binarySplits,PART_numFolds,Aggregator,JRip,JRip_usePruning,JRip_minNo,JRip_optimizations,DecisionTable_evaluationMeasure,PART_minNumObj,J48_numFolds,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE"
82,99,0.00000000,0.00000000,0.00000000,0.96100441,0015,0100,0071,0.34506373,"DecisionTable,PART,SimpleCart,J48,J48_useLaplace,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_collapseTree,BestFirst_direction,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,J48_pruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_binarySplits,PART_pruning,JRip_optimizations,PART_minNumObj,DecisionTable_evaluationMeasure,J48_numFolds,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,JRip_folds,PART_useMDLcorrection,PART_numFolds,JRip,JRip_minNo,Aggregator"
83,99,0.00000000,0.00000000,0.00000000,0.96100441,0013,0100,0071,0.34506373,"J48,SimpleCart,PART,J48_useLaplace,DecisionTable,DecisionTable_crossVal,SimpleCart_usePrune,J48_binarySplits,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_search,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,PART_numFolds,Aggregator,PART_useMDLcorrection,JRip,JRip_minNo,JRip_usePruning,JRip_optimizations,PART_minNumObj,J48_numFolds,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_subtreeRaising,JRip_checkErrorRate,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,SimpleCart_numFoldsPruning"
84,99,0.00000000,0.00000000,0.00000000,0.96100441,0016,0100,0071,0.34506373,"PART,DecisionTable,SimpleCart,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_heuristic,J48_binarySplits,DecisionTable_useIBk,J48_collapseTree,DecisionTable_crossVal,J48_useMDLcorrection,DecisionTable_search,SimpleCart_usePrune,BestFirst_direction,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_pruning,PART_binarySplits,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_numFolds,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,Aggregator,JRip_folds,JRip_optimizations,DecisionTable_evaluationMeasure,PART_minNumObj"
85,99,0.00000000,0.00000000,0.00000000,0.96100441,0015,0100,0071,0.34506373,"DecisionTable,PART,SimpleCart,J48,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,BestFirst_direction,J48_pruning,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_minNumObj,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_useIBk,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_numFolds,JRip,JRip_minNo,JRip_checkErrorRate,Aggregator,JRip_usePruning,JRip_optimizations,JRip_folds"
86,99,0.00000000,0.00000000,0.00000000,0.96100441,0018,0100,0072,0.34027925,"PART,J48,SimpleCart,PART_binarySplits,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_useMDLcorrection,J48_binarySplits,J48_useMDLcorrection,PART_pruning,PART_numFolds,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,SimpleCart_heuristic,J48_minNumObj,J48_collapseTree,PART_confidenceFactorValue,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,DecisionTable,JRip_folds,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_searchTermination,Aggregator"
87,99,0.00000000,0.00000000,0.00000000,0.96100441,0014,0100,0072,0.34027925,"SimpleCart,PART,J48,J48_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,J48_collapseTree,J48_binarySplits,PART_pruning,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,JRip,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_checkErrorRate,DecisionTable,JRip_minNo,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,Aggregator,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_confidenceFactorValue"
88,99,0.00000000,0.00000000,0.00000000,0.96100441,0014,0100,0072,0.34027925,"PART,SimpleCart,J48,PART_pruning,PART_numFolds,PART_useMDLcorrection,PART_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_minNumObj,J48_minNumObj,PART_confidenceFactorValue,JRip,JRip_checkErrorRate,J48_useLaplace,J48_collapseTree,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds,SimpleCart_usePrune,DecisionTable,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_binarySplits,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,J48_pruning,Aggregator,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
89,99,0.00000000,0.00000000,0.00000000,0.96100441,0014,0100,0072,0.34027925,"SimpleCart,PART,J48,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_binarySplits,PART_pruning,PART_numFolds,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_collapseTree,PART_confidenceFactorValue,JRip,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_minNo,DecisionTable,DecisionTable_useIBk,BestFirst_searchTermination,Aggregator,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
90,99,0.00000000,0.00000000,0.00000000,0.96100441,0012,0100,0072,0.34027925,"SimpleCart,PART,J48,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,PART_pruning,J48_useMDLcorrection,PART_numFolds,PART_minNumObj,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_binarySplits,J48_useLaplace,J48_numFolds,PART_confidenceFactorValue,JRip,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,JRip_optimizations,DecisionTable,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,Aggregator,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_binarySplits,J48_minNumObj,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue"
91,99,0.00000000,0.00000000,0.00000000,0.96100441,0021,0100,0070,0.29400802,"SimpleCart,PART,SimpleCart_usePrune,JRip,SimpleCart_numFoldsPruning,J48,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_pruning,BestFirst_direction,BestFirst_searchTermination,J48_useLaplace,JRip_usePruning,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_minNumObj,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,JRip_folds,JRip_optimizations,Aggregator,DecisionTable,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_search,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_minNo,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
92,99,0.00000000,0.00000000,0.00000000,0.96100441,0018,0100,0070,0.29400802,"J48,SimpleCart,PART,JRip,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_binarySplits,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,J48_pruning,PART_useMDLcorrection,SimpleCart_useOneSE,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,J48_numFolds,J48_subtreeRaising,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_usePruning,JRip_optimizations,J48_useMDLcorrection,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_folds,DecisionTable_crossVal,J48_collapseTree,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,DecisionTable_useIBk,Aggregator"
93,99,0.00000000,0.00000000,0.00000000,0.96100441,0019,0100,0070,0.29400802,"J48,SimpleCart,JRip,PART,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_binarySplits,JRip_minNo,J48_useLaplace,PART_minNumObj,J48_collapseTree,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_usePruning,JRip_optimizations,DecisionTable,J48_useMDLcorrection,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_direction,J48_minNumObj,JRip_checkErrorRate,GreedyStepwise_searchBackwards,Aggregator,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_heuristic,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue"
94,99,0.00000000,0.00000000,0.00000000,0.96100441,0017,0137,0070,0.29400802,"J48,PART,JRip,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_binarySplits,J48_useLaplace,J48_minNumObj,JRip_optimizations,DecisionTable,DecisionTable_evaluationMeasure,JRip_folds,J48_useMDLcorrection,DecisionTable_search,DecisionTable_crossVal,J48_collapseTree,JRip_checkErrorRate,BestFirst_direction,Aggregator,JRip_minNo,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_heuristic,PART_pruning,DecisionTable_useIBk"
95,99,0.00000000,0.00000000,0.00000000,0.96100441,0015,0100,0070,0.29400802,"JRip,J48,PART,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_binarySplits,JRip_minNo,JRip_checkErrorRate,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_useLaplace,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,Aggregator,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_useIBk"
96,99,0.00000000,0.00000000,0.00000000,0.96100441,0016,0107,0071,0.34558484,"J48,SimpleCart,J48_collapseTree,JRip,PART,PART_pruning,J48_binarySplits,JRip_usePruning,J48_pruning,PART_minNumObj,J48_numFolds,PART_binarySplits,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_useLaplace,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,DecisionTable,DecisionTable_useIBk,JRip_folds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_optimizations,DecisionTable_crossVal,Aggregator,PART_numFolds,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_minNo,DecisionTable_search,GreedyStepwise_searchBackwards"
97,99,0.00000000,0.00000000,0.00000000,0.96100441,0014,0110,0071,0.34558484,"PART,SimpleCart,JRip,J48,J48_collapseTree,J48_minNumObj,PART_minNumObj,JRip_usePruning,JRip_folds,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,PART_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,PART_binarySplits,J48_binarySplits,JRip_optimizations,JRip_minNo,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,Aggregator"
98,99,0.00000000,0.00000000,0.00000000,0.96100441,0015,0105,0071,0.34558484,"J48,JRip,J48_collapseTree,PART,SimpleCart,PART_pruning,SimpleCart_minNumObj,PART_minNumObj,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_checkErrorRate,JRip_minNo,J48_useMDLcorrection,PART_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,J48_binarySplits,JRip_usePruning,JRip_optimizations,JRip_folds,J48_useLaplace,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,Aggregator"
99,99,0.00000000,0.00000000,0.00000000,0.96100441,0012,0108,0071,0.34558484,"JRip,J48,PART,SimpleCart,J48_collapseTree,PART_binarySplits,JRip_minNo,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_heuristic,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_checkErrorRate,PART_minNumObj,J48_numFolds,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,Aggregator,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure"
