individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_021_ind_005,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_006,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_007,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_008,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_009,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_010,true,unpruned,false,null,null,10,true,true,0,6,true,true,null,true,10,10,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,2,8,5,6,false,null,null,true,2,null,0.9971213948048954,null
gen_021_ind_011,true,confidenceFactor,true,true,null,1,false,true,0,4,true,true,0.45,true,null,8,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,MajorityVotingAggregator,true,true,10,10,null,null,false,null,null,false,10,null,0.9964388990463012,null
gen_021_ind_012,true,unpruned,false,null,null,9,true,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,false,false,7,5,null,3,true,null,false,true,2,false,0.996539095056909,null
gen_021_ind_013,false,confidenceFactor,true,true,0.45,6,true,true,0,7,true,true,0.35,true,null,7,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,2,true,true,acc,RuleExtractorAggregator,false,false,8,2,null,null,true,null,null,false,7,null,0.9757494523233022,null
gen_021_ind_014,false,null,false,null,null,3,null,true,null,null,false,true,null,true,9,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,null,null,6,10,9,7,null,null,true,null,null,true,0.9952516347943536,null
gen_021_ind_015,true,reducedErrorPruning,false,true,null,8,true,true,null,null,true,true,null,true,2,6,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,false,true,7,9,7,null,true,9,false,true,8,false,0.9772692428060813,null
gen_021_ind_016,true,confidenceFactor,false,true,null,6,false,true,null,null,true,true,0.35,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,MajorityVotingAggregator,false,true,6,5,null,5,true,null,false,false,2,true,0.9978268023916588,null
gen_021_ind_017,false,null,null,null,0.25,5,null,true,0,2,false,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,null,null,null,5,null,null,null,null,null,null,null,null,0.9965702920393339,null
gen_021_ind_018,true,null,true,null,null,7,null,true,null,null,false,true,null,true,6,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,auc,MajorityVotingAggregator,null,null,5,6,4,null,null,null,false,null,null,false,0.9978436856582826,null
gen_021_ind_019,false,null,null,null,null,1,null,true,1,7,false,true,null,true,null,7,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,null,null,null,4,null,null,null,null,null,null,null,null,0.9967398329791965,null
gen_021_ind_020,true,reducedErrorPruning,false,false,null,2,false,true,null,null,true,true,null,false,3,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,mae,RuleExtractorAggregator,true,false,8,6,2,null,true,3,true,true,6,false,0.9823104050336842,null
gen_021_ind_021,true,confidenceFactor,true,false,0.05,9,false,true,null,null,true,true,0.35,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,rmse,RuleExtractorAggregator,true,false,3,5,null,null,false,null,false,true,9,true,0.9711321177381365,null
gen_021_ind_022,true,unpruned,false,null,null,2,true,true,null,null,true,true,null,true,9,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,CompetenceBasedAggregator,true,true,6,8,3,7,true,null,true,true,9,false,0.997217011744165,null
gen_021_ind_023,false,null,true,null,null,4,null,true,0,4,false,true,null,true,10,6,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,7,true,true,acc,MajorityVotingAggregator,null,null,8,4,3,null,null,null,null,null,null,null,0.9970672530513417,null
gen_021_ind_024,true,reducedErrorPruning,null,true,null,10,true,true,null,null,true,true,null,true,4,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,mae,MajorityVotingAggregator,true,true,null,10,9,8,false,7,true,true,6,true,0.9966161815815916,null
gen_021_ind_025,true,confidenceFactor,false,true,null,6,false,true,null,null,true,true,0.45,true,1,6,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,MajorityVotingAggregator,true,false,5,4,8,null,true,null,true,false,8,true,0.9980762464792212,null
gen_021_ind_026,false,unpruned,false,null,null,1,false,true,0,8,true,true,null,true,10,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,false,false,10,10,7,6,false,null,null,false,10,null,0.9968289601554907,null
