individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_010_ind_047,null,unpruned,true,null,0.35,9,false,false,1,10,true,true,null,true,null,3,true,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,true,true,10,true,false,acc,MajorityVotingAggregator,true,false,4,null,null,null,false,null,null,true,9,null,0.9985659388646286,null
gen_010_ind_048,false,reducedErrorPruning,false,false,null,3,false,true,0,7,true,true,null,true,2,5,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,3,4,8,3,true,4,null,false,3,null,0.9977222707423581,null
gen_010_ind_049,null,unpruned,false,null,null,null,false,false,null,null,true,false,null,true,null,9,null,reducedErrorPruning,null,null,false,null,true,true,null,true,false,null,MajorityVotingAggregator,true,false,2,null,null,7,false,null,null,true,5,null,0.9989082969432314,null
gen_010_ind_050,false,unpruned,true,null,null,10,true,true,0,3,true,true,null,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,8,true,true,rmse,MajorityVotingAggregator,false,false,2,3,null,null,true,null,null,false,3,null,0.9987423580786026,null
gen_010_ind_051,null,confidenceFactor,true,false,null,2,false,false,null,null,true,true,0.45,true,null,3,false,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,mae,MajorityVotingAggregator,true,false,2,null,null,3,true,null,false,true,10,false,0.9972751091703058,null
gen_010_ind_052,false,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,null,2,null,unpruned,null,false,false,null,false,true,null,false,false,null,MajorityVotingAggregator,false,false,2,9,null,null,true,3,null,false,8,null,0.9996331877729258,null
gen_010_ind_053,false,null,true,null,null,null,null,true,null,null,false,false,null,true,null,2,true,unpruned,null,false,true,null,true,true,2,true,true,null,MajorityVotingAggregator,null,null,6,7,null,null,null,null,null,null,null,null,0.9981589519650654,null
gen_010_ind_054,true,reducedErrorPruning,false,true,0.25,null,true,true,null,null,true,false,null,true,7,8,null,confidenceFactor,null,true,true,null,false,true,null,false,true,null,MajorityVotingAggregator,true,true,2,8,7,null,true,4,null,true,4,null,0.998328384279476,null
gen_010_ind_055,true,reducedErrorPruning,false,true,0.15,null,false,true,null,null,true,false,null,true,null,6,null,confidenceFactor,null,false,true,null,false,true,null,true,false,null,MajorityVotingAggregator,false,false,5,7,null,null,true,3,null,true,6,null,0.9991109170305676,null
gen_010_ind_056,false,reducedErrorPruning,true,true,null,9,false,true,null,null,true,true,null,true,null,5,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,false,false,auc,MajorityVotingAggregator,false,true,8,10,null,10,false,2,true,false,7,true,0.9982340611353712,null
