gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
78,99,0.00000000,0.00000000,0.00000000,0.75563715,0015,0100,0053,0.24402266,"PART,PART_useMDLcorrection,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,DecisionTable_useIBk,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,SimpleCart_useOneSE,Aggregator,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_binarySplits,J48_useLaplace,DecisionTable_search,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_usePruning,BestFirst_direction,J48_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,J48_pruning,J48_numFolds,SimpleCart_numFoldsPruning,PART_pruning,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_minNo,J48_subtreeRaising,PART_minNumObj,PART_numFolds,JRip_optimizations,JRip_folds,PART_confidenceFactorValue"
79,99,0.00000000,0.00000000,0.00000000,0.75563715,0015,0100,0053,0.24402266,"JRip,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart,PART,J48_collapseTree,J48_useLaplace,Aggregator,PART_binarySplits,J48_binarySplits,DecisionTable,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_usePruning,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,DecisionTable_crossVal,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,JRip_folds,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_numFolds,J48_pruning,PART_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
80,99,0.00000000,0.00000000,0.00000000,0.75802444,0015,0100,0053,0.24402266,"JRip,J48,J48_collapseTree,Aggregator,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,PART,JRip_checkErrorRate,J48_useLaplace,DecisionTable,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_search,DecisionTable_useIBk,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_pruning,SimpleCart_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,JRip_minNo,BestFirst_direction,PART_minNumObj,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue"
81,99,0.00000000,0.00000000,0.00000000,0.75802444,0031,0100,0055,0.21258490,"SimpleCart,PART,PART_pruning,DecisionTable,DecisionTable_useIBk,JRip,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,J48_useMDLcorrection,DecisionTable_search,SimpleCart_usePrune,J48_collapseTree,JRip_usePruning,PART_binarySplits,J48_binarySplits,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart_useOneSE,PART_minNumObj,JRip_checkErrorRate,DecisionTable_evaluationMeasure,SimpleCart_heuristic,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_searchTermination,DecisionTable_crossVal,J48_pruning,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,BestFirst_direction,JRip_folds,J48_minNumObj,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip_minNo"
82,99,0.00000000,0.00000000,0.00000000,0.75802444,0015,0100,0055,0.21258490,"Aggregator,SimpleCart,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip,PART_binarySplits,J48,JRip_usePruning,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_search,DecisionTable_useIBk,PART_pruning,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_minNo,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_folds,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_pruning,J48_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,JRip_optimizations"
83,99,0.00000000,0.00000000,0.00000000,0.75802444,0014,0100,0055,0.21258490,"Aggregator,DecisionTable,SimpleCart,JRip,DecisionTable_search,PART,J48,J48_binarySplits,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,PART_pruning,GreedyStepwise_searchBackwards,JRip_minNo,PART_numFolds,PART_minNumObj,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_optimizations,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_folds,J48_pruning,J48_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction,PART_confidenceFactorValue"
84,99,0.00000000,0.00000000,0.00000000,0.75802444,0015,0100,0055,0.21258490,"PART,J48,PART_binarySplits,PART_useMDLcorrection,Aggregator,DecisionTable,DecisionTable_useIBk,JRip,J48_binarySplits,JRip_usePruning,J48_useMDLcorrection,J48_useLaplace,PART_pruning,J48_collapseTree,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_confidenceFactorValue,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,JRip_optimizations,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds,J48_numFolds,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,PART_minNumObj,PART_numFolds,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection"
85,99,0.00000000,0.00000000,0.00000000,0.75802444,0014,0100,0055,0.21258490,"DecisionTable,PART,Aggregator,PART_binarySplits,J48,JRip,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,SimpleCart,PART_useMDLcorrection,SimpleCart_usePrune,PART_pruning,JRip_usePruning,J48_useLaplace,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_collapseTree,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_folds,JRip_minNo,PART_numFolds,JRip_checkErrorRate,SimpleCart_heuristic,PART_minNumObj,J48_numFolds,PART_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_minNumObj,DecisionTable_crossVal"
86,99,0.00000000,0.00000000,0.00000000,0.75802444,0030,0100,0056,0.22193643,"SimpleCart,SimpleCart_heuristic,JRip,JRip_usePruning,J48,Aggregator,DecisionTable,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_useIBk,PART,J48_collapseTree,JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_search,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,JRip_minNo,BestFirst_direction,JRip_optimizations,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_folds,J48_numFolds,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,PART_pruning,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_useOneSE"
87,99,0.00000000,0.00000000,0.00000000,0.75802444,0013,0100,0056,0.22193643,"SimpleCart,DecisionTable,Aggregator,J48,DecisionTable_search,J48_pruning,JRip,DecisionTable_useIBk,J48_useLaplace,PART,SimpleCart_heuristic,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,J48_subtreeRaising,J48_collapseTree,PART_binarySplits,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,J48_confidenceFactorValue,PART_pruning,PART_confidenceFactorValue,JRip_minNo,JRip_optimizations,J48_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_folds,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE"
88,99,0.00000000,0.00000000,0.00000000,0.75802444,0014,0100,0056,0.22193643,"Aggregator,PART,DecisionTable,DecisionTable_useIBk,SimpleCart,JRip,J48,PART_useMDLcorrection,DecisionTable_search,PART_binarySplits,J48_collapseTree,SimpleCart_usePrune,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,J48_useMDLcorrection,J48_useLaplace,JRip_checkErrorRate,J48_subtreeRaising,BestFirst_direction,J48_minNumObj,JRip_optimizations,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_pruning,PART_numFolds,PART_minNumObj,DecisionTable_crossVal,SimpleCart_useOneSE,J48_confidenceFactorValue,BestFirst_searchTermination,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,JRip_folds,J48_numFolds"
89,99,0.00000000,0.00000000,0.00000000,0.75802444,0013,0100,0056,0.22193643,"SimpleCart,SimpleCart_heuristic,Aggregator,J48,JRip,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,DecisionTable,PART,SimpleCart_usePrune,J48_pruning,DecisionTable_useIBk,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,PART_binarySplits,J48_subtreeRaising,PART_useMDLcorrection,BestFirst_searchTermination,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,JRip_minNo,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_numFolds,JRip_optimizations,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_crossVal"
90,99,0.00000000,0.00000000,0.00000000,0.75802444,0014,0119,0056,0.22193643,"J48,DecisionTable,J48_pruning,J48_collapseTree,SimpleCart,Aggregator,J48_useLaplace,JRip,J48_useMDLcorrection,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART,DecisionTable_search,SimpleCart_heuristic,J48_subtreeRaising,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,PART_binarySplits,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_optimizations,JRip_minNo,BestFirst_direction,JRip_folds,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_numFolds,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,BestFirst_searchTermination,PART_pruning,J48_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue"
91,99,0.00000000,0.00000000,0.00000000,0.75802444,0028,0100,0053,0.20418972,"J48,J48_collapseTree,SimpleCart,JRip,J48_binarySplits,DecisionTable,Aggregator,PART,J48_useMDLcorrection,JRip_checkErrorRate,J48_useLaplace,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,DecisionTable_search,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_minNo,SimpleCart_useOneSE,PART_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_optimizations,DecisionTable_crossVal,J48_minNumObj,PART_confidenceFactorValue"
92,99,0.00000000,0.00000000,0.00000000,0.75802444,0015,0100,0053,0.20418972,"Aggregator,JRip,DecisionTable,DecisionTable_useIBk,DecisionTable_search,PART,PART_useMDLcorrection,JRip_checkErrorRate,J48,JRip_usePruning,J48_useMDLcorrection,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart,J48_binarySplits,PART_binarySplits,PART_pruning,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_folds,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,SimpleCart_useOneSE,PART_numFolds,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj,J48_numFolds,JRip_optimizations"
93,99,0.00000000,0.00000000,0.00000000,0.75802444,0014,0100,0053,0.20418972,"SimpleCart,PART,PART_useMDLcorrection,SimpleCart_usePrune,J48,PART_pruning,SimpleCart_heuristic,J48_collapseTree,J48_binarySplits,JRip,DecisionTable,PART_doNotMakeSplitPointActualValue,Aggregator,JRip_checkErrorRate,DecisionTable_useIBk,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,DecisionTable_search,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_optimizations,J48_minNumObj,BestFirst_searchTermination,BestFirst_direction,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds"
94,99,0.00000000,0.00000000,0.00000000,0.75802444,0014,0100,0053,0.20418972,"DecisionTable,J48,SimpleCart,DecisionTable_search,JRip,PART,J48_binarySplits,Aggregator,DecisionTable_useIBk,PART_pruning,JRip_usePruning,PART_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_useOneSE,PART_numFolds,JRip_minNo,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_minNumObj,J48_numFolds,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,PART_confidenceFactorValue"
95,99,0.00000000,0.00000000,0.00000000,0.75802444,0013,0100,0053,0.20418972,"Aggregator,DecisionTable,JRip,PART,SimpleCart,SimpleCart_heuristic,J48,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,JRip_usePruning,PART_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,J48_binarySplits,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_numFolds,JRip_minNo,SimpleCart_useOneSE,PART_minNumObj,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_minNumObj,JRip_optimizations,DecisionTable_crossVal,J48_numFolds,SimpleCart_minNumObj,PART_confidenceFactorValue"
96,99,0.00000000,0.00000000,0.00000000,0.75802444,0031,0100,0051,0.22012340,"JRip,DecisionTable,SimpleCart,PART,JRip_checkErrorRate,DecisionTable_search,SimpleCart_heuristic,PART_pruning,PART_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_evaluationMeasure,Aggregator,J48,GreedyStepwise_searchBackwards,PART_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,PART_numFolds,PART_minNumObj,SimpleCart_useOneSE,J48_pruning,BestFirst_direction,J48_minNumObj,J48_subtreeRaising,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,PART_confidenceFactorValue"
97,99,0.00000000,0.00000000,0.00000000,0.75802444,0013,0134,0051,0.22012340,"PART,PART_useMDLcorrection,PART_binarySplits,SimpleCart,J48,SimpleCart_usePrune,PART_pruning,Aggregator,J48_useLaplace,JRip,J48_binarySplits,DecisionTable,J48_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_minNo,JRip_optimizations,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,PART_numFolds,PART_minNumObj,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising"
98,99,0.00000000,0.00000000,0.00000000,0.75802444,0013,0100,0051,0.22012340,"J48,DecisionTable,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip,Aggregator,PART,SimpleCart,J48_collapseTree,PART_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,JRip_usePruning,GreedyStepwise_searchBackwards,PART_pruning,JRip_checkErrorRate,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,J48_minNumObj,PART_numFolds,PART_minNumObj,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_minNumObj,J48_numFolds,DecisionTable_crossVal"
99,99,0.00000000,0.00000000,0.00000000,0.75802444,0012,0108,0051,0.22012340,"SimpleCart,SimpleCart_usePrune,Aggregator,JRip,DecisionTable,DecisionTable_evaluationMeasure,JRip_usePruning,PART,PART_useMDLcorrection,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_checkErrorRate,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_useLaplace,PART_pruning,PART_binarySplits,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,J48_pruning,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,DecisionTable_crossVal,J48_numFolds,SimpleCart_minNumObj"
