individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_024,null,unpruned,false,null,null,4,false,false,null,null,true,false,null,true,null,10,null,reducedErrorPruning,null,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,true,true,2,null,null,6,true,null,false,true,2,true,0.6213815826080207,null
gen_009_ind_025,false,null,false,null,null,null,null,true,null,null,false,true,null,true,null,6,null,reducedErrorPruning,true,false,true,null,false,true,null,true,true,null,MajorityVotingAggregator,null,null,4,3,null,4,null,null,null,null,null,null,0.7094337098449206,null
gen_009_ind_026,false,reducedErrorPruning,null,false,null,7,true,true,null,null,true,true,null,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,CompetenceBasedAggregator,true,false,null,2,null,5,true,5,false,true,7,false,0.7077944298792999,null
gen_009_ind_027,true,confidenceFactor,false,true,null,3,true,true,2,1,true,true,0.45,true,6,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,true,false,9,3,7,6,true,null,null,false,7,null,0.7238421797424869,null
gen_009_ind_028,false,reducedErrorPruning,false,false,null,7,true,true,null,null,true,true,null,true,3,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,5,4,4,8,true,2,false,true,10,false,0.7282876218203991,null
gen_009_ind_029,true,confidenceFactor,true,true,null,8,false,true,null,null,true,true,0.25,true,1,3,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,auc,CompetenceBasedAggregator,true,true,9,5,7,2,false,null,false,true,7,true,0.7206144908773993,null
gen_009_ind_030,true,reducedErrorPruning,true,false,0.05,10,true,true,null,null,true,true,null,true,10,3,true,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,mae,RuleExtractorAggregator,false,false,7,7,3,null,true,3,false,false,3,false,0.6575923209147534,null
gen_009_ind_031,true,reducedErrorPruning,false,true,null,5,false,true,null,null,true,true,null,true,9,2,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,6,3,4,null,false,7,true,false,5,false,0.7077976362747967,null
gen_009_ind_032,true,reducedErrorPruning,false,false,null,6,false,true,null,null,true,true,null,false,7,4,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,2,7,7,null,false,5,false,false,4,false,0.717769464755965,null
gen_009_ind_033,null,reducedErrorPruning,null,false,null,10,true,false,null,null,true,true,null,true,null,null,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,mae,MajorityVotingAggregator,true,false,null,null,null,null,true,10,true,true,8,false,0.7003570951545091,null
