gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"JRip,SimpleCart,JRip_checkErrorRate,Aggregator,JRip_minNo,JRip_usePruning,DecisionTable,SimpleCart_minNumObj,DecisionTable_useIBk,PART,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48,JRip_optimizations,SimpleCart_usePrune,SimpleCart_heuristic,JRip_folds,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_minNumObj,BestFirst_searchTermination,PART_useMDLcorrection,J48_pruning,J48_binarySplits,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,J48_minNumObj,GreedyStepwise_searchBackwards,J48_collapseTree,J48_useLaplace,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_numFolds,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,PART_numFolds"
59,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,SimpleCart,SimpleCart_heuristic,JRip,DecisionTable_search,J48,Aggregator,J48_useLaplace,JRip_minNo,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_pruning,J48_collapseTree,JRip_checkErrorRate,J48_minNumObj,PART,PART_useMDLcorrection,BestFirst_direction,J48_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_folds,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_useIBk,J48_subtreeRaising,BestFirst_searchTermination,J48_binarySplits,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_minNumObj,PART_pruning,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue"
60,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"J48,PART,JRip,J48_collapseTree,PART_useMDLcorrection,J48_useMDLcorrection,J48_useLaplace,JRip_minNo,Aggregator,DecisionTable,J48_pruning,PART_binarySplits,PART_pruning,JRip_usePruning,J48_binarySplits,SimpleCart,JRip_optimizations,JRip_checkErrorRate,J48_subtreeRaising,J48_minNumObj,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_crossVal,J48_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,SimpleCart_useOneSE,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction"
61,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"Aggregator,SimpleCart,JRip,JRip_minNo,DecisionTable,DecisionTable_crossVal,PART,PART_pruning,JRip_usePruning,PART_minNumObj,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_numFolds,DecisionTable_search,J48_useMDLcorrection,J48_minNumObj,DecisionTable_useIBk,J48_binarySplits,BestFirst_direction,SimpleCart_usePrune,SimpleCart_minNumObj,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_useMDLcorrection,J48_pruning,J48_collapseTree,JRip_folds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
62,99,0.00000000,0.00000000,0.00000000,0.99883304,0009,0100,0035,0.00000000,"Aggregator,DecisionTable,J48,J48_minNumObj,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip,PART_pruning,JRip_usePruning,JRip_folds,PART_binarySplits,SimpleCart,JRip_minNo,PART_useMDLcorrection,J48_collapseTree,J48_binarySplits,PART_minNumObj,J48_pruning,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,J48_numFolds,PART_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_checkErrorRate,JRip_optimizations,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
63,99,0.00000000,0.00000000,0.00000000,0.99883304,0010,0100,0035,0.00000000,"JRip,PART,DecisionTable,JRip_checkErrorRate,PART_minNumObj,DecisionTable_crossVal,SimpleCart,Aggregator,SimpleCart_heuristic,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_minNo,PART_pruning,PART_binarySplits,DecisionTable_useIBk,JRip_usePruning,J48,J48_pruning,PART_confidenceFactorValue,DecisionTable_search,J48_minNumObj,JRip_folds,PART_numFolds,J48_binarySplits,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_collapseTree,J48_useLaplace,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
64,99,0.00000000,0.00000000,0.00000000,0.99883304,0011,0100,0035,0.00000000,"J48,SimpleCart,Aggregator,J48_collapseTree,JRip,SimpleCart_usePrune,PART,J48_binarySplits,PART_useMDLcorrection,SimpleCart_useOneSE,J48_minNumObj,JRip_minNo,DecisionTable,DecisionTable_search,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useLaplace,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_usePruning,PART_pruning,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_checkErrorRate,J48_subtreeRaising,DecisionTable_useIBk,PART_minNumObj,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,PART_numFolds,DecisionTable_crossVal,JRip_folds,JRip_optimizations"
65,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"J48,J48_collapseTree,JRip,PART,J48_pruning,PART_useMDLcorrection,SimpleCart,PART_binarySplits,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,J48_binarySplits,J48_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,Aggregator,J48_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_folds,PART_numFolds,JRip_optimizations,SimpleCart_usePrune,J48_numFolds,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
66,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,DecisionTable,PART,PART_useMDLcorrection,Aggregator,J48_collapseTree,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart,J48_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,PART_binarySplits,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,J48_useLaplace,JRip,PART_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_checkErrorRate,PART_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_direction,JRip_minNo,JRip_usePruning,J48_numFolds,JRip_optimizations,SimpleCart_useOneSE,JRip_folds"
67,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,J48_useLaplace,J48_minNumObj,PART_minNumObj,DecisionTable,PART_binarySplits,PART_pruning,SimpleCart,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,JRip,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,J48_collapseTree,DecisionTable_crossVal,JRip_checkErrorRate,JRip_usePruning,DecisionTable_search,J48_pruning,GreedyStepwise_searchBackwards,PART_numFolds,PART_confidenceFactorValue,JRip_minNo,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_direction,J48_subtreeRaising,BestFirst_searchTermination"
68,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"SimpleCart,J48,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable,PART,J48_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,Aggregator,J48_numFolds,JRip,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_useIBk,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal,PART_minNumObj,PART_pruning,J48_useLaplace,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_usePruning,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds"
69,99,0.00000000,0.00000000,0.00000000,0.99883402,0011,0100,0035,0.00000000,"Aggregator,JRip,SimpleCart,SimpleCart_minNumObj,JRip_usePruning,PART,PART_pruning,JRip_checkErrorRate,DecisionTable,JRip_optimizations,PART_binarySplits,J48,SimpleCart_usePrune,J48_minNumObj,J48_pruning,J48_binarySplits,JRip_minNo,DecisionTable_useIBk,SimpleCart_heuristic,J48_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,JRip_folds,PART_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_search,DecisionTable_crossVal,PART_numFolds,J48_useLaplace,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction"
70,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"SimpleCart,PART,DecisionTable,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,PART_doNotMakeSplitPointActualValue,JRip,Aggregator,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,PART_binarySplits,BestFirst_direction,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,PART_pruning,SimpleCart_usePrune,J48_binarySplits,PART_numFolds,SimpleCart_useOneSE,JRip_usePruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_useLaplace,JRip_optimizations,JRip_minNo,J48_pruning,JRip_folds,J48_collapseTree,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_subtreeRaising"
71,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"SimpleCart,JRip,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds,Aggregator,SimpleCart_heuristic,DecisionTable,PART,DecisionTable_evaluationMeasure,J48,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_search,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_pruning,J48_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_useIBk,J48_numFolds,J48_collapseTree,J48_binarySplits,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_useOneSE,PART_useMDLcorrection,J48_useLaplace,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction,PART_numFolds,J48_confidenceFactorValue"
72,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,JRip_checkErrorRate,PART,DecisionTable,SimpleCart,JRip_minNo,JRip_folds,SimpleCart_heuristic,J48,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_search,J48_minNumObj,J48_collapseTree,PART_pruning,J48_useLaplace,J48_pruning,PART_numFolds,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_useMDLcorrection,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_numFolds"
73,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,J48,J48_collapseTree,DecisionTable,J48_useLaplace,PART,SimpleCart_useOneSE,J48_pruning,Aggregator,JRip,PART_binarySplits,PART_minNumObj,PART_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_minNumObj,PART_numFolds,J48_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_heuristic,J48_numFolds,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_minNo,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_subtreeRaising,BestFirst_direction,JRip_usePruning,BestFirst_searchTermination,JRip_optimizations,JRip_folds"
74,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"J48,DecisionTable,J48_useMDLcorrection,SimpleCart,J48_binarySplits,PART,SimpleCart_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,Aggregator,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_direction,JRip,SimpleCart_heuristic,J48_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useLaplace,BestFirst_searchTermination,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_minNo,J48_numFolds,PART_pruning,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,JRip_folds"
75,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"SimpleCart,J48,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART,Aggregator,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_useOneSE,J48_collapseTree,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_binarySplits,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_minNo,J48_pruning,J48_minNumObj,J48_binarySplits,SimpleCart_heuristic,JRip_usePruning,J48_subtreeRaising,PART_pruning,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_minNumObj,PART_useMDLcorrection,DecisionTable_crossVal,PART_numFolds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations,JRip_folds"
76,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48,J48_collapseTree,Aggregator,J48_binarySplits,JRip,J48_useLaplace,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART,JRip_usePruning,JRip_optimizations,DecisionTable,PART_pruning,J48_minNumObj,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,JRip_minNo,PART_binarySplits,DecisionTable_useIBk,JRip_checkErrorRate,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_folds,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure,J48_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction"
77,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"JRip,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,Aggregator,SimpleCart,J48_minNumObj,SimpleCart_heuristic,PART,J48_binarySplits,DecisionTable,DecisionTable_evaluationMeasure,JRip_minNo,JRip_usePruning,JRip_folds,J48_useLaplace,DecisionTable_useIBk,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,PART_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,J48_subtreeRaising,PART_binarySplits,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_search,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
78,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,PART,J48,J48_minNumObj,PART_minNumObj,J48_binarySplits,PART_pruning,DecisionTable,DecisionTable_useIBk,PART_binarySplits,JRip,PART_numFolds,PART_useMDLcorrection,SimpleCart_minNumObj,J48_pruning,Aggregator,J48_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,JRip_usePruning,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_useLaplace,J48_useMDLcorrection,J48_confidenceFactorValue,JRip_optimizations,JRip_minNo,DecisionTable_search,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_useOneSE,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
79,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart,GreedyStepwise_searchBackwards,JRip,PART_numFolds,JRip_minNo,J48,J48_minNumObj,Aggregator,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_binarySplits,BestFirst_searchTermination,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,SimpleCart_useOneSE,J48_numFolds,JRip_folds,SimpleCart_numFoldsPruning,J48_collapseTree,JRip_optimizations"
80,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"SimpleCart,J48,SimpleCart_usePrune,J48_pruning,SimpleCart_useOneSE,DecisionTable,J48_useMDLcorrection,J48_useLaplace,JRip,J48_binarySplits,DecisionTable_useIBk,SimpleCart_heuristic,J48_collapseTree,JRip_minNo,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_subtreeRaising,Aggregator,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_search,PART_minNumObj,J48_confidenceFactorValue,J48_numFolds,JRip_checkErrorRate,PART_binarySplits,DecisionTable_crossVal,PART_useMDLcorrection,JRip_usePruning,BestFirst_searchTermination,PART_pruning,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations,PART_numFolds,PART_confidenceFactorValue"
81,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,JRip,JRip_minNo,DecisionTable,DecisionTable_crossVal,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_pruning,PART_minNumObj,J48,J48_minNumObj,JRip_optimizations,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_pruning,BestFirst_direction,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,Aggregator,SimpleCart_heuristic,JRip_folds,SimpleCart_usePrune,PART_binarySplits,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,J48_useLaplace,DecisionTable_useIBk,J48_binarySplits,J48_useMDLcorrection,PART_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
82,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"PART,PART_pruning,PART_numFolds,J48,PART_confidenceFactorValue,JRip,PART_useMDLcorrection,JRip_usePruning,Aggregator,J48_useMDLcorrection,SimpleCart,PART_binarySplits,SimpleCart_minNumObj,J48_collapseTree,J48_binarySplits,JRip_minNo,DecisionTable,J48_useLaplace,SimpleCart_usePrune,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_optimizations,JRip_checkErrorRate,DecisionTable_search,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_searchBackwards"
83,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"SimpleCart,DecisionTable,PART,SimpleCart_usePrune,PART_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,PART_binarySplits,J48,J48_collapseTree,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_minNumObj,SimpleCart_minNumObj,JRip,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_usePruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_search,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,SimpleCart_useOneSE,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,J48_pruning,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,JRip_folds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection"
84,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"DecisionTable,SimpleCart,J48,J48_useMDLcorrection,Aggregator,SimpleCart_heuristic,J48_collapseTree,PART,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip,JRip_minNo,J48_numFolds,DecisionTable_search,DecisionTable_useIBk,PART_minNumObj,J48_confidenceFactorValue,PART_binarySplits,J48_subtreeRaising,JRip_usePruning,PART_pruning,SimpleCart_usePrune,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_useLaplace,PART_numFolds,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
85,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"DecisionTable,J48,SimpleCart,JRip,JRip_checkErrorRate,DecisionTable_crossVal,J48_minNumObj,J48_pruning,SimpleCart_heuristic,JRip_usePruning,J48_collapseTree,PART,PART_useMDLcorrection,DecisionTable_search,PART_pruning,J48_numFolds,J48_useMDLcorrection,PART_confidenceFactorValue,Aggregator,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_minNumObj,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_useLaplace,J48_binarySplits,JRip_minNo,PART_numFolds,PART_binarySplits,JRip_folds,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_useOneSE"
86,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"DecisionTable,SimpleCart,SimpleCart_heuristic,JRip,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_usePruning,JRip_folds,PART,JRip_optimizations,J48,J48_pruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_pruning,PART_binarySplits,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_checkErrorRate,Aggregator,J48_useLaplace,PART_useMDLcorrection,J48_subtreeRaising,PART_minNumObj,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_binarySplits,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_collapseTree,PART_numFolds"
