individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_004_ind_030,true,confidenceFactor,false,false,null,5,true,true,2,8,true,true,0.15,true,9,10,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,false,false,2,8,2,null,true,null,null,true,2,null,0.7865488361504842,null
gen_004_ind_031,null,confidenceFactor,true,true,0.05,10,false,false,null,null,true,true,0.05,true,null,8,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,auc,RuleExtractorAggregator,false,true,7,null,null,null,true,null,true,false,4,false,0.8066429465485918,null
gen_004_ind_032,false,unpruned,true,null,0.35,3,true,true,0,8,true,true,null,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,8,true,true,acc,MajorityVotingAggregator,false,true,3,9,null,null,false,null,null,true,7,null,0.9278453194580741,null
gen_004_ind_033,true,confidenceFactor,false,true,null,7,true,true,null,null,true,true,0.45,true,2,4,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,RuleExtractorAggregator,false,true,6,2,7,null,false,null,false,false,2,true,0.807753587054447,null
gen_004_ind_034,false,unpruned,null,null,0.45,9,false,true,null,null,true,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,rmse,CompetenceBasedAggregator,false,true,null,8,null,null,true,null,false,true,2,false,0.9240079426770592,null
gen_004_ind_035,false,confidenceFactor,false,true,0.25,6,false,true,2,2,true,true,0.45,true,5,9,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,MajorityVotingAggregator,true,false,5,3,5,null,true,null,null,true,9,null,0.9285064855153922,null
gen_004_ind_036,true,null,false,null,0.25,1,null,true,null,null,false,true,null,true,4,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,MajorityVotingAggregator,null,null,7,10,8,null,null,null,true,null,null,false,0.9237209816283671,null
gen_004_ind_037,true,null,false,null,null,6,null,true,null,null,false,true,null,false,7,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,rmse,CompetenceBasedAggregator,null,null,4,2,7,null,null,null,false,null,null,false,0.91769204137263,null
gen_004_ind_038,true,confidenceFactor,true,true,null,3,true,true,2,5,true,true,0.35,true,null,2,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,mae,MajorityVotingAggregator,true,true,2,2,null,7,true,null,null,true,10,null,0.9215935818304768,null
gen_004_ind_039,true,confidenceFactor,false,true,0.35,2,false,true,2,6,true,true,0.35,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,true,true,10,2,null,null,true,null,null,true,9,null,0.9251743296920582,null
gen_004_ind_040,false,null,true,null,null,6,null,true,0,2,false,true,null,true,null,9,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,MajorityVotingAggregator,null,null,10,2,null,5,null,null,null,null,null,null,0.9245039386093179,null
gen_004_ind_041,false,confidenceFactor,true,true,null,1,true,true,null,null,true,true,0.25,true,4,5,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,auc,CompetenceBasedAggregator,false,false,4,9,9,8,true,null,false,false,4,true,0.9278824897600835,null
gen_004_ind_042,false,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,2,6,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,4,2,2,null,true,null,false,true,8,false,0.9240184779867896,null
gen_004_ind_043,true,confidenceFactor,false,false,null,2,true,true,null,null,true,true,0.25,true,null,5,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,RuleExtractorAggregator,true,true,9,2,null,2,true,null,true,false,4,false,0.8319530528376674,null
gen_004_ind_044,true,unpruned,true,null,null,2,true,true,null,null,true,true,null,true,null,7,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,mae,CompetenceBasedAggregator,false,false,9,6,null,null,true,null,false,false,8,true,0.9264427711071267,null
gen_004_ind_045,false,reducedErrorPruning,null,true,0.25,3,true,true,null,null,true,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,5,null,null,true,6,true,false,10,true,0.9234968381522428,null
gen_004_ind_046,false,confidenceFactor,false,true,null,4,true,true,1,6,true,true,0.45,true,1,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,true,false,5,8,9,null,true,null,null,true,2,null,0.9230702967396862,null
gen_004_ind_047,true,unpruned,false,null,null,8,true,true,null,null,true,true,null,true,1,6,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,rmse,RuleExtractorAggregator,false,false,4,6,3,3,true,null,true,true,6,false,0.832647182033947,null
gen_004_ind_048,null,unpruned,null,null,null,3,false,false,null,null,true,true,null,true,null,5,null,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,true,false,null,null,null,5,false,null,false,true,2,true,0.9233183770483129,null
gen_004_ind_049,false,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,4,2,false,unpruned,null,true,false,null,false,true,5,true,false,null,MajorityVotingAggregator,true,true,9,10,4,null,false,7,null,false,4,null,0.9162353136051333,null
