individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_016_ind_069,true,reducedErrorPruning,true,false,null,9,false,true,1,1,true,true,null,true,9,6,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,MajorityVotingAggregator,false,true,2,3,9,5,false,6,null,true,2,null,0.6829109977324264,null
gen_016_ind_070,true,reducedErrorPruning,null,false,null,5,false,true,1,6,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,MajorityVotingAggregator,true,false,null,8,null,null,true,4,null,true,9,null,0.6421315192743764,null
gen_016_ind_071,null,reducedErrorPruning,null,false,null,3,true,false,null,null,true,true,null,true,null,3,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,false,false,null,null,null,null,false,8,true,true,2,true,0.727922335600907,null
gen_016_ind_072,null,reducedErrorPruning,null,false,null,5,false,false,null,null,true,true,null,true,null,7,null,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,null,null,4,false,2,false,true,9,true,0.611689342403628,null
gen_016_ind_073,true,unpruned,true,null,null,1,false,true,2,3,true,true,null,true,null,4,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,RuleExtractorAggregator,false,true,3,10,null,8,false,null,null,true,2,null,0.6716921768707482,null
gen_016_ind_074,true,reducedErrorPruning,false,true,0.25,6,false,true,1,1,true,true,null,true,3,4,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,RuleExtractorAggregator,false,false,3,5,8,null,false,6,null,true,6,null,0.620640589569161,null
gen_016_ind_075,false,reducedErrorPruning,false,true,0.05,1,true,true,null,null,true,true,null,true,3,5,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,4,2,9,null,true,6,true,false,2,false,0.6979393424036282,null
gen_016_ind_076,false,confidenceFactor,true,true,null,7,true,true,null,null,true,true,0.45,false,3,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,auc,RuleExtractorAggregator,false,true,10,2,2,null,false,null,false,false,9,false,0.6308163265306123,null
gen_016_ind_077,false,reducedErrorPruning,true,false,null,1,false,true,2,8,true,true,null,true,2,6,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,5,false,false,acc,RuleExtractorAggregator,false,false,4,7,9,null,false,6,null,false,2,null,0.6923384353741497,null
gen_016_ind_078,true,reducedErrorPruning,true,false,null,4,true,true,null,null,true,true,null,true,null,5,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,mae,CompetenceBasedAggregator,false,true,9,6,null,6,true,6,false,false,7,true,0.6425283446712019,null
