gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
48,90,0.97272026,0.99487179,0.99872759,0.99318268,0.99659357,0020,0247,0046,0.27112869,"PART,DecisionTable,DecisionTable_evaluationMeasure,Aggregator,JRip,DecisionTable_search,PART_useMDLcorrection,SimpleCart,PART_binarySplits,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_folds,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,J48,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards"
49,90,0.96148062,0.99499711,0.99872759,0.99318268,0.99659357,0021,0269,0046,0.27112869,"Aggregator,SimpleCart,DecisionTable,JRip,PART,SimpleCart_usePrune,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,PART_binarySplits,JRip_folds,BestFirst_direction,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_pruning,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_useIBk,J48,JRip_minNo"
50,90,0.97834972,0.99474648,0.99872759,0.99318268,0.99659357,0019,0310,0046,0.27112869,"SimpleCart,DecisionTable,PART,PART_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,JRip,Aggregator,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,SimpleCart_usePrune,JRip_usePruning,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,PART_confidenceFactorValue,J48_minNumObj,J48_numFolds,J48_useLaplace,PART_numFolds,J48_subtreeRaising,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,JRip_minNo,PART_pruning,GreedyStepwise_searchBackwards,J48,PART_minNumObj,J48_useMDLcorrection"
51,90,0.97043570,0.99520436,0.99872759,0.99318268,0.99659357,0017,0356,0046,0.27112869,"DecisionTable,DecisionTable_search,PART,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,Aggregator,SimpleCart_heuristic,JRip,BestFirst_direction,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_binarySplits,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,J48_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_pruning,J48_binarySplits,PART_numFolds,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_optimizations,PART_pruning,PART_minNumObj,JRip_minNo,JRip_checkErrorRate,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48"
52,90,0.97581454,0.99502121,0.99872759,0.99318268,0.99659357,0017,0304,0046,0.27112869,"DecisionTable,PART,JRip,DecisionTable_evaluationMeasure,SimpleCart,JRip_usePruning,JRip_folds,Aggregator,PART_useMDLcorrection,DecisionTable_search,SimpleCart_heuristic,PART_binarySplits,SimpleCart_usePrune,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_collapseTree,DecisionTable_crossVal,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_minNo,PART_pruning,PART_minNumObj,J48,GreedyStepwise_searchBackwards,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection"
53,90,0.97321188,0.99510314,0.99872759,0.99318268,0.99659357,0017,0292,0046,0.27112869,"Aggregator,JRip,JRip_usePruning,SimpleCart,PART,SimpleCart_usePrune,DecisionTable,JRip_folds,DecisionTable_search,PART_binarySplits,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_useMDLcorrection,SimpleCart_heuristic,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,J48_binarySplits,J48_useLaplace,J48_collapseTree,J48_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_minNumObj,JRip_minNo,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,PART_pruning,J48"
54,90,0.96706189,0.99520436,0.99872759,0.99318268,0.99659357,0020,0034,0046,0.27112869,"SimpleCart,SimpleCart_usePrune,Aggregator,PART,JRip,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,DecisionTable_evaluationMeasure,BestFirst_direction,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_minNumObj,J48,GreedyStepwise_searchBackwards,J48_minNumObj,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,PART_pruning,J48_useLaplace,JRip_minNo,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising"
55,90,0.98395990,0.99522846,0.99872759,0.99318268,0.99659357,0019,0034,0046,0.27112869,"JRip,Aggregator,SimpleCart,SimpleCart_minNumObj,DecisionTable,PART,PART_binarySplits,JRip_usePruning,SimpleCart_usePrune,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_searchTermination,BestFirst_direction,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_useIBk,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_pruning,GreedyStepwise_searchBackwards,J48,J48_collapseTree,PART_confidenceFactorValue,J48_useMDLcorrection,J48_binarySplits,J48_minNumObj,J48_useLaplace,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
56,90,0.98426836,0.99490553,0.99872759,0.99318268,0.99659357,0021,0248,0046,0.27112869,"PART,PART_useMDLcorrection,SimpleCart,JRip,Aggregator,DecisionTable,PART_binarySplits,SimpleCart_usePrune,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE,J48_useLaplace,J48_binarySplits,J48_collapseTree,J48_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_numFolds,PART_confidenceFactorValue,JRip_minNo,JRip_checkErrorRate,DecisionTable_crossVal,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_optimizations,J48"
57,90,0.98293811,0.99533449,0.99872759,0.99318268,0.99659357,0020,0303,0046,0.27112869,"JRip,Aggregator,SimpleCart,PART,SimpleCart_usePrune,DecisionTable,JRip_usePruning,DecisionTable_search,SimpleCart_minNumObj,PART_useMDLcorrection,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,PART_binarySplits,SimpleCart_heuristic,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_folds,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_useMDLcorrection,J48_minNumObj,J48_collapseTree,J48_numFolds,J48_binarySplits,J48_pruning,J48_useLaplace,PART_numFolds,PART_pruning,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,J48,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_minNo"
58,90,0.98717949,0.99530557,0.99872759,0.99318268,0.99659357,0020,0034,0046,0.27112869,"SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,Aggregator,PART,JRip,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_direction,PART_binarySplits,JRip_usePruning,JRip_folds,BestFirst_searchTermination,DecisionTable_useIBk,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_pruning,JRip_minNo,PART_pruning,PART_numFolds,J48_confidenceFactorValue,J48_minNumObj,J48_collapseTree,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue"
59,90,0.95970696,0.99501639,0.99872759,0.99318268,0.99659357,0021,0286,0046,0.27112869,"SimpleCart,Aggregator,JRip,SimpleCart_minNumObj,DecisionTable,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_usePruning,PART,SimpleCart_heuristic,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_folds,BestFirst_direction,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_useLaplace,J48_binarySplits,J48_minNumObj,PART_numFolds,J48_useMDLcorrection,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48,JRip_minNo,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,PART_pruning"
60,90,0.96838249,0.99539233,0.99872759,0.99318268,0.99659357,0017,0034,0046,0.27112869,"JRip,SimpleCart,JRip_usePruning,DecisionTable,SimpleCart_minNumObj,DecisionTable_search,JRip_folds,Aggregator,SimpleCart_usePrune,PART,BestFirst_searchTermination,BestFirst_direction,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_optimizations,JRip_minNo,DecisionTable_crossVal,J48,J48_minNumObj,J48_binarySplits,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
61,90,0.95336418,0.99507904,0.99872759,0.99318268,0.99659357,0019,0260,0046,0.27112869,"JRip,PART,JRip_usePruning,JRip_folds,SimpleCart,PART_binarySplits,Aggregator,DecisionTable,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_minNumObj,J48_binarySplits,PART_numFolds,DecisionTable_useIBk,JRip_optimizations,JRip_minNo,DecisionTable_crossVal,JRip_checkErrorRate,J48,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue"
62,90,0.97093696,0.99544052,0.99872759,0.99318268,0.99659357,0019,0034,0046,0.27112869,"DecisionTable,PART,PART_useMDLcorrection,PART_binarySplits,Aggregator,JRip,DecisionTable_search,JRip_usePruning,SimpleCart,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_folds,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48,J48_useLaplace,J48_minNumObj,J48_useMDLcorrection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
63,90,0.96378446,0.99531521,0.99872759,0.99318268,0.99659357,0018,0273,0046,0.27112869,"Aggregator,PART,JRip,DecisionTable,SimpleCart,SimpleCart_heuristic,DecisionTable_search,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_usePruning,BestFirst_searchTermination,SimpleCart_usePrune,BestFirst_direction,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,J48_binarySplits,PART_confidenceFactorValue,J48_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,J48,PART_minNumObj"
64,90,0.98663968,0.99543088,0.99872759,0.99318268,0.99659357,0021,0034,0046,0.27112869,"JRip,PART,Aggregator,SimpleCart,PART_binarySplits,JRip_usePruning,SimpleCart_usePrune,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,JRip_folds,BestFirst_searchTermination,SimpleCart_useOneSE,PART_minNumObj,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,DecisionTable_useIBk,PART_numFolds,JRip_optimizations,J48,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_collapseTree,J48_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
65,90,0.98135724,0.99542125,0.99872759,0.99318268,0.99659357,0020,0034,0046,0.27112869,"Aggregator,PART,JRip,SimpleCart,DecisionTable,PART_useMDLcorrection,DecisionTable_search,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_usePruning,PART_binarySplits,JRip_folds,SimpleCart_minNumObj,SimpleCart_usePrune,BestFirst_searchTermination,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,J48,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_searchBackwards,J48_useLaplace,J48_collapseTree,J48_minNumObj,J48_pruning,JRip_minNo,J48_binarySplits,PART_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
66,90,0.96108541,0.99514652,0.99872759,0.99318268,0.99659357,0021,0319,0046,0.27112869,"JRip,DecisionTable,SimpleCart,SimpleCart_minNumObj,DecisionTable_search,JRip_usePruning,Aggregator,BestFirst_direction,BestFirst_searchTermination,SimpleCart_usePrune,PART,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_binarySplits,J48_useMDLcorrection,J48_confidenceFactorValue,PART_numFolds,J48_minNumObj,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_useIBk,JRip_checkErrorRate,PART_minNumObj,DecisionTable_crossVal,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning,J48,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_collapseTree"
67,90,0.98110661,0.99514652,0.99872759,0.99318268,0.99659357,0019,0309,0046,0.27112869,"Aggregator,DecisionTable,DecisionTable_search,PART,JRip,BestFirst_searchTermination,BestFirst_direction,SimpleCart,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_usePrune,JRip_usePruning,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,J48_confidenceFactorValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_minNumObj,J48_subtreeRaising,J48_pruning,J48_numFolds,J48_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_pruning,DecisionTable_useIBk,J48,JRip_optimizations,PART_minNumObj,DecisionTable_crossVal,JRip_minNo"
68,90,0.97830152,0.99488625,0.99872759,0.99318268,0.99659357,0020,0335,0046,0.27112869,"SimpleCart,DecisionTable,SimpleCart_heuristic,JRip,DecisionTable_evaluationMeasure,PART,DecisionTable_search,PART_binarySplits,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_usePruning,BestFirst_direction,BestFirst_searchTermination,PART_useMDLcorrection,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_numFolds,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48_useLaplace,DecisionTable_useIBk,PART_pruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,JRip_minNo,J48,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_minNumObj"
69,90,0.98522267,0.99511760,0.99872759,0.99318268,0.99659357,0025,0268,0046,0.27112869,"DecisionTable,JRip,PART,DecisionTable_search,Aggregator,PART_binarySplits,JRip_usePruning,PART_useMDLcorrection,BestFirst_direction,SimpleCart,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_useLaplace,J48_confidenceFactorValue,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_crossVal,JRip_checkErrorRate,PART_pruning,JRip_optimizations,JRip_minNo,DecisionTable_useIBk,J48"
70,90,0.96083478,0.99512242,0.99872759,0.99318268,0.99659357,0022,0307,0046,0.27112869,"Aggregator,SimpleCart,SimpleCart_heuristic,JRip,DecisionTable,PART,SimpleCart_minNumObj,SimpleCart_usePrune,PART_binarySplits,JRip_usePruning,DecisionTable_search,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_useOneSE,JRip_folds,BestFirst_searchTermination,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,PART_confidenceFactorValue,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_binarySplits,PART_numFolds,J48_minNumObj,DecisionTable_useIBk,JRip_minNo,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_pruning,J48,JRip_optimizations"
71,90,0.96909582,0.99537305,0.99872759,0.99318268,0.99659357,0023,0034,0046,0.27112869,"DecisionTable,DecisionTable_search,Aggregator,SimpleCart,BestFirst_searchTermination,BestFirst_direction,SimpleCart_minNumObj,JRip,JRip_usePruning,PART,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_binarySplits,SimpleCart_useOneSE,JRip_folds,JRip_minNo,DecisionTable_useIBk,DecisionTable_crossVal,JRip_checkErrorRate,J48,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,PART_minNumObj,J48_useLaplace,J48_pruning,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds"
72,90,0.95654521,0.99535377,0.99872759,0.99318268,0.99659357,0018,0034,0046,0.27112869,"DecisionTable,Aggregator,DecisionTable_search,SimpleCart,DecisionTable_evaluationMeasure,JRip,BestFirst_direction,PART,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_heuristic,SimpleCart_usePrune,PART_useMDLcorrection,JRip_usePruning,SimpleCart_useOneSE,PART_binarySplits,JRip_folds,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,PART_pruning,PART_numFolds,PART_minNumObj,DecisionTable_useIBk,JRip_minNo,PART_confidenceFactorValue,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_minNumObj,J48_binarySplits,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
73,90,0.98257181,0.99542125,0.99872759,0.99318268,0.99659357,0020,0034,0046,0.27112869,"DecisionTable,Aggregator,JRip,JRip_usePruning,PART,PART_useMDLcorrection,JRip_folds,DecisionTable_search,SimpleCart,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_heuristic,BestFirst_searchTermination,BestFirst_direction,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_minNumObj,JRip_minNo,JRip_optimizations,DecisionTable_useIBk,J48,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,J48_minNumObj,J48_useLaplace,PART_numFolds,J48_pruning,PART_confidenceFactorValue,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
74,90,0.96083478,0.99516580,0.99872759,0.99318268,0.99659357,0020,0274,0046,0.27112869,"JRip,PART,PART_binarySplits,PART_useMDLcorrection,DecisionTable,Aggregator,JRip_usePruning,SimpleCart,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_folds,SimpleCart_usePrune,DecisionTable_search,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,J48_subtreeRaising,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_minNumObj,J48_useMDLcorrection,PART_numFolds,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_confidenceFactorValue,J48_useLaplace,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,JRip_minNo,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48,JRip_optimizations,DecisionTable_useIBk"
75,90,0.96168305,0.99519954,0.99872759,0.99318268,0.99659357,0025,0311,0046,0.27112869,"Aggregator,PART,JRip,JRip_usePruning,SimpleCart,SimpleCart_minNumObj,PART_binarySplits,DecisionTable,DecisionTable_search,SimpleCart_heuristic,JRip_folds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,BestFirst_searchTermination,SimpleCart_usePrune,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds,J48_useLaplace,PART_numFolds,J48_subtreeRaising,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,J48_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_crossVal,JRip_checkErrorRate,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48,JRip_optimizations,GreedyStepwise_searchBackwards"
