gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0129,0057,0.23778228,"DecisionTable,DecisionTable_useIBk,PART,DecisionTable_search,SimpleCart,PART_binarySplits,SimpleCart_heuristic,JRip,J48,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_pruning,J48_useLaplace,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,J48_collapseTree,J48_useMDLcorrection,PART_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_direction,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_numFolds,JRip_usePruning,Aggregator,BestFirst_searchTermination,JRip_optimizations,JRip_minNo,J48_minNumObj,J48_pruning,J48_subtreeRaising,J48_numFolds,JRip_folds"
59,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0057,0.23778228,"PART,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip,PART_pruning,SimpleCart,JRip_checkErrorRate,J48,J48_useLaplace,DecisionTable_search,PART_binarySplits,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_usePruning,J48_useMDLcorrection,BestFirst_searchTermination,PART_minNumObj,JRip_minNo,J48_minNumObj,PART_numFolds,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,Aggregator,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_folds,DecisionTable_evaluationMeasure,J48_numFolds"
60,99,0.00000000,0.00000000,0.00000000,0.99967810,0013,0100,0057,0.23778228,"J48,DecisionTable,SimpleCart,JRip,J48_useLaplace,DecisionTable_useIBk,J48_collapseTree,J48_binarySplits,PART,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_pruning,JRip_checkErrorRate,DecisionTable_search,PART_binarySplits,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useMDLcorrection,DecisionTable_crossVal,JRip_usePruning,PART_numFolds,Aggregator,J48_pruning,J48_numFolds,JRip_folds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_minNumObj,BestFirst_searchTermination,PART_minNumObj,JRip_minNo,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
61,99,0.00000000,0.00000000,0.00000000,0.99967810,0023,0140,0060,0.21907365,"SimpleCart,DecisionTable,J48,PART,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,DecisionTable_search,Aggregator,SimpleCart_usePrune,SimpleCart_heuristic,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_useIBk,J48_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,SimpleCart_useOneSE,JRip,JRip_usePruning,JRip_checkErrorRate,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_useMDLcorrection,J48_confidenceFactorValue,BestFirst_direction,J48_subtreeRaising,JRip_minNo,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,JRip_folds,BestFirst_searchTermination"
62,99,0.00000000,0.00000000,0.00000000,0.99967810,0012,0100,0060,0.21907365,"J48,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,Aggregator,J48_useLaplace,J48_collapseTree,PART_binarySplits,SimpleCart_heuristic,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_pruning,PART_minNumObj,PART_numFolds,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_useIBk,J48_useMDLcorrection,JRip_folds,DecisionTable_crossVal,BestFirst_searchTermination,J48_pruning,J48_numFolds,J48_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_numFoldsPruning"
63,99,0.00000000,0.00000000,0.00000000,0.99967810,0012,0100,0060,0.21907365,"DecisionTable,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart,PART,J48_collapseTree,Aggregator,DecisionTable_search,SimpleCart_heuristic,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_binarySplits,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_pruning,JRip_folds,BestFirst_searchTermination,DecisionTable_crossVal,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,J48_subtreeRaising"
64,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0060,0.21907365,"Aggregator,DecisionTable,DecisionTable_search,PART,J48,SimpleCart,SimpleCart_heuristic,J48_useLaplace,J48_collapseTree,PART_binarySplits,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_pruning,J48_minNumObj,SimpleCart_minNumObj,PART_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,SimpleCart_useOneSE,JRip_folds,BestFirst_searchTermination,DecisionTable_crossVal,JRip_optimizations,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_useMDLcorrection,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_subtreeRaising"
65,99,0.00000000,0.00000000,0.00000000,0.99967810,0014,0100,0060,0.21907365,"PART,J48,Aggregator,DecisionTable,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,DecisionTable_search,J48_useLaplace,SimpleCart_usePrune,SimpleCart_heuristic,JRip_checkErrorRate,JRip_usePruning,PART_minNumObj,DecisionTable_crossVal,PART_pruning,PART_numFolds,SimpleCart_useOneSE,JRip,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_useIBk,J48_minNumObj,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_minNo,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_searchTermination,JRip_optimizations,DecisionTable_evaluationMeasure,J48_useMDLcorrection"
66,99,0.00000000,0.00000000,0.00000000,0.99967810,0019,0100,0066,0.22700735,"JRip,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,PART_pruning,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_checkErrorRate,JRip_usePruning,PART_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,PART_numFolds,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,J48_useLaplace,Aggregator,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_folds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,JRip_minNo,J48_confidenceFactorValue,PART_useMDLcorrection"
67,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0066,0.22700735,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip,J48,DecisionTable,J48_useMDLcorrection,J48_binarySplits,PART_pruning,J48_collapseTree,JRip_minNo,SimpleCart_heuristic,SimpleCart_minNumObj,J48_useLaplace,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_checkErrorRate,JRip_usePruning,JRip_folds,DecisionTable_evaluationMeasure,JRip_optimizations,J48_minNumObj,BestFirst_direction,DecisionTable_crossVal,PART_minNumObj,GreedyStepwise_searchBackwards,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,DecisionTable_useIBk,J48_numFolds,J48_subtreeRaising,PART_binarySplits,Aggregator,J48_confidenceFactorValue,BestFirst_searchTermination,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
68,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0066,0.22700735,"JRip,J48,PART,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,PART_pruning,J48_collapseTree,J48_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,DecisionTable_search,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_usePruning,JRip_checkErrorRate,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_minNo,J48_minNumObj,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useLaplace,PART_numFolds,DecisionTable_useIBk,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,Aggregator,J48_confidenceFactorValue,PART_useMDLcorrection,J48_numFolds,BestFirst_searchTermination,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_useOneSE"
69,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0066,0.22700735,"JRip,PART,DecisionTable,SimpleCart,PART_doNotMakeSplitPointActualValue,J48,J48_binarySplits,PART_pruning,J48_useMDLcorrection,J48_collapseTree,SimpleCart_heuristic,PART_minNumObj,PART_numFolds,SimpleCart_usePrune,PART_binarySplits,DecisionTable_useIBk,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,Aggregator,J48_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_checkErrorRate,J48_subtreeRaising,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_search,J48_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,J48_numFolds,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection"
70,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0181,0066,0.22700735,"JRip,PART,SimpleCart,DecisionTable,PART_pruning,J48,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,SimpleCart_heuristic,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_minNo,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_checkErrorRate,JRip_usePruning,JRip_folds,DecisionTable_evaluationMeasure,JRip_optimizations,BestFirst_direction,J48_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds,DecisionTable_useIBk,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_usePrune,GreedyStepwise_searchBackwards,Aggregator"
71,99,0.00000000,0.00000000,0.00000000,0.99967810,0021,0100,0062,0.24941304,"JRip,PART,Aggregator,J48,SimpleCart,SimpleCart_heuristic,DecisionTable,DecisionTable_search,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_usePrune,J48_useLaplace,DecisionTable_useIBk,JRip_usePruning,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_searchTermination,JRip_folds,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_pruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_useMDLcorrection,JRip_optimizations,JRip_minNo,J48_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_numFolds,J48_collapseTree"
72,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0062,0.24941304,"Aggregator,SimpleCart,PART,J48,JRip,SimpleCart_heuristic,DecisionTable,PART_binarySplits,SimpleCart_usePrune,DecisionTable_search,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_minNumObj,DecisionTable_crossVal,BestFirst_direction,JRip_usePruning,JRip_optimizations,JRip_minNo,J48_collapseTree,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_checkErrorRate,J48_minNumObj,PART_pruning,PART_numFolds,J48_pruning,JRip_folds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue"
73,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0062,0.24941304,"J48,DecisionTable,DecisionTable_useIBk,PART,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart,JRip,DecisionTable_search,J48_useLaplace,J48_binarySplits,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_usePruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_collapseTree,J48_pruning,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,J48_useMDLcorrection,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,JRip_checkErrorRate,BestFirst_searchTermination,JRip_folds,PART_numFolds,PART_minNumObj"
74,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0062,0.24941304,"PART,JRip,J48,PART_binarySplits,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,J48_binarySplits,SimpleCart,J48_useLaplace,DecisionTable_search,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_minNumObj,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds,BestFirst_searchTermination,PART_pruning,DecisionTable_crossVal,JRip_checkErrorRate,PART_numFolds,DecisionTable_evaluationMeasure,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue"
75,99,0.00000000,0.00000000,0.00000000,0.99967810,0011,0100,0062,0.24941304,"PART,DecisionTable,J48,SimpleCart,JRip,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_usePrune,DecisionTable_search,PART_binarySplits,J48_useLaplace,DecisionTable_useIBk,SimpleCart_heuristic,J48_binarySplits,JRip_usePruning,JRip_folds,BestFirst_searchTermination,JRip_checkErrorRate,J48_minNumObj,PART_pruning,DecisionTable_crossVal,BestFirst_direction,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_collapseTree,PART_minNumObj,PART_numFolds,J48_pruning,J48_numFolds,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,J48_useMDLcorrection"
76,99,0.00000000,0.00000000,0.00000000,0.99967810,0017,0100,0064,0.29119432,"SimpleCart,PART,JRip,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,J48_useLaplace,J48_binarySplits,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,PART_minNumObj,JRip_minNo,JRip_folds,PART_binarySplits,J48_numFolds,J48_confidenceFactorValue,PART_pruning,PART_numFolds,DecisionTable,Aggregator,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,J48_collapseTree"
77,99,0.00000000,0.00000000,0.00000000,0.99967810,0008,0221,0064,0.29119432,"JRip,SimpleCart,SimpleCart_heuristic,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_usePruning,JRip_optimizations,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_minNumObj,PART_pruning,PART_numFolds,PART_useMDLcorrection,Aggregator,DecisionTable,DecisionTable_useIBk,SimpleCart_numFoldsPruning,BestFirst_direction,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_pruning,J48_subtreeRaising,PART_confidenceFactorValue,J48,J48_minNumObj,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_search,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_minNo,JRip_folds"
78,99,0.00000000,0.00000000,0.00000000,0.99967810,0009,0100,0064,0.29119432,"SimpleCart,JRip,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,J48,J48_binarySplits,J48_minNumObj,J48_collapseTree,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,JRip_usePruning,JRip_optimizations,PART_minNumObj,PART_binarySplits,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,JRip_minNo"
79,99,0.00000000,0.00000000,0.00000000,0.99967810,0009,0100,0064,0.29119432,"JRip,SimpleCart,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,PART_minNumObj,SimpleCart_minNumObj,JRip_folds,JRip_minNo,PART_pruning,PART_confidenceFactorValue,J48,J48_useLaplace,J48_binarySplits,J48_minNumObj,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,J48_numFolds,J48_useMDLcorrection,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable,Aggregator,DecisionTable_useIBk"
80,99,0.00000000,0.00000000,0.00000000,0.99967810,0007,0128,0064,0.29119432,"SimpleCart,JRip,SimpleCart_heuristic,PART,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_minNumObj,PART_pruning,PART_numFolds,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,DecisionTable,Aggregator,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_useMDLcorrection,JRip_optimizations,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48,J48_useLaplace,J48_binarySplits,J48_pruning,J48_minNumObj,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable_search,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_minNo,JRip_folds"
81,99,0.00000000,0.00000000,0.00000000,0.99967810,0017,0100,0067,0.31215497,"SimpleCart,JRip,SimpleCart_usePrune,PART,PART_pruning,JRip_usePruning,JRip_minNo,SimpleCart_heuristic,PART_confidenceFactorValue,JRip_checkErrorRate,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_minNumObj,PART_useMDLcorrection,JRip_optimizations,J48_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_pruning,DecisionTable,J48_confidenceFactorValue,PART_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,Aggregator"
82,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0067,0.31215497,"SimpleCart,JRip,JRip_usePruning,PART,SimpleCart_usePrune,PART_pruning,SimpleCart_useOneSE,JRip_minNo,JRip_checkErrorRate,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_folds,SimpleCart_heuristic,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,J48_collapseTree,J48_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,Aggregator,GreedyStepwise_searchBackwards"
83,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0067,0.31215497,"JRip,PART,JRip_usePruning,SimpleCart,PART_pruning,SimpleCart_usePrune,PART_binarySplits,SimpleCart_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_minNo,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_folds,PART_confidenceFactorValue,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,J48_minNumObj,SimpleCart_numFoldsPruning,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,Aggregator,PART_numFolds,DecisionTable,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,PART_minNumObj,GreedyStepwise_conservativeForwardSelection"
84,99,0.00000000,0.00000000,0.00000000,0.99967810,0012,0100,0067,0.31215497,"SimpleCart,SimpleCart_usePrune,JRip,JRip_usePruning,PART,PART_pruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,SimpleCart_minNumObj,JRip_minNo,JRip_optimizations,PART_minNumObj,PART_numFolds,JRip_folds,SimpleCart_heuristic,J48_pruning,PART_binarySplits,DecisionTable,J48_useMDLcorrection,PART_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,Aggregator,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction"
85,99,0.00000000,0.00000000,0.00000000,0.99967810,0010,0100,0067,0.31215497,"SimpleCart,JRip,JRip_usePruning,PART,PART_pruning,SimpleCart_usePrune,PART_numFolds,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable,JRip_folds,PART_binarySplits,DecisionTable_crossVal,DecisionTable_search,PART_confidenceFactorValue,J48,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_binarySplits,J48_numFolds,BestFirst_searchTermination,Aggregator,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_minNo,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_optimizations,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,DecisionTable_useIBk"
86,99,0.00000000,0.00000000,0.00000000,0.99967810,0016,0100,0065,0.21814622,"PART,DecisionTable,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,PART_pruning,PART_numFolds,SimpleCart_usePrune,J48_pruning,DecisionTable_useIBk,JRip,JRip_checkErrorRate,J48_subtreeRaising,J48_minNumObj,JRip_usePruning,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_minNo,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_crossVal,J48_confidenceFactorValue,PART_minNumObj,JRip_optimizations,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_searchTermination,Aggregator"
