gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0062,0.21751060,"PART,PART_useMDLcorrection,Aggregator,SimpleCart,J48,JRip,SimpleCart_usePrune,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_checkErrorRate,SimpleCart_heuristic,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,J48_minNumObj,DecisionTable,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_binarySplits,JRip_minNo,JRip_folds,DecisionTable_evaluationMeasure,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_collapseTree"
59,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0062,0.21751060,"J48,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip,SimpleCart_usePrune,JRip_usePruning,J48_useMDLcorrection,Aggregator,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,J48_binarySplits,J48_collapseTree,J48_minNumObj,JRip_optimizations,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_useLaplace,SimpleCart_heuristic,DecisionTable,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_folds,JRip_minNo,PART_pruning,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,JRip_checkErrorRate"
60,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0120,0062,0.21751060,"Aggregator,PART,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,PART_binarySplits,J48_useMDLcorrection,JRip,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,J48_pruning,J48_subtreeRaising,J48_collapseTree,J48_useLaplace,J48_minNumObj,J48_numFolds,DecisionTable,DecisionTable_search,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_crossVal,SimpleCart_minNumObj,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_folds,PART_pruning,JRip_minNo,PART_minNumObj,PART_numFolds,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_binarySplits"
61,99,0.00000000,0.00000000,0.00000000,0.75033557,0023,0100,0062,0.21577518,"PART,SimpleCart,PART_pruning,PART_useMDLcorrection,Aggregator,JRip,J48,DecisionTable,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,J48_pruning,J48_useMDLcorrection,JRip_usePruning,J48_numFolds,PART_minNumObj,DecisionTable_search,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_binarySplits,J48_useLaplace,BestFirst_direction,JRip_folds,J48_collapseTree,PART_numFolds,JRip_checkErrorRate,JRip_minNo,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_crossVal"
62,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0062,0.21577518,"J48,PART,JRip,PART_pruning,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_useMDLcorrection,J48_pruning,PART_useMDLcorrection,Aggregator,J48_binarySplits,DecisionTable_useIBk,SimpleCart_usePrune,J48_collapseTree,PART_numFolds,JRip_checkErrorRate,PART_binarySplits,J48_useLaplace,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_usePruning,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,BestFirst_direction,JRip_folds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_subtreeRaising"
63,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0062,0.21577518,"PART,JRip,DecisionTable,DecisionTable_useIBk,SimpleCart,J48,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_pruning,SimpleCart_usePrune,J48_useMDLcorrection,J48_binarySplits,PART_minNumObj,DecisionTable_crossVal,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_minNumObj,JRip_checkErrorRate,J48_collapseTree,PART_numFolds,J48_useLaplace,PART_binarySplits,SimpleCart_minNumObj,JRip_usePruning,JRip_optimizations,SimpleCart_heuristic,J48_numFolds,DecisionTable_search,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_direction"
64,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0062,0.21577518,"J48,Aggregator,J48_binarySplits,JRip,J48_pruning,J48_useMDLcorrection,SimpleCart,DecisionTable,PART,DecisionTable_useIBk,PART_useMDLcorrection,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_numFolds,JRip_checkErrorRate,PART_binarySplits,J48_useLaplace,J48_collapseTree,J48_confidenceFactorValue,DecisionTable_search,JRip_minNo,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_usePruning,PART_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction,J48_subtreeRaising,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
65,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0062,0.21577518,"PART,Aggregator,J48,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_useMDLcorrection,SimpleCart,JRip,J48_binarySplits,PART_pruning,DecisionTable_useIBk,SimpleCart_usePrune,J48_pruning,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_binarySplits,SimpleCart_useOneSE,PART_numFolds,JRip_checkErrorRate,J48_collapseTree,J48_useLaplace,DecisionTable_search,BestFirst_direction,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_minNo,SimpleCart_heuristic,DecisionTable_crossVal,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_numFolds,JRip_usePruning,JRip_folds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,GreedyStepwise_searchBackwards"
66,99,0.00000000,0.00000000,0.00000000,0.75033557,0022,0100,0067,0.33021113,"J48,Aggregator,J48_useMDLcorrection,PART,DecisionTable,SimpleCart,JRip,JRip_usePruning,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,JRip_optimizations,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,PART_minNumObj,PART_pruning,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_minNumObj,J48_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_searchTermination,JRip_minNo,JRip_folds,J48_collapseTree"
67,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0067,0.33021113,"SimpleCart,J48,DecisionTable,Aggregator,JRip,SimpleCart_usePrune,PART,J48_useMDLcorrection,JRip_usePruning,J48_minNumObj,PART_minNumObj,SimpleCart_useOneSE,PART_binarySplits,J48_collapseTree,DecisionTable_search,J48_pruning,J48_confidenceFactorValue,J48_numFolds,SimpleCart_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_heuristic,BestFirst_searchTermination,JRip_folds,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_checkErrorRate"
68,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0067,0.33021113,"DecisionTable,J48,SimpleCart,J48_useMDLcorrection,Aggregator,SimpleCart_usePrune,PART,JRip,JRip_usePruning,PART_minNumObj,JRip_minNo,DecisionTable_useIBk,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_folds,PART_pruning,PART_useMDLcorrection,J48_useLaplace,J48_binarySplits,J48_collapseTree,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_search,PART_binarySplits,BestFirst_searchTermination,PART_confidenceFactorValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal,J48_confidenceFactorValue"
69,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0067,0.33021113,"SimpleCart,J48,J48_useMDLcorrection,PART,JRip,Aggregator,SimpleCart_usePrune,DecisionTable,JRip_usePruning,PART_binarySplits,J48_collapseTree,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,DecisionTable_useIBk,DecisionTable_crossVal,PART_pruning,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,J48_pruning,J48_numFolds,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_minNo,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_subtreeRaising,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_folds,PART_minNumObj"
70,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0067,0.33021113,"PART,Aggregator,SimpleCart,DecisionTable,JRip,SimpleCart_usePrune,J48,J48_useMDLcorrection,JRip_usePruning,PART_pruning,J48_binarySplits,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_checkErrorRate,SimpleCart_heuristic,PART_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_minNo,JRip_folds,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_confidenceFactorValue,J48_collapseTree,DecisionTable_useIBk,J48_useLaplace,BestFirst_direction,PART_numFolds,J48_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_minNumObj"
71,99,0.00000000,0.00000000,0.00000000,0.75033557,0023,0100,0057,0.20864692,"PART,JRip,PART_useMDLcorrection,J48,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable,SimpleCart,PART_binarySplits,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_search,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_useIBk,SimpleCart_heuristic,J48_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_minNumObj,JRip_usePruning,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_minNo,JRip_optimizations,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,Aggregator"
72,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0057,0.20864692,"DecisionTable,JRip,J48,J48_binarySplits,SimpleCart,J48_collapseTree,PART,DecisionTable_search,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,Aggregator,J48_pruning,J48_numFolds,PART_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,DecisionTable_crossVal,BestFirst_direction,JRip_folds,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning"
73,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0057,0.20864692,"SimpleCart,J48,SimpleCart_heuristic,JRip,DecisionTable,PART,PART_binarySplits,J48_binarySplits,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,PART_numFolds,GreedyStepwise_searchBackwards,Aggregator,BestFirst_searchTermination,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_minNo,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_minNumObj,J48_numFolds,PART_minNumObj,JRip_usePruning,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds,BestFirst_direction"
74,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0057,0.20864692,"JRip,DecisionTable,DecisionTable_search,DecisionTable_useIBk,SimpleCart,J48,J48_binarySplits,JRip_checkErrorRate,J48_collapseTree,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_useMDLcorrection,J48_useLaplace,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,JRip_minNo,PART_minNumObj,JRip_usePruning,JRip_folds,DecisionTable_crossVal,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,Aggregator"
75,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0057,0.20864692,"DecisionTable,JRip,DecisionTable_search,JRip_checkErrorRate,SimpleCart,DecisionTable_useIBk,J48,PART,PART_binarySplits,J48_useLaplace,PART_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,J48_useMDLcorrection,PART_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,Aggregator,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_minNumObj,PART_minNumObj,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,BestFirst_direction,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,PART_confidenceFactorValue"
76,99,0.00000000,0.00000000,0.00000000,0.75033557,0019,0100,0067,0.20603987,"SimpleCart,JRip,JRip_checkErrorRate,PART,DecisionTable,JRip_usePruning,J48,PART_useMDLcorrection,J48_pruning,JRip_optimizations,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_minNumObj,DecisionTable_useIBk,JRip_minNo,Aggregator,PART_minNumObj,SimpleCart_minNumObj,J48_collapseTree,JRip_folds,SimpleCart_heuristic,SimpleCart_usePrune,PART_pruning,J48_numFolds,J48_useLaplace,PART_binarySplits,DecisionTable_search,J48_binarySplits,J48_useMDLcorrection,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal"
77,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0067,0.20603987,"J48,JRip,DecisionTable,PART,SimpleCart,PART_useMDLcorrection,J48_pruning,JRip_checkErrorRate,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_subtreeRaising,JRip_optimizations,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_useIBk,J48_collapseTree,JRip_minNo,SimpleCart_heuristic,J48_minNumObj,Aggregator,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,PART_binarySplits,J48_binarySplits,J48_useLaplace,PART_pruning,SimpleCart_useOneSE,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,PART_numFolds,J48_doNotMakeSplitPointActualValue"
78,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0067,0.20603987,"PART,J48,PART_useMDLcorrection,SimpleCart,JRip,DecisionTable,JRip_checkErrorRate,JRip_usePruning,J48_pruning,PART_pruning,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,J48_useMDLcorrection,J48_useLaplace,GreedyStepwise_searchBackwards,J48_binarySplits,PART_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,PART_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_useIBk,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_subtreeRaising,J48_collapseTree,Aggregator,JRip_folds,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_crossVal"
79,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0067,0.20603987,"DecisionTable,PART,J48,SimpleCart,J48_pruning,JRip,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,J48_collapseTree,JRip_minNo,Aggregator,DecisionTable_useIBk,J48_subtreeRaising,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_folds,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_confidenceFactorValue,PART_pruning,J48_numFolds,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds,J48_useLaplace,SimpleCart_useOneSE,J48_binarySplits,PART_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_direction"
80,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0067,0.20603987,"JRip,SimpleCart,DecisionTable,J48,J48_pruning,JRip_usePruning,JRip_checkErrorRate,PART,PART_useMDLcorrection,SimpleCart_heuristic,PART_pruning,J48_numFolds,DecisionTable_search,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_binarySplits,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_crossVal,BestFirst_searchTermination,PART_minNumObj,JRip_folds,JRip_minNo,SimpleCart_minNumObj,JRip_optimizations,J48_minNumObj,Aggregator,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_evaluationMeasure"
81,99,0.00000000,0.00000000,0.00000000,0.75033557,0025,0109,0060,0.20516542,"PART,JRip,SimpleCart,SimpleCart_usePrune,JRip_usePruning,J48,DecisionTable,J48_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,Aggregator,PART_binarySplits,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_direction,JRip_folds,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_minNo,GreedyStepwise_searchBackwards"
82,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0060,0.20516542,"PART,JRip,DecisionTable,PART_useMDLcorrection,DecisionTable_search,J48,JRip_checkErrorRate,JRip_usePruning,DecisionTable_useIBk,J48_collapseTree,SimpleCart,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_folds,SimpleCart_useOneSE,J48_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_optimizations,GreedyStepwise_searchBackwards,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_pruning,J48_numFolds,PART_confidenceFactorValue,J48_minNumObj,PART_numFolds,Aggregator,BestFirst_direction"
83,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0060,0.20516542,"J48,SimpleCart,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable,PART,J48_useLaplace,J48_binarySplits,JRip,JRip_usePruning,DecisionTable_search,SimpleCart_usePrune,DecisionTable_useIBk,JRip_checkErrorRate,PART_useMDLcorrection,JRip_minNo,JRip_optimizations,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_binarySplits,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_minNumObj,J48_pruning,J48_numFolds,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,Aggregator,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_useMDLcorrection,BestFirst_direction,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_confidenceFactorValue"
84,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0060,0.20516542,"SimpleCart,J48,J48_doNotMakeSplitPointActualValue,DecisionTable,PART,J48_collapseTree,DecisionTable_useIBk,JRip,PART_useMDLcorrection,DecisionTable_search,JRip_usePruning,SimpleCart_usePrune,J48_binarySplits,J48_useLaplace,JRip_checkErrorRate,J48_useMDLcorrection,JRip_folds,SimpleCart_useOneSE,PART_binarySplits,SimpleCart_numFoldsPruning,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_crossVal,PART_pruning,J48_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_heuristic,BestFirst_direction,Aggregator,SimpleCart_minNumObj,JRip_optimizations,JRip_minNo,GreedyStepwise_searchBackwards"
85,99,0.00000000,0.00000000,0.00000000,0.75033557,0015,0100,0060,0.20516542,"PART,PART_useMDLcorrection,JRip,SimpleCart,J48,DecisionTable,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,J48_collapseTree,J48_binarySplits,JRip_minNo,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_numFolds,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_minNumObj,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_binarySplits,SimpleCart_heuristic,Aggregator"
86,99,0.00000000,0.00000000,0.00000000,0.75033557,0024,0100,0060,0.22047549,"PART,JRip,DecisionTable,DecisionTable_search,Aggregator,PART_binarySplits,SimpleCart,PART_pruning,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_useIBk,JRip_minNo,DecisionTable_crossVal,BestFirst_direction,JRip_usePruning,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_optimizations,JRip_folds,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48,J48_collapseTree,J48_pruning,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,J48_binarySplits,J48_minNumObj"
