dataset_name,n_sample,n_fold,unweighted_area_under_roc,classifier size,elapsed time (seconds),characteristics,options
german,6,5,0.782381,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,7,5,0.782381,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,8,5,0.782381,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,9,5,0.782381,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,10,5,0.782381,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,1,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,2,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,3,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,4,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,5,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,6,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,7,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,8,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,9,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,10,6,0.818571,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,1,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,2,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,3,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,4,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,5,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,6,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,7,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,8,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,9,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,10,7,0.762857,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,1,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,2,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,3,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,4,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,5,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,6,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,7,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,8,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,9,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,10,8,0.750952,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,1,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,2,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,3,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,4,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,5,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,6,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,7,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,8,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,9,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,10,9,0.803810,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,1,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,2,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,3,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,4,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,5,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,6,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,7,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,8,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,9,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
german,10,10,0.705714,-1,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,1,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,2,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,3,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,4,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,5,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,6,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,7,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,8,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,9,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,10,1,0.809140,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,1,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,2,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,3,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,4,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,5,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,6,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,7,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,8,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,9,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,10,2,0.774590,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,1,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,2,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,3,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,4,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,5,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,6,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,7,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,8,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,9,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,10,3,0.808895,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,1,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,2,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,3,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,4,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,5,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,6,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,7,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,8,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,9,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,10,4,0.781876,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,1,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,2,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,3,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,4,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,5,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,6,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,7,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,8,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,9,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,10,5,0.842744,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,1,6,0.765179,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,2,6,0.765179,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,3,6,0.765179,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
diabetic,4,6,0.765179,-1,1,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-RandomForest -P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
