dataset_name,n_sample,n_fold,unweighted_area_under_roc,classifier size,elapsed time (seconds),characteristics,options
crx,1,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,2,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,3,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,4,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,5,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,6,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,7,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,8,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,9,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,10,8,0.918803,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,1,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,2,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,3,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,4,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,5,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,6,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,7,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,8,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,9,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,10,9,0.914530,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,1,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,2,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,3,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,4,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,5,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,6,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,7,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,8,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,9,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
crx,10,10,0.981197,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,1,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,2,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,3,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,4,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,5,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,6,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,7,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,8,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,9,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,10,1,0.984877,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,1,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,2,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,3,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,4,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,5,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,6,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,7,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,8,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,9,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,10,2,0.985140,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,1,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,2,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,3,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,4,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,5,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,6,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,7,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,8,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,9,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,10,3,0.995471,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,1,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,2,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,3,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,4,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,5,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,6,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,7,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,8,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,9,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,10,4,0.984601,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,1,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,2,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,3,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,4,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,5,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,6,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,7,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,8,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,9,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,10,5,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,1,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,2,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,3,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,4,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,5,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,6,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,7,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,8,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,9,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,10,6,0.994565,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,1,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,2,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,3,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,4,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,5,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,6,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,7,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,8,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,9,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,10,7,1.000000,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
wisconsin,1,8,0.999094,-1,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-RandomForest -P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
