dataset_name,n_sample,n_fold,unweighted_area_under_roc,classifier size,elapsed time (seconds),characteristics,options
segment,9,8,0.979918,19,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,10,8,0.979918,19,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,1,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,2,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,3,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,4,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,5,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,6,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,7,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,8,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,9,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,10,9,0.992446,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,1,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,2,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,3,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,4,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,5,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,6,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,7,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,8,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,9,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
segment,10,10,0.991757,17,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,1,0.980652,11,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,2,0.970764,8,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,3,0.977851,9,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,3,0.977851,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,4,0.970494,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,5,0.987867,10,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,6,0.971955,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,7,0.959090,9,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,8,0.922544,23,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,9,0.959382,26,1,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,1,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,2,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,3,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,4,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,5,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,6,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,7,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,8,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,9,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
splice,10,10,0.962862,16,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,1,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,2,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,3,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,4,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,5,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,6,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,7,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,8,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,9,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,10,1,0.983523,13,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,1,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,2,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,3,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,4,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,5,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,6,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,7,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,8,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,9,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,10,2,0.986008,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,1,3,0.996732,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,2,3,0.996732,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,3,3,0.996732,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
chess,4,3,0.996732,12,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-JRip -E -F 5 -O 4 -N 5"
