individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_003_ind_019,false,confidenceFactor,true,true,null,7,false,true,2,5,true,true,0.25,true,null,9,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,5,true,false,acc,RuleExtractorAggregator,true,true,3,3,null,5,false,null,null,true,6,null,0.9303406113537118,null
gen_003_ind_020,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,4,6,null,unpruned,null,true,false,null,true,true,null,true,false,null,RuleExtractorAggregator,false,true,10,3,5,null,false,null,null,true,9,null,0.9337711790393012,null
gen_003_ind_021,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,3,9,null,reducedErrorPruning,null,true,false,null,true,true,null,true,true,null,RuleExtractorAggregator,false,true,10,7,10,6,true,4,null,false,7,null,0.9609624454148472,null
gen_003_ind_022,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.25,true,8,3,false,unpruned,null,true,true,null,false,true,10,false,true,null,MajorityVotingAggregator,false,false,3,9,4,null,true,null,null,false,10,null,0.999640174672489,null
gen_003_ind_023,true,confidenceFactor,true,false,0.25,null,true,true,null,null,true,false,0.35,true,null,5,false,confidenceFactor,null,false,true,null,true,true,3,false,true,null,MajorityVotingAggregator,true,false,9,4,null,null,true,null,null,true,4,null,0.9994742358078603,null
gen_003_ind_024,true,null,false,null,null,null,null,true,null,null,false,false,null,true,null,9,null,unpruned,null,false,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,null,null,2,9,null,null,null,null,null,null,null,null,0.9989082969432314,null
gen_003_ind_025,null,null,true,null,null,null,null,false,null,null,false,false,null,true,null,9,false,unpruned,null,null,true,null,false,true,2,true,true,null,CompetenceBasedAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.9989606986899563,null
gen_003_ind_026,false,confidenceFactor,false,true,0.15,null,true,true,null,null,true,false,0.15,true,9,4,null,confidenceFactor,null,true,true,null,false,true,null,false,true,null,CompetenceBasedAggregator,true,false,2,3,9,null,true,null,null,false,2,null,0.9996139737991265,null
gen_003_ind_027,true,unpruned,true,null,0.35,9,true,true,0,10,true,true,null,true,null,3,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,9,true,true,acc,CompetenceBasedAggregator,true,false,7,2,null,null,true,null,null,true,5,null,0.9993956331877729,null
gen_003_ind_028,false,unpruned,null,null,0.15,null,false,true,null,null,true,false,null,true,null,3,null,confidenceFactor,null,false,false,null,false,false,null,null,false,null,CompetenceBasedAggregator,true,false,null,6,null,null,false,null,null,true,5,null,0.9993379912663756,null
gen_003_ind_029,false,confidenceFactor,false,true,0.05,null,true,true,null,null,true,false,0.05,true,3,9,null,confidenceFactor,null,true,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,false,5,2,8,null,false,null,null,true,6,null,0.9994375545851527,null
gen_003_ind_030,true,confidenceFactor,true,false,null,3,false,true,0,9,true,true,0.05,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,3,true,null,acc,CompetenceBasedAggregator,false,true,8,8,null,null,false,null,null,true,4,null,0.9985467248908296,null
gen_003_ind_031,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,4,4,false,unpruned,null,true,false,null,false,true,10,false,true,null,CompetenceBasedAggregator,true,false,9,5,10,null,false,null,null,true,5,null,0.9992855895196507,null
gen_003_ind_032,false,confidenceFactor,true,true,null,4,true,true,1,2,true,true,0.15,true,null,4,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,MajorityVotingAggregator,true,false,10,7,null,null,false,null,null,false,2,null,0.9992104803493449,null
gen_003_ind_033,null,reducedErrorPruning,true,false,null,1,true,false,0,3,true,true,null,true,null,2,false,unpruned,false,null,false,weka.attributeSelection.BestFirst,true,true,3,false,false,rmse,CompetenceBasedAggregator,false,false,9,null,null,null,false,10,null,true,3,null,0.9988034934497817,null
gen_003_ind_034,false,unpruned,null,null,null,null,false,true,null,null,true,false,null,true,null,4,null,reducedErrorPruning,null,false,false,null,true,false,null,null,false,null,MajorityVotingAggregator,false,false,null,4,null,6,false,null,null,true,10,null,0.9992017467248907,null
gen_003_ind_035,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,9,null,reducedErrorPruning,null,false,false,null,false,true,null,false,true,null,MajorityVotingAggregator,true,false,3,4,null,5,false,7,null,false,9,null,0.9994410480349345,null
