individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_011_ind_078,false,unpruned,false,null,null,6,true,true,2,2,true,true,null,false,6,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,true,true,8,10,5,null,true,null,null,false,3,null,0.9765539409616555,null
gen_011_ind_079,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.15,true,5,3,null,unpruned,null,true,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,true,6,5,6,null,false,null,null,false,10,null,0.970914485696896,null
gen_011_ind_080,true,confidenceFactor,null,false,null,null,false,true,null,null,true,false,0.45,false,7,null,null,null,null,true,null,null,null,false,null,null,null,null,CompetenceBasedAggregator,true,false,null,7,3,null,false,null,null,true,3,null,0.9593521758977481,null
gen_011_ind_081,false,confidenceFactor,false,false,null,7,true,true,null,null,true,true,0.35,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,7,3,null,null,false,null,true,false,5,false,0.982425441265977,null
gen_011_ind_082,null,confidenceFactor,true,true,null,4,true,false,1,9,true,true,0.05,true,null,3,false,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,CompetenceBasedAggregator,true,true,10,null,null,9,true,null,null,true,3,null,0.9788515672550213,null
gen_011_ind_083,true,reducedErrorPruning,false,false,0.25,10,false,true,0,6,true,true,null,true,2,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,true,false,10,7,9,null,true,4,null,true,3,null,0.9792110468654901,null
gen_011_ind_084,true,null,false,null,null,10,null,true,0,3,false,true,null,true,1,9,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,null,null,7,8,3,null,null,null,null,null,null,null,0.9749201156421181,null
gen_011_ind_085,true,unpruned,false,null,null,2,false,true,0,1,true,true,null,true,9,7,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,RuleExtractorAggregator,true,true,8,4,4,3,false,null,null,true,3,null,0.9696895922093731,null
gen_011_ind_086,true,confidenceFactor,false,false,null,9,false,true,2,4,true,true,0.45,true,1,4,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,9,4,2,6,false,null,null,true,3,null,0.9761335970785149,null
gen_011_ind_087,false,confidenceFactor,false,false,null,2,true,true,1,3,true,true,0.45,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,false,4,9,null,7,true,null,null,true,9,null,0.982292300669507,null
gen_011_ind_088,true,confidenceFactor,false,false,null,10,true,true,2,9,true,true,0.35,true,3,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,3,4,4,null,true,null,null,true,3,null,0.98003081253804,null
gen_011_ind_089,false,unpruned,false,null,null,10,false,true,0,1,true,true,null,true,10,8,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,true,4,9,2,null,false,null,null,true,3,null,0.9805310407790628,null
gen_011_ind_090,true,reducedErrorPruning,false,false,null,10,true,true,2,4,true,true,null,true,3,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,8,9,9,6,true,5,null,false,8,null,0.9770960133901401,null
gen_011_ind_091,true,null,false,null,null,10,null,true,0,8,false,true,null,true,4,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,null,null,7,5,10,2,null,null,null,null,null,null,0.9752567711503348,null
