individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_024,true,unpruned,true,null,null,5,true,true,1,4,true,true,null,false,3,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,true,null,rmse,CompetenceBasedAggregator,false,true,10,3,10,null,true,null,null,false,2,null,0.937065295554295,null
gen_001_ind_025,true,unpruned,null,null,null,3,true,true,null,null,true,true,null,true,null,6,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,CompetenceBasedAggregator,false,true,null,10,null,null,true,null,false,false,10,true,0.9405370229517077,null
gen_001_ind_026,false,confidenceFactor,false,true,null,2,false,true,1,2,true,true,0.15,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,true,false,10,8,null,6,false,null,null,true,10,null,0.9473939932078927,null
gen_001_ind_027,true,reducedErrorPruning,true,true,null,5,true,true,null,null,true,true,null,true,4,10,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,rmse,MajorityVotingAggregator,false,true,10,2,6,9,true,5,true,false,4,true,0.945459188937844,null
gen_001_ind_028,true,confidenceFactor,false,false,null,9,true,true,null,null,true,true,0.15,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,CompetenceBasedAggregator,false,false,9,2,null,3,true,null,true,true,10,true,0.9464844614885447,null
gen_001_ind_029,false,unpruned,null,null,null,null,true,true,null,null,true,false,null,true,null,4,null,reducedErrorPruning,null,false,false,null,true,false,null,null,false,null,RuleExtractorAggregator,true,true,null,5,null,5,true,null,null,false,2,null,0.8878085043635771,null
gen_001_ind_030,true,reducedErrorPruning,true,false,null,2,true,true,null,null,true,true,null,true,null,8,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,rmse,CompetenceBasedAggregator,true,true,2,2,null,6,true,10,true,true,6,false,0.9450978709042792,null
gen_001_ind_031,true,reducedErrorPruning,true,false,null,6,false,true,null,null,true,true,null,true,2,3,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,auc,MajorityVotingAggregator,true,false,8,7,10,7,true,10,true,true,2,false,0.943096434641842,null
gen_001_ind_032,true,reducedErrorPruning,false,true,null,4,false,true,null,null,true,true,null,true,8,4,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,7,6,5,null,true,2,true,true,3,true,0.944864280875629,null
gen_001_ind_033,true,null,false,null,null,null,null,true,null,null,false,false,null,false,8,null,null,null,null,true,null,null,null,true,null,false,null,null,RuleExtractorAggregator,null,null,3,8,6,null,null,null,null,null,null,null,0.9030673670199217,null
gen_001_ind_034,null,reducedErrorPruning,true,false,0.35,null,false,false,null,null,true,false,null,true,null,10,true,confidenceFactor,null,null,true,null,true,true,3,true,true,null,CompetenceBasedAggregator,false,true,4,null,null,null,true,4,null,false,8,null,0.9332331777373281,null
gen_001_ind_035,null,null,false,null,null,9,null,false,null,null,false,true,null,true,null,9,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,CompetenceBasedAggregator,null,null,5,null,null,5,null,null,false,null,null,true,0.9299560222051438,null
gen_001_ind_036,true,unpruned,false,null,0.15,10,true,true,2,5,true,true,null,true,null,8,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,CompetenceBasedAggregator,true,false,4,2,null,null,true,null,null,false,8,null,0.9476406684711612,null
gen_001_ind_037,null,reducedErrorPruning,false,true,0.05,4,true,false,0,2,true,true,null,true,null,2,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,true,true,8,null,null,null,false,4,null,true,8,null,0.9354709317376455,null
gen_001_ind_038,null,reducedErrorPruning,null,true,null,7,true,false,null,null,true,true,null,true,null,10,null,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,RuleExtractorAggregator,false,true,null,null,null,null,true,6,true,false,6,false,0.9001727389218755,null
gen_001_ind_039,true,unpruned,false,null,null,7,false,true,1,9,true,true,null,true,4,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,7,7,6,3,false,null,null,false,9,null,0.9464931056608876,null
gen_001_ind_040,true,reducedErrorPruning,false,true,0.45,1,false,true,null,null,true,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,true,false,5,9,null,null,false,9,true,false,10,true,0.9488534382108617,null
gen_001_ind_041,null,confidenceFactor,false,true,null,10,false,false,2,6,true,true,0.05,true,null,9,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,true,false,5,null,null,7,false,null,null,true,3,null,0.9406419509151087,null
gen_001_ind_042,false,reducedErrorPruning,true,false,null,5,false,true,null,null,true,true,null,true,null,7,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,mae,CompetenceBasedAggregator,false,true,8,2,null,null,false,2,true,false,2,false,0.9464618615863541,null
gen_001_ind_043,false,unpruned,false,null,null,7,false,true,0,6,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,false,false,3,10,null,null,true,null,null,false,8,null,0.9410436258208044,null
gen_001_ind_044,true,unpruned,false,null,null,6,true,true,null,null,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,CompetenceBasedAggregator,true,false,6,7,null,null,false,null,false,true,8,true,0.9467630630184273,null
gen_001_ind_045,false,confidenceFactor,false,true,0.15,4,false,true,1,3,true,true,0.15,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,true,false,6,5,null,null,true,null,null,true,2,null,0.9472431134009156,null
gen_001_ind_046,true,unpruned,false,null,null,10,false,true,1,4,true,true,null,true,4,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,false,false,10,7,7,null,false,null,null,true,6,null,0.9487048588883991,null
gen_001_ind_047,true,reducedErrorPruning,false,true,null,7,false,true,0,7,true,true,null,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,false,false,8,2,null,8,true,9,null,false,3,null,0.9497990419750207,null
gen_001_ind_048,true,null,false,null,0.05,6,null,true,1,8,false,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,null,null,7,4,null,null,null,null,null,null,null,null,0.911221940746735,null
gen_001_ind_049,true,confidenceFactor,true,false,null,1,false,true,2,9,true,true,0.45,false,8,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,7,false,null,auc,RuleExtractorAggregator,true,false,8,2,5,null,true,null,null,true,9,null,0.908103623229797,null
gen_001_ind_050,false,reducedErrorPruning,true,true,null,9,false,true,2,3,true,true,null,false,7,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,false,null,mae,CompetenceBasedAggregator,true,false,5,2,8,null,false,6,null,true,5,null,0.9395261346742402,null
gen_001_ind_051,false,null,false,null,null,7,null,true,0,3,false,true,null,true,null,10,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,4,6,null,5,null,null,null,null,null,null,0.9420298843720423,null
gen_001_ind_052,null,unpruned,true,null,0.15,10,false,false,null,null,true,true,null,true,null,10,false,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,rmse,CompetenceBasedAggregator,false,true,5,null,null,null,true,null,false,true,6,false,0.9379880283177089,null
gen_001_ind_053,true,unpruned,true,null,0.15,null,true,true,null,null,true,false,null,true,1,2,true,confidenceFactor,null,true,false,null,false,true,6,true,true,null,RuleExtractorAggregator,false,false,5,6,9,null,true,null,null,true,3,null,0.8908246199962455,null
gen_001_ind_054,false,confidenceFactor,null,false,null,4,false,true,2,9,true,true,0.35,false,6,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,RuleExtractorAggregator,true,false,null,9,10,null,false,null,null,false,7,null,0.909127268060779,null
gen_001_ind_055,true,reducedErrorPruning,true,false,null,9,true,true,0,4,true,true,null,true,6,3,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,6,false,true,mae,RuleExtractorAggregator,true,true,4,4,3,null,true,9,null,true,3,null,0.8776100444948961,null
gen_001_ind_056,false,unpruned,true,null,0.45,9,true,true,null,null,true,true,null,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,rmse,MajorityVotingAggregator,false,false,9,2,null,null,true,null,false,false,10,true,0.9411025564114268,null
gen_001_ind_057,false,reducedErrorPruning,true,true,0.05,6,false,true,1,4,true,true,null,true,7,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,10,false,true,mae,MajorityVotingAggregator,false,false,6,2,10,null,false,2,null,false,5,null,0.943807391572213,null
gen_001_ind_058,true,confidenceFactor,true,false,null,6,true,true,null,null,true,true,0.35,true,null,8,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,auc,RuleExtractorAggregator,true,true,4,2,null,4,false,null,false,true,6,false,0.9070937842519274,null
gen_001_ind_059,true,reducedErrorPruning,true,false,0.45,6,false,true,null,null,true,true,null,true,4,5,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,rmse,RuleExtractorAggregator,true,true,5,9,7,null,false,7,true,false,10,true,0.877251396543886,null
gen_001_ind_060,false,reducedErrorPruning,null,true,0.25,2,false,true,null,null,true,true,null,true,10,4,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,CompetenceBasedAggregator,true,false,null,8,2,null,false,9,true,false,5,false,0.9458366606791231,null
gen_001_ind_061,true,confidenceFactor,true,true,0.45,8,false,true,2,10,true,true,0.45,true,null,10,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,2,true,true,auc,RuleExtractorAggregator,false,true,8,2,null,null,true,null,null,true,9,null,0.89775541380059,null
gen_001_ind_062,true,unpruned,false,null,null,3,false,true,null,null,true,true,null,true,null,4,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,MajorityVotingAggregator,false,false,5,9,null,null,false,null,false,true,7,false,0.9457818765003767,null
gen_001_ind_063,true,unpruned,false,null,0.15,9,true,true,1,4,true,true,null,true,10,4,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,true,false,9,2,8,null,true,null,null,false,10,null,0.9446411861020303,null
gen_001_ind_064,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,null,9,false,unpruned,null,false,true,null,false,true,8,false,true,null,RuleExtractorAggregator,true,false,4,7,null,null,true,null,null,false,6,null,0.8761836757103637,null
gen_001_ind_065,false,reducedErrorPruning,null,true,null,7,true,true,1,10,true,true,null,true,null,9,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,mae,RuleExtractorAggregator,true,false,null,9,null,null,true,3,null,true,2,null,0.8884250662309924,null
gen_001_ind_066,false,reducedErrorPruning,false,false,0.45,3,false,true,1,10,true,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,true,true,10,6,null,null,true,6,null,false,6,null,0.898794669166889,null
gen_001_ind_067,false,confidenceFactor,false,true,0.35,6,false,true,null,null,true,true,0.35,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,5,3,null,null,true,null,false,false,9,true,0.944729912427467,null
