individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_012_ind_014,true,confidenceFactor,false,true,null,4,false,true,null,null,true,true,0.45,true,4,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,MajorityVotingAggregator,true,false,5,7,9,6,true,null,false,false,3,false,0.9161327231121282,null
gen_012_ind_015,false,null,true,null,0.15,9,null,true,null,null,false,true,null,true,null,10,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,rmse,CompetenceBasedAggregator,null,null,5,6,null,null,null,null,false,null,null,true,0.9149885583524029,null
gen_012_ind_016,true,unpruned,true,null,0.15,7,true,true,null,null,true,true,null,true,null,7,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,auc,CompetenceBasedAggregator,true,false,6,9,null,null,false,null,true,false,10,false,0.9102212051868802,null
gen_012_ind_017,true,reducedErrorPruning,false,true,0.45,9,false,true,1,6,true,true,null,true,10,6,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,true,false,5,4,7,null,false,4,null,false,10,null,0.9114797864225782,null
gen_012_ind_018,false,null,false,null,null,4,null,true,null,null,false,true,null,true,null,6,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,MajorityVotingAggregator,null,null,6,6,null,5,null,null,false,null,null,false,0.9139588100686499,null
gen_012_ind_019,false,null,true,null,null,7,null,true,1,1,false,true,null,true,5,8,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,8,true,true,rmse,MajorityVotingAggregator,null,null,10,2,7,null,null,null,null,null,null,null,0.9143020594965675,null
gen_012_ind_020,null,unpruned,true,null,0.25,4,true,false,null,null,true,true,null,true,null,2,false,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,mae,MajorityVotingAggregator,false,true,10,null,null,null,true,null,true,true,8,false,0.9060259344012204,null
gen_012_ind_021,false,reducedErrorPruning,false,true,0.15,4,false,true,null,null,true,true,null,true,7,10,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,true,false,10,7,7,null,false,7,true,true,10,false,0.903813882532418,null
gen_012_ind_022,true,reducedErrorPruning,null,true,null,1,false,true,null,null,true,true,null,true,null,6,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,9,null,null,false,2,false,true,2,false,0.9184210526315789,null
gen_012_ind_023,true,confidenceFactor,true,false,null,5,true,true,null,null,true,true,0.35,false,null,null,true,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,auc,CompetenceBasedAggregator,true,false,2,8,null,null,true,null,true,true,10,false,0.9115560640732265,null
gen_012_ind_024,true,null,false,null,null,1,null,true,null,null,false,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,MajorityVotingAggregator,null,null,7,9,null,null,null,null,false,null,null,true,0.921205186880244,null
gen_012_ind_025,true,unpruned,true,null,null,9,false,true,null,null,true,true,null,true,1,6,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,auc,MajorityVotingAggregator,false,false,6,9,10,8,false,null,true,false,7,true,0.911250953470633,null
gen_012_ind_026,false,reducedErrorPruning,null,true,null,4,false,true,2,7,true,true,null,false,5,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,RuleExtractorAggregator,true,false,null,5,4,null,false,8,null,true,10,null,0.8922196796338673,null
gen_012_ind_027,true,unpruned,true,null,0.25,4,false,true,null,null,true,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,auc,RuleExtractorAggregator,true,true,5,9,null,null,true,null,true,false,7,true,0.8562929061784897,null
gen_012_ind_028,true,null,true,null,0.45,2,null,true,0,6,false,true,null,true,6,6,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,10,false,false,rmse,MajorityVotingAggregator,null,null,6,10,5,null,null,null,null,null,null,null,0.9204042715484363,null
gen_012_ind_029,false,null,null,null,0.05,7,null,true,2,8,false,true,null,true,null,6,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,null,null,null,5,null,null,null,null,null,null,null,null,0.9074752097635393,null
gen_012_ind_030,true,confidenceFactor,true,false,null,9,true,true,null,null,true,true,0.45,true,null,4,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,MajorityVotingAggregator,false,true,7,10,null,null,false,null,false,false,7,false,0.9201372997711669,null
gen_012_ind_031,true,reducedErrorPruning,true,true,0.35,4,false,true,null,null,true,true,null,true,9,6,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,rmse,CompetenceBasedAggregator,false,false,5,10,8,null,false,6,true,true,5,true,0.9125476735316553,null
gen_012_ind_032,false,null,true,null,0.25,9,null,true,2,6,false,true,null,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,MajorityVotingAggregator,null,null,5,2,null,null,null,null,null,null,null,null,0.9127765064836003,null
gen_012_ind_033,false,null,false,null,0.15,1,null,true,null,null,false,true,null,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,null,null,2,9,null,null,null,null,false,null,null,false,0.9175057208237988,null
gen_012_ind_034,false,confidenceFactor,true,true,null,4,true,true,null,null,true,true,0.25,true,9,6,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,true,mae,MajorityVotingAggregator,false,true,9,5,6,10,true,null,false,true,10,false,0.9123951182303583,null
gen_012_ind_035,false,unpruned,true,null,null,4,true,true,null,null,true,true,null,true,9,6,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,rmse,MajorityVotingAggregator,true,true,2,3,5,null,false,null,true,true,3,false,0.9113272311212814,null
gen_012_ind_036,false,unpruned,true,null,null,4,true,true,1,3,true,true,null,true,null,6,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,4,false,true,acc,MajorityVotingAggregator,false,true,6,10,null,null,false,null,null,true,10,null,0.921815408085431,null
gen_012_ind_037,true,null,false,null,null,1,null,true,null,null,false,true,null,true,9,6,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,CompetenceBasedAggregator,null,null,6,6,7,null,null,null,false,null,null,true,0.9074370709382151,null
gen_012_ind_038,true,confidenceFactor,false,false,null,4,false,true,0,4,true,true,0.45,true,null,8,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,MajorityVotingAggregator,false,false,8,9,null,4,false,null,null,true,10,null,0.9155225019069413,null
gen_012_ind_039,false,confidenceFactor,null,true,null,null,true,true,null,null,true,false,0.25,true,null,6,null,unpruned,null,false,true,null,true,false,null,null,true,null,CompetenceBasedAggregator,false,true,null,2,null,null,true,null,null,false,3,null,0.9053775743707094,null
gen_012_ind_040,true,confidenceFactor,null,false,0.15,7,false,true,null,null,true,true,0.15,true,5,8,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,MajorityVotingAggregator,false,true,null,10,5,null,true,null,false,true,4,false,0.9094202898550725,null
gen_012_ind_041,true,null,false,null,0.25,6,null,true,2,6,false,true,null,true,null,6,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,CompetenceBasedAggregator,null,null,2,9,null,null,null,null,null,null,null,null,0.9208619374523265,null
gen_012_ind_042,true,confidenceFactor,true,false,null,9,false,true,null,null,true,true,0.25,true,4,4,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,rmse,MajorityVotingAggregator,true,true,10,8,7,6,true,null,false,true,10,true,0.9112890922959573,null
gen_012_ind_043,true,reducedErrorPruning,true,false,0.25,4,false,true,null,null,true,true,null,true,6,6,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,MajorityVotingAggregator,false,false,6,10,7,null,false,8,true,false,3,true,0.9193745232646835,null
